,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,93.14027441370835,100.87209012581644,19,7,3,5100,279.3969507,0.005,0.05,200,5000,0,50.0,True,4,5_90
1,8.233384450756091,13.47192276176672,63,28,3,5101,883.5154754130001,0.005,0.05,200,5000,0,50.0,True,4,5_90
2,322.7043708327468,317.59858298471914,17,6,2,5102,227.6968617980001,0.005,0.05,200,5000,0,50.0,True,4,5_90
3,243.11239127728302,263.66198410151463,23,9,2,5103,320.4928290549999,0.005,0.05,200,5000,0,50.0,True,4,5_90
4,230.2622360224516,214.96172097757318,12,1,0,5104,179.85412900699998,0.005,0.05,200,5000,0,50.0,True,4,5_90
5,101.49353904990996,96.14259415359358,91,43,1,5105,1325.1371500320001,0.005,0.05,200,5000,0,50.0,True,4,5_90
6,242.3546222432836,238.31351603675756,26,11,3,5106,384.3893516989997,0.005,0.05,200,5000,0,50.0,True,4,5_90
7,142.912669256405,157.27965975526223,20,6,3,5107,286.37121511099986,0.005,0.05,200,5000,0,50.0,True,4,5_90
8,364.28299754073055,408.24628235124777,7,2,1,5108,101.67409037200014,0.005,0.05,200,5000,0,50.0,True,4,5_90
9,331.1261830409677,315.45513350897255,8,0,0,5109,116.29415723700004,0.005,0.05,200,5000,0,50.0,True,4,5_90
10,150.47821479030756,128.65336143710562,27,6,1,5110,400.16651319300036,0.005,0.05,200,5000,0,50.0,True,4,5_90
11,160.41543941231066,172.63894660487273,20,7,1,5111,279.0107571190001,0.005,0.05,200,5000,0,50.0,True,4,5_90
12,314.9864536940371,333.3398442604696,13,3,0,5112,177.71200073900036,0.005,0.05,200,5000,0,50.0,True,4,5_90
13,279.59788445988926,244.69946174558507,22,8,4,5113,314.7332724839998,0.005,0.05,200,5000,0,50.0,True,4,5_90
14,235.15732604883132,229.43164305002176,29,15,4,5114,419.64517527099997,0.005,0.05,200,5000,0,50.0,True,4,5_90
15,73.17657002495147,95.51017856179003,19,4,2,5115,283.59269580899945,0.005,0.05,200,5000,0,50.0,True,4,5_90
16,119.28833437255004,118.07297916540611,45,19,2,5116,638.495568669,0.005,0.05,200,5000,0,50.0,True,4,5_90
17,168.85075245015983,208.5440176119958,40,11,1,5117,569.034812586,0.005,0.05,200,5000,0,50.0,True,4,5_90
18,189.89488142499903,160.1616018074023,35,17,3,5118,496.33557429600023,0.005,0.05,200,5000,0,50.0,True,4,5_90
19,141.19631795238337,154.36299928409875,24,9,0,5119,341.38359356,0.005,0.05,200,5000,0,50.0,True,4,5_90
20,551.622695029869,552.4061974465184,20,9,0,5120,278.0260807879995,0.005,0.05,200,5000,0,50.0,True,4,5_90
21,227.03153610300683,241.58505752173286,27,7,0,5121,305.3436858109999,0.005,0.05,200,5000,0,50.0,True,4,5_90
22,275.0798965288435,272.46012257620004,71,35,2,5122,785.0057571239995,0.005,0.05,200,5000,0,50.0,True,4,5_90
23,244.88181164773533,234.07359861676784,30,14,3,5123,332.096084838,0.005,0.05,200,5000,0,50.0,True,4,5_90
24,342.0130605266585,321.64661607509123,22,10,0,5124,233.53496620799888,0.005,0.05,200,5000,0,50.0,True,4,5_90
25,161.53154619552407,161.88291669567693,45,22,4,5125,489.8704302599999,0.005,0.05,200,5000,0,50.0,True,4,5_90
26,59.74593366817756,60.36778822888508,62,21,3,5126,686.0708554249995,0.005,0.05,200,5000,0,50.0,True,4,5_90
27,362.7229421255243,329.683674494122,17,4,1,5127,190.4655336699998,0.005,0.05,200,5000,0,50.0,True,4,5_90
28,-6.610909371063787,12.306529059214391,26,11,3,5128,291.69521626999995,0.005,0.05,200,5000,0,50.0,True,4,5_90
29,77.471653944679,75.49110331723303,82,42,5,5129,907.8267417719999,0.005,0.05,200,5000,0,50.0,True,4,5_90
30,294.1803765823338,297.68842568639116,25,12,2,5130,271.66072312199867,0.005,0.05,200,5000,0,50.0,True,4,5_90
31,96.69891936615792,76.65746771598619,63,26,2,5131,695.1735101509985,0.005,0.05,200,5000,0,50.0,True,4,5_90
32,287.42723734526396,292.5450102470868,16,5,2,5132,175.68502896499922,0.005,0.05,200,5000,0,50.0,True,4,5_90
33,136.82664491610484,146.200933929574,80,37,4,5133,883.865829807999,0.005,0.05,200,5000,0,50.0,True,4,5_90
34,338.0752464773192,346.47464469325377,19,8,2,5134,204.2230648069999,0.005,0.05,200,5000,0,50.0,True,4,5_90
