,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,71.17052688150085,69.43596621295906,201,192,30,5200,2.647679692,0.005,0.05,200,10,0,10.0,True,4,2_36
1,171.6230319661883,171.6075541040569,201,190,41,5201,2.619822333000001,0.005,0.05,200,10,0,10.0,True,4,2_36
2,12.129773854550969,13.086143495689825,201,191,35,5202,2.705589270000001,0.005,0.05,200,10,0,10.0,True,4,2_36
3,92.77837990383082,85.19612308505064,201,190,47,5203,2.6082976969999994,0.005,0.05,200,10,0,10.0,True,4,2_36
4,175.10473414444957,174.34837488586174,201,193,38,5204,2.634307742999999,0.005,0.05,200,10,0,10.0,True,4,2_36
5,46.87505086867125,50.72287695224713,201,192,28,5205,2.6453430160000018,0.005,0.05,200,10,0,10.0,True,4,2_36
6,-6.185461726213314,-10.050000000000008,201,197,197,5206,2.714889151999998,0.005,0.05,200,10,0,10.0,True,4,2_36
7,-154.918150496276,-10.050000000000008,201,196,196,5207,2.6387592180000006,0.005,0.05,200,10,0,10.0,True,4,2_36
8,174.40958136272906,192.88771887115146,201,191,55,5208,2.7302380470000003,0.005,0.05,200,10,0,10.0,True,4,2_36
9,37.848921134614464,35.30671134284432,201,192,34,5209,2.6952658609999993,0.005,0.05,200,10,0,10.0,True,4,2_36
10,154.42192933669838,147.83712582820945,201,192,23,5210,2.678013904,0.005,0.05,200,10,0,10.0,True,4,2_36
11,32.95856662114101,69.17443846291953,201,191,52,5211,3.5744394440000065,0.005,0.05,200,10,0,10.0,True,4,2_36
12,99.74952869246823,96.79089287061417,201,193,53,5212,3.640205401000003,0.005,0.05,200,10,0,10.0,True,4,2_36
13,22.768464731279472,-10.050000000000008,201,194,192,5213,3.5681911160000013,0.005,0.05,200,10,0,10.0,True,4,2_36
14,228.64744443178984,-10.050000000000008,201,190,174,5214,3.513167109000001,0.005,0.05,200,10,0,10.0,True,4,2_36
15,60.85753005235967,57.06295207815271,201,191,51,5215,3.5239101680000005,0.005,0.05,200,10,0,10.0,True,4,2_36
16,186.13117127197836,181.32188346782658,201,193,31,5216,3.768973705999997,0.005,0.05,200,10,0,10.0,True,4,2_36
17,289.1343506065744,285.1149606088515,201,191,44,5217,3.550486374000002,0.005,0.05,200,10,0,10.0,True,4,2_36
18,99.86591863172688,65.25601656965476,201,191,56,5218,4.149589284999998,0.005,0.05,200,10,0,10.0,True,4,2_36
19,25.6704859274762,23.500084518466867,201,191,33,5219,3.9797284519999963,0.005,0.05,200,10,0,10.0,True,4,2_36
20,129.2468623976814,121.62187651531228,201,193,31,5220,3.493527766999989,0.005,0.05,200,10,0,10.0,True,4,2_36
21,-12.213469640784517,-10.050000000000008,201,196,196,5221,3.402122165999998,0.005,0.05,200,10,0,10.0,True,4,2_36
22,123.9406254058963,112.78539929053333,201,191,57,5222,3.7986526219999917,0.005,0.05,200,10,0,10.0,True,4,2_36
23,49.02886290559982,48.23081240207926,201,193,37,5223,3.6939471480000066,0.005,0.05,200,10,0,10.0,True,4,2_36
24,6.648788882667425,-10.050000000000008,201,195,192,5224,3.7648579859999955,0.005,0.05,200,10,0,10.0,True,4,2_36
25,-151.76414700196094,-10.050000000000008,201,197,197,5225,3.6783380669999985,0.005,0.05,200,10,0,10.0,True,4,2_36
26,171.46652982477002,-10.050000000000008,201,195,192,5226,3.9559135590000096,0.005,0.05,200,10,0,10.0,True,4,2_36
27,34.56252563804083,4.96060107060667,201,193,62,5227,3.9200499269999938,0.005,0.05,200,10,0,10.0,True,4,2_36
28,107.0421870454721,104.26499346863689,201,193,30,5228,2.7944541100000038,0.005,0.05,200,10,0,10.0,True,4,2_36
29,25.229855866531047,14.650521372435232,201,192,43,5229,3.043752163999997,0.005,0.05,200,10,0,10.0,True,4,2_36
30,86.77420929383672,87.40565275817183,201,192,34,5230,3.005930718000002,0.005,0.05,200,10,0,10.0,True,4,2_36
31,-190.27492564680995,-10.050000000000008,201,195,195,5231,3.4546570929999945,0.005,0.05,200,10,0,10.0,True,4,2_36
32,41.59262111662445,-10.050000000000008,201,196,196,5232,3.586023087000001,0.005,0.05,200,10,0,10.0,True,4,2_36
33,57.67411212720156,57.23349916654956,201,192,46,5233,3.6683681509999957,0.005,0.05,200,10,0,10.0,True,4,2_36
34,-142.10682296505388,-10.050000000000008,201,198,198,5234,3.992832579999998,0.005,0.05,200,10,0,10.0,True,4,2_36
35,55.46097052596206,57.76799873094952,201,194,25,5235,4.381846073999995,0.005,0.05,200,10,0,10.0,True,4,2_36
36,0.5641936715867271,-10.050000000000008,201,198,198,5236,3.2649531639999907,0.005,0.05,200,10,0,10.0,True,4,2_36
37,-209.0144302658135,-10.050000000000008,201,196,196,5237,3.6213438100000133,0.005,0.05,200,10,0,10.0,True,4,2_36
38,117.9003261141915,108.04781638485896,201,191,50,5238,3.7703600879999897,0.005,0.05,200,10,0,10.0,True,4,2_36
39,-137.89688932267515,-10.050000000000008,201,197,197,5239,3.82631059900001,0.005,0.05,200,10,0,10.0,True,4,2_36
40,-130.84534596103765,-10.050000000000008,201,197,197,5240,3.353064165999996,0.005,0.05,200,10,0,10.0,True,4,2_36
41,71.70143495916057,66.55316188910867,201,192,38,5241,3.334462696000003,0.005,0.05,200,10,0,10.0,True,4,2_36
42,75.51433392799285,85.96573520149853,201,192,43,5242,3.821737213000006,0.005,0.05,200,10,0,10.0,True,4,2_36
43,6.52532761760515,6.477154787682498,201,192,25,5243,3.6189718990000017,0.005,0.05,200,10,0,10.0,True,4,2_36
44,114.91455425759517,107.42888482600465,201,194,29,5244,3.2681466539999917,0.005,0.05,200,10,0,10.0,True,4,2_36
45,20.774851181823095,24.226251408669146,201,190,33,5245,3.8297256589999904,0.005,0.05,200,10,0,10.0,True,4,2_36
46,-270.65842971512853,-10.050000000000008,201,195,195,5246,3.7226567329999796,0.005,0.05,200,10,0,10.0,True,4,2_36
47,-379.86567447239713,-10.050000000000008,201,191,182,5247,3.343606199999982,0.005,0.05,200,10,0,10.0,True,4,2_36
48,53.79651286026313,-10.050000000000008,201,194,191,5248,3.8090709820000086,0.005,0.05,200,10,0,10.0,True,4,2_36
49,281.3898100092747,280.1467475458866,201,193,38,5249,3.5658042109999997,0.005,0.05,200,10,0,10.0,True,4,2_36
50,117.76509146566599,110.328821721999,201,192,34,5250,3.0937936649999926,0.005,0.05,200,10,0,10.0,True,4,2_36
51,130.58968142783746,125.28276764370325,201,194,38,5251,3.2148558330000014,0.005,0.05,200,10,0,10.0,True,4,2_36
52,47.95806096763716,-10.050000000000008,201,197,197,5252,3.457499102999975,0.005,0.05,200,10,0,10.0,True,4,2_36
53,82.22368588824472,76.06601341435542,201,194,35,5253,2.9776365049999924,0.005,0.05,200,10,0,10.0,True,4,2_36
54,267.9299324735018,-10.050000000000008,201,195,193,5254,4.006223119999987,0.005,0.05,200,10,0,10.0,True,4,2_36
55,52.799453156879636,51.228852191395724,201,193,34,5255,3.1267495229999724,0.005,0.05,200,10,0,10.0,True,4,2_36
56,56.6358669654792,59.21282764378825,201,192,55,5256,3.9212508040000102,0.005,0.05,200,10,0,10.0,True,4,2_36
57,99.57369797485154,103.86059281128057,201,191,48,5257,4.367513658000007,0.005,0.05,200,10,0,10.0,True,4,2_36
58,74.94274359042558,37.366097031706566,201,190,50,5258,3.7930029050000087,0.005,0.05,200,10,0,10.0,True,4,2_36
59,42.01471362925983,43.866718017476,201,192,37,5259,3.0155441410000208,0.005,0.05,200,10,0,10.0,True,4,2_36
60,5.936746210255732,-10.050000000000008,201,196,196,5260,3.3030394040000033,0.005,0.05,200,10,0,10.0,True,4,2_36
61,23.45409240947145,18.115162395012558,201,191,54,5261,3.8790118130000053,0.005,0.05,200,10,0,10.0,True,4,2_36
62,197.6935798076134,157.30440032508142,201,191,47,5262,3.1408026720000066,0.005,0.05,200,10,0,10.0,True,4,2_36
63,-19.668193758840268,-10.050000000000008,201,192,189,5263,3.5996415969999873,0.005,0.05,200,10,0,10.0,True,4,2_36
64,-214.0780299222676,-10.050000000000008,201,195,195,5264,3.6335583229999884,0.005,0.05,200,10,0,10.0,True,4,2_36
65,227.05318614427983,171.25627646945,201,191,76,5265,3.5591912769999965,0.005,0.05,200,10,0,10.0,True,4,2_36
66,1.7554986100791083,2.093017668028444,201,195,47,5266,3.7448586859999864,0.005,0.05,200,10,0,10.0,True,4,2_36
67,-6.464282661337984,-10.050000000000008,201,197,197,5267,3.6395701419999966,0.005,0.05,200,10,0,10.0,True,4,2_36
68,68.29372465908872,67.79280229405659,201,191,26,5268,3.6843330590000107,0.005,0.05,200,10,0,10.0,True,4,2_36
69,125.81287252054801,123.62777973621873,201,191,33,5269,3.042730622000022,0.005,0.05,200,10,0,10.0,True,4,2_36
70,-68.05219693198947,-10.050000000000008,201,198,198,5270,3.712186089999989,0.005,0.05,200,10,0,10.0,True,4,2_36
71,46.01885467573466,49.320808066424924,201,192,23,5271,4.355831520999999,0.005,0.05,200,10,0,10.0,True,4,2_36
72,51.57599959715332,86.41836269843877,201,191,53,5272,3.591866601999982,0.005,0.05,200,10,0,10.0,True,4,2_36
73,14.4902850664283,25.65648981480344,201,193,31,5273,3.708251453999992,0.005,0.05,200,10,0,10.0,True,4,2_36
74,144.711076407237,-10.050000000000008,201,193,188,5274,4.499100195999972,0.005,0.05,200,10,0,10.0,True,4,2_36
75,51.805818667428305,53.70317428799255,201,191,34,5275,3.130446796000001,0.005,0.05,200,10,0,10.0,True,4,2_36
76,85.38336750135949,86.2024655962194,201,193,35,5276,3.7690690200000176,0.005,0.05,200,10,0,10.0,True,4,2_36
77,64.87405403279345,-10.050000000000008,201,198,198,5277,3.1820367869999586,0.005,0.05,200,10,0,10.0,True,4,2_36
78,35.425077618233054,31.7789932989765,201,192,30,5278,2.8438161050000303,0.005,0.05,200,10,0,10.0,True,4,2_36
79,90.27429404684347,92.18498383886059,201,191,43,5279,3.789652869000008,0.005,0.05,200,10,0,10.0,True,4,2_36
80,-23.05695971882939,-10.050000000000008,201,195,193,5280,3.225890356999969,0.005,0.05,200,10,0,10.0,True,4,2_36
81,-12.884334299688152,-10.050000000000008,201,195,195,5281,3.03402134800001,0.005,0.05,200,10,0,10.0,True,4,2_36
82,72.45031809950393,69.65891629792962,201,192,29,5282,3.8916535870000075,0.005,0.05,200,10,0,10.0,True,4,2_36
83,56.79665974627145,-10.050000000000008,201,196,196,5283,3.4343602899999723,0.005,0.05,200,10,0,10.0,True,4,2_36
84,-17.109431751084614,12.530438976445598,201,193,52,5284,3.81123943099999,0.005,0.05,200,10,0,10.0,True,4,2_36
85,141.0520614700087,138.94385091893852,201,192,35,5285,3.480480306000004,0.005,0.05,200,10,0,10.0,True,4,2_36
86,59.717261944028884,67.67634542089256,201,191,35,5286,3.266288992999989,0.005,0.05,200,10,0,10.0,True,4,2_36
87,110.39717257425016,112.81731814295976,201,190,31,5287,3.9857249070000194,0.005,0.05,200,10,0,10.0,True,4,2_36
88,30.737982197429353,-10.050000000000008,201,194,194,5288,4.07885384299999,0.005,0.05,200,10,0,10.0,True,4,2_36
89,125.47025797091686,132.39496597059855,201,193,53,5289,3.3445040029999973,0.005,0.05,200,10,0,10.0,True,4,2_36
90,-143.93142268013793,-10.050000000000008,201,197,197,5290,3.971698097000001,0.005,0.05,200,10,0,10.0,True,4,2_36
91,26.253905943786386,55.402259671780335,201,191,53,5291,3.4757644780000305,0.005,0.05,200,10,0,10.0,True,4,2_36
92,29.608803352187998,36.47722961079591,201,191,34,5292,2.920913505000044,0.005,0.05,200,10,0,10.0,True,4,2_36
93,82.00566723249003,-10.050000000000008,201,194,192,5293,3.675711196000009,0.005,0.05,200,10,0,10.0,True,4,2_36
94,8.193992955596219,10.122978256622577,201,190,32,5294,3.324599015999979,0.005,0.05,200,10,0,10.0,True,4,2_36
95,146.94968737475156,141.52976108593313,201,193,26,5295,4.203589147000002,0.005,0.05,200,10,0,10.0,True,4,2_36
96,-185.95092393247188,-10.050000000000008,201,197,197,5296,3.58631214899998,0.005,0.05,200,10,0,10.0,True,4,2_36
97,30.63800121183241,35.15108162800819,201,192,26,5297,2.869480684999985,0.005,0.05,200,10,0,10.0,True,4,2_36
98,-90.62819301437423,-10.050000000000008,201,198,198,5298,3.1967815870000322,0.005,0.05,200,10,0,10.0,True,4,2_36
99,24.24039561162882,22.9055835562903,201,191,24,5299,3.6499395459999846,0.005,0.05,200,10,0,10.0,True,4,2_36
