,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,-118.82947311849915,-120.84304810230768,201,192,30,5200,2.089300213,0.005,1.0,200,10,0,10.0,True,4,4_72
1,-18.376968033811693,-25.143746880690912,201,192,36,5201,2.1699413660000006,0.005,1.0,200,10,0,10.0,True,4,4_72
2,-177.870226145449,-176.74015903268986,201,191,42,5202,2.0741762379999997,0.005,1.0,200,10,0,10.0,True,4,4_72
3,-101.65531033062527,-108.3608058868537,201,191,49,5203,2.161169942999999,0.005,1.0,200,10,0,10.0,True,4,4_72
4,-14.895265855550434,-16.99285243912132,201,193,39,5204,2.0570116560000002,0.005,1.0,200,10,0,10.0,True,4,4_72
5,-143.12494913132875,-136.62283407235037,201,191,24,5205,2.0861993729999995,0.005,1.0,200,10,0,10.0,True,4,4_72
6,-152.2732636654244,-201.0,201,198,198,5206,2.137207916999998,0.005,1.0,200,10,0,10.0,True,4,4_72
7,-292.9830853030739,-201.0,201,198,198,5207,2.023789451999999,0.005,1.0,200,10,0,10.0,True,4,4_72
8,-15.590418637270943,2.750596575915722,201,191,49,5208,2.073001755,0.005,1.0,200,10,0,10.0,True,4,4_72
9,-152.15107886538553,-154.65678067711397,201,191,35,5209,2.1673830249999995,0.005,1.0,200,10,0,10.0,True,4,4_72
10,-35.57807066330162,-43.05748548761346,201,192,26,5210,2.0696598759999993,0.005,1.0,200,10,0,10.0,True,4,4_72
11,-157.04143337885898,-118.70883899975289,201,195,56,5211,2.0870014830000017,0.005,1.0,200,10,0,10.0,True,4,4_72
12,-90.25047130753175,-93.3727527248153,201,192,51,5212,2.1831019420000004,0.005,1.0,200,10,0,10.0,True,4,4_72
13,-214.14858338255632,-201.0,201,195,194,5213,2.0328025870000026,0.005,1.0,200,10,0,10.0,True,4,4_72
14,-120.67636477670136,-201.0,201,191,183,5214,2.0302139960000005,0.005,1.0,200,10,0,10.0,True,4,4_72
15,-129.14246994764034,-133.40980175626382,201,191,46,5215,2.0787504709999993,0.005,1.0,200,10,0,10.0,True,4,4_72
16,-3.86882872802164,-8.65663442054057,201,193,30,5216,2.2236632019999973,0.005,1.0,200,10,0,10.0,True,4,4_72
17,99.1343506065744,93.75749741264008,201,192,53,5217,2.059765209999995,0.005,1.0,200,10,0,10.0,True,4,4_72
18,-130.31023646072197,-123.0991941444337,201,192,33,5218,2.0614842210000006,0.005,1.0,200,10,0,10.0,True,4,4_72
19,-164.3295140725238,-167.45167494652668,201,191,31,5219,2.081534428999994,0.005,1.0,200,10,0,10.0,True,4,4_72
