,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,50.199741934544654,51.39236593729939,201,191,34,5400,2.3020082189999997,0.005,0.05,200,10,0,10.0,True,4,2_36
1,-5.840038041087897,14.34774875901298,201,190,52,5401,2.133832074,0.005,0.05,200,10,0,10.0,True,4,2_36
2,81.4907491118334,69.38286569129637,201,192,45,5402,2.1928750949999998,0.005,0.05,200,10,0,10.0,True,4,2_36
3,138.8574539345294,-10.050000000000008,201,197,197,5403,2.098805157000001,0.005,0.05,200,10,0,10.0,True,4,2_36
4,-2.909203827807623,9.188221102977153,201,189,51,5404,2.143510373,0.005,0.05,200,10,0,10.0,True,4,2_36
5,114.79336089246834,114.81791646954674,201,192,27,5405,2.1341650849999994,0.005,0.05,200,10,0,10.0,True,4,2_36
6,127.4878003724802,132.38920610093047,201,192,39,5406,2.146739504000003,0.005,0.05,200,10,0,10.0,True,4,2_36
7,72.63441131835222,45.946636005210806,201,193,57,5407,2.2283268730000003,0.005,0.05,200,10,0,10.0,True,4,2_36
8,186.68584942537717,188.05233701237648,201,192,34,5408,2.141786305,0.005,0.05,200,10,0,10.0,True,4,2_36
9,33.5467063870813,-10.050000000000008,201,190,181,5409,2.090109965,0.005,0.05,200,10,0,10.0,True,4,2_36
10,17.4127654816489,21.86537575773346,201,189,46,5410,2.137846764999999,0.005,0.05,200,10,0,10.0,True,4,2_36
11,12.68848667169484,11.949372111843836,201,190,38,5411,2.139361819000001,0.005,0.05,200,10,0,10.0,True,4,2_36
12,-108.16174114299153,-10.050000000000008,201,198,198,5412,2.188937336000002,0.005,0.05,200,10,0,10.0,True,4,2_36
13,27.742070017032738,30.99248335787561,201,192,36,5413,2.148359501999998,0.005,0.05,200,10,0,10.0,True,4,2_36
14,71.60594807040934,78.54872725507936,201,192,52,5414,2.1506827569999984,0.005,0.05,200,10,0,10.0,True,4,2_36
15,13.54707351079314,18.932597035904745,201,191,39,5415,2.1577153019999997,0.005,0.05,200,10,0,10.0,True,4,2_36
16,175.91984126766096,-10.050000000000008,201,194,182,5416,2.098965921999998,0.005,0.05,200,10,0,10.0,True,4,2_36
17,109.6753380323517,105.65900067496649,201,191,34,5417,2.1540294969999962,0.005,0.05,200,10,0,10.0,True,4,2_36
18,20.572189231986684,1.5776073772812704,201,192,65,5418,2.125703567000002,0.005,0.05,200,10,0,10.0,True,4,2_36
19,-74.39131837293326,-10.050000000000008,201,198,198,5419,2.212925513000002,0.005,0.05,200,10,0,10.0,True,4,2_36
20,182.6382150458953,185.06581002014073,201,192,30,5420,2.1429261799999964,0.005,0.05,200,10,0,10.0,True,4,2_36
21,103.11221437947543,-10.050000000000008,201,194,192,5421,2.092769625999999,0.005,0.05,200,10,0,10.0,True,4,2_36
22,6.339079424772095,-10.050000000000008,201,197,197,5422,2.094103269999998,0.005,0.05,200,10,0,10.0,True,4,2_36
23,35.012351803029816,11.704939304103984,201,191,49,5423,2.1434319039999963,0.005,0.05,200,10,0,10.0,True,4,2_36
24,274.3625273162018,280.54987012083535,201,193,26,5424,2.1380857340000006,0.005,0.05,200,10,0,10.0,True,4,2_36
25,74.08329437111115,76.04450297733545,201,191,41,5425,2.147173467000002,0.005,0.05,200,10,0,10.0,True,4,2_36
26,291.7987488490563,290.0333920770076,201,193,40,5426,2.2890184950000005,0.005,0.05,200,10,0,10.0,True,4,2_36
27,383.102652733409,-10.050000000000008,201,192,187,5427,2.0951731560000013,0.005,0.05,200,10,0,10.0,True,4,2_36
28,38.550655553195575,38.04937279281381,201,193,25,5428,2.1461599320000033,0.005,0.05,200,10,0,10.0,True,4,2_36
29,14.611932985425412,9.527083411811738,201,192,29,5429,2.1442766390000116,0.005,0.05,200,10,0,10.0,True,4,2_36
30,137.99325210713548,133.4954817616078,201,191,42,5430,2.1480769080000073,0.005,0.05,200,10,0,10.0,True,4,2_36
31,-60.4550353034164,-10.050000000000008,201,198,198,5431,2.088818343,0.005,0.05,200,10,0,10.0,True,4,2_36
32,40.77120411112546,38.888939145401956,201,191,34,5432,2.1355428330000024,0.005,0.05,200,10,0,10.0,True,4,2_36
33,15.966811848827241,13.538951264262636,201,191,41,5433,2.146080280999996,0.005,0.05,200,10,0,10.0,True,4,2_36
34,65.36373477497676,57.62444467922209,201,191,34,5434,2.1577948870000085,0.005,0.05,200,10,0,10.0,True,4,2_36
35,-199.51512242478833,-10.050000000000008,201,197,197,5435,2.269680790999999,0.005,0.05,200,10,0,10.0,True,4,2_36
36,122.11649396134106,-10.050000000000008,201,197,197,5436,2.100649967999999,0.005,0.05,200,10,0,10.0,True,4,2_36
37,-106.8388543408764,-10.050000000000008,201,194,192,5437,2.084730105999995,0.005,0.05,200,10,0,10.0,True,4,2_36
38,136.7447019131688,140.46091727535378,201,191,44,5438,2.1474384389999983,0.005,0.05,200,10,0,10.0,True,4,2_36
39,-64.78452503844906,-10.050000000000008,201,198,198,5439,2.0904720980000064,0.005,0.05,200,10,0,10.0,True,4,2_36
40,203.4069781833851,202.59501703621342,201,192,45,5440,2.144840153000004,0.005,0.05,200,10,0,10.0,True,4,2_36
41,-162.46664243677338,-10.050000000000008,201,192,182,5441,2.1071354850000006,0.005,0.05,200,10,0,10.0,True,4,2_36
42,21.995375381617116,-10.050000000000008,201,198,198,5442,2.0934466709999953,0.005,0.05,200,10,0,10.0,True,4,2_36
43,47.40293735821686,-10.050000000000008,201,193,189,5443,2.109082129000001,0.005,0.05,200,10,0,10.0,True,4,2_36
44,-62.9476655999333,-10.050000000000008,201,193,189,5444,2.0979588770000106,0.005,0.05,200,10,0,10.0,True,4,2_36
45,173.00289360784905,138.45402191861064,201,193,52,5445,2.378194211999997,0.005,0.05,200,10,0,10.0,True,4,2_36
46,110.14777519320214,119.07940980723218,201,193,30,5446,2.146578864999995,0.005,0.05,200,10,0,10.0,True,4,2_36
47,206.45434852684141,204.08046847675018,201,193,34,5447,2.154337551999987,0.005,0.05,200,10,0,10.0,True,4,2_36
48,-17.948817865774043,25.161495702339376,201,193,59,5448,2.159040313999995,0.005,0.05,200,10,0,10.0,True,4,2_36
49,26.250261691316318,25.34957644253303,201,191,27,5449,2.154228154000009,0.005,0.05,200,10,0,10.0,True,4,2_36
50,144.19663884022384,137.91915727588508,201,191,40,5450,2.151756746999993,0.005,0.05,200,10,0,10.0,True,4,2_36
