,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,145.1029120307044,146.2601505694386,201,190,30,5000,2.5361965010000005,0.005,0.05,200,10,3,1.0,True,4,3_54
1,114.15984578473623,111.10861535753999,201,191,25,5001,2.2014044670000006,0.005,0.05,200,10,3,1.0,True,4,3_54
2,-20.125313357130807,-10.050000000000008,201,190,20,5002,2.190381223000001,0.005,0.05,200,10,3,1.0,True,4,3_54
3,77.47303857666606,48.195000000689525,201,190,23,5003,2.2728907560000007,0.005,0.05,200,10,3,1.0,True,4,3_54
4,118.6729703759971,120.37250135596138,201,191,29,5004,2.200703900999999,0.005,0.05,200,10,3,1.0,True,4,3_54
5,-2.0741776434490546,0.25611885522383276,201,191,20,5005,2.2894886559999996,0.005,0.05,200,10,3,1.0,True,4,3_54
6,67.43166732056551,71.73893864445652,201,191,20,5006,2.202258681,0.005,0.05,200,10,3,1.0,True,4,3_54
7,47.0152896185441,54.574800959109545,201,190,25,5007,2.286978823000002,0.005,0.05,200,10,3,1.0,True,4,3_54
8,67.68732493903832,-10.050000000000008,201,190,20,5008,2.1875900799999997,0.005,0.05,200,10,3,1.0,True,4,3_54
9,29.512454999696722,27.805448450060656,201,190,24,5009,2.213249375,0.005,0.05,200,10,3,1.0,True,4,3_54
10,48.40439644778952,52.47216469889717,201,191,21,5010,2.3692057129999995,0.005,0.05,200,10,3,1.0,True,4,3_54
11,91.34388471946059,85.3488128232406,201,191,29,5011,2.548713008,0.005,0.05,200,10,3,1.0,True,4,3_54
12,5.891542601212253,6.00805002774455,201,191,27,5012,2.780636629,0.005,0.05,200,10,3,1.0,True,4,3_54
13,104.90177833939902,104.23033717462424,201,191,23,5013,2.798239236999997,0.005,0.05,200,10,3,1.0,True,4,3_54
14,-3.901331955545267,2.0183351686813014,201,190,24,5014,2.438933777999999,0.005,0.05,200,10,3,1.0,True,4,3_54
15,29.997893971048235,26.035264935625772,201,190,19,5015,2.324264522,0.005,0.05,200,10,3,1.0,True,4,3_54
16,-217.93436200692955,-10.050000000000008,201,190,22,5016,2.239695238000003,0.005,0.05,200,10,3,1.0,True,4,3_54
17,17.649641813469643,22.97505566489585,201,191,22,5017,2.2795530940000006,0.005,0.05,200,10,3,1.0,True,4,3_54
18,-230.71917966921654,-10.050000000000008,201,190,23,5018,2.4043479049999945,0.005,0.05,200,10,3,1.0,True,4,3_54
19,47.51120454054358,54.70346509484843,201,191,29,5019,2.376992432999998,0.005,0.05,200,10,3,1.0,True,4,3_54
20,136.3643979017088,133.4825045256134,201,191,21,5020,2.705518486999999,0.005,0.05,200,10,3,1.0,True,4,3_54
21,183.5933353562204,177.7480676649188,201,190,32,5021,2.838933179999998,0.005,0.05,200,10,3,1.0,True,4,3_54
22,61.073069369885495,-10.050000000000008,201,190,19,5022,2.793497993999999,0.005,0.05,200,10,3,1.0,True,4,3_54
23,-85.0437237137707,-10.050000000000008,201,190,30,5023,2.2831663960000057,0.005,0.05,200,10,3,1.0,True,4,3_54
24,-110.5015423145552,-10.050000000000008,201,190,17,5024,2.2846003470000014,0.005,0.05,200,10,3,1.0,True,4,3_54
25,119.48383949714918,-10.050000000000008,201,190,26,5025,2.3050423130000013,0.005,0.05,200,10,3,1.0,True,4,3_54
26,128.25687516773885,129.78963557716025,201,191,18,5026,2.2969343790000067,0.005,0.05,200,10,3,1.0,True,4,3_54
27,76.53711145743324,71.98925454747452,201,191,21,5027,2.5229107709999994,0.005,0.05,200,10,3,1.0,True,4,3_54
28,245.6939967249337,252.53827395129628,201,191,27,5028,2.313977363999996,0.005,0.05,200,10,3,1.0,True,4,3_54
29,37.265337791513005,38.525234303977214,201,191,29,5029,2.314065210999999,0.005,0.05,200,10,3,1.0,True,4,3_54
30,37.09072076014494,36.84353849392478,201,190,16,5030,2.3078181789999945,0.005,0.05,200,10,3,1.0,True,4,3_54
31,-10.23372109499948,-10.050000000000008,201,190,24,5031,2.280246329999997,0.005,0.05,200,10,3,1.0,True,4,3_54
32,200.14450375034477,198.48766918408108,201,191,20,5032,2.310207407000007,0.005,0.05,200,10,3,1.0,True,4,3_54
33,214.9343029907265,212.13117123912582,201,191,18,5033,2.5739632039999947,0.005,0.05,200,10,3,1.0,True,4,3_54
34,189.81683075318466,192.55233337103527,201,191,30,5034,2.304287290000005,0.005,0.05,200,10,3,1.0,True,4,3_54
35,204.40342632934227,203.4053673567832,201,191,22,5035,2.297248484000008,0.005,0.05,200,10,3,1.0,True,4,3_54
36,15.3869932960401,22.339314179186285,201,191,18,5036,2.329668584999993,0.005,0.05,200,10,3,1.0,True,4,3_54
37,68.02638469708702,-10.050000000000008,201,190,27,5037,2.295791107999989,0.005,0.05,200,10,3,1.0,True,4,3_54
38,75.35810075795075,-10.050000000000008,201,190,19,5038,2.3045254080000035,0.005,0.05,200,10,3,1.0,True,4,3_54
39,-95.27526603688167,-10.050000000000008,201,190,22,5039,2.291305644000005,0.005,0.05,200,10,3,1.0,True,4,3_54
40,77.4610671446382,67.5729501770294,201,191,20,5040,2.6703205240000045,0.005,0.05,200,10,3,1.0,True,4,3_54
41,39.97936869470241,-10.050000000000008,201,190,29,5041,2.2871775220000075,0.005,0.05,200,10,3,1.0,True,4,3_54
42,45.946004957421295,-10.050000000000008,201,190,25,5042,2.2976148949999953,0.005,0.05,200,10,3,1.0,True,4,3_54
43,3.8175373404219943,-10.050000000000008,201,190,24,5043,2.2804171690000032,0.005,0.05,200,10,3,1.0,True,4,3_54
44,-115.53976227370725,-10.050000000000008,201,190,19,5044,2.3150375600000075,0.005,0.05,200,10,3,1.0,True,4,3_54
45,91.76241643714482,80.89645815054546,201,191,25,5045,2.3028237030000014,0.005,0.05,200,10,3,1.0,True,4,3_54
46,58.34697166524084,52.5720880299498,201,191,23,5046,2.3125691030000013,0.005,0.05,200,10,3,1.0,True,4,3_54
47,60.5587419254776,58.16561154237461,201,191,31,5047,2.660932670000008,0.005,0.05,200,10,3,1.0,True,4,3_54
48,3.943314604254933,-4.333681354386807,201,190,21,5048,2.2987776020000013,0.005,0.05,200,10,3,1.0,True,4,3_54
49,39.58534256765963,43.47800221362601,201,191,29,5049,2.2958844150000033,0.005,0.05,200,10,3,1.0,True,4,3_54
50,87.47010453109183,85.6335741374853,201,191,25,5050,2.309576457999995,0.005,0.05,200,10,3,1.0,True,4,3_54
51,124.70255509813097,-10.050000000000008,201,190,17,5051,2.2966605089999916,0.005,0.05,200,10,3,1.0,True,4,3_54
52,128.37297308989466,119.9466609821806,201,191,23,5052,2.300465612999986,0.005,0.05,200,10,3,1.0,True,4,3_54
53,213.60629762099288,221.81085945420466,201,191,23,5053,2.3228646069999854,0.005,0.05,200,10,3,1.0,True,4,3_54
54,53.13805625234412,54.62841721429283,201,191,28,5054,2.3009062110000116,0.005,0.05,200,10,3,1.0,True,4,3_54
55,75.46684360181382,79.82370982759419,201,191,21,5055,2.7136565010000027,0.005,0.05,200,10,3,1.0,True,4,3_54
56,275.6301918516519,276.0551685145999,201,192,23,5056,2.3916770349999865,0.005,0.05,200,10,3,1.0,True,4,3_54
57,46.62553373247639,39.621848744336035,201,191,26,5057,2.3138620050000043,0.005,0.05,200,10,3,1.0,True,4,3_54
58,-145.49917988460848,-10.050000000000008,201,190,14,5058,2.2907266139999933,0.005,0.05,200,10,3,1.0,True,4,3_54
59,30.075307203799305,-10.050000000000008,201,190,18,5059,2.2964366230000053,0.005,0.05,200,10,3,1.0,True,4,3_54
60,63.464603929609915,57.59471385683097,201,190,29,5060,2.3036614940000106,0.005,0.05,200,10,3,1.0,True,4,3_54
61,122.46262065082598,-10.050000000000008,201,190,20,5061,2.299503245000011,0.005,0.05,200,10,3,1.0,True,4,3_54
62,72.1989798554574,70.16681039106795,201,191,25,5062,2.314913862000026,0.005,0.05,200,10,3,1.0,True,4,3_54
63,119.46751092940227,110.88398890608632,201,191,22,5063,2.3047338089999982,0.005,0.05,200,10,3,1.0,True,4,3_54
64,104.46518849884981,108.85672023612044,201,191,32,5064,2.326665451000025,0.005,0.05,200,10,3,1.0,True,4,3_54
65,74.37748535608725,70.09605961227926,201,191,17,5065,2.820440039999994,0.005,0.05,200,10,3,1.0,True,4,3_54
