,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,256.39424548705864,224.60056617349002,11,0,0,5200,122.223691763,0.005,1.0,200,5000,0,100.0,True,4,5_90
1,240.4678138299718,251.7740583224117,10,0,0,5201,102.91544213099999,0.005,1.0,200,5000,0,100.0,True,4,5_90
2,413.7394351754896,405.2551633228509,7,0,0,5202,74.001637244,0.005,1.0,200,5000,0,100.0,True,4,5_90
3,194.06855294155798,212.18467096698004,9,0,0,5203,97.56921510000001,0.005,1.0,200,5000,0,100.0,True,4,5_90
4,174.10473414444957,152.87214778657062,12,0,0,5204,130.67493570499994,0.005,1.0,200,5000,0,100.0,True,4,5_90
5,168.97368028077028,163.76157542196455,11,0,0,5205,120.69231783500004,0.005,1.0,200,5000,0,100.0,True,4,5_90
6,174.173067360952,155.9337221680589,14,0,0,5206,153.87191372899997,0.005,1.0,200,5000,0,100.0,True,4,5_90
7,150.0767355285871,109.1235351535841,12,0,0,5207,129.86499068299997,0.005,1.0,200,5000,0,100.0,True,4,5_90
8,194.97637529035353,159.18705956288056,7,0,0,5208,78.319448427,0.005,1.0,200,5000,0,100.0,True,4,5_90
9,140.80796930902125,144.15723049731366,13,0,0,5209,143.84507397599998,0.005,1.0,200,5000,0,100.0,True,4,5_90
10,359.1513848502003,309.4134181927686,13,0,0,5210,144.29278237300014,0.005,1.0,200,5000,0,100.0,True,4,5_90
11,259.97083668179977,320.43636452030563,7,0,0,5211,77.69274754799994,0.005,1.0,200,5000,0,100.0,True,4,5_90
12,99.02552090080184,123.2670374924368,10,0,0,5212,114.19565255599991,0.005,1.0,200,5000,0,100.0,True,4,5_90
13,60.44238409289878,63.01022515171826,12,0,0,5213,137.0910208360001,0.005,1.0,200,5000,0,100.0,True,4,5_90
14,264.9836967678109,239.96270036658285,13,0,0,5214,147.4483546670001,0.005,1.0,200,5000,0,100.0,True,4,5_90
15,279.55699970590416,296.30706674671825,7,0,0,5215,80.72311935799985,0.005,1.0,200,5000,0,100.0,True,4,5_90
16,188.13117127197836,163.35886003493414,9,0,0,5216,101.31349576499997,0.005,1.0,200,5000,0,100.0,True,4,5_90
17,423.4920651268312,408.58836562802963,7,0,0,5217,77.6060480430001,0.005,1.0,200,5000,0,100.0,True,4,5_90
18,224.3657831457275,201.19177517831685,8,0,0,5218,94.35750065499997,0.005,1.0,200,5000,0,100.0,True,4,5_90
19,105.60478807905262,130.46691249543494,13,0,0,5219,146.90839780099986,0.005,1.0,200,5000,0,100.0,True,4,5_90
20,245.53175645540233,246.9066863916555,4,0,0,5220,48.32121476700013,0.005,1.0,200,5000,0,100.0,True,4,5_90
21,121.55667869228466,121.03069419700608,12,0,0,5221,134.21930856399968,0.005,1.0,200,5000,0,100.0,True,4,5_90
22,241.13606024047652,249.71677914981746,9,0,0,5222,102.20913679099976,0.005,1.0,200,5000,0,100.0,True,4,5_90
23,258.53257978147985,247.37342680625846,8,1,0,5223,88.97267042500016,0.005,1.0,200,5000,0,100.0,True,4,5_90
24,198.74458126633533,192.3674809194471,10,0,0,5224,113.44467383400024,0.005,1.0,200,5000,0,100.0,True,4,5_90
25,-57.1073629163906,-98.98594717792372,16,1,0,5225,185.93887442999994,0.005,1.0,200,5000,0,100.0,True,4,5_90
