,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,-212.52084851808266,-201.0,201,190,21,5300,4.407272372,0.005,1.0,200,10,3,1.0,True,4,4_72
1,-106.7593247620768,-201.0,201,190,21,5301,3.8691559069999997,0.005,1.0,200,10,3,1.0,True,4,4_72
2,-87.88802004503594,-201.0,201,189,18,5302,3.946744195000001,0.005,1.0,200,10,3,1.0,True,4,4_72
3,-218.9222666057935,-201.0,201,190,24,5303,3.9393575530000007,0.005,1.0,200,10,3,1.0,True,4,4_72
4,-66.52102732436066,-68.62532946994821,201,191,25,5304,3.830225213000002,0.005,1.0,200,10,3,1.0,True,4,4_72
5,-13.22685325873175,-9.388957322802923,201,191,22,5305,4.368246913,0.005,1.0,200,10,3,1.0,True,4,4_72
6,-183.6077427405109,-178.08313387458062,201,191,20,5306,4.055511392,0.005,1.0,200,10,3,1.0,True,4,4_72
7,-63.76800630498258,-57.645821149666006,201,191,19,5307,3.9573542669999995,0.005,1.0,200,10,3,1.0,True,4,4_72
8,-81.0797485384982,-83.0159800985896,201,191,24,5308,4.057732543999997,0.005,1.0,200,10,3,1.0,True,4,4_72
9,-266.8289914490487,-201.0,201,190,21,5309,3.8336109099999973,0.005,1.0,200,10,3,1.0,True,4,4_72
10,-199.06692760709015,-201.0,201,190,23,5310,3.8897261989999947,0.005,1.0,200,10,3,1.0,True,4,4_72
11,-78.06071910749885,-74.33493409108561,201,191,17,5311,3.7896151630000006,0.005,1.0,200,10,3,1.0,True,4,4_72
12,-66.22684741220809,-72.30810038852078,201,191,22,5312,4.0702801799999975,0.005,1.0,200,10,3,1.0,True,4,4_72
13,-253.2161495725611,-201.0,201,190,18,5313,3.9487823989999953,0.005,1.0,200,10,3,1.0,True,4,4_72
14,-155.94472025464103,-151.72525489625068,201,191,25,5314,4.162904308000002,0.005,1.0,200,10,3,1.0,True,4,4_72
15,-269.4910858946392,-201.0,201,190,17,5315,3.908762003999996,0.005,1.0,200,10,3,1.0,True,4,4_72
16,-139.87409132376638,-150.86774584831804,201,191,13,5316,3.998584186000002,0.005,1.0,200,10,3,1.0,True,4,4_72
17,-154.86434423843133,-151.26634267958457,201,191,24,5317,4.140290367999995,0.005,1.0,200,10,3,1.0,True,4,4_72
18,-154.4456969098228,-121.07689975886007,201,191,31,5318,3.863646708999994,0.005,1.0,200,10,3,1.0,True,4,4_72
19,-154.02680292429358,-152.2445944728647,201,191,21,5319,4.0565732290000085,0.005,1.0,200,10,3,1.0,True,4,4_72
20,-54.52605610461558,-74.81006569829776,201,190,26,5320,4.277892351999995,0.005,1.0,200,10,3,1.0,True,4,4_72
21,-211.99887699665788,-201.0,201,189,23,5321,3.9973657900000035,0.005,1.0,200,10,3,1.0,True,4,4_72
22,-245.87710189265684,-201.0,201,190,22,5322,4.257378486999997,0.005,1.0,200,10,3,1.0,True,4,4_72
23,-153.90526949530872,-153.2265854836211,201,191,24,5323,4.000870988000003,0.005,1.0,200,10,3,1.0,True,4,4_72
24,-201.95718134041698,-201.0,201,190,19,5324,3.9258757989999964,0.005,1.0,200,10,3,1.0,True,4,4_72
25,-120.30847954512895,-201.0,201,190,26,5325,4.2574704100000105,0.005,1.0,200,10,3,1.0,True,4,4_72
26,-37.48407572523615,-48.75257326528268,201,191,27,5326,4.080491856999998,0.005,1.0,200,10,3,1.0,True,4,4_72
27,-156.89713823121437,-164.54357109690739,201,191,25,5327,4.1661282800000095,0.005,1.0,200,10,3,1.0,True,4,4_72
28,-123.34560707665298,-129.57452442924233,201,191,24,5328,4.003075284000005,0.005,1.0,200,10,3,1.0,True,4,4_72
29,-86.4740306644307,-81.01521863288873,201,191,14,5329,4.101553413999994,0.005,1.0,200,10,3,1.0,True,4,4_72
30,-116.06916803936674,-120.36789928290116,201,191,20,5330,4.018576679999995,0.005,1.0,200,10,3,1.0,True,4,4_72
31,-127.69617226072226,-135.52003439857918,201,191,24,5331,3.7777694909999866,0.005,1.0,200,10,3,1.0,True,4,4_72
32,-51.93252642578125,-41.19355596042371,201,191,21,5332,4.378661143999977,0.005,1.0,200,10,3,1.0,True,4,4_72
33,-169.06420857755927,-170.6222450233645,201,190,15,5333,4.054652264999987,0.005,1.0,200,10,3,1.0,True,4,4_72
34,-172.0717433902907,-174.87805131665039,201,191,20,5334,3.9024705989999973,0.005,1.0,200,10,3,1.0,True,4,4_72
35,-56.57645558706477,-59.88505514603699,201,191,23,5335,4.042362808000007,0.005,1.0,200,10,3,1.0,True,4,4_72
36,-169.72812660783396,-201.0,201,189,22,5336,3.89594807200001,0.005,1.0,200,10,3,1.0,True,4,4_72
37,18.280645117801612,7.383792584453033,201,191,29,5337,3.957073689999987,0.005,1.0,200,10,3,1.0,True,4,4_72
38,-206.02518363783804,-166.63525321308705,201,191,26,5338,4.01233850700001,0.005,1.0,200,10,3,1.0,True,4,4_72
39,-160.0582468221744,-157.504455932467,201,191,19,5339,4.317651486000017,0.005,1.0,200,10,3,1.0,True,4,4_72
40,-112.75889339906175,-201.0,201,190,14,5340,3.9718819329999917,0.005,1.0,200,10,3,1.0,True,4,4_72
41,-129.73024439752666,-129.8507937154654,201,191,21,5341,3.974954800000006,0.005,1.0,200,10,3,1.0,True,4,4_72
42,-163.61741240612488,-201.0,201,190,19,5342,3.647324075,0.005,1.0,200,10,3,1.0,True,4,4_72
43,-86.97398081336272,-201.0,201,190,22,5343,3.2878713300000015,0.005,1.0,200,10,3,1.0,True,4,4_72
