,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,200.37890081254494,179.83373929324875,5,0,0,5000,12.280996769000001,0.005,1.0,200,1000,3,1.0,True,4,4_72
1,115.24562762752075,126.81691614701509,7,0,0,5001,18.009355841999998,0.005,1.0,200,1000,3,1.0,True,4,4_72
2,137.84310304434098,18.593784925591244,5,0,0,5002,13.669040620999994,0.005,1.0,200,1000,3,1.0,True,4,4_72
3,203.0903556863124,195.99943614573988,7,0,0,5003,18.203092472,0.005,1.0,200,1000,3,1.0,True,4,4_72
4,318.62055743179627,330.14227055168635,8,0,0,5004,19.693325791999996,0.005,1.0,200,1000,3,1.0,True,4,4_72
5,121.78553860462007,147.63568729740217,7,0,0,5005,20.711298923,0.005,1.0,200,1000,3,1.0,True,4,4_72
6,171.7241216661407,169.94233946852506,8,0,0,5006,21.367810220999985,0.005,1.0,200,1000,3,1.0,True,4,4_72
7,151.7834139951334,130.79143503317118,10,0,0,5007,27.131832196999994,0.005,1.0,200,1000,3,1.0,True,4,4_72
8,195.62220407075088,216.76516937248422,9,0,0,5008,24.992901313999994,0.005,1.0,200,1000,3,1.0,True,4,4_72
9,145.8737288464214,143.4126972376513,4,0,0,5009,10.760401847000026,0.005,1.0,200,1000,3,1.0,True,4,4_72
10,312.5774320123875,328.6921360201452,5,0,0,5010,13.438244874999981,0.005,1.0,200,1000,3,1.0,True,4,4_72
11,97.86841459879633,106.33519605104085,7,0,0,5011,20.28729616999999,0.005,1.0,200,1000,3,1.0,True,4,4_72
12,322.41783146968186,297.83016224722536,4,0,0,5012,9.500223938999994,0.005,1.0,200,1000,3,1.0,True,4,4_72
13,137.32996240598504,159.558320564655,6,0,0,5013,16.098289795,0.005,1.0,200,1000,3,1.0,True,4,4_72
14,29.51288431305006,63.76504447825313,6,0,0,5014,17.93973374600003,0.005,1.0,200,1000,3,1.0,True,4,4_72
15,223.93542855893082,187.68308219810967,4,0,0,5015,10.310563183999989,0.005,1.0,200,1000,3,1.0,True,4,4_72
16,-2.3387881369890824,39.67987690374836,8,0,0,5016,24.974935318000007,0.005,1.0,200,1000,3,1.0,True,4,4_72
17,186.2509625942874,154.93002358521173,5,0,0,5017,13.58476348399995,0.005,1.0,200,1000,3,1.0,True,4,4_72
18,-141.54957991191665,6.795149708467871,7,0,0,5018,20.180447635999997,0.005,1.0,200,1000,3,1.0,True,4,4_72
19,47.51120454054359,64.74729545699279,11,0,0,5019,35.55411625199997,0.005,1.0,200,1000,3,1.0,True,4,4_72
20,339.9656510617467,354.086801034044,4,0,0,5020,9.72430412,0.005,1.0,200,1000,3,1.0,True,4,4_72
21,165.99998615616437,127.43361351790185,5,0,0,5021,14.516083160999983,0.005,1.0,200,1000,3,1.0,True,4,4_72
22,87.4527070898023,116.18624309271658,5,0,0,5022,12.518719516999965,0.005,1.0,200,1000,3,1.0,True,4,4_72
23,39.98179856200084,49.36372900638041,11,0,0,5023,34.601886921000016,0.005,1.0,200,1000,3,1.0,True,4,4_72
24,43.963984948133266,78.5290237985984,6,0,0,5024,17.041178220999996,0.005,1.0,200,1000,3,1.0,True,4,4_72
25,78.61829940981072,96.68347811367587,4,0,0,5025,11.79601214400003,0.005,1.0,200,1000,3,1.0,True,4,4_72
26,94.15829680673238,158.23469962450554,5,0,0,5026,13.310752949000005,0.005,1.0,200,1000,3,1.0,True,4,4_72
27,304.482403832716,349.0702216771139,5,0,0,5027,12.700306339000008,0.005,1.0,200,1000,3,1.0,True,4,4_72
28,214.18170813549062,196.3520881528257,7,0,0,5028,19.541750199000035,0.005,1.0,200,1000,3,1.0,True,4,4_72
29,41.336351564360044,63.2437109873494,8,0,0,5029,23.291713162000065,0.005,1.0,200,1000,3,1.0,True,4,4_72
30,105.15860660134265,91.29936146912836,9,0,0,5030,27.11743647700007,0.005,1.0,200,1000,3,1.0,True,4,4_72
31,129.644957997182,126.35898168762398,6,0,0,5031,17.0520358980001,0.005,1.0,200,1000,3,1.0,True,4,4_72
32,229.2166565009801,279.77136022735124,14,0,0,5032,40.928351973000076,0.005,1.0,200,1000,3,1.0,True,4,4_72
33,234.62116927124148,223.81192210680248,3,0,0,5033,7.048447547000023,0.005,1.0,200,1000,3,1.0,True,4,4_72
34,182.1863169168866,226.93722364451017,7,0,0,5034,19.402269218000015,0.005,1.0,200,1000,3,1.0,True,4,4_72
35,202.74853808845108,232.0972753237511,4,0,0,5035,9.702159310999946,0.005,1.0,200,1000,3,1.0,True,4,4_72
36,74.64214778237672,120.42853378286844,10,0,0,5036,27.05883764300006,0.005,1.0,200,1000,3,1.0,True,4,4_72
37,237.41847859225345,218.20934603837532,5,0,0,5037,13.691303222999977,0.005,1.0,200,1000,3,1.0,True,4,4_72
38,309.8692226711905,321.64896946775514,6,0,0,5038,16.15093578199992,0.005,1.0,200,1000,3,1.0,True,4,4_72
39,-14.465533354500835,76.11771751544306,6,0,0,5039,17.719843967999964,0.005,1.0,200,1000,3,1.0,True,4,4_72
40,78.44352329572668,62.274924525619625,5,0,0,5040,14.676623124999992,0.005,1.0,200,1000,3,1.0,True,4,4_72
41,249.87002921583172,252.43466073317637,10,0,0,5041,28.14328208300003,0.005,1.0,200,1000,3,1.0,True,4,4_72
42,102.22887228874109,99.06627717067151,11,0,0,5042,34.189305837000006,0.005,1.0,200,1000,3,1.0,True,4,4_72
43,305.2008816915548,242.4962522592214,6,0,0,5043,17.483808415,0.005,1.0,200,1000,3,1.0,True,4,4_72
44,-44.02423724123612,-29.106297445137074,11,0,0,5044,31.879196657999955,0.005,1.0,200,1000,3,1.0,True,4,4_72
45,165.3757635821599,142.6367701615621,3,0,0,5045,7.879071974999988,0.005,1.0,200,1000,3,1.0,True,4,4_72
46,114.4724510392808,148.09426901803232,5,0,0,5046,10.599009733999992,0.005,1.0,200,1000,3,1.0,True,4,4_72
47,132.05730613398296,126.63092914392467,12,0,0,5047,34.515643566999984,0.005,1.0,200,1000,3,1.0,True,4,4_72
48,223.22059623091687,273.7508679063219,5,0,0,5048,14.043818218999945,0.005,1.0,200,1000,3,1.0,True,4,4_72
49,401.38002593864206,390.4870667328509,7,0,0,5049,19.30141645699996,0.005,1.0,200,1000,3,1.0,True,4,4_72
50,238.7816253029168,225.11234870521042,4,0,0,5050,9.67608800000005,0.005,1.0,200,1000,3,1.0,True,4,4_72
51,268.82372449435536,290.77996964309085,12,0,0,5051,30.320167502000004,0.005,1.0,200,1000,3,1.0,True,4,4_72
52,316.34822334422995,282.14111044373567,9,0,0,5052,24.333316962000026,0.005,1.0,200,1000,3,1.0,True,4,4_72
53,264.78676361769374,234.3107457339523,11,0,0,5053,34.22504939999999,0.005,1.0,200,1000,3,1.0,True,4,4_72
54,22.58388213817573,67.7519060159236,8,0,0,5054,23.963473300000032,0.005,1.0,200,1000,3,1.0,True,4,4_72
55,88.10001870066512,120.64515022498378,8,0,0,5055,24.616004770000018,0.005,1.0,200,1000,3,1.0,True,4,4_72
56,282.6301918516519,272.4875253260584,4,0,0,5056,9.727510846000087,0.005,1.0,200,1000,3,1.0,True,4,4_72
57,35.169504606082604,62.98938522453928,6,0,0,5057,17.91657174299985,0.005,1.0,200,1000,3,1.0,True,4,4_72
58,-97.43721445173689,43.226977163656294,5,0,0,5058,14.300022443999978,0.005,1.0,200,1000,3,1.0,True,4,4_72
59,72.14475235253832,86.82340307329133,6,0,0,5059,16.734427447999906,0.005,1.0,200,1000,3,1.0,True,4,4_72
60,208.40373245865757,172.7759291568483,4,0,0,5060,10.890557612999828,0.005,1.0,200,1000,3,1.0,True,4,4_72
61,239.2436195210201,232.29342308815927,9,0,0,5061,23.53359026299995,0.005,1.0,200,1000,3,1.0,True,4,4_72
62,280.43005767408533,242.7588175539056,5,0,0,5062,13.299686455000028,0.005,1.0,200,1000,3,1.0,True,4,4_72
63,185.00890392738617,187.73746931014912,4,0,0,5063,11.091602275000014,0.005,1.0,200,1000,3,1.0,True,4,4_72
64,110.46518849884983,87.3509437952705,5,0,0,5064,13.374796036000134,0.005,1.0,200,1000,3,1.0,True,4,4_72
65,101.20913934495773,108.79541391653324,7,0,0,5065,20.27910031300007,0.005,1.0,200,1000,3,1.0,True,4,4_72
66,137.02620747372828,157.0015581513956,3,0,0,5066,8.301187726999842,0.005,1.0,200,1000,3,1.0,True,4,4_72
67,351.790469593971,50.569651311987464,4,0,0,5067,10.942238942000131,0.005,1.0,200,1000,3,1.0,True,4,4_72
68,184.64933004905788,192.17917615433575,4,0,0,5068,9.335976298000105,0.005,1.0,200,1000,3,1.0,True,4,4_72
69,-257.09864389898576,29.733744205588998,10,0,0,5069,29.522775542999852,0.005,1.0,200,1000,3,1.0,True,4,4_72
70,208.3276511032315,168.4422139923348,6,0,0,5070,14.666932433999818,0.005,1.0,200,1000,3,1.0,True,4,4_72
71,122.05985261637622,98.20425221079773,5,0,0,5071,15.005897141000105,0.005,1.0,200,1000,3,1.0,True,4,4_72
72,185.57364287988162,166.70037647722398,6,0,0,5072,15.884256183000161,0.005,1.0,200,1000,3,1.0,True,4,4_72
73,170.7452573384674,145.16553286282726,9,0,0,5073,22.806138020999924,0.005,1.0,200,1000,3,1.0,True,4,4_72
74,267.7866968918353,230.73693455840518,9,0,0,5074,24.519914169000003,0.005,1.0,200,1000,3,1.0,True,4,4_72
75,178.56391051682706,187.95500818637439,8,0,0,5075,23.4267231419999,0.005,1.0,200,1000,3,1.0,True,4,4_72
76,86.62657333602483,81.48256304858032,6,0,0,5076,16.738042595999786,0.005,1.0,200,1000,3,1.0,True,4,4_72
77,483.9466617615087,478.7881569209414,3,0,0,5077,8.178829352999855,0.005,1.0,200,1000,3,1.0,True,4,4_72
78,213.24361656332184,202.42923547322533,3,0,0,5078,6.946130735999986,0.005,1.0,200,1000,3,1.0,True,4,4_72
