,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,87.79524091093778,87.0284130120746,138,101,3,5400,38.089742686,0.005,0.05,200,100,3,0.5,True,4,2_36
1,114.39273111103583,112.12232288361221,120,84,4,5401,33.575727689000004,0.005,0.05,200,100,3,0.5,True,4,2_36
2,102.51786788519914,99.29916179639528,154,119,3,5402,40.45434336299999,0.005,0.05,200,100,3,0.5,True,4,2_36
3,204.3516313850288,212.07115654079774,97,65,2,5403,26.130986211000007,0.005,0.05,200,100,3,0.5,True,4,2_36
4,193.0822447008353,204.54112722980796,94,59,1,5404,25.95711505600002,0.005,0.05,200,100,3,0.5,True,4,2_36
5,138.18486807614417,122.12409903992156,129,94,1,5405,34.84941380800001,0.005,0.05,200,100,3,0.5,True,4,2_36
6,116.16737714215598,125.01566354717883,49,22,4,5406,13.929593780000005,0.005,0.05,200,100,3,0.5,True,4,2_36
7,112.70137110980085,107.88841104713343,118,81,6,5407,32.8485316,0.005,0.05,200,100,3,0.5,True,4,2_36
8,191.1358494253772,186.6942911795486,112,80,4,5408,30.970561430999965,0.005,0.05,200,100,3,0.5,True,4,2_36
9,89.60635855888032,81.86343456666631,63,35,2,5409,15.420219790000033,0.005,0.05,200,100,3,0.5,True,4,2_36
10,140.97035127588993,121.48932400515689,32,9,2,5410,6.530794856,0.005,0.05,200,100,3,0.5,True,4,2_36
11,393.01525721858724,359.5478982151447,201,196,196,5411,116.31930142300001,0.005,0.05,200,100,3,0.5,True,4,2_36
12,-13.935660175644227,-66.33117260393703,15,3,0,5412,4.405887649999954,0.005,0.05,200,100,3,0.5,True,4,2_36
13,306.29886526815875,294.7873826642639,175,140,8,5413,59.702524625999956,0.005,0.05,200,100,3,0.5,True,4,2_36
14,141.2681340373631,141.6925946939886,130,94,9,5414,36.95788887699996,0.005,0.05,200,100,3,0.5,True,4,2_36
15,65.61368301209198,54.32478993306498,77,46,2,5415,21.6864918,0.005,0.05,200,100,3,0.5,True,4,2_36
16,241.51123858506827,220.3639067052545,66,35,3,5416,19.112112295999964,0.005,0.05,200,100,3,0.5,True,4,2_36
17,113.77533803235173,115.54282621308666,119,82,5,5417,32.47686259400007,0.005,0.05,200,100,3,0.5,True,4,2_36
18,20.222548078067224,30.164518829030865,89,52,2,5418,24.46650453799998,0.005,0.05,200,100,3,0.5,True,4,2_36
19,-9.006027592419073,-46.23183204797848,73,38,0,5419,20.880038602000013,0.005,0.05,200,100,3,0.5,True,4,2_36
20,211.3029751806187,218.87784543673592,137,101,3,5420,39.195616255000004,0.005,0.05,200,100,3,0.5,True,4,2_36
21,182.01417549385408,184.17526047903178,88,54,1,5421,24.576227084999914,0.005,0.05,200,100,3,0.5,True,4,2_36
