,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,197.37890081254494,183.75296011137215,8,0,0,5000,30.461227133,0.005,1.0,200,1000,3,5.0,True,4,3_54
1,102.37894647235066,31.443598489026158,5,0,0,5001,17.487500900999997,0.005,1.0,200,1000,3,5.0,True,4,3_54
2,137.06697078616773,68.67869229871266,5,0,0,5002,16.142696748000006,0.005,1.0,200,1000,3,5.0,True,4,3_54
3,87.98796840206299,55.57258190522367,6,0,0,5003,22.62891146599999,0.005,1.0,200,1000,3,5.0,True,4,3_54
4,114.09200949311433,62.25012861793799,6,1,1,5004,18.603668686999995,0.005,1.0,200,1000,3,5.0,True,4,3_54
5,55.84869595929371,85.39493461159007,6,0,0,5005,25.569428790999993,0.005,1.0,200,1000,3,5.0,True,4,3_54
6,248.21076610767534,282.30745855663037,5,0,0,5006,19.570679361000003,0.005,1.0,200,1000,3,5.0,True,4,3_54
7,153.7834139951334,132.3061494927776,8,0,0,5007,31.09090497599999,0.005,1.0,200,1000,3,5.0,True,4,3_54
8,194.62220407075088,190.2219329618946,10,0,0,5008,39.93825604,0.005,1.0,200,1000,3,5.0,True,4,3_54
9,139.5582651269654,115.01923199872168,6,0,0,5009,23.452504686999987,0.005,1.0,200,1000,3,5.0,True,4,3_54
10,34.520539383961356,84.16145967683325,5,0,0,5010,20.84196895399998,0.005,1.0,200,1000,3,5.0,True,4,3_54
11,141.2062291962085,131.8461115920493,7,0,0,5011,27.694891197999993,0.005,1.0,200,1000,3,5.0,True,4,3_54
12,261.66721883073217,229.61656065566373,4,0,0,5012,15.93225454200001,0.005,1.0,200,1000,3,5.0,True,4,3_54
13,117.34064588371754,123.5379114675047,15,0,0,5013,64.15797486999998,0.005,1.0,200,1000,3,5.0,True,4,3_54
14,-25.614592274849205,-3.1586654232947,8,0,0,5014,31.549104692000014,0.005,1.0,200,1000,3,5.0,True,4,3_54
15,216.93542855893082,158.96304013121298,11,0,0,5015,44.29956856199999,0.005,1.0,200,1000,3,5.0,True,4,3_54
16,-124.17967187540044,51.6568671239388,4,0,0,5016,15.272340505999978,0.005,1.0,200,1000,3,5.0,True,4,3_54
17,146.8310953367918,144.8412277371004,6,0,0,5017,22.94199988700001,0.005,1.0,200,1000,3,5.0,True,4,3_54
18,-139.39650844697803,69.98897478268398,10,0,0,5018,34.66865342400007,0.005,1.0,200,1000,3,5.0,True,4,3_54
19,105.04462856065561,61.24493789998064,8,0,0,5019,29.14623713399999,0.005,1.0,200,1000,3,5.0,True,4,3_54
20,334.9656510617467,323.7474538445768,9,0,0,5020,37.001528388,0.005,1.0,200,1000,3,5.0,True,4,3_54
21,182.5933353562204,169.2120689738514,12,0,0,5021,51.22731925599999,0.005,1.0,200,1000,3,5.0,True,4,3_54
22,84.81047176444818,119.82456495672335,10,0,0,5022,38.470285370000056,0.005,1.0,200,1000,3,5.0,True,4,3_54
23,57.45846718839303,26.267817027900108,11,0,0,5023,49.448227464999945,0.005,1.0,200,1000,3,5.0,True,4,3_54
24,9.204239353064771,-36.740049251310026,13,0,0,5024,53.75926314200001,0.005,1.0,200,1000,3,5.0,True,4,3_54
25,180.5606418017345,194.3099096771581,8,0,0,5025,28.769827674,0.005,1.0,200,1000,3,5.0,True,4,3_54
26,89.15829680673238,135.84442374180145,10,0,0,5026,38.33537604200001,0.005,1.0,200,1000,3,5.0,True,4,3_54
27,95.25780689078962,103.00887047648627,12,0,0,5027,41.79806263399996,0.005,1.0,200,1000,3,5.0,True,4,3_54
28,249.6939967249337,266.56373180511895,7,0,0,5028,23.080518136000023,0.005,1.0,200,1000,3,5.0,True,4,3_54
29,57.744898413869365,38.394991491572654,5,0,0,5029,17.75777717599999,0.005,1.0,200,1000,3,5.0,True,4,3_54
30,105.15860660134265,97.89892685891286,9,0,0,5030,37.351046892,0.005,1.0,200,1000,3,5.0,True,4,3_54
31,73.69173755658313,55.62885057183409,5,0,0,5031,17.850540722999995,0.005,1.0,200,1000,3,5.0,True,4,3_54
32,163.6832733453409,142.48992598605645,6,0,0,5032,23.49965922800004,0.005,1.0,200,1000,3,5.0,True,4,3_54
33,229.0839332484632,221.85759583764985,4,0,0,5033,12.610954745000072,0.005,1.0,200,1000,3,5.0,True,4,3_54
34,179.1863169168866,192.10199207772922,10,0,0,5034,39.63180843199984,0.005,1.0,200,1000,3,5.0,True,4,3_54
35,184.67421206214007,250.2738059063651,5,0,0,5035,19.949095833,0.005,1.0,200,1000,3,5.0,True,4,3_54
36,120.39776507456497,125.60399191405475,11,0,0,5036,42.14431602699983,0.005,1.0,200,1000,3,5.0,True,4,3_54
37,155.7887847903625,147.30912158276544,9,0,0,5037,40.04193250000003,0.005,1.0,200,1000,3,5.0,True,4,3_54
38,123.87389309231895,116.52650126607767,5,0,0,5038,19.36369631599996,0.005,1.0,200,1000,3,5.0,True,4,3_54
39,-100.38516459717528,29.96474976134528,5,0,0,5039,20.548596854000152,0.005,1.0,200,1000,3,5.0,True,4,3_54
40,75.44352329572668,58.74185640750099,8,0,0,5040,31.232370959000036,0.005,1.0,200,1000,3,5.0,True,4,3_54
41,158.51908805490456,54.88291873632254,6,0,0,5041,26.718293614000004,0.005,1.0,200,1000,3,5.0,True,4,3_54
42,117.96423527719094,117.81068814590895,5,0,0,5042,18.70942591400012,0.005,1.0,200,1000,3,5.0,True,4,3_54
43,297.1995944314843,261.6131301291453,6,0,0,5043,23.834288777999973,0.005,1.0,200,1000,3,5.0,True,4,3_54
44,-41.27856717673099,52.84547792137259,6,0,0,5044,18.575068855999916,0.005,1.0,200,1000,3,5.0,True,4,3_54
45,161.3757635821599,115.90755654381792,7,0,0,5045,22.470271392000086,0.005,1.0,200,1000,3,5.0,True,4,3_54
46,22.78411952356803,33.062024832501315,8,0,0,5046,21.4767886489999,0.005,1.0,200,1000,3,5.0,True,4,3_54
47,116.1934402308494,117.44480344357072,14,0,0,5047,46.71008427299989,0.005,1.0,200,1000,3,5.0,True,4,3_54
48,168.38444501327075,187.71379061506445,6,0,0,5048,23.236926693999976,0.005,1.0,200,1000,3,5.0,True,4,3_54
49,43.57491694935773,93.12404361068295,5,0,0,5049,18.28664058000004,0.005,1.0,200,1000,3,5.0,True,4,3_54
50,235.7816253029168,215.6441782918547,7,0,0,5050,27.777378242000168,0.005,1.0,200,1000,3,5.0,True,4,3_54
51,202.87326345313738,154.0819343561971,7,0,0,5051,22.98386209299997,0.005,1.0,200,1000,3,5.0,True,4,3_54
52,249.826254580232,260.76364079553974,5,0,0,5052,15.491575122000086,0.005,1.0,200,1000,3,5.0,True,4,3_54
53,250.51381675542513,254.26445773241653,9,0,0,5053,24.456489001000136,0.005,1.0,200,1000,3,5.0,True,4,3_54
54,56.99111741656495,17.35705768231446,10,0,0,5054,31.412811084000168,0.005,1.0,200,1000,3,5.0,True,4,3_54
55,108.03653169029047,147.69839183875197,10,0,0,5055,33.122702011,0.005,1.0,200,1000,3,5.0,True,4,3_54
56,281.6301918516519,40.13106848671693,5,0,0,5056,18.694090912000092,0.005,1.0,200,1000,3,5.0,True,4,3_54
57,9.0404367157089,17.21503316095198,7,0,0,5057,27.257807189999994,0.005,1.0,200,1000,3,5.0,True,4,3_54
58,-38.01940518419329,-47.802730059309496,10,0,0,5058,32.846461466999926,0.005,1.0,200,1000,3,5.0,True,4,3_54
59,71.14475235253832,95.69058386809617,7,0,0,5059,27.41934809700001,0.005,1.0,200,1000,3,5.0,True,4,3_54
60,265.57191188196794,264.4329913061897,7,0,0,5060,21.06779966199997,0.005,1.0,200,1000,3,5.0,True,4,3_54
61,171.43579219291234,189.7778367550171,5,0,0,5061,18.784100878000118,0.005,1.0,200,1000,3,5.0,True,4,3_54
62,103.12195522191614,73.64283536126854,10,0,0,5062,37.84375534699984,0.005,1.0,200,1000,3,5.0,True,4,3_54
63,181.00890392738617,172.5705203531127,8,0,0,5063,32.245282480000014,0.005,1.0,200,1000,3,5.0,True,4,3_54
64,82.23522561539454,61.081794897111735,5,0,0,5064,15.09198530599997,0.005,1.0,200,1000,3,5.0,True,4,3_54
65,102.20913934495773,102.31164311200027,6,0,0,5065,24.312226871999883,0.005,1.0,200,1000,3,5.0,True,4,3_54
66,85.55753065698923,92.54655499263208,6,0,0,5066,22.93012472600003,0.005,1.0,200,1000,3,5.0,True,4,3_54
67,259.27563906128313,314.90522117692547,13,0,0,5067,50.525970573999984,0.005,1.0,200,1000,3,5.0,True,4,3_54
68,40.02216915290829,55.81220141082735,7,0,0,5068,28.20957631500005,0.005,1.0,200,1000,3,5.0,True,4,3_54
69,-94.05789195606977,34.106996709606065,5,0,0,5069,18.17816006599992,0.005,1.0,200,1000,3,5.0,True,4,3_54
70,228.68911584120133,261.3116808673322,8,0,0,5070,26.473865441000044,0.005,1.0,200,1000,3,5.0,True,4,3_54
71,100.90792491666771,121.3303617872454,4,0,0,5071,13.337022925999918,0.005,1.0,200,1000,3,5.0,True,4,3_54
72,180.57364287988162,125.14583504978276,11,0,0,5072,46.944457242,0.005,1.0,200,1000,3,5.0,True,4,3_54
73,167.6881849761812,165.30714761369023,9,0,0,5073,39.43407086499974,0.005,1.0,200,1000,3,5.0,True,4,3_54
74,172.40812130517378,191.70212006447892,9,0,0,5074,30.373310352000317,0.005,1.0,200,1000,3,5.0,True,4,3_54
75,206.76211711203544,184.42832938287543,7,0,0,5075,22.521386614999756,0.005,1.0,200,1000,3,5.0,True,4,3_54
76,129.63822522334993,126.4911575348477,6,0,0,5076,20.09969909099982,0.005,1.0,200,1000,3,5.0,True,4,3_54
77,477.80543847390754,468.3222442544683,9,0,0,5077,37.06684487299981,0.005,1.0,200,1000,3,5.0,True,4,3_54
78,208.24361656332184,179.235057544043,8,0,0,5078,32.86335189900001,0.005,1.0,200,1000,3,5.0,True,4,3_54
79,363.47869976563857,343.30971145168627,4,0,0,5079,13.843475692000084,0.005,1.0,200,1000,3,5.0,True,4,3_54
80,142.61360109166128,174.9084753110519,9,0,0,5080,33.56487677399991,0.005,1.0,200,1000,3,5.0,True,4,3_54
81,127.94626279805533,64.80623899622934,7,0,0,5081,29.725589115000275,0.005,1.0,200,1000,3,5.0,True,4,3_54
82,177.79525449217826,215.07985515264454,5,0,0,5082,20.17765905899978,0.005,1.0,200,1000,3,5.0,True,4,3_54
83,119.53541174103036,112.19707884668045,5,0,0,5083,22.27488696399996,0.005,1.0,200,1000,3,5.0,True,4,3_54
84,127.99166085222066,122.39021964463302,7,0,0,5084,27.30785964100005,0.005,1.0,200,1000,3,5.0,True,4,3_54
85,3.064997013021811,53.49209129950225,8,0,0,5085,32.86616026399997,0.005,1.0,200,1000,3,5.0,True,4,3_54
86,-11.41946686039779,-2.901014106222327,17,0,0,5086,68.32662778599979,0.005,1.0,200,1000,3,5.0,True,4,3_54
87,-55.847141148594844,17.545550475363022,11,0,0,5087,36.10970435900026,0.005,1.0,200,1000,3,5.0,True,4,3_54
88,87.43639052976953,124.87288295278762,10,0,0,5088,40.140391377000014,0.005,1.0,200,1000,3,5.0,True,4,3_54
89,10.531144090504611,57.55945904143388,11,0,0,5089,37.829274163000264,0.005,1.0,200,1000,3,5.0,True,4,3_54
90,68.03091495253823,50.201006700984955,9,0,0,5090,23.625901516999875,0.005,1.0,200,1000,3,5.0,True,4,3_54
91,260.0907537346924,278.56197508860686,5,0,0,5091,13.43973431500035,0.005,1.0,200,1000,3,5.0,True,4,3_54
92,113.34012453654748,26.34273451045066,6,0,0,5092,20.072699764999925,0.005,1.0,200,1000,3,5.0,True,4,3_54
93,173.2056998369598,126.99354793589606,9,0,0,5093,24.574499971000023,0.005,1.0,200,1000,3,5.0,True,4,3_54
94,76.54070626563644,99.28302964413251,8,0,0,5094,25.750772505999976,0.005,1.0,200,1000,3,5.0,True,4,3_54
95,68.04811663849074,80.4039034020973,10,0,0,5095,27.78426460599985,0.005,1.0,200,1000,3,5.0,True,4,3_54
96,63.69916672834982,88.45272142544196,6,0,0,5096,19.185500756999772,0.005,1.0,200,1000,3,5.0,True,4,3_54
97,150.56038527767168,147.2782014856757,11,0,0,5097,29.71032219100016,0.005,1.0,200,1000,3,5.0,True,4,3_54
98,161.77508142949185,146.98557309945085,4,0,0,5098,11.402208083000005,0.005,1.0,200,1000,3,5.0,True,4,3_54
99,139.5620098316669,104.99884767736074,6,0,0,5099,23.048296057999778,0.005,1.0,200,1000,3,5.0,True,4,3_54
