,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,98.02706876434279,105.23952391725149,171,134,8,5200,33.190704828,0.005,0.05,200,100,3,100.0,True,4,2_36
1,174.37303196618834,172.81840846104166,146,111,4,5201,25.127500378,0.005,0.05,200,100,3,100.0,True,4,2_36
2,18.16610817187815,22.917821467927155,188,152,5,5202,31.644997899000003,0.005,0.05,200,100,3,100.0,True,4,2_36
3,95.05612261062043,91.66363875960148,159,123,5,5203,27.915380053000007,0.005,0.05,200,100,3,100.0,True,4,2_36
4,180.97649125014425,176.3503179916202,164,128,4,5204,28.780366055000016,0.005,0.05,200,100,3,100.0,True,4,2_36
5,48.02505086867127,54.986585731239444,178,141,8,5205,30.122682083,0.005,0.05,200,100,3,100.0,True,4,2_36
6,65.1910988146476,61.755145347557615,109,76,8,5206,18.873933831999977,0.005,0.05,200,100,3,100.0,True,4,2_36
7,-72.95423374560383,-78.84417843854236,139,103,7,5207,24.751885629000014,0.005,0.05,200,100,3,100.0,True,4,2_36
8,208.10925306845158,219.95976935972456,143,109,4,5208,25.296638639000008,0.005,0.05,200,100,3,100.0,True,4,2_36
9,148.10796930902126,147.3959341461527,95,60,2,5209,17.121025720999995,0.005,0.05,200,100,3,100.0,True,4,2_36
10,157.1719293366984,154.77234836362544,146,111,7,5210,28.658398209999973,0.005,0.05,200,100,3,100.0,True,4,2_36
11,116.72108170010502,116.93127232251587,141,106,10,5211,27.61728111299999,0.005,0.05,200,100,3,100.0,True,4,2_36
12,109.63877948300215,114.11591783458374,187,150,7,5212,32.64000813300004,0.005,0.05,200,100,3,100.0,True,4,2_36
13,66.04238409289879,64.93227840478033,109,76,2,5213,18.481061335999982,0.005,0.05,200,100,3,100.0,True,4,2_36
14,298.0588839785904,296.48935464806226,119,82,10,5214,20.395692206999968,0.005,0.05,200,100,3,100.0,True,4,2_36
15,64.15753005235969,63.219388800579885,135,100,3,5215,25.900033886000017,0.005,0.05,200,100,3,100.0,True,4,2_36
16,187.53117127197837,183.67459794301124,173,138,5,5216,32.202137117999996,0.005,0.05,200,100,3,100.0,True,4,2_36
17,278.32884282552436,296.3457120964368,129,92,5,5217,23.981833284000004,0.005,0.05,200,100,3,100.0,True,4,2_36
18,225.3657831457275,215.67907174436453,121,90,6,5218,21.164593846999992,0.005,0.05,200,100,3,100.0,True,4,2_36
19,55.78946403998378,62.790971729090266,201,164,7,5219,33.560966913000016,0.005,0.05,200,100,3,100.0,True,4,2_36
20,132.84686239768143,137.34234978798037,129,94,8,5220,21.329855469999984,0.005,0.05,200,100,3,100.0,True,4,2_36
21,29.723179110383228,38.12416980338978,116,79,5,5221,19.98437034299991,0.005,0.05,200,100,3,100.0,True,4,2_36
22,171.60274387148186,162.68793289332322,157,121,7,5222,27.223167479999915,0.005,0.05,200,100,3,100.0,True,4,2_36
23,326.17570181279325,327.9271966143177,101,67,6,5223,16.61213804399995,0.005,0.05,200,100,3,100.0,True,4,2_36
24,72.6248155857767,88.60182812580568,137,103,5,5224,23.774218292,0.005,0.05,200,100,3,100.0,True,4,2_36
25,-127.7034182828176,-108.1648842896122,138,103,3,5225,23.68812915700005,0.005,0.05,200,100,3,100.0,True,4,2_36
26,217.37477944664377,231.99997426942565,108,74,1,5226,17.806632783000055,0.005,0.05,200,100,3,100.0,True,4,2_36
27,189.24423641685635,193.26999860362818,90,60,6,5227,14.667436430000066,0.005,0.05,200,100,3,100.0,True,4,2_36
28,110.24218704547212,123.22597612992665,137,100,8,5228,25.91019048999999,0.005,0.05,200,100,3,100.0,True,4,2_36
29,199.74442098229142,205.54563789711347,118,85,5,5229,22.861102374000097,0.005,0.05,200,100,3,100.0,True,4,2_36
