,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,201.47890081254494,204.53867049935894,59,22,1,5000,240.732281768,0.005,0.05,200,1000,3,10.0,True,4,4_72
1,181.70719555342404,180.31999979380265,50,18,3,5001,208.820611959,0.005,0.05,200,1000,3,10.0,True,4,4_72
2,138.16697078616772,136.56467734037338,59,27,2,5002,246.927463913,0.005,0.05,200,1000,3,10.0,True,4,4_72
3,205.2903556863124,207.08809892702277,77,32,2,5003,306.99917066500007,0.005,0.05,200,1000,3,10.0,True,4,4_72
4,321.7205574317963,330.3922307273596,79,35,0,5004,322.49875976500005,0.005,0.05,200,1000,3,10.0,True,4,4_72
5,163.29161925363877,154.46042111589153,81,38,0,5005,322.04967663699995,0.005,0.05,200,1000,3,10.0,True,4,4_72
6,244.39750762027668,230.5615796827184,68,30,1,5006,282.9798121850001,0.005,0.05,200,1000,3,10.0,True,4,4_72
7,188.21571415890554,168.97012138929597,96,44,3,5007,401.05281605000005,0.005,0.05,200,1000,3,10.0,True,4,4_72
8,199.47220407075088,214.84956091623343,84,39,3,5008,292.93540543100016,0.005,0.05,200,1000,3,10.0,True,4,4_72
9,141.35826512696542,147.7426017899425,65,28,2,5009,181.18872942400003,0.005,0.05,200,1000,3,10.0,True,4,4_72
10,316.77420795138494,321.5972213901176,73,31,0,5010,197.4427456520002,0.005,0.05,200,1000,3,10.0,True,4,4_72
11,142.90622919620853,129.75801395263215,87,43,3,5011,254.40288430600003,0.005,0.05,200,1000,3,10.0,True,4,4_72
12,361.202130066655,360.656625990258,68,32,1,5012,255.68921748499997,0.005,0.05,200,1000,3,10.0,True,4,4_72
13,123.77417546523364,138.5422498839618,70,34,2,5013,272.14112445399996,0.005,0.05,200,1000,3,10.0,True,4,4_72
14,83.43402881503472,65.85459030196786,60,22,1,5014,229.45597467200014,0.005,0.05,200,1000,3,10.0,True,4,4_72
15,300.21577222396263,316.5907225396709,59,24,0,5015,221.73616634699965,0.005,0.05,200,1000,3,10.0,True,4,4_72
16,17.767179232002036,29.574635762010825,81,36,0,5016,319.5718503530006,0.005,0.05,200,1000,3,10.0,True,4,4_72
17,187.3009625942874,202.5397522864589,60,27,5,5017,222.60413618300026,0.005,0.05,200,1000,3,10.0,True,4,4_72
18,-130.70276562911246,-138.7378974217742,69,29,1,5018,265.87589426499926,0.005,0.05,200,1000,3,10.0,True,4,4_72
19,109.04462856065561,123.30455578062623,61,28,3,5019,226.0339129289996,0.005,0.05,200,1000,3,10.0,True,4,4_72
20,340.4156510617467,321.47529414926686,52,24,2,5020,198.5474521850001,0.005,0.05,200,1000,3,10.0,True,4,4_72
21,189.2933353562204,176.2132205137593,87,42,2,5021,343.10667106100027,0.005,0.05,200,1000,3,10.0,True,4,4_72
22,306.45242373253313,300.1892985647742,42,17,2,5022,170.42634485500002,0.005,0.05,200,1000,3,10.0,True,4,4_72
23,65.50846718839303,80.73397933609506,40,14,3,5023,156.3708712409998,0.005,0.05,200,1000,3,10.0,True,4,4_72
24,132.60313062575332,132.64648209007717,52,23,3,5024,213.4453323810003,0.005,0.05,200,1000,3,10.0,True,4,4_72
25,206.4769359082895,217.95115344760208,58,21,2,5025,234.73688817499988,0.005,0.05,200,1000,3,10.0,True,4,4_72
26,132.20687516773887,131.41722285211858,122,67,1,5026,430.44827456999974,0.005,0.05,200,1000,3,10.0,True,4,4_72
