,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,265.7942454870586,258.04633583015783,13,0,0,5200,169.303097015,0.005,0.05,200,5000,0,5.0,True,4,5_90
1,248.8678138299718,274.86929451455234,13,0,0,5201,163.02689410199997,0.005,0.05,200,5000,0,5.0,True,4,5_90
2,419.18943517548956,425.0322280603784,12,1,0,5202,155.926949482,0.005,0.05,200,5000,0,5.0,True,4,5_90
3,262.31571563963485,212.52243711216042,19,3,2,5203,234.00293515600004,0.005,0.05,200,5000,0,5.0,True,4,5_90
4,182.05473414444958,172.10992533734247,62,30,1,5204,733.4892310280001,0.005,0.05,200,5000,0,5.0,True,4,5_90
5,178.2736802807703,180.93889881455343,15,1,0,5205,212.77968849499985,0.005,0.05,200,5000,0,5.0,True,4,5_90
6,168.3388694267972,171.95100721332085,19,2,0,5206,264.6469617800001,0.005,0.05,200,5000,0,5.0,True,4,5_90
7,160.4767355285871,146.95180053670705,13,1,0,5207,185.3018148069998,0.005,0.05,200,5000,0,5.0,True,4,5_90
8,211.4092530684516,197.01924120492438,77,38,3,5208,924.7262166220003,0.005,0.05,200,5000,0,5.0,True,4,5_90
9,150.65796930902124,158.99944525781297,44,17,2,5209,568.5357339030002,0.005,0.05,200,5000,0,5.0,True,4,5_90
10,403.95666948623176,383.15673749125506,14,3,3,5210,195.8212367870001,0.005,0.05,200,5000,0,5.0,True,4,5_90
11,361.1122535296472,323.52109791819703,31,11,2,5211,390.7870341990006,0.005,0.05,200,5000,0,5.0,True,4,5_90
12,117.13877948300215,130.16447292990114,37,13,4,5212,477.4190707050002,0.005,0.05,200,5000,0,5.0,True,4,5_90
13,70.09238409289878,69.3955981199285,28,7,0,5213,376.5461203300001,0.005,0.05,200,5000,0,5.0,True,4,5_90
14,250.8900907309409,244.17288944198276,9,1,0,5214,128.6406837530003,0.005,0.05,200,5000,0,5.0,True,4,5_90
15,285.00699970590415,298.5004404483213,12,0,0,5215,168.4315488860002,0.005,0.05,200,5000,0,5.0,True,4,5_90
16,192.58117127197838,187.08882423896813,72,37,2,5216,875.3149034950002,0.005,0.05,200,5000,0,5.0,True,4,5_90
17,428.79206512683123,445.60801031605564,15,6,2,5217,198.44350126900008,0.005,0.05,200,5000,0,5.0,True,4,5_90
18,229.6157831457275,241.5165431051305,36,14,4,5218,459.6948382800001,0.005,0.05,200,5000,0,5.0,True,4,5_90
19,115.95478807905262,88.8918618340392,34,9,1,5219,442.9545755069994,0.005,0.05,200,5000,0,5.0,True,4,5_90
20,247.08175645540234,222.76493665784747,30,8,0,5220,384.1825104359996,0.005,0.05,200,5000,0,5.0,True,4,5_90
21,131.80667869228466,172.96492764179965,16,1,0,5221,235.90917616800016,0.005,0.05,200,5000,0,5.0,True,4,5_90
22,248.53606024047653,237.361088611351,13,1,0,5222,186.28123867199974,0.005,0.05,200,5000,0,5.0,True,4,5_90
23,264.98257978147984,252.5776491115917,12,2,0,5223,152.42449426200074,0.005,0.05,200,5000,0,5.0,True,4,5_90
24,211.8600712808869,191.05632559591493,16,3,2,5224,220.69024119300047,0.005,0.05,200,5000,0,5.0,True,4,5_90
25,-43.157362916390596,-68.47662646037551,22,2,0,5225,299.7298926739986,0.005,0.05,200,5000,0,5.0,True,4,5_90
26,221.97477944664377,221.63018756526543,16,3,1,5226,227.20030427300117,0.005,0.05,200,5000,0,5.0,True,4,5_90
27,191.39423641685633,181.26298195158137,47,22,2,5227,562.0144950930007,0.005,0.05,200,5000,0,5.0,True,4,5_90
28,148.37439777801688,175.49190460019574,25,8,1,5228,308.28915338300067,0.005,0.05,200,5000,0,5.0,True,4,5_90
29,203.2944209822914,203.26965061395998,47,15,0,5229,550.3473812810007,0.005,0.05,200,5000,0,5.0,True,4,5_90
30,322.73337988722363,333.10650953313166,18,7,3,5230,214.9060631400007,0.005,0.05,200,5000,0,5.0,True,4,5_90
31,249.43329644348947,280.8444010531459,12,1,0,5231,164.49045361999924,0.005,0.05,200,5000,0,5.0,True,4,5_90
32,160.8770633821659,175.42610737305034,42,25,4,5232,494.7219838780002,0.005,0.05,200,5000,0,5.0,True,4,5_90
33,173.63778447527565,164.0760718452635,26,11,3,5233,328.0585735019995,0.005,0.05,200,5000,0,5.0,True,4,5_90
34,219.38866479960885,245.6026852978721,15,1,1,5234,206.33067361800022,0.005,0.05,200,5000,0,5.0,True,4,5_90
35,242.69215213221375,214.23778772294173,26,7,0,5235,325.2431528440011,0.005,0.05,200,5000,0,5.0,True,4,5_90
36,222.85093497261877,218.631506209907,11,0,0,5236,147.27559803500117,0.005,0.05,200,5000,0,5.0,True,4,5_90
37,136.20970638496033,137.45266837098984,22,3,0,5237,302.6246357979999,0.005,0.05,200,5000,0,5.0,True,4,5_90
38,175.18648322454985,185.84634125865037,38,16,1,5238,458.9682992779999,0.005,0.05,200,5000,0,5.0,True,4,5_90
39,17.494734994324656,14.576274277118474,20,4,1,5239,274.65691403899837,0.005,0.05,200,5000,0,5.0,True,4,5_90
40,1.4613957191014988,13.174723243925406,45,14,2,5240,542.5666922419987,0.005,0.05,200,5000,0,5.0,True,4,5_90
