,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,338.8288590150339,313.09091627815985,9,0,0,5400,149.74569983,0.005,0.05,200,5000,0,0.5,True,4,4_72
1,194.94088386697715,225.22331973979968,14,2,0,5401,189.35215917000002,0.005,0.05,200,5000,0,0.5,True,4,4_72
2,340.74838723463785,342.1234416192755,14,2,0,5402,209.03657649000002,0.005,0.05,200,5000,0,0.5,True,4,4_72
3,168.88078212925143,204.91307481290062,10,0,0,5403,137.47413216999996,0.005,0.05,200,5000,0,0.5,True,4,4_72
4,343.59156232032103,335.89657811589024,19,0,0,5404,288.76390647000005,0.005,0.05,200,5000,0,0.5,True,4,4_72
5,79.77262333218566,96.50547369910157,20,4,1,5405,288.42422114,0.005,0.05,200,5000,0,0.5,True,4,4_72
6,147.5990682272773,119.5936404369742,11,0,0,5406,159.65748035000001,0.005,0.05,200,5000,0,0.5,True,4,4_72
7,117.70137110980085,142.4084644847262,18,1,0,5407,227.80089384000007,0.005,0.05,200,5000,0,0.5,True,4,4_72
8,189.29755452262455,169.41793890062578,28,4,0,5408,381.0606778399999,0.005,0.05,200,5000,0,0.5,True,4,4_72
9,79.48206770147148,110.38810976850709,15,0,0,5409,223.71445709,0.005,0.05,200,5000,0,0.5,True,4,4_72
10,141.82035127588995,123.22590385490378,15,0,0,5410,227.46115684000006,0.005,0.05,200,5000,0,0.5,True,4,4_72
11,464.5247194718035,405.9211697374408,11,0,0,5411,174.52989856999966,0.005,0.05,200,5000,0,0.5,True,4,4_72
12,175.79506023388865,180.43970443501473,12,0,0,5412,170.72251534999987,0.005,0.05,200,5000,0,0.5,True,4,4_72
13,314.59886526815876,282.4724437640882,9,0,0,5413,137.33738452999978,0.005,0.05,200,5000,0,0.5,True,4,4_72
14,282.44551015892256,250.18516239579057,10,0,0,5414,141.02333899999985,0.005,0.05,200,5000,0,0.5,True,4,4_72
15,68.61368301209198,77.38232200232693,17,0,0,5415,238.61498342999994,0.005,0.05,200,5000,0,0.5,True,4,4_72
16,212.53256096942454,247.28059133673236,18,3,0,5416,273.63074111000014,0.005,0.05,200,5000,0,0.5,True,4,4_72
17,103.40329357521358,108.73131020227416,17,2,0,5417,238.70451206000007,0.005,0.05,200,5000,0,0.5,True,4,4_72
18,297.194337812091,270.81339858993977,9,0,0,5418,135.13090164999994,0.005,0.05,200,5000,0,0.5,True,4,4_72
19,-2.374568786617556,8.099167956431657,15,0,0,5419,223.06672155000024,0.005,0.05,200,5000,0,0.5,True,4,4_72
20,217.55297518061866,230.09394283291107,12,0,0,5420,167.6753459700003,0.005,0.05,200,5000,0,0.5,True,4,4_72
21,184.96417549385407,143.92675873347395,29,4,1,5421,325.2330915299999,0.005,0.05,200,5000,0,0.5,True,4,4_72
22,87.83890881740923,45.22890347523661,22,2,0,5422,327.35791642999993,0.005,0.05,200,5000,0,0.5,True,4,4_72
23,163.94142619464702,155.6725930575355,12,1,1,5423,171.73557037000046,0.005,0.05,200,5000,0,0.5,True,4,4_72
24,307.527956864465,347.9961196069154,12,1,1,5424,207.09530865999932,0.005,0.05,200,5000,0,0.5,True,4,4_72
25,339.2375999600505,357.2108009513862,15,1,0,5425,261.8387387699995,0.005,0.05,200,5000,0,0.5,True,4,4_72
26,342.8566091846246,398.89419798035476,7,0,0,5426,121.24663608999981,0.005,0.05,200,5000,0,0.5,True,4,4_72
27,417.94830422448064,393.43540620194796,12,0,0,5427,220.36710266000046,0.005,0.05,200,5000,0,0.5,True,4,4_72
28,142.95596395926177,115.64533499516745,18,0,0,5428,238.24475808999978,0.005,0.05,200,5000,0,0.5,True,4,4_72
29,149.6867508367801,141.81469232524083,9,0,0,5429,132.9907508999995,0.005,0.05,200,5000,0,0.5,True,4,4_72
