,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,168.41912872858512,210.0451770363237,5,0,0,5000,1.042731239,0.005,1.0,200,100,3,50.0,True,4,4_72
1,152.15719555342403,118.20765755431714,33,3,0,5001,6.805649950000001,0.005,1.0,200,100,3,50.0,True,4,4_72
2,103.84310304434098,89.53510614160328,39,9,2,5002,8.791817246,0.005,1.0,200,100,3,50.0,True,4,4_72
3,174.0903556863124,160.42498162487024,36,7,2,5003,8.257020553,0.005,1.0,200,100,3,50.0,True,4,4_72
4,284.036896635151,282.5516723231696,35,7,1,5004,7.713248469000003,0.005,1.0,200,100,3,50.0,True,4,4_72
5,141.29161925363877,130.5216353226146,27,3,0,5005,5.918156508000003,0.005,1.0,200,100,3,50.0,True,4,4_72
6,186.47814008757445,173.39533382717624,61,13,0,5006,13.830123713000006,0.005,1.0,200,100,3,50.0,True,4,4_72
7,170.96571415890554,163.54982469152782,23,1,0,5007,5.225621139999994,0.005,1.0,200,100,3,50.0,True,4,4_72
8,177.62220407075088,192.4048721979465,27,2,0,5008,6.231953137999994,0.005,1.0,200,100,3,50.0,True,4,4_72
9,113.55826512696541,109.63942024516501,32,4,0,5009,7.3639615749999905,0.005,1.0,200,100,3,50.0,True,4,4_72
10,289.5774320123875,251.26219645333362,28,4,1,5010,5.913314518000007,0.005,1.0,200,100,3,50.0,True,4,4_72
11,133.2062291962085,128.92794123254686,15,0,0,5011,3.2647006099999913,0.005,1.0,200,100,3,50.0,True,4,4_72
12,353.92208978981887,352.9803088851237,27,5,2,5012,5.378279347999992,0.005,1.0,200,100,3,50.0,True,4,4_72
13,105.32996240598504,117.806830660696,38,6,0,5013,7.485978926000001,0.005,1.0,200,100,3,50.0,True,4,4_72
14,56.384028815034725,35.48821037247862,31,3,0,5014,6.667542200999989,0.005,1.0,200,100,3,50.0,True,4,4_72
15,255.1157722239626,281.53713697142797,49,8,0,5015,10.511811148999996,0.005,1.0,200,100,3,50.0,True,4,4_72
16,-4.232820767997971,18.15345360837641,27,3,0,5016,6.284025975999995,0.005,1.0,200,100,3,50.0,True,4,4_72
17,136.8310953367918,152.46167579960434,16,2,0,5017,3.681818504000006,0.005,1.0,200,100,3,50.0,True,4,4_72
18,-161.97213463235178,-143.7332674451971,45,13,0,5018,10.630237472999994,0.005,1.0,200,100,3,50.0,True,4,4_72
19,90.04462856065561,81.19100780070822,23,2,0,5019,5.059676977999999,0.005,1.0,200,100,3,50.0,True,4,4_72
20,325.9656510617467,299.6208130740382,18,0,0,5020,4.036583678999989,0.005,1.0,200,100,3,50.0,True,4,4_72
21,149.99998615616437,146.74599533851384,21,1,0,5021,4.174174746999995,0.005,1.0,200,100,3,50.0,True,4,4_72
22,274.50242373253315,268.9714077122199,35,7,0,5022,7.9025948700000015,0.005,1.0,200,100,3,50.0,True,4,4_72
23,46.45846718839303,38.26963242868812,22,0,0,5023,5.024971370000003,0.005,1.0,200,100,3,50.0,True,4,4_72
24,37.963984948133266,52.49760626523978,12,0,0,5024,2.649832706000012,0.005,1.0,200,100,3,50.0,True,4,4_72
25,186.3269359082895,212.70682637358084,24,3,1,5025,5.567289599999981,0.005,1.0,200,100,3,50.0,True,4,4_72
26,106.25687516773885,109.75832959925498,33,8,1,5026,7.100905342999994,0.005,1.0,200,100,3,50.0,True,4,4_72
27,283.482403832716,300.453003463795,26,3,0,5027,5.3684088759999895,0.005,1.0,200,100,3,50.0,True,4,4_72
28,246.6210345546416,258.88999279555054,7,0,0,5028,1.5297323659999904,0.005,1.0,200,100,3,50.0,True,4,4_72
29,56.94705394463038,64.16055811745736,17,4,0,5029,4.302296673000001,0.005,1.0,200,100,3,50.0,True,4,4_72
30,86.15860660134265,60.19104170283826,28,4,1,5030,5.970222303000014,0.005,1.0,200,100,3,50.0,True,4,4_72
31,177.5657264343279,179.21776316768288,23,3,0,5031,5.024587875000009,0.005,1.0,200,100,3,50.0,True,4,4_72
32,258.853402204852,265.41228591399147,16,2,0,5032,3.7450429360000044,0.005,1.0,200,100,3,50.0,True,4,4_72
33,234.62950414878225,248.70127463249264,37,9,3,5033,8.187140340000013,0.005,1.0,200,100,3,50.0,True,4,4_72
34,197.97587689460357,192.47479632548846,31,5,0,5034,6.534436873999994,0.005,1.0,200,100,3,50.0,True,4,4_72
