,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,214.39424548705864,189.95484424203278,53,12,0,5200,10.421999845999999,0.005,1.0,200,100,3,0.5,True,4,5_90
1,58.17640472750776,92.27982240090193,201,129,4,5201,51.479200896,0.005,1.0,200,100,3,0.5,True,4,5_90
2,175.4062897016903,166.16161530056348,201,191,191,5202,103.01633732,0.005,1.0,200,100,3,0.5,True,4,5_90
3,232.21571563963482,200.4189596876638,32,6,0,5203,7.4880167610000115,0.005,1.0,200,100,3,0.5,True,4,5_90
4,173.12649125014423,133.51260164311006,17,2,0,5204,3.915841696000001,0.005,1.0,200,100,3,0.5,True,4,5_90
5,135.41440631495908,148.6625815115601,24,2,0,5205,5.423605063999986,0.005,1.0,200,100,3,0.5,True,4,5_90
6,132.46503092694687,107.96533502573658,35,6,0,5206,8.068954789000003,0.005,1.0,200,100,3,0.5,True,4,5_90
7,144.0767355285871,119.13506937708854,18,1,1,5207,4.140174800000011,0.005,1.0,200,100,3,0.5,True,4,5_90
8,129.65040136572628,144.70220192007596,15,0,0,5208,3.4597665240000026,0.005,1.0,200,100,3,0.5,True,4,5_90
9,133.80796930902125,109.08777875473808,20,1,0,5209,4.60585242800002,0.005,1.0,200,100,3,0.5,True,4,5_90
10,137.97281018555958,180.6351398851562,13,0,0,5210,3.081106841999997,0.005,1.0,200,100,3,0.5,True,4,5_90
11,162.6122535296472,127.32133803754431,201,152,8,5211,77.63186221800001,0.005,1.0,200,100,3,0.5,True,4,5_90
12,54.93877948300215,46.23485124599651,65,16,1,5212,15.477140678000012,0.005,1.0,200,100,3,0.5,True,4,5_90
13,40.44238409289878,31.314248538731526,32,3,0,5213,7.400568109999995,0.005,1.0,200,100,3,0.5,True,4,5_90
14,103.95888397859039,76.48800141994883,201,125,4,5214,51.23517394600003,0.005,1.0,200,100,3,0.5,True,4,5_90
15,85.55699970590416,142.88686550457874,201,186,164,5215,101.26434867799998,0.005,1.0,200,100,3,0.5,True,4,5_90
16,158.13117127197836,101.8801539335399,39,5,0,5216,9.63489765700001,0.005,1.0,200,100,3,0.5,True,4,5_90
17,153.77263747072078,160.42875957826448,201,189,189,5217,101.75266960199997,0.005,1.0,200,100,3,0.5,True,4,5_90
18,202.3657831457275,175.34953690666165,30,4,0,5218,6.937509988999977,0.005,1.0,200,100,3,0.5,True,4,5_90
19,91.60478807905262,100.20701623858356,27,1,0,5219,5.547345813999982,0.005,1.0,200,100,3,0.5,True,4,5_90
20,173.2781725806542,202.41580625771726,26,3,0,5220,6.176847309999971,0.005,1.0,200,100,3,0.5,True,4,5_90
21,115.01623423019572,85.40198908821617,24,1,1,5221,5.680887445000053,0.005,1.0,200,100,3,0.5,True,4,5_90
22,49.136060240476525,60.63357311054335,201,121,4,5222,48.536382892999995,0.005,1.0,200,100,3,0.5,True,4,5_90
23,131.17570181279325,136.3907607107916,201,161,11,5223,84.13766297200004,0.005,1.0,200,100,3,0.5,True,4,5_90
24,191.6100712808869,169.93625331227076,22,1,0,5224,4.58049169100002,0.005,1.0,200,100,3,0.5,True,4,5_90
25,-59.1073629163906,-95.13460853684452,18,0,0,5225,3.7226333350000687,0.005,1.0,200,100,3,0.5,True,4,5_90
26,199.80413337252514,183.1728342468252,20,2,0,5226,5.131036931999915,0.005,1.0,200,100,3,0.5,True,4,5_90
27,175.69423641685634,176.20370786790514,19,1,0,5227,3.9199925849999318,0.005,1.0,200,100,3,0.5,True,4,5_90
28,117.57439777801687,144.82777882349265,33,2,0,5228,7.876568245000044,0.005,1.0,200,100,3,0.5,True,4,5_90
29,159.65814409019086,142.25716923845346,7,0,0,5229,1.4038728400000764,0.005,1.0,200,100,3,0.5,True,4,5_90
30,97.08378170992319,131.96092500787228,201,146,10,5230,78.5270545059999,0.005,1.0,200,100,3,0.5,True,4,5_90
31,55.928329026329806,59.91185253537071,201,126,2,5231,49.765490358999955,0.005,1.0,200,100,3,0.5,True,4,5_90
