,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,-118.82947311849915,-112.77025134858533,201,190,26,5200,2.588084204,0.005,1.0,200,10,3,50.0,True,4,3_54
1,-18.376968033811693,-21.39416308687578,201,191,31,5201,2.2576107279999995,0.005,1.0,200,10,3,50.0,True,4,3_54
2,-177.870226145449,-169.0501593098108,201,190,21,5202,2.2087339750000012,0.005,1.0,200,10,3,50.0,True,4,3_54
3,-101.65531033062527,-100.6381892528464,201,191,31,5203,2.3244107219999997,0.005,1.0,200,10,3,50.0,True,4,3_54
4,-14.895265855550434,-19.248520103054943,201,191,20,5204,2.260906724,0.005,1.0,200,10,3,50.0,True,4,3_54
5,-143.12494913132875,-134.35598545055188,201,191,19,5205,2.3687870969999985,0.005,1.0,200,10,3,50.0,True,4,3_54
6,-205.35922042823927,-201.0,201,189,24,5206,2.2562874929999985,0.005,1.0,200,10,3,50.0,True,4,3_54
7,-305.6477286137374,-201.0,201,190,20,5207,2.617526228999999,0.005,1.0,200,10,3,50.0,True,4,3_54
8,-15.590418637270943,2.1357140948009317,201,191,26,5208,2.6618146759999988,0.005,1.0,200,10,3,50.0,True,4,3_54
9,-125.57484931810228,-136.32114511556313,201,190,26,5209,2.6125108939999997,0.005,1.0,200,10,3,50.0,True,4,3_54
10,-35.57807066330162,-40.1824374868971,201,191,23,5210,2.4312901690000004,0.005,1.0,200,10,3,50.0,True,4,3_54
11,-157.04143337885898,-124.22258673989202,201,190,11,5211,2.3158627120000013,0.005,1.0,200,10,3,50.0,True,4,3_54
12,-90.25047130753175,-90.19031005568593,201,191,16,5212,2.303226934999998,0.005,1.0,200,10,3,50.0,True,4,3_54
13,-220.80881458802816,-201.0,201,190,22,5213,2.2681530199999997,0.005,1.0,200,10,3,50.0,True,4,3_54
14,-15.448835563680603,-201.0,201,190,20,5214,2.4122393299999985,0.005,1.0,200,10,3,50.0,True,4,3_54
15,-129.14246994764034,-125.65938852141706,201,190,31,5215,2.582705462,0.005,1.0,200,10,3,50.0,True,4,3_54
16,-3.86882872802164,-13.270327430833163,201,191,15,5216,2.695321467999996,0.005,1.0,200,10,3,50.0,True,4,3_54
17,99.1343506065744,95.51894490095287,201,190,19,5217,2.7611337029999987,0.005,1.0,200,10,3,50.0,True,4,3_54
18,-130.31023646072197,-125.25339220798185,201,191,24,5218,2.591011973999997,0.005,1.0,200,10,3,50.0,True,4,3_54
19,-134.21053596001622,-154.78367758453373,201,190,17,5219,2.3003469659999993,0.005,1.0,200,10,3,50.0,True,4,3_54
20,-60.75313760231859,-70.9421064940083,201,191,22,5220,2.351811271999999,0.005,1.0,200,10,3,50.0,True,4,3_54
21,-160.44192009251844,-201.0,201,190,20,5221,2.3045351399999987,0.005,1.0,200,10,3,50.0,True,4,3_54
22,-103.23933131257843,-104.29321039435634,201,191,25,5222,2.551079005999995,0.005,1.0,200,10,3,50.0,True,4,3_54
