,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,209.26728867050565,232.2908306352588,16,5,2,5075,3.0140604389999996,0.005,0.05,200,100,0,1.0,True,4,5_90
1,90.62657333602483,106.51745774567165,21,7,2,5076,3.852881850000001,0.005,0.05,200,100,0,1.0,True,4,5_90
2,405.1132546401198,375.75332140088403,6,1,1,5077,1.1102544649999988,0.005,0.05,200,100,0,1.0,True,4,5_90
3,214.44361656332183,219.45658729645677,17,7,1,5078,3.1245147650000007,0.005,0.05,200,100,0,1.0,True,4,5_90
4,300.41681162750797,313.61308553521866,7,1,0,5079,1.2944531099999992,0.005,0.05,200,100,0,1.0,True,4,5_90
5,95.34037228817749,142.81476837826006,12,2,0,5080,2.254093063999999,0.005,0.05,200,100,0,1.0,True,4,5_90
6,64.20004519200958,99.35097982601339,11,1,0,5081,2.172410837000001,0.005,0.05,200,100,0,1.0,True,4,5_90
7,275.55879080355123,237.1083977129954,3,0,0,5082,0.5327132409999997,0.005,0.05,200,100,0,1.0,True,4,5_90
8,200.08661489330322,174.48792371820994,9,1,0,5083,1.6948614249999991,0.005,0.05,200,100,0,1.0,True,4,5_90
9,112.67296955044262,107.36359602037538,31,7,0,5084,5.993825737999998,0.005,0.05,200,100,0,1.0,True,4,5_90
10,286.8035967941817,332.40311856916526,10,0,0,5085,1.8795978909999995,0.005,0.05,200,100,0,1.0,True,4,5_90
11,3.5805331396022098,9.493281355862479,21,5,0,5086,4.004629742999999,0.005,0.05,200,100,0,1.0,True,4,5_90
12,8.159991612897507,52.347709300843675,10,0,0,5087,1.9469945170000003,0.005,0.05,200,100,0,1.0,True,4,5_90
13,145.05214045856945,157.9345770009494,21,5,0,5088,4.055024972999995,0.005,0.05,200,100,0,1.0,True,4,5_90
14,121.69667902164413,106.54934455643617,13,0,0,5089,2.5046782599999986,0.005,0.05,200,100,0,1.0,True,4,5_90
15,52.006511369917526,58.68344162743469,33,8,2,5090,6.387416893000001,0.005,0.05,200,100,0,1.0,True,4,5_90
16,255.3601891798963,258.23888921005977,8,0,0,5091,1.5603263670000018,0.005,0.05,200,100,0,1.0,True,4,5_90
17,117.29012453654748,58.1893468378822,22,3,1,5092,4.333691379000001,0.005,0.05,200,100,0,1.0,True,4,5_90
18,197.0562204422726,202.00898234509978,16,6,1,5093,2.9865088919999963,0.005,0.05,200,100,0,1.0,True,4,5_90
19,76.31728931396488,92.70381768821925,20,3,0,5094,3.9204422080000043,0.005,0.05,200,100,0,1.0,True,4,5_90
20,366.1528949117964,396.8664444091975,24,10,2,5095,4.6842968979999995,0.005,0.05,200,100,0,1.0,True,4,5_90
21,189.9115956873466,198.47780897332785,9,0,0,5096,1.7207977580000033,0.005,0.05,200,100,0,1.0,True,4,5_90
22,296.9709109031742,319.8988637670279,5,0,0,5097,0.8596385390000023,0.005,0.05,200,100,0,1.0,True,4,5_90
23,164.27508142949185,167.68058986072737,11,0,0,5098,2.086876207000003,0.005,0.05,200,100,0,1.0,True,4,5_90
24,275.0085456153387,261.23481523557723,12,5,3,5099,2.236022279000011,0.005,0.05,200,100,0,1.0,True,4,5_90
