,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,198.02890081254495,204.83914406716553,128,71,6,5000,17.945043813999998,0.005,0.05,200,100,3,100.0,True,4,4_72
1,174.15719555342403,163.39985822148347,201,135,7,5001,29.711931815,0.005,0.05,200,100,3,100.0,True,4,4_72
2,131.06697078616773,126.76102097681347,201,140,6,5002,30.756181925999996,0.005,0.05,200,100,3,100.0,True,4,4_72
3,204.5403556863124,200.2104681107488,92,50,1,5003,14.398397353000007,0.005,0.05,200,100,3,100.0,True,4,4_72
4,316.57055743179626,312.7847148924657,182,118,1,5004,28.763494447,0.005,0.05,200,100,3,100.0,True,4,4_72
5,161.59161925363878,178.9406911592262,115,66,2,5005,19.03738584,0.005,0.05,200,100,3,100.0,True,4,4_72
6,244.36076610767537,254.09234553370237,158,97,4,5006,27.823555938999988,0.005,0.05,200,100,3,100.0,True,4,4_72
7,186.16571415890556,188.83307366188643,137,81,7,5007,23.946603721000002,0.005,0.05,200,100,3,100.0,True,4,4_72
8,230.14448124769027,231.4827874803874,97,45,1,5008,17.93354978100001,0.005,0.05,200,100,3,100.0,True,4,4_72
9,153.73099657099883,142.53446697145878,124,70,3,5009,22.960622900999994,0.005,0.05,200,100,3,100.0,True,4,4_72
10,323.0740364237258,326.5859130119873,97,53,2,5010,18.348321293999987,0.005,0.05,200,100,3,100.0,True,4,4_72
11,139.50622919620852,138.77415272512636,155,96,7,5011,29.234264644000007,0.005,0.05,200,100,3,100.0,True,4,4_72
12,374.17208978981887,383.9903511841034,116,67,4,5012,21.82358663299999,0.005,0.05,200,100,3,100.0,True,4,4_72
13,152.73688238207006,143.02140744766814,181,117,3,5013,33.383365696,0.005,0.05,200,100,3,100.0,True,4,4_72
14,79.33402881503474,86.9888109200468,142,85,4,5014,27.54026869200004,0.005,0.05,200,100,3,100.0,True,4,4_72
15,294.1157722239626,312.5637387314891,181,118,5,5015,33.519931557999996,0.005,0.05,200,100,3,100.0,True,4,4_72
16,28.445496921069555,23.90422379473352,96,49,6,5016,18.83226862700002,0.005,0.05,200,100,3,100.0,True,4,4_72
17,183.1009625942874,187.29859781605964,144,89,4,5017,27.456861541000023,0.005,0.05,200,100,3,100.0,True,4,4_72
18,-135.60276562911247,-121.83021020813177,167,110,3,5018,30.31917415600003,0.005,0.05,200,100,3,100.0,True,4,4_72
19,107.19462856065562,103.0156906275081,98,44,0,5019,19.55632945100001,0.005,0.05,200,100,3,100.0,True,4,4_72
20,336.36565106174675,325.90366036122754,133,76,3,5020,24.416409789,0.005,0.05,200,100,3,100.0,True,4,4_72
21,183.64333535622038,179.49425252935947,200,134,6,5021,37.58820373700007,0.005,0.05,200,100,3,100.0,True,4,4_72
22,301.35242373253317,315.53732079015066,144,87,5,5022,27.764541270999985,0.005,0.05,200,100,3,100.0,True,4,4_72
23,63.108467188393035,73.40513636055437,88,35,0,5023,15.968888541999945,0.005,0.05,200,100,3,100.0,True,4,4_72
24,131.45313062575335,114.90814614808144,75,35,3,5024,12.261451221000016,0.005,0.05,200,100,3,100.0,True,4,4_72
25,201.47693590828953,204.249610778156,158,98,4,5025,29.213601215999915,0.005,0.05,200,100,3,100.0,True,4,4_72
26,129.80687516773887,132.75459546197558,170,115,10,5026,29.67220200899999,0.005,0.05,200,100,3,100.0,True,4,4_72
27,301.282403832716,306.93419834809356,145,86,3,5027,27.303819231000034,0.005,0.05,200,100,3,100.0,True,4,4_72
28,244.0710345546416,248.11595252882412,172,112,13,5028,30.200672519000022,0.005,0.05,200,100,3,100.0,True,4,4_72
29,67.0970539446304,68.95497555414731,118,65,2,5029,21.308697198000004,0.005,0.05,200,100,3,100.0,True,4,4_72
30,105.80860660134267,105.77092062129515,148,93,2,5030,26.372715484999958,0.005,0.05,200,100,3,100.0,True,4,4_72
31,193.01572643432792,182.14438019675507,132,74,4,5031,23.781445329999997,0.005,0.05,200,100,3,100.0,True,4,4_72
32,266.288511479329,262.29941668942814,106,56,5,5032,19.502650172000017,0.005,0.05,200,100,3,100.0,True,4,4_72
33,260.7295041487822,261.69803187061547,199,136,6,5033,34.93436188800001,0.005,0.05,200,100,3,100.0,True,4,4_72
34,218.47587689460357,224.73992926799136,191,126,5,5034,36.020301491000055,0.005,0.05,200,100,3,100.0,True,4,4_72
35,328.6137827408233,332.3029145084533,163,106,9,5035,29.14700771699995,0.005,0.05,200,100,3,100.0,True,4,4_72
36,150.16716633480698,150.37896395821716,136,79,3,5036,24.808379040999966,0.005,0.05,200,100,3,100.0,True,4,4_72
37,250.88664143976277,257.4337369521149,93,44,2,5037,15.302442478999978,0.005,0.05,200,100,3,100.0,True,4,4_72
38,309.26922267119056,322.00480976407067,113,66,5,5038,21.02109189800001,0.005,0.05,200,100,3,100.0,True,4,4_72
39,-5.843464645372212,3.105732767990422,82,38,2,5039,15.927328809999949,0.005,0.05,200,100,3,100.0,True,4,4_72
40,72.74352329572667,75.72438842740773,195,138,4,5040,34.819608137000046,0.005,0.05,200,100,3,100.0,True,4,4_72
41,253.99677142957339,252.89871904357878,157,99,10,5041,28.652884184999948,0.005,0.05,200,100,3,100.0,True,4,4_72
42,117.16423527719094,107.8691371015963,97,44,2,5042,16.030606859000045,0.005,0.05,200,100,3,100.0,True,4,4_72
43,300.2008816915548,309.00285314293245,201,138,6,5043,35.90333903800001,0.005,0.05,200,100,3,100.0,True,4,4_72
44,-40.451111770629154,-38.03563117043615,191,124,4,5044,34.38150620899978,0.005,0.05,200,100,3,100.0,True,4,4_72
45,191.60972323864547,194.45550107473278,120,65,5,5045,22.784378825999966,0.005,0.05,200,100,3,100.0,True,4,4_72
46,140.94467709500552,141.17047994723927,145,88,1,5046,26.829700243999923,0.005,0.05,200,100,3,100.0,True,4,4_72
47,117.14260800345238,122.34035390412565,127,71,2,5047,20.828466139000057,0.005,0.05,200,100,3,100.0,True,4,4_72
48,288.75948077850774,294.5136176745729,132,82,6,5048,24.687343379999902,0.005,0.05,200,100,3,100.0,True,4,4_72
49,399.88002593864206,410.44809493930626,151,93,1,5049,27.88664687100004,0.005,0.05,200,100,3,100.0,True,4,4_72
50,235.48162530291683,233.56481755859673,127,79,4,5050,20.870894313000008,0.005,0.05,200,100,3,100.0,True,4,4_72
51,273.77372449435535,276.8993735142156,122,68,4,5051,22.997254665000128,0.005,0.05,200,100,3,100.0,True,4,4_72
52,317.19822334423,328.82075778620623,144,89,4,5052,23.772473700999853,0.005,0.05,200,100,3,100.0,True,4,4_72
53,269.58676361769375,276.22579566044783,105,61,4,5053,20.551007394999942,0.005,0.05,200,100,3,100.0,True,4,4_72
54,57.29111741656496,56.44501807537766,175,114,5,5054,32.20238005200008,0.005,0.05,200,100,3,100.0,True,4,4_72
55,204.7325288951916,202.6702111343935,124,69,4,5055,20.514376175000052,0.005,0.05,200,100,3,100.0,True,4,4_72
56,277.4063231386908,288.62853489416864,201,144,8,5056,36.46985626500009,0.005,0.05,200,100,3,100.0,True,4,4_72
57,46.62553373247639,58.020673416389634,201,140,1,5057,36.72030867400008,0.005,0.05,200,100,3,100.0,True,4,4_72
58,0.39215286656008175,-2.5072006035000625,201,137,5,5058,36.79935398099997,0.005,0.05,200,100,3,100.0,True,4,4_72
59,138.98596731753997,125.71360331621118,108,62,7,5059,17.738729550000016,0.005,0.05,200,100,3,100.0,True,4,4_72
60,309.84049279047275,322.9606165936207,115,63,1,5060,22.68436517600003,0.005,0.05,200,100,3,100.0,True,4,4_72
61,240.84361952102012,232.59240939889375,129,80,5,5061,21.227674465999826,0.005,0.05,200,100,3,100.0,True,4,4_72
62,273.1597050858217,274.02253694353766,107,54,3,5062,21.378676885000004,0.005,0.05,200,100,3,100.0,True,4,4_72
