,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,100.52706876434277,96.51506861671194,7,0,0,5200,101.87434524800001,0.005,1.0,200,5000,3,100.0,True,4,2_36
1,171.6230319661883,169.70839359015642,11,0,0,5201,145.993352746,0.005,1.0,200,5000,3,100.0,True,4,2_36
2,22.516108171878148,38.594058509964455,6,0,0,5202,77.54387119199998,0.005,1.0,200,5000,3,100.0,True,4,2_36
3,95.95612261062041,127.15737331602395,8,0,0,5203,102.82175941400004,0.005,1.0,200,5000,3,100.0,True,4,2_36
4,181.10473414444957,148.281845756059,5,0,0,5204,64.05127875400001,0.005,1.0,200,5000,3,100.0,True,4,2_36
5,52.87505086867126,68.89025096485254,5,0,0,5205,65.01249002499998,0.005,1.0,200,5000,3,100.0,True,4,2_36
6,64.5910988146476,-4.187658681757313,7,0,0,5206,90.5849914910001,0.005,1.0,200,5000,3,100.0,True,4,2_36
7,-113.43039061072881,-102.12092022858658,12,0,0,5207,153.63436948699996,0.005,1.0,200,5000,3,100.0,True,4,2_36
8,207.20925306845157,187.90225772164874,9,0,0,5208,114.81052122999995,0.005,1.0,200,5000,3,100.0,True,4,2_36
9,145.80796930902125,139.2990344546928,8,0,0,5209,105.02968079900006,0.005,1.0,200,5000,3,100.0,True,4,2_36
10,156.42192933669838,150.62753001338703,9,0,0,5210,114.57609608899998,0.005,1.0,200,5000,3,100.0,True,4,2_36
11,93.02723758888712,116.99276454948924,9,0,0,5211,116.03833280899994,0.005,1.0,200,5000,3,100.0,True,4,2_36
12,103.02552090080184,151.80828024873358,6,0,0,5212,77.6677082010001,0.005,1.0,200,5000,3,100.0,True,4,2_36
13,63.44238409289878,59.54159129211014,9,0,0,5213,115.53355240999986,0.005,1.0,200,5000,3,100.0,True,4,2_36
14,271.9836967678109,270.56800834690074,6,0,0,5214,78.96387459199991,0.005,1.0,200,5000,3,100.0,True,4,2_36
15,61.29552187681816,37.222293867551585,8,0,0,5215,103.84015518499996,0.005,1.0,200,5000,3,100.0,True,4,2_36
16,150.26458208412464,47.05228622743857,11,1,1,5216,136.885649736,0.005,1.0,200,5000,3,100.0,True,4,2_36
17,256.7206317764793,283.0338648262099,10,0,0,5217,132.22235029900003,0.005,1.0,200,5000,3,100.0,True,4,2_36
18,169.72865136907745,161.33978820060298,7,0,0,5218,89.88061812599994,0.005,1.0,200,5000,3,100.0,True,4,2_36
19,62.789464039983784,62.34133586997588,4,0,0,5219,53.934522720999894,0.005,1.0,200,5000,3,100.0,True,4,2_36
20,132.2468623976814,126.49351391654926,8,0,0,5220,102.84431576700013,0.005,1.0,200,5000,3,100.0,True,4,2_36
21,30.259139160228685,38.8041335073968,11,0,0,5221,147.17609821800033,0.005,1.0,200,5000,3,100.0,True,4,2_36
22,176.40274387148185,163.09407922746635,4,0,0,5222,50.7886471920001,0.005,1.0,200,5000,3,100.0,True,4,2_36
23,315.701338819667,306.0656979852309,3,0,0,5223,42.16608127299969,0.005,1.0,200,5000,3,100.0,True,4,2_36
24,35.432110101078294,87.48230595497178,6,0,0,5224,78.09711442400021,0.005,1.0,200,5000,3,100.0,True,4,2_36
25,-172.35885674631555,45.02339255965547,4,0,0,5225,49.612863412000024,0.005,1.0,200,5000,3,100.0,True,4,2_36
26,215.72477944664377,229.98094648265314,8,0,0,5226,107.06374834899998,0.005,1.0,200,5000,3,100.0,True,4,2_36
27,138.55345044051782,169.7480985573596,8,0,0,5227,102.89524611499974,0.005,1.0,200,5000,3,100.0,True,4,2_36
28,44.36242679158247,99.08419690029626,5,0,0,5228,66.481482831,0.005,1.0,200,5000,3,100.0,True,4,2_36
29,201.5944209822914,203.41592657475093,5,0,0,5229,66.95521068899961,0.005,1.0,200,5000,3,100.0,True,4,2_36
30,137.14023073984347,40.48708448287968,6,0,0,5230,74.62240489999976,0.005,1.0,200,5000,3,100.0,True,4,2_36
31,7.5520524639506945,-1.306353037593233,7,0,0,5231,92.4964444960001,0.005,1.0,200,5000,3,100.0,True,4,2_36
32,181.0710738135791,144.92706023521794,5,0,0,5232,68.66680886400036,0.005,1.0,200,5000,3,100.0,True,4,2_36
33,150.02586347596676,87.82967498776418,8,0,0,5233,103.28471265600001,0.005,1.0,200,5000,3,100.0,True,4,2_36
34,-110.0878251895715,-82.53873859030611,7,0,0,5234,92.01238430700005,0.005,1.0,200,5000,3,100.0,True,4,2_36
35,237.94215213221375,143.49014043963012,7,0,0,5235,93.98230202900004,0.005,1.0,200,5000,3,100.0,True,4,2_36
36,44.06687027523819,56.11191307567594,6,0,0,5236,81.69884167200007,0.005,1.0,200,5000,3,100.0,True,4,2_36
37,-105.78943252790205,-80.57407331352877,11,1,0,5237,146.01820113999975,0.005,1.0,200,5000,3,100.0,True,4,2_36
38,166.4178157781595,197.9454266381851,3,0,0,5238,38.491496433000066,0.005,1.0,200,5000,3,100.0,True,4,2_36
39,-235.02894065195468,33.37043287197618,7,0,0,5239,93.402370195,0.005,1.0,200,5000,3,100.0,True,4,2_36
40,-33.05252133061839,-26.799772362030154,7,0,0,5240,93.22743511099998,0.005,1.0,200,5000,3,100.0,True,4,2_36
41,45.29744672686071,29.285134729612402,11,1,0,5241,144.74638897900013,0.005,1.0,200,5000,3,100.0,True,4,2_36
42,156.45492512618614,142.23402369696123,5,0,0,5242,68.8460233830001,0.005,1.0,200,5000,3,100.0,True,4,2_36
43,163.68860547372407,150.0986238203046,7,0,0,5243,87.06103855000038,0.005,1.0,200,5000,3,100.0,True,4,2_36
44,151.65635688528099,117.59484225251597,5,1,0,5244,68.57813489,0.005,1.0,200,5000,3,100.0,True,4,2_36
45,52.31263962743741,33.77970108414308,6,0,0,5245,80.13311895700008,0.005,1.0,200,5000,3,100.0,True,4,2_36
46,-26.126586382474173,73.60398153551337,4,0,0,5246,55.780994398000075,0.005,1.0,200,5000,3,100.0,True,4,2_36
47,-15.963430525484767,-21.339261677443822,12,1,0,5247,152.49878896599967,0.005,1.0,200,5000,3,100.0,True,4,2_36
48,127.68649132300618,141.67701515687543,7,0,0,5248,94.50860786300018,0.005,1.0,200,5000,3,100.0,True,4,2_36
49,319.26403905860127,272.7872663671475,6,0,0,5249,80.08650839599977,0.005,1.0,200,5000,3,100.0,True,4,2_36
50,132.02458381251242,79.83983227096513,6,0,0,5250,80.72389972500059,0.005,1.0,200,5000,3,100.0,True,4,2_36
51,95.36884489605454,110.72421566434356,9,0,0,5251,117.99194684600025,0.005,1.0,200,5000,3,100.0,True,4,2_36
52,125.90069735693388,112.40929439683221,8,0,0,5252,111.79448515700005,0.005,1.0,200,5000,3,100.0,True,4,2_36
53,221.46429549115442,186.90378885595618,3,0,0,5253,38.69565200100078,0.005,1.0,200,5000,3,100.0,True,4,2_36
54,354.14588352173445,352.22629564312166,3,0,0,5254,38.73506948799968,0.005,1.0,200,5000,3,100.0,True,4,2_36
55,53.79945315687964,41.14291519950105,10,0,0,5255,135.38575471399963,0.005,1.0,200,5000,3,100.0,True,4,2_36
56,108.68259332468196,91.68087694641166,6,0,0,5256,82.38473934500053,0.005,1.0,200,5000,3,100.0,True,4,2_36
57,153.15332928859513,160.46089101119213,9,0,0,5257,120.09645779399943,0.005,1.0,200,5000,3,100.0,True,4,2_36
58,80.25898638652365,129.51966923229327,6,0,0,5258,81.2260260109997,0.005,1.0,200,5000,3,100.0,True,4,2_36
59,23.65391875335735,53.77249301264959,8,0,0,5259,105.79838077299974,0.005,1.0,200,5000,3,100.0,True,4,2_36
60,23.955816047855343,8.168013278426358,10,0,0,5260,137.38432994199957,0.005,1.0,200,5000,3,100.0,True,4,2_36
61,304.12813023975986,304.0702454932042,3,0,0,5261,39.164863807000074,0.005,1.0,200,5000,3,100.0,True,4,2_36
62,200.06425203468592,184.05380756874382,6,0,0,5262,79.87238805000015,0.005,1.0,200,5000,3,100.0,True,4,2_36
63,71.63164343911328,28.362107299986448,6,0,0,5263,82.1280316680004,0.005,1.0,200,5000,3,100.0,True,4,2_36
64,-175.85630285177382,-181.3503704554354,13,0,0,5264,173.62308906399994,0.005,1.0,200,5000,3,100.0,True,4,2_36
65,287.8331514901892,264.1530158798854,5,0,0,5265,64.45460616899982,0.005,1.0,200,5000,3,100.0,True,4,2_36
66,189.43035151407554,200.08165040857375,4,0,0,5266,55.94217047700022,0.005,1.0,200,5000,3,100.0,True,4,2_36
67,14.697613573774504,17.753107065142533,6,0,0,5267,82.29993732999992,0.005,1.0,200,5000,3,100.0,True,4,2_36
68,137.69830276240583,128.57470369464227,11,0,0,5268,144.05198534600004,0.005,1.0,200,5000,3,100.0,True,4,2_36
69,128.812872520548,123.86511738343259,8,0,0,5269,108.25296507300027,0.005,1.0,200,5000,3,100.0,True,4,2_36
70,11.936101427964786,-11.163278937675017,5,0,0,5270,68.63951038300002,0.005,1.0,200,5000,3,100.0,True,4,2_36
71,86.37644072025887,55.00190661256528,5,0,0,5271,71.40111718800017,0.005,1.0,200,5000,3,100.0,True,4,2_36
72,105.05366156395785,109.41424728512288,10,0,0,5272,133.258174478,0.005,1.0,200,5000,3,100.0,True,4,2_36
73,-3.445992487930509,38.285221789979346,9,0,0,5273,125.02546602099937,0.005,1.0,200,5000,3,100.0,True,4,2_36
74,267.61206351953433,252.32629190052972,5,0,0,5274,63.95456879899939,0.005,1.0,200,5000,3,100.0,True,4,2_36
75,54.80581866742831,55.27703146484352,8,0,0,5275,112.21335009700033,0.005,1.0,200,5000,3,100.0,True,4,2_36
76,38.66918803436887,50.48051054607346,7,0,0,5276,95.3845310480001,0.005,1.0,200,5000,3,100.0,True,4,2_36
77,90.69836662698005,71.35099004984747,5,0,0,5277,64.18798980999964,0.005,1.0,200,5000,3,100.0,True,4,2_36
78,172.2389775217585,88.38118700916442,7,0,0,5278,93.61180368000078,0.005,1.0,200,5000,3,100.0,True,4,2_36
79,98.27429404684348,65.98623786213868,3,0,0,5279,45.160464247000164,0.005,1.0,200,5000,3,100.0,True,4,2_36
80,24.732501387574484,8.266610785493437,8,0,0,5280,107.27026804199977,0.005,1.0,200,5000,3,100.0,True,4,2_36
81,0.4298580347671894,7.757304026832708,8,0,0,5281,107.86906778399953,0.005,1.0,200,5000,3,100.0,True,4,2_36
82,79.45031809950393,111.10657193541364,4,0,0,5282,58.499316522999834,0.005,1.0,200,5000,3,100.0,True,4,2_36
83,116.39963958413844,104.93796554716813,4,0,0,5283,51.775022468000316,0.005,1.0,200,5000,3,100.0,True,4,2_36
84,142.77842953695335,163.31967458707197,4,0,0,5284,57.44220869700075,0.005,1.0,200,5000,3,100.0,True,4,2_36
85,143.0520614700087,97.97126638671817,9,0,0,5285,117.19406498700027,0.005,1.0,200,5000,3,100.0,True,4,2_36
86,63.71726194402889,122.57250626898696,7,0,0,5286,95.78005764200043,0.005,1.0,200,5000,3,100.0,True,4,2_36
87,195.23346663575052,153.5171287379543,8,0,0,5287,105.69505782400029,0.005,1.0,200,5000,3,100.0,True,4,2_36
88,29.10516088205536,31.305700492793356,8,0,0,5288,108.08959676800077,0.005,1.0,200,5000,3,100.0,True,4,2_36
89,129.47025797091686,161.3440417225085,7,0,0,5289,95.68755805599903,0.005,1.0,200,5000,3,100.0,True,4,2_36
90,-44.8475434892478,-59.70706134343824,5,0,0,5290,69.6813539600007,0.005,1.0,200,5000,3,100.0,True,4,2_36
91,88.52221640550879,63.90667310416781,9,0,0,5291,121.80423694300043,0.005,1.0,200,5000,3,100.0,True,4,2_36
92,131.0562125279987,83.58383389058059,9,0,0,5292,125.02205164500083,0.005,1.0,200,5000,3,100.0,True,4,2_36
93,132.66139392917398,103.3271945645978,7,0,0,5293,94.91050752400042,0.005,1.0,200,5000,3,100.0,True,4,2_36
94,12.193992955596226,63.13413310656492,7,0,0,5294,93.64841506300036,0.005,1.0,200,5000,3,100.0,True,4,2_36
95,150.6746573484888,125.5395528243352,6,0,0,5295,83.18719171599878,0.005,1.0,200,5000,3,100.0,True,4,2_36
96,-59.84689770901777,63.57250148959591,6,0,0,5296,74.98023532799925,0.005,1.0,200,5000,3,100.0,True,4,2_36
97,34.63800121183242,31.411496898595104,7,0,0,5297,94.74003672099934,0.005,1.0,200,5000,3,100.0,True,4,2_36
98,-50.96942148073545,75.20907225041663,4,0,0,5298,56.82583585800057,0.005,1.0,200,5000,3,100.0,True,4,2_36
99,78.77705843398081,136.69454948529705,8,0,0,5299,107.07397453400154,0.005,1.0,200,5000,3,100.0,True,4,2_36
