,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,337.0788590150339,346.14054587044717,44,30,8,5400,78.2707069,0.005,0.05,200,1000,0,50.0,True,4,5_90
1,195.09088386697715,212.798640222986,11,1,0,5401,20.274083319,0.005,0.05,200,1000,0,50.0,True,4,5_90
2,322.1236083995854,329.8651593819452,20,11,4,5402,37.237899901000006,0.005,0.05,200,1000,0,50.0,True,4,5_90
3,207.9516313850288,185.59621281836485,25,10,1,5403,47.676843351,0.005,0.05,200,1000,0,50.0,True,4,5_90
4,343.241562320321,316.99445631173387,26,6,2,5404,49.87677217999999,0.005,0.05,200,1000,0,50.0,True,4,5_90
5,279.9616257584218,284.4611509296713,15,6,2,5405,28.658897379000024,0.005,0.05,200,1000,0,50.0,True,4,5_90
6,145.44906822727728,139.319157768502,54,28,5,5406,106.04184575400001,0.005,0.05,200,1000,0,50.0,True,4,5_90
7,179.90395356530956,162.27179156060268,47,26,4,5407,92.64376194800002,0.005,0.05,200,1000,0,50.0,True,4,5_90
8,334.7313011397497,333.4214949402251,37,24,1,5408,71.58453106799999,0.005,0.05,200,1000,0,50.0,True,4,5_90
9,91.35635855888032,105.01416583006282,28,11,1,5409,55.02586221800004,0.005,0.05,200,1000,0,50.0,True,4,5_90
10,252.73867072804404,248.42442185706398,36,20,3,5410,71.326872246,0.005,0.05,200,1000,0,50.0,True,4,5_90
11,463.0247194718035,461.0910657313726,41,27,8,5411,82.388414367,0.005,0.05,200,1000,0,50.0,True,4,5_90
12,174.49506023388867,180.77999255902736,38,21,6,5412,76.46885391199999,0.005,0.05,200,1000,0,50.0,True,4,5_90
13,313.54886526815875,317.646600352275,30,17,4,5413,59.53777752899998,0.005,0.05,200,1000,0,50.0,True,4,5_90
14,281.34551015892254,270.62887809741574,32,18,1,5414,64.32441663600002,0.005,0.05,200,1000,0,50.0,True,4,5_90
15,78.55002386576294,72.14200818570878,23,6,0,5415,46.34575478799991,0.005,0.05,200,1000,0,50.0,True,4,5_90
16,212.03256096942454,215.05844700300295,28,11,1,5416,56.44176742700006,0.005,0.05,200,1000,0,50.0,True,4,5_90
17,138.36060323378356,130.3238376448755,40,16,1,5417,80.96951151400003,0.005,0.05,200,1000,0,50.0,True,4,5_90
18,296.394337812091,287.8091026533462,25,12,6,5418,48.64559128399992,0.005,0.05,200,1000,0,50.0,True,4,5_90
19,317.0357729325047,305.06295638566513,42,28,2,5419,84.0144967010001,0.005,0.05,200,1000,0,50.0,True,4,5_90
20,209.60297518061867,212.3762759634779,171,105,4,5420,349.8058996220002,0.005,0.05,200,1000,0,50.0,True,4,5_90
21,341.7360200853977,342.83661461933156,18,11,3,5421,36.37925684900006,0.005,0.05,200,1000,0,50.0,True,4,5_90
22,87.28890881740924,86.80158494253308,33,18,5,5422,65.47037397999998,0.005,0.05,200,1000,0,50.0,True,4,5_90
23,161.94142619464702,145.6327802001576,52,30,7,5423,104.26488906000009,0.005,0.05,200,1000,0,50.0,True,4,5_90
24,316.91169701190734,311.05709505579716,9,0,0,5424,17.33130660300003,0.005,0.05,200,1000,0,50.0,True,4,5_90
25,331.80038476719795,357.09855860998516,24,9,2,5425,47.58277881999993,0.005,0.05,200,1000,0,50.0,True,4,5_90
26,371.2031634458949,361.5050568278286,34,20,7,5426,66.86798437499988,0.005,0.05,200,1000,0,50.0,True,4,5_90
27,426.7421334408617,413.9374727089833,30,14,2,5427,60.15059636199999,0.005,0.05,200,1000,0,50.0,True,4,5_90
28,104.93831750918848,123.50889021606231,28,12,3,5428,55.621576776999746,0.005,0.05,200,1000,0,50.0,True,4,5_90
29,197.4241971246504,193.6145619804275,27,15,4,5429,54.20070932900035,0.005,0.05,200,1000,0,50.0,True,4,5_90
