,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,264.64424548705864,266.9325727299858,36,10,0,5200,373.346024123,0.005,0.05,200,5000,3,10.0,True,4,4_72
1,244.0678138299718,267.0450112091113,109,54,1,5201,1114.57858801,0.005,0.05,200,5000,3,10.0,True,4,4_72
2,418.7394351754896,411.0857250153553,21,3,0,5202,231.82216614200001,0.005,0.05,200,5000,3,10.0,True,4,4_72
3,260.7157156396348,260.8935039949241,51,18,0,5203,527.6531982340002,0.005,0.05,200,5000,3,10.0,True,4,4_72
4,183.35473414444957,193.97518305554524,36,10,0,5204,390.12633602899996,0.005,0.05,200,5000,3,10.0,True,4,4_72
5,200.21911882369497,217.87514271538154,29,9,0,5205,311.97460933,0.005,0.05,200,5000,3,10.0,True,4,4_72
6,186.073067360952,197.67578768918136,23,3,0,5206,253.9705271339999,0.005,0.05,200,5000,3,10.0,True,4,4_72
7,35.9870958066379,31.42881917212702,29,6,0,5207,346.351700142,0.005,0.05,200,5000,3,10.0,True,4,4_72
8,213.40925306845156,207.72836698095335,37,14,0,5208,401.4717432090001,0.005,0.05,200,5000,3,10.0,True,4,4_72
9,151.15796930902124,138.0357269990888,34,10,2,5209,364.62684611999975,0.005,0.05,200,5000,3,10.0,True,4,4_72
10,403.2566694862317,396.08997684802523,28,7,0,5210,312.1027076350001,0.005,0.05,200,5000,3,10.0,True,4,4_72
11,360.6622535296472,334.46775539861244,40,10,0,5211,444.4927646619999,0.005,0.05,200,5000,3,10.0,True,4,4_72
12,122.83129498620507,122.37139400162195,49,15,0,5212,523.612989233,0.005,0.05,200,5000,3,10.0,True,4,4_72
13,59.687757739434964,69.65022558074779,69,27,2,5213,757.3878501019999,0.005,0.05,200,5000,3,10.0,True,4,4_72
14,301.6588839785904,286.5952474754511,47,16,0,5214,504.9167788069999,0.005,0.05,200,5000,3,10.0,True,4,4_72
15,302.41073047694573,302.5775323119073,21,5,2,5215,249.85347310700035,0.005,0.05,200,5000,3,10.0,True,4,4_72
16,193.58117127197835,182.69948725642402,52,18,1,5216,571.7852389130003,0.005,0.05,200,5000,3,10.0,True,4,4_72
17,427.2420651268312,418.497530653414,46,13,0,5217,499.75582646100065,0.005,0.05,200,5000,3,10.0,True,4,4_72
18,229.7657831457275,240.1727975702108,33,13,0,5218,363.2074951409995,0.005,0.05,200,5000,3,10.0,True,4,4_72
19,116.20478807905262,141.97215838910358,29,9,1,5219,327.7179021369993,0.005,0.05,200,5000,3,10.0,True,4,4_72
20,246.73175645540232,244.5958537240998,37,8,0,5220,395.7005921379987,0.005,0.05,200,5000,3,10.0,True,4,4_72
21,135.81623423019573,130.57980489091688,45,13,0,5221,500.34068494200073,0.005,0.05,200,5000,3,10.0,True,4,4_72
22,201.2737338503705,186.2313463782799,35,11,0,5222,398.0543517719998,0.005,0.05,200,5000,3,10.0,True,4,4_72
23,329.67570181279325,326.01508731367204,31,10,1,5223,345.12842946899946,0.005,0.05,200,5000,3,10.0,True,4,4_72
24,205.89458126633534,205.02193205110518,38,11,0,5224,416.14915599099913,0.005,0.05,200,5000,3,10.0,True,4,4_72
25,-116.84386498269045,-108.5239095434582,50,15,2,5225,570.8622596100013,0.005,0.05,200,5000,3,10.0,True,4,4_72
26,221.52477944664378,222.6037035480044,25,8,1,5226,288.24761812700126,0.005,0.05,200,5000,3,10.0,True,4,4_72
27,192.24423641685635,180.97594653829714,30,5,0,5227,327.89828200900047,0.005,0.05,200,5000,3,10.0,True,4,4_72
28,130.7284662779838,157.2434704758894,44,12,1,5228,490.8205200699995,0.005,0.05,200,5000,3,10.0,True,4,4_72
29,203.8444209822914,201.44427608337608,36,11,0,5229,404.56060455899933,0.005,0.05,200,5000,3,10.0,True,4,4_72
30,184.01795201157384,196.10433896297383,25,7,0,5230,278.642715349999,0.005,0.05,200,5000,3,10.0,True,4,4_72
31,11.552052463950695,30.713308448127915,41,12,0,5231,457.3226919080007,0.005,0.05,200,5000,3,10.0,True,4,4_72
32,183.02107381357908,178.62334057946245,42,8,1,5232,463.4922954369995,0.005,0.05,200,5000,3,10.0,True,4,4_72
33,154.47586347596675,152.0280121927432,52,22,1,5233,573.4244312720002,0.005,0.05,200,5000,3,10.0,True,4,4_72
34,193.71701536315828,228.68270370791097,26,8,2,5234,312.68343553200066,0.005,0.05,200,5000,3,10.0,True,4,4_72
35,242.34215213221376,194.59215601063147,33,9,2,5235,373.0436474680009,0.005,0.05,200,5000,3,10.0,True,4,4_72
36,132.3021294723583,105.77256824471581,34,11,1,5236,383.79024750499957,0.005,0.05,200,5000,3,10.0,True,4,4_72
37,133.50970638496034,128.75578056925372,76,30,1,5237,832.7405562370004,0.005,0.05,200,5000,3,10.0,True,4,4_72
38,175.23648322454983,170.5300738975414,37,12,1,5238,399.84652051500234,0.005,0.05,200,5000,3,10.0,True,4,4_72
39,-58.87483692299891,-49.83135674381418,61,26,1,5239,666.4908037550013,0.005,0.05,200,5000,3,10.0,True,4,4_72
40,2.0613957191014984,28.85867637866178,33,15,1,5240,368.47392690900233,0.005,0.05,200,5000,3,10.0,True,4,4_72
41,323.6711630066644,299.16747869298905,31,9,0,5241,341.80026395099776,0.005,0.05,200,5000,3,10.0,True,4,4_72
42,157.80492512618613,169.2244141624807,54,16,0,5242,589.898319494001,0.005,0.05,200,5000,3,10.0,True,4,4_72
43,265.19683496912535,266.1474994309642,39,12,0,5243,414.92366461799975,0.005,0.05,200,5000,3,10.0,True,4,4_72
44,139.96279019003592,143.6259102248477,19,0,0,5244,221.449182286,0.005,0.05,200,5000,3,10.0,True,4,4_72
45,175.3795018336506,177.20673124733128,47,13,0,5245,512.8761710050021,0.005,0.05,200,5000,3,10.0,True,4,4_72
46,54.74246712891902,54.71456156550296,25,8,0,5246,286.70325340699856,0.005,0.05,200,5000,3,10.0,True,4,4_72
47,112.33562099904131,120.48033835228047,18,2,0,5247,228.0491653220015,0.005,0.05,200,5000,3,10.0,True,4,4_72
48,131.88649132300617,165.5049363991629,37,10,1,5248,417.63373711599706,0.005,0.05,200,5000,3,10.0,True,4,4_72
49,322.1140390586013,319.15202937509844,44,14,2,5249,474.2214067140012,0.005,0.05,200,5000,3,10.0,True,4,4_72
50,135.27458381251242,139.79992212324746,36,11,2,5250,406.3542430609996,0.005,0.05,200,5000,3,10.0,True,4,4_72
51,198.6085477020968,204.36363197239814,37,9,0,5251,393.9203677120022,0.005,0.05,200,5000,3,10.0,True,4,4_72
