,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,-44.8970879692956,-42.756207498340046,201,192,22,5000,3.297412605,0.005,1.0,200,10,3,0.5,True,4,2_36
1,-75.84015421526377,-76.13555420414983,201,191,26,5001,2.9354196030000006,0.005,1.0,200,10,3,0.5,True,4,2_36
2,-91.27096942178596,-201.0,201,189,24,5002,2.7861460299999994,0.005,1.0,200,10,3,0.5,True,4,2_36
3,-112.52696142333394,-164.76216720746925,201,190,29,5003,3.093603954999999,0.005,1.0,200,10,3,0.5,True,4,2_36
4,-71.3270296240029,-71.49873485535946,201,191,21,5004,2.9965643840000027,0.005,1.0,200,10,3,0.5,True,4,2_36
5,-190.3026853949242,-187.25730841848676,201,191,22,5005,2.828245085999999,0.005,1.0,200,10,3,0.5,True,4,2_36
6,-122.56833267943449,-123.55150539735283,201,191,21,5006,2.835237557000003,0.005,1.0,200,10,3,0.5,True,4,2_36
7,-142.9847103814559,-144.19381404747767,201,190,23,5007,3.024688329,0.005,1.0,200,10,3,0.5,True,4,2_36
8,-221.9367116936529,-201.0,201,190,22,5008,2.785887680000002,0.005,1.0,200,10,3,0.5,True,4,2_36
9,-160.48754500030327,-165.3044464645564,201,190,21,5009,2.8437564030000004,0.005,1.0,200,10,3,0.5,True,4,2_36
10,-141.59560355221046,-139.73045875527083,201,191,20,5010,2.883103978000001,0.005,1.0,200,10,3,0.5,True,4,2_36
11,-106.36368881542816,-104.71265446550943,201,191,19,5011,3.0610645479999974,0.005,1.0,200,10,3,0.5,True,4,2_36
12,-184.10845739878775,-183.2435922450388,201,191,21,5012,3.159272969,0.005,1.0,200,10,3,0.5,True,4,2_36
13,-85.09822166060098,-87.0955528162044,201,190,24,5013,2.862822401999999,0.005,1.0,200,10,3,0.5,True,4,2_36
14,-193.90133195554526,-184.66438593703091,201,190,24,5014,2.8243104000000017,0.005,1.0,200,10,3,0.5,True,4,2_36
15,-160.00210602895174,-162.44957564492512,201,191,19,5015,3.021939345,0.005,1.0,200,10,3,0.5,True,4,2_36
16,-193.02566690617536,-197.7509750252739,201,190,20,5016,2.8159931730000025,0.005,1.0,200,10,3,0.5,True,4,2_36
17,-172.35035818653034,-165.40632249099684,201,190,16,5017,2.8197627329999975,0.005,1.0,200,10,3,0.5,True,4,2_36
18,-476.5435713078175,-201.0,201,189,12,5018,2.787180218000003,0.005,1.0,200,10,3,0.5,True,4,2_36
19,-142.4887954594564,-147.76961247914315,201,191,27,5019,2.874366338999998,0.005,1.0,200,10,3,0.5,True,4,2_36
20,-53.6356020982912,-54.62479558184495,201,191,31,5020,3.444653351999996,0.005,1.0,200,10,3,0.5,True,4,2_36
21,-30.00001384383563,-34.12914342750838,201,192,18,5021,3.095028037000006,0.005,1.0,200,10,3,0.5,True,4,2_36
22,-103.67361530731758,-201.0,201,189,30,5022,3.024443488000003,0.005,1.0,200,10,3,0.5,True,4,2_36
23,-369.17191965401435,-201.0,201,189,15,5023,3.2450510360000067,0.005,1.0,200,10,3,0.5,True,4,2_36
24,-244.23187129909252,-201.0,201,189,18,5024,3.3270815909999953,0.005,1.0,200,10,3,0.5,True,4,2_36
25,-167.35920028552403,-177.00540280420168,201,189,16,5025,3.0924153570000072,0.005,1.0,200,10,3,0.5,True,4,2_36
26,-61.743124832261145,-59.96512607719154,201,192,31,5026,3.8281798630000026,0.005,1.0,200,10,3,0.5,True,4,2_36
27,-113.46288854256676,-111.88326994379312,201,191,24,5027,3.3063238539999986,0.005,1.0,200,10,3,0.5,True,4,2_36
28,55.6939967249337,42.839248000929985,201,196,173,5028,5.333465873999998,0.005,1.0,200,10,3,0.5,True,4,2_36
29,-152.73466220848698,-149.52652051545752,201,191,24,5029,3.453983617999995,0.005,1.0,200,10,3,0.5,True,4,2_36
30,-152.90927923985504,-167.41781080449954,201,190,28,5030,3.38423435,0.005,1.0,200,10,3,0.5,True,4,2_36
31,-181.7812107772201,-201.0,201,189,20,5031,3.0487807580000066,0.005,1.0,200,10,3,0.5,True,4,2_36
32,-3.822773814474772,-7.882918407874143,201,192,38,5032,3.574497207999997,0.005,1.0,200,10,3,0.5,True,4,2_36
33,19.26266035575179,12.978328871741496,201,194,39,5033,4.516055190000003,0.005,1.0,200,10,3,0.5,True,4,2_36
34,-11.813683083113403,24.10047930693122,201,193,52,5034,4.415913638000006,0.005,1.0,200,10,3,0.5,True,4,2_36
35,14.403426329342267,43.08192850088042,201,197,197,5035,5.330292235000002,0.005,1.0,200,10,3,0.5,True,4,2_36
36,-125.7180598927924,-164.27602236143724,201,190,17,5036,2.911502408000004,0.005,1.0,200,10,3,0.5,True,4,2_36
37,-80.90477391974507,-201.0,201,189,17,5037,3.1771268729999917,0.005,1.0,200,10,3,0.5,True,4,2_36
38,-160.3910636592958,-191.48137278209276,201,190,23,5038,3.360966517999998,0.005,1.0,200,10,3,0.5,True,4,2_36
39,-253.45992403988038,-201.0,201,189,22,5039,3.266812506000008,0.005,1.0,200,10,3,0.5,True,4,2_36
40,-112.53893285536178,-115.96529092123237,201,191,22,5040,3.298166746999982,0.005,1.0,200,10,3,0.5,True,4,2_36
41,-100.59862499239522,-201.0,201,189,16,5041,3.268444709000022,0.005,1.0,200,10,3,0.5,True,4,2_36
42,-146.57436197148286,-201.0,201,189,22,5042,3.612225601000006,0.005,1.0,200,10,3,0.5,True,4,2_36
43,44.12002250871757,-201.0,201,189,30,5043,3.346196507000002,0.005,1.0,200,10,3,0.5,True,4,2_36
44,-313.9008323213087,-201.0,201,189,14,5044,3.212409111999989,0.005,1.0,200,10,3,0.5,True,4,2_36
45,-98.23758356285516,-94.30224703831841,201,191,25,5045,3.306938897000009,0.005,1.0,200,10,3,0.5,True,4,2_36
46,-131.65302833475914,-145.68683172964342,201,191,16,5046,3.3001960150000116,0.005,1.0,200,10,3,0.5,True,4,2_36
47,-129.4412580745224,-143.38299797855285,201,191,19,5047,3.4219428099999902,0.005,1.0,200,10,3,0.5,True,4,2_36
48,-186.05668539574506,-186.29258125710658,201,190,20,5048,3.400297378999994,0.005,1.0,200,10,3,0.5,True,4,2_36
49,-150.41465743234036,-148.37400918349059,201,191,17,5049,3.33044073100001,0.005,1.0,200,10,3,0.5,True,4,2_36
50,-102.52989546890815,-113.6408322244047,201,191,15,5050,3.1863507539999887,0.005,1.0,200,10,3,0.5,True,4,2_36
51,-89.94907234654227,-201.0,201,190,24,5051,3.2818237129999943,0.005,1.0,200,10,3,0.5,True,4,2_36
52,-61.62702691010534,-66.78933101629929,201,191,22,5052,3.570729642999993,0.005,1.0,200,10,3,0.5,True,4,2_36
53,33.45934502908108,34.41530256979158,201,196,155,5053,5.333475158999988,0.005,1.0,200,10,3,0.5,True,4,2_36
54,-134.00888258343505,-144.66948187879342,201,191,17,5054,3.3532039859999827,0.005,1.0,200,10,3,0.5,True,4,2_36
55,-114.53315639818618,-113.89689065771222,201,191,28,5055,3.363278921000017,0.005,1.0,200,10,3,0.5,True,4,2_36
56,87.40632313869082,49.8652527682502,201,197,197,5056,5.259156961999992,0.005,1.0,200,10,3,0.5,True,4,2_36
57,-143.3744662675236,-150.17783931489168,201,191,30,5057,3.297462117000009,0.005,1.0,200,10,3,0.5,True,4,2_36
58,-350.6937240029418,-201.0,201,189,21,5058,3.298937590999998,0.005,1.0,200,10,3,0.5,True,4,2_36
59,-156.0245924252975,-201.0,201,189,31,5059,3.319827611999983,0.005,1.0,200,10,3,0.5,True,4,2_36
60,-126.53539607039008,-128.4920360020265,201,191,29,5060,3.1685414039999955,0.005,1.0,200,10,3,0.5,True,4,2_36
