,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,78.64524091093776,66.85609290315453,17,0,0,5400,36.904861571999994,0.005,1.0,200,1000,0,50.0,True,4,2_36
1,113.34273111103582,157.31407713831925,8,0,0,5401,17.888323405,0.005,1.0,200,1000,0,50.0,True,4,2_36
2,75.32343516945977,78.96701382554043,16,1,0,5402,34.747244556,0.005,1.0,200,1000,0,50.0,True,4,2_36
3,143.62013206757877,126.49602163829113,7,1,0,5403,15.538916385999997,0.005,1.0,200,1000,0,50.0,True,4,2_36
4,194.9345000154999,197.15423079338123,12,0,0,5404,27.086714663999985,0.005,1.0,200,1000,0,50.0,True,4,2_36
5,125.58486807614415,84.64675478251517,20,6,1,5405,43.804501465000016,0.005,1.0,200,1000,0,50.0,True,4,2_36
6,131.4878003724802,128.07507367460101,7,0,0,5406,15.85223977299998,0.005,1.0,200,1000,0,50.0,True,4,2_36
7,110.55137110980084,85.08069695825017,9,0,0,5407,20.046759081000005,0.005,1.0,200,1000,0,50.0,True,4,2_36
8,153.03399724158282,153.41229036123465,11,1,0,5408,24.567002290000005,0.005,1.0,200,1000,0,50.0,True,4,2_36
9,81.70635855888031,94.8892906571748,12,0,0,5409,26.742632870000023,0.005,1.0,200,1000,0,50.0,True,4,2_36
10,133.52035127588994,104.81776324864016,10,2,0,5410,21.973190286999966,0.005,1.0,200,1000,0,50.0,True,4,2_36
11,457.0247194718035,426.3649792239942,9,0,0,5411,20.20582562300001,0.005,1.0,200,1000,0,50.0,True,4,2_36
12,-18.235660175644227,-36.663185981466924,6,0,0,5412,13.553012809999984,0.005,1.0,200,1000,0,50.0,True,4,2_36
13,307.99886526815874,266.24372667460733,8,0,0,5413,17.850847914000042,0.005,1.0,200,1000,0,50.0,True,4,2_36
14,94.02992766396319,146.22667891799847,9,0,0,5414,20.085407721999957,0.005,1.0,200,1000,0,50.0,True,4,2_36
15,62.41368301209198,56.82018766373653,8,0,0,5415,17.305511531000036,0.005,1.0,200,1000,0,50.0,True,4,2_36
16,208.38256096942453,231.73062197380426,6,0,0,5416,13.125543827000001,0.005,1.0,200,1000,0,50.0,True,4,2_36
17,101.46709913536644,121.47405880620315,9,0,0,5417,19.105734428999995,0.005,1.0,200,1000,0,50.0,True,4,2_36
18,13.656404133703909,29.491746980215453,10,0,0,5418,21.33077441200004,0.005,1.0,200,1000,0,50.0,True,4,2_36
19,-11.406027592419079,-31.49727038649567,7,0,0,5419,14.611557925,0.005,1.0,200,1000,0,50.0,True,4,2_36
20,214.10297518061867,217.64285586228164,5,0,0,5420,10.38629536000002,0.005,1.0,200,1000,0,50.0,True,4,2_36
21,175.36417549385408,147.35977652393396,12,1,0,5421,24.362083952999967,0.005,1.0,200,1000,0,50.0,True,4,2_36
22,79.88890881740923,61.27827387665262,10,1,0,5422,20.943383497000013,0.005,1.0,200,1000,0,50.0,True,4,2_36
23,32.01235180302982,14.011005620728,14,3,0,5423,28.633086476000017,0.005,1.0,200,1000,0,50.0,True,4,2_36
24,301.077956864465,330.89661001580697,8,1,0,5424,16.330362269000034,0.005,1.0,200,1000,0,50.0,True,4,2_36
25,80.08329437111117,53.01215375362781,5,0,0,5425,10.589935961000037,0.005,1.0,200,1000,0,50.0,True,4,2_36
26,345.49171072416993,290.79245032665256,7,0,0,5426,14.41696343000001,0.005,1.0,200,1000,0,50.0,True,4,2_36
27,419.1921334408617,401.79181607882384,10,0,0,5427,20.79575062899994,0.005,1.0,200,1000,0,50.0,True,4,2_36
28,109.94470522064958,119.8108631069795,7,0,0,5428,14.376939016000051,0.005,1.0,200,1000,0,50.0,True,4,2_36
29,195.7241971246504,145.60864719531511,4,0,0,5429,9.009171594999998,0.005,1.0,200,1000,0,50.0,True,4,2_36
30,157.47794867808193,164.5036836825991,15,2,0,5430,30.50503594500003,0.005,1.0,200,1000,0,50.0,True,4,2_36
31,2.674046501557733,-6.920780910360364,10,0,0,5431,20.621202783999934,0.005,1.0,200,1000,0,50.0,True,4,2_36
32,39.77120411112547,47.667462565478125,12,0,0,5432,23.944670674000008,0.005,1.0,200,1000,0,50.0,True,4,2_36
33,32.41080157049599,37.0112453337898,29,6,0,5433,58.83905955099999,0.005,1.0,200,1000,0,50.0,True,4,2_36
34,50.72425470457795,33.970810645542336,14,0,0,5434,28.99928598200006,0.005,1.0,200,1000,0,50.0,True,4,2_36
35,-83.15751783707564,-90.7736711791545,12,0,0,5435,24.79453105999994,0.005,1.0,200,1000,0,50.0,True,4,2_36
36,194.67112589217595,173.7729119358323,8,0,0,5436,16.50169358900007,0.005,1.0,200,1000,0,50.0,True,4,2_36
37,-46.88246393228907,-47.99552747386966,18,1,0,5437,36.09318125200002,0.005,1.0,200,1000,0,50.0,True,4,2_36
