,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,-118.82947311849915,-119.08700208996251,201,191,18,5200,2.519543895,0.005,1.0,200,10,3,1.0,True,4,5_90
1,-18.376968033811693,-16.610166139271172,201,190,21,5201,2.4142337410000003,0.005,1.0,200,10,3,1.0,True,4,5_90
2,-177.870226145449,-179.64376034298857,201,191,20,5202,2.501894684,0.005,1.0,200,10,3,1.0,True,4,5_90
3,-103.43535989559403,-112.30307795366197,201,191,22,5203,2.412652673,0.005,1.0,200,10,3,1.0,True,4,5_90
4,-14.895265855550434,-17.307617246998007,201,191,26,5204,2.413326530000001,0.005,1.0,200,10,3,1.0,True,4,5_90
5,-143.12494913132875,-139.5223785234831,201,191,16,5205,2.5201377480000016,0.005,1.0,200,10,3,1.0,True,4,5_90
6,-242.01902905923322,-201.0,201,190,16,5206,2.4027611370000024,0.005,1.0,200,10,3,1.0,True,4,5_90
7,-243.50700044609215,-201.0,201,190,21,5207,2.5287594080000027,0.005,1.0,200,10,3,1.0,True,4,5_90
8,-15.590418637270943,2.1854579209516487,201,191,21,5208,2.421088142000002,0.005,1.0,200,10,3,1.0,True,4,5_90
9,-152.15107886538553,-154.06159001395815,201,191,28,5209,2.416583523,0.005,1.0,200,10,3,1.0,True,4,5_90
10,-35.57807066330162,-35.28180105508872,201,191,16,5210,2.5791522049999998,0.005,1.0,200,10,3,1.0,True,4,5_90
11,-157.04143337885898,-128.80272028433996,201,190,30,5211,2.438617517000001,0.005,1.0,200,10,3,1.0,True,4,5_90
12,-90.25047130753175,-89.8186061426058,201,191,26,5212,2.431026418000002,0.005,1.0,200,10,3,1.0,True,4,5_90
13,-211.9961354140678,-200.01350353609197,201,190,24,5213,2.567380817,0.005,1.0,200,10,3,1.0,True,4,5_90
14,-93.99218898244499,-201.0,201,190,27,5214,2.425337105000004,0.005,1.0,200,10,3,1.0,True,4,5_90
15,-129.14246994764034,-134.51302713348144,201,191,24,5215,2.423460894999998,0.005,1.0,200,10,3,1.0,True,4,5_90
16,-3.86882872802164,8.02332817032655,201,191,24,5216,2.449258766000007,0.005,1.0,200,10,3,1.0,True,4,5_90
17,99.1343506065744,94.99647868911131,201,192,25,5217,2.677023130000002,0.005,1.0,200,10,3,1.0,True,4,5_90
18,-121.92894953376779,-123.85349787887287,201,191,25,5218,2.4352000840000017,0.005,1.0,200,10,3,1.0,True,4,5_90
19,-164.3295140725238,-163.47309740809874,201,191,26,5219,2.413862586999997,0.005,1.0,200,10,3,1.0,True,4,5_90
20,-60.75313760231859,-61.08264720296103,201,191,26,5220,2.451604474,0.005,1.0,200,10,3,1.0,True,4,5_90
21,-194.19860609460585,-201.0,201,190,13,5221,2.629122502999998,0.005,1.0,200,10,3,1.0,True,4,5_90
22,-43.32831536131093,-98.2032915452646,201,191,20,5222,2.436549829999997,0.005,1.0,200,10,3,1.0,True,4,5_90
23,-140.97113709440018,-142.93352173866518,201,191,19,5223,2.4360339950000025,0.005,1.0,200,10,3,1.0,True,4,5_90
24,-246.99071530149448,-200.09994140883174,201,190,14,5224,2.4180088689999906,0.005,1.0,200,10,3,1.0,True,4,5_90
25,-342.3644440901391,-201.0,201,190,25,5225,2.422609379000008,0.005,1.0,200,10,3,1.0,True,4,5_90
26,-241.79372183075847,-201.0,201,190,20,5226,2.690746077,0.005,1.0,200,10,3,1.0,True,4,5_90
27,-221.45900171987313,-201.0,201,190,18,5227,2.4255117009999907,0.005,1.0,200,10,3,1.0,True,4,5_90
28,-82.9578129545279,-88.74605849903473,201,191,20,5228,2.4454141719999996,0.005,1.0,200,10,3,1.0,True,4,5_90
29,-164.77014413346893,-176.6801055262337,201,190,21,5229,2.4344044230000037,0.005,1.0,200,10,3,1.0,True,4,5_90
30,-103.22579070616327,-107.08653208482968,201,191,16,5230,2.414947067,0.005,1.0,200,10,3,1.0,True,4,5_90
31,-267.9094864087224,-201.0,201,190,17,5231,2.7365433319999966,0.005,1.0,200,10,3,1.0,True,4,5_90
32,-177.09980775951271,-201.0,201,190,21,5232,2.4118488999999954,0.005,1.0,200,10,3,1.0,True,4,5_90
33,-132.32588787279843,-132.69660243025334,201,190,26,5233,2.4369507440000007,0.005,1.0,200,10,3,1.0,True,4,5_90
34,-215.43781068144767,-201.0,201,190,19,5234,2.4048771299999885,0.005,1.0,200,10,3,1.0,True,4,5_90
35,-134.53902947403793,-130.2456309995177,201,191,15,5235,2.448653015000005,0.005,1.0,200,10,3,1.0,True,4,5_90
36,-147.3204944174528,-201.0,201,190,26,5236,2.4180957250000006,0.005,1.0,200,10,3,1.0,True,4,5_90
37,-223.75981927901418,-201.0,201,190,16,5237,2.7670127129999997,0.005,1.0,200,10,3,1.0,True,4,5_90
38,-171.2713319524739,-179.87943720097172,201,191,23,5238,2.431535701999991,0.005,1.0,200,10,3,1.0,True,4,5_90
39,-310.9208272693411,-201.0,201,190,20,5239,2.425340471999988,0.005,1.0,200,10,3,1.0,True,4,5_90
40,-323.5600257727498,-201.0,201,190,21,5240,2.4063889389999957,0.005,1.0,200,10,3,1.0,True,4,5_90
41,-118.29856504083943,-117.66475953474506,201,191,21,5241,2.4213707109999945,0.005,1.0,200,10,3,1.0,True,4,5_90
42,-113.63002848103963,-100.8022283681271,201,191,24,5242,2.450974862999999,0.005,1.0,200,10,3,1.0,True,4,5_90
43,-216.37535208697923,-184.22447974021492,201,190,24,5243,2.4453346929999924,0.005,1.0,200,10,3,1.0,True,4,5_90
44,-75.08544574240481,-84.73777916032999,201,191,27,5244,2.825612481999997,0.005,1.0,200,10,3,1.0,True,4,5_90
45,-169.2251488181769,-166.6437846357089,201,191,20,5245,2.42373834,0.005,1.0,200,10,3,1.0,True,4,5_90
46,-322.0748285406457,-201.0,201,190,19,5246,2.4123291389999935,0.005,1.0,200,10,3,1.0,True,4,5_90
47,-167.17754542105067,-165.60648071008643,201,191,18,5247,2.429702731000006,0.005,1.0,200,10,3,1.0,True,4,5_90
48,-226.03361694989286,-201.0,201,190,24,5248,2.430733515,0.005,1.0,200,10,3,1.0,True,4,5_90
49,91.3898100092747,90.41984340784984,201,191,28,5249,2.5226567010000025,0.005,1.0,200,10,3,1.0,True,4,5_90
50,-72.23490853433401,-65.19059031881136,201,191,30,5250,2.4334297200000066,0.005,1.0,200,10,3,1.0,True,4,5_90
51,-59.41031857216254,-60.48288550435689,201,191,26,5251,2.43791109899999,0.005,1.0,200,10,3,1.0,True,4,5_90
52,-193.29259498703715,-190.58121534785164,201,190,18,5252,2.8829407880000133,0.005,1.0,200,10,3,1.0,True,4,5_90
53,-107.77631411175527,-105.53929109349959,201,191,21,5253,2.4260163840000075,0.005,1.0,200,10,3,1.0,True,4,5_90
54,-176.88243985792462,-201.0,201,190,20,5254,2.4127766870000187,0.005,1.0,200,10,3,1.0,True,4,5_90
55,-137.20054684312035,-144.6551326191202,201,191,22,5255,2.4538052300000004,0.005,1.0,200,10,3,1.0,True,4,5_90
56,-133.3641330345208,-141.97034701239852,201,191,21,5256,2.445639899000014,0.005,1.0,200,10,3,1.0,True,4,5_90
57,-93.02749982455818,-87.86926795209547,201,191,36,5257,2.414327565999997,0.005,1.0,200,10,3,1.0,True,4,5_90
58,-149.65019543660864,-153.73051838891618,201,191,29,5258,2.4400173900000084,0.005,1.0,200,10,3,1.0,True,4,5_90
59,-147.98528637074017,-151.64137726248742,201,191,24,5259,2.437225596000019,0.005,1.0,200,10,3,1.0,True,4,5_90
60,-117.85745101059979,-201.0,201,190,15,5260,2.4100256739999963,0.005,1.0,200,10,3,1.0,True,4,5_90
61,-193.38337265784628,-184.58233138946318,201,189,17,5261,2.9808366620000015,0.005,1.0,200,10,3,1.0,True,4,5_90
62,-52.566221473571346,-59.3191786621949,201,191,24,5262,2.446623188000018,0.005,1.0,200,10,3,1.0,True,4,5_90
63,-190.4684601557937,-190.21729185429876,201,191,15,5263,2.4504641009999943,0.005,1.0,200,10,3,1.0,True,4,5_90
64,-301.2168691290441,-201.0,201,190,21,5264,2.4098873679999997,0.005,1.0,200,10,3,1.0,True,4,5_90
65,37.053186144279834,-20.0044637299994,201,191,20,5265,2.4233849729999974,0.005,1.0,200,10,3,1.0,True,4,5_90
66,-44.2002110655547,-201.0,201,190,21,5266,2.408559171999997,0.005,1.0,200,10,3,1.0,True,4,5_90
67,-163.5442012718977,-201.0,201,189,19,5267,2.435451305000015,0.005,1.0,200,10,3,1.0,True,4,5_90
68,-121.70627534091128,-117.61604603142719,201,191,22,5268,2.432828478999994,0.005,1.0,200,10,3,1.0,True,4,5_90
69,-64.18712747945199,-63.13242647257928,201,190,28,5269,2.426812990000002,0.005,1.0,200,10,3,1.0,True,4,5_90
70,-120.04015556797052,-201.0,201,190,20,5270,2.4266502039999978,0.005,1.0,200,10,3,1.0,True,4,5_90
71,-143.98114532426533,-146.51786397948163,201,191,24,5271,3.080034015999985,0.005,1.0,200,10,3,1.0,True,4,5_90
72,-108.85835747764335,-107.45220442644695,201,191,28,5272,2.422220323000005,0.005,1.0,200,10,3,1.0,True,4,5_90
73,-175.5097149335717,-168.48933974772382,201,191,23,5273,2.4271036229999936,0.005,1.0,200,10,3,1.0,True,4,5_90
74,-119.72538699842241,-201.0,201,190,21,5274,2.415320366000003,0.005,1.0,200,10,3,1.0,True,4,5_90
75,-138.1941813325717,-133.73147413173274,201,191,26,5275,2.443204952000002,0.005,1.0,200,10,3,1.0,True,4,5_90
76,-104.6166324986405,-111.70249310919533,201,191,20,5276,2.42284605399999,0.005,1.0,200,10,3,1.0,True,4,5_90
77,-216.84448535726213,-201.0,201,190,20,5277,2.4147860170000115,0.005,1.0,200,10,3,1.0,True,4,5_90
78,-154.57492238176695,-153.67276551231276,201,191,22,5278,2.4400706340000227,0.005,1.0,200,10,3,1.0,True,4,5_90
79,-99.72570595315652,-101.0135145703232,201,191,21,5279,2.4657485780000172,0.005,1.0,200,10,3,1.0,True,4,5_90
80,-198.98057833761845,-201.0,201,190,21,5280,2.4786913279999965,0.005,1.0,200,10,3,1.0,True,4,5_90
81,-210.47718929621345,-201.0,201,190,19,5281,2.41380271700001,0.005,1.0,200,10,3,1.0,True,4,5_90
82,-117.54968190049607,-116.0810406895603,201,191,24,5282,3.152700307999993,0.005,1.0,200,10,3,1.0,True,4,5_90
83,-226.6568357681381,-201.0,201,190,18,5283,2.5062312510000027,0.005,1.0,200,10,3,1.0,True,4,5_90
84,104.62024082705892,-201.0,201,190,19,5284,2.44282161000001,0.005,1.0,200,10,3,1.0,True,4,5_90
85,-48.94793852999129,-58.01363651725066,201,191,27,5285,2.416171888000008,0.005,1.0,200,10,3,1.0,True,4,5_90
86,-120.45962948106694,-129.37757441958001,201,191,23,5286,2.424471612000019,0.005,1.0,200,10,3,1.0,True,4,5_90
87,-84.05749196284042,-79.39388921875134,201,191,22,5287,2.4338615160000074,0.005,1.0,200,10,3,1.0,True,4,5_90
88,-149.6231817045766,-201.0,201,190,18,5288,2.443352677000007,0.005,1.0,200,10,3,1.0,True,4,5_90
89,-121.70403497992837,-123.3656327179493,201,191,24,5289,2.4366176869999947,0.005,1.0,200,10,3,1.0,True,4,5_90
90,-153.3590528508987,-201.0,201,190,17,5290,2.4267381820000082,0.005,1.0,200,10,3,1.0,True,4,5_90
