,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,264.94424548705865,251.574422468056,30,16,1,5200,392.399155992,0.005,0.05,200,5000,0,100.0,True,4,3_54
1,179.67303196618832,186.77823739379227,40,15,1,5201,525.7573629010001,0.005,0.05,200,5000,0,100.0,True,4,3_54
2,129.2757809859254,124.42862115184028,20,3,0,5202,269.342853785,0.005,0.05,200,5000,0,100.0,True,4,3_54
3,262.06571563963485,255.62258592809806,24,11,1,5203,316.86319898500005,0.005,0.05,200,5000,0,100.0,True,4,3_54
4,183.50473414444957,191.9680581073264,33,16,2,5204,437.58482754700003,0.005,0.05,200,5000,0,100.0,True,4,3_54
5,54.72505086867126,64.89373790313944,44,21,3,5205,584.1759840590003,0.005,0.05,200,5000,0,100.0,True,4,3_54
6,68.39109881464759,36.66785987155602,45,19,1,5206,599.990595969,0.005,0.05,200,5000,0,100.0,True,4,3_54
7,36.6870958066379,29.174004133076707,15,5,1,5207,203.69530340500023,0.005,0.05,200,5000,0,100.0,True,4,3_54
8,213.35925306845158,212.9557439185265,38,13,2,5208,511.32698510399996,0.005,0.05,200,5000,0,100.0,True,4,3_54
9,150.95796930902125,156.90065041690738,38,18,3,5209,517.0574960840004,0.005,0.05,200,5000,0,100.0,True,4,3_54
10,403.90666948623175,374.1201641589083,15,9,1,5210,200.6406171589997,0.005,0.05,200,5000,0,100.0,True,4,3_54
11,362.0122535296472,323.45036992857285,13,3,0,5211,174.01602472100058,0.005,0.05,200,5000,0,100.0,True,4,3_54
12,117.03877948300214,117.32488332055475,39,15,2,5212,532.7293765889999,0.005,0.05,200,5000,0,100.0,True,4,3_54
13,69.99238409289877,68.32112837467338,30,13,2,5213,407.40345166600036,0.005,0.05,200,5000,0,100.0,True,4,3_54
14,275.9836967678109,290.68040139499544,21,7,0,5214,285.13487858700046,0.005,0.05,200,5000,0,100.0,True,4,3_54
15,301.8107304769457,307.5018680978282,33,14,2,5215,445.0546589830001,0.005,0.05,200,5000,0,100.0,True,4,3_54
16,194.48117127197835,184.63230680468416,34,19,3,5216,470.2549141689997,0.005,0.05,200,5000,0,100.0,True,4,3_54
17,428.84206512683124,402.32712481487226,14,5,1,5217,192.07089734700003,0.005,0.05,200,5000,0,100.0,True,4,3_54
18,230.0157831457275,214.6855761413628,28,15,3,5218,384.65382220599986,0.005,0.05,200,5000,0,100.0,True,4,3_54
19,116.50478807905263,125.30887796888122,23,8,1,5219,316.84631017599986,0.005,0.05,200,5000,0,100.0,True,4,3_54
20,197.2781725806542,200.54003405278814,21,5,1,5220,287.9164885090004,0.005,0.05,200,5000,0,100.0,True,4,3_54
21,131.75667869228465,122.4624104366898,17,5,1,5221,236.03589849800028,0.005,0.05,200,5000,0,100.0,True,4,3_54
22,177.35274387148183,175.5984950652444,42,19,0,5222,576.6982971790003,0.005,0.05,200,5000,0,100.0,True,4,3_54
23,329.5757018127932,313.95358711989223,33,16,1,5223,452.7417750350014,0.005,0.05,200,5000,0,100.0,True,4,3_54
24,206.54458126633534,202.2239898736395,25,13,5,5224,339.8354526539988,0.005,0.05,200,5000,0,100.0,True,4,3_54
25,-109.74929281156159,-86.226014890562,47,16,2,5225,635.1638674810001,0.005,0.05,200,5000,0,100.0,True,4,3_54
26,221.47477944664377,228.16458635197077,26,9,2,5226,354.1322378879995,0.005,0.05,200,5000,0,100.0,True,4,3_54
27,191.69423641685634,191.44886013669162,41,20,2,5227,557.6020806899996,0.005,0.05,200,5000,0,100.0,True,4,3_54
28,131.7284662779838,133.50119752044728,24,10,2,5228,325.60556018199895,0.005,0.05,200,5000,0,100.0,True,4,3_54
29,204.14442098229142,214.28513904149628,30,15,3,5229,409.42120375099876,0.005,0.05,200,5000,0,100.0,True,4,3_54
30,140.69023073984349,144.13073918545993,30,14,3,5230,407.2240326129995,0.005,0.05,200,5000,0,100.0,True,4,3_54
31,12.152052463950694,12.974256128437217,29,14,5,5231,394.29586527600077,0.005,0.05,200,5000,0,100.0,True,4,3_54
32,183.4710738135791,177.69770142639155,33,16,4,5232,451.9411579589996,0.005,0.05,200,5000,0,100.0,True,4,3_54
33,154.97586347596675,145.58610140316384,42,23,5,5233,574.6376798250003,0.005,0.05,200,5000,0,100.0,True,4,3_54
34,193.66701536315827,202.3311987955883,27,13,2,5234,370.66840798400153,0.005,0.05,200,5000,0,100.0,True,4,3_54
35,242.39215213221374,239.58281791213332,32,16,2,5235,431.0411983349986,0.005,0.05,200,5000,0,100.0,True,4,3_54
36,133.1021294723583,120.10004975280049,18,5,1,5236,237.57117898899924,0.005,0.05,200,5000,0,100.0,True,4,3_54
37,98.5571006747698,94.21173111506157,18,5,0,5237,162.92496346699954,0.005,0.05,200,5000,0,100.0,True,4,3_54
38,175.13648322454983,189.31461682298308,39,22,2,5238,354.41033217100085,0.005,0.05,200,5000,0,100.0,True,4,3_54
39,-86.22976191110428,-66.12079993739795,40,13,1,5239,363.85568083600083,0.005,0.05,200,5000,0,100.0,True,4,3_54
40,-53.624176763382835,-66.47004608588834,31,13,3,5240,278.74025093099954,0.005,0.05,200,5000,0,100.0,True,4,3_54
41,79.75143495916056,68.13955642542014,40,17,1,5241,365.13587296900005,0.005,0.05,200,5000,0,100.0,True,4,3_54
42,159.35492512618615,171.97193477135966,23,13,4,5242,210.70657699100047,0.005,0.05,200,5000,0,100.0,True,4,3_54
43,266.0968349691253,240.00564638756262,21,5,2,5243,189.25872904000062,0.005,0.05,200,5000,0,100.0,True,4,3_54
44,153.60635688528097,114.50956726583297,42,19,1,5244,380.93541561800157,0.005,0.05,200,5000,0,100.0,True,4,3_54
45,176.67950183365062,167.98460771604698,21,8,0,5245,190.44372061399918,0.005,0.05,200,5000,0,100.0,True,4,3_54
46,54.59246712891902,44.2964944636441,28,13,1,5246,257.2349682519998,0.005,0.05,200,5000,0,100.0,True,4,3_54
47,112.0356209990413,121.4895382470466,24,10,2,5247,217.9313794789996,0.005,0.05,200,5000,0,100.0,True,4,3_54
48,108.66088509751535,130.81786747254654,33,17,3,5248,300.65930627799753,0.005,0.05,200,5000,0,100.0,True,4,3_54
49,240.22794182885298,231.38235322951374,22,5,0,5249,200.05799382199984,0.005,0.05,200,5000,0,100.0,True,4,3_54
50,135.7245838125124,128.3683284068806,27,10,1,5250,246.13084991100186,0.005,0.05,200,5000,0,100.0,True,4,3_54
51,200.20854770209684,199.79240764360327,5,0,0,5251,47.71349385400026,0.005,0.05,200,5000,0,100.0,True,4,3_54
52,131.2006973569339,124.46220170368136,35,14,2,5252,319.8809577889988,0.005,0.05,200,5000,0,100.0,True,4,3_54
53,221.96429549115442,197.91133910823984,31,17,6,5253,281.2282788759985,0.005,0.05,200,5000,0,100.0,True,4,3_54
54,298.36343973124195,285.60560092516135,14,9,1,5254,127.16028581399951,0.005,0.05,200,5000,0,100.0,True,4,3_54
55,60.19945315687964,52.666494984440995,53,25,3,5255,479.2466154499998,0.005,0.05,200,5000,0,100.0,True,4,3_54
56,112.13259332468196,110.94190700166668,32,12,2,5256,292.2796144950007,0.005,0.05,200,5000,0,100.0,True,4,3_54
57,159.35332928859512,162.56379019398193,37,13,2,5257,339.3467971579994,0.005,0.05,200,5000,0,100.0,True,4,3_54
58,154.42988755764478,114.65419222131986,42,20,4,5258,381.22153974200046,0.005,0.05,200,5000,0,100.0,True,4,3_54
59,159.94218070828003,180.7289864672175,11,1,0,5259,101.77510483900187,0.005,0.05,200,5000,0,100.0,True,4,3_54
60,144.78486246654273,151.46884184889953,19,9,3,5260,170.97242118599752,0.005,0.05,200,5000,0,100.0,True,4,3_54
61,304.4781302397599,312.7287254272003,34,15,3,5261,309.5253254320014,0.005,0.05,200,5000,0,100.0,True,4,3_54
62,192.49777113198147,209.5724154966502,55,26,0,5262,498.3583277639991,0.005,0.05,200,5000,0,100.0,True,4,3_54
63,75.53164343911328,79.95376299007651,23,12,0,5263,210.57352749500205,0.005,0.05,200,5000,0,100.0,True,4,3_54
64,78.95360121059124,56.83938205748465,19,6,1,5264,176.7573224120024,0.005,0.05,200,5000,0,100.0,True,4,3_54
65,290.2331514901892,265.4390975723941,33,16,2,5265,300.34323666899945,0.005,0.05,200,5000,0,100.0,True,4,3_54
66,206.21248679273242,210.09390349511887,46,22,0,5266,416.99042933799865,0.005,0.05,200,5000,0,100.0,True,4,3_54
67,49.011797885885834,59.78228385631581,27,13,1,5267,250.53101817400238,0.005,0.05,200,5000,0,100.0,True,4,3_54
68,145.14830276240582,139.26833695616295,52,23,3,5268,472.54390240099747,0.005,0.05,200,5000,0,100.0,True,4,3_54
69,134.11287252054802,137.02172798115865,35,15,1,5269,321.26232356299806,0.005,0.05,200,5000,0,100.0,True,4,3_54
70,211.56315431983285,191.85318482290037,19,10,4,5270,172.14133598199987,0.005,0.05,200,5000,0,100.0,True,4,3_54
71,160.3005440725368,172.54045215302364,22,10,1,5271,202.01958741999988,0.005,0.05,200,5000,0,100.0,True,4,3_54
72,191.53014547398627,208.79655711557427,24,9,0,5272,217.0983094760013,0.005,0.05,200,5000,0,100.0,True,4,3_54
73,28.41464643004608,36.12826782353679,25,5,1,5273,231.23367255799894,0.005,0.05,200,5000,0,100.0,True,4,3_54
74,270.0620635195343,260.9422958203969,32,14,3,5274,289.24537916699774,0.005,0.05,200,5000,0,100.0,True,4,3_54
75,82.3928407406704,67.73729164328654,41,16,0,5275,371.721798483999,0.005,0.05,200,5000,0,100.0,True,4,3_54
76,169.69646862217553,162.13393133786633,24,8,1,5276,216.962889213999,0.005,0.05,200,5000,0,100.0,True,4,3_54
77,103.46890900457872,135.09576334525988,24,8,0,5277,217.8872315640001,0.005,0.05,200,5000,0,100.0,True,4,3_54
78,226.45504184749396,219.83387902103382,34,15,0,5278,312.2021645649984,0.005,0.05,200,5000,0,100.0,True,4,3_54
79,97.52052049411054,100.29530504178086,26,13,3,5279,237.29091847000018,0.005,0.05,200,5000,0,100.0,True,4,3_54
80,30.032501387574484,41.21418872106791,35,15,1,5280,317.0088954599996,0.005,0.05,200,5000,0,100.0,True,4,3_54
81,48.242143273539824,29.310581231010953,32,15,1,5281,292.1888439459981,0.005,0.05,200,5000,0,100.0,True,4,3_54
82,129.01421017578394,128.7365740024176,34,16,1,5282,312.3704627179977,0.005,0.05,200,5000,0,100.0,True,4,3_54
83,121.54529638966254,126.70270714463786,37,16,1,5283,336.92697639200196,0.005,0.05,200,5000,0,100.0,True,4,3_54
84,536.6677602508106,486.1995528677861,17,6,0,5284,154.40522328000225,0.005,0.05,200,5000,0,100.0,True,4,3_54
85,134.29217889749896,159.62556417857476,34,16,2,5285,307.2133757970005,0.005,0.05,200,5000,0,100.0,True,4,3_54
