,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,268.163040131215,247.71004038474484,10,0,0,2500,31.463470538000003,4_72,1.0
1,275.4317751762219,236.21074788514127,11,0,0,2501,34.63909224099999,4_72,1.0
2,51.35295413925073,47.8087462277432,19,0,0,2502,60.56007167099999,4_72,1.0
3,277.9674954034912,249.37181797523237,4,0,0,2503,12.536552379,4_72,1.0
4,345.44258080193924,371.4854563859462,13,2,0,2504,40.989053651000006,4_72,1.0
5,1.1766617732030937,6.162659077130822,25,1,0,2505,78.97386283499998,4_72,1.0
6,197.13520377417967,211.84745836624265,9,0,0,2506,28.171262703000025,4_72,1.0
7,184.24748791337362,135.99068562638251,11,0,0,2507,34.85623649799999,4_72,1.0
8,148.97215181636716,115.27860454285519,13,0,0,2508,41.07569152100001,4_72,1.0
9,258.5777157348334,223.75715594774397,10,0,0,2509,31.375152973000013,4_72,1.0
10,80.79259569539242,100.43713544996102,19,0,0,2510,60.197581566,4_72,1.0
11,275.3554431406291,247.42097991965812,7,0,0,2511,21.863296631000026,4_72,1.0
12,282.2241064784211,263.52400828678276,8,0,0,2512,25.368942204000007,4_72,1.0
13,154.56882472166683,108.24352517896759,11,0,0,2513,34.729850544000044,4_72,1.0
14,167.8925232972025,194.09220381581667,10,0,0,2514,31.38457844000004,4_72,1.0
15,239.97328411923297,200.66100971193785,10,0,0,2515,31.737216655999987,4_72,1.0
16,111.58513574678148,136.13313857657377,20,1,0,2516,63.5573395240001,4_72,1.0
17,210.68273309061294,180.65663726367265,10,0,0,2517,31.373525186999927,4_72,1.0
18,232.35066875799737,246.60806861271874,15,0,0,2518,47.567219464000004,4_72,1.0
19,174.26364414792675,207.30624525062404,9,0,0,2519,28.374372286999915,4_72,1.0
20,134.06645352070564,137.13883664845264,14,0,0,2520,44.14798177299997,4_72,1.0
21,92.85742149813957,121.96157433852903,19,0,0,2521,60.325029427000004,4_72,1.0
22,221.6478682088097,227.9892908723754,9,0,0,2522,28.266703036999957,4_72,1.0
23,290.1054516899484,295.4684675002753,9,0,0,2523,28.28412322300005,4_72,1.0
24,65.70113095533011,60.60664503565218,12,0,0,2524,38.365125132,4_72,1.0
25,110.52599821946092,125.55769075003676,15,2,0,2525,47.11945648000005,4_72,1.0
26,146.11038301764376,133.85406459122558,17,0,0,2526,53.910029666000014,4_72,1.0
27,204.36502713235376,182.3267412584927,16,0,0,2527,50.03453866799987,4_72,1.0
28,140.5660049337214,116.71884714019166,14,1,0,2528,44.256575542000064,4_72,1.0
29,245.48870279100458,231.12662927732572,9,0,0,2529,28.251422391999995,4_72,1.0
30,112.55573390800743,90.37093733346802,11,0,0,2530,34.51667954599998,4_72,1.0
31,197.42061406923932,212.8340243726394,12,0,0,2531,37.672742478000146,4_72,1.0
32,1.8736443751134146,46.38732055459744,18,0,0,2532,57.24488141799998,4_72,1.0
33,234.0174731016648,233.2616300339134,9,0,0,2533,28.22877726999991,4_72,1.0
34,154.8208024484615,149.07399306418932,18,0,0,2534,56.75323887699983,4_72,1.0
35,192.19708953613105,220.17702834420635,7,0,0,2535,22.30780746000005,4_72,1.0
36,121.43411636811732,127.17623581587713,9,0,0,2536,28.624656434000144,4_72,1.0
37,312.4983150367718,331.51149124999296,9,0,0,2537,28.585664270000052,4_72,1.0
38,124.1114793203761,144.40524390731366,6,0,0,2538,18.836390549000043,4_72,1.0
39,192.81225063303128,226.8033573033031,12,0,0,2539,37.780504416999975,4_72,1.0
40,208.12872893556812,185.98222292756253,10,0,0,2540,31.84758751299978,4_72,1.0
41,161.46984417979667,202.93921555476746,18,0,0,2541,57.19058630900008,4_72,1.0
42,22.362877876784992,12.587911606510474,19,0,0,2542,60.865173801999845,4_72,1.0
43,83.8078021112671,31.441460358586212,13,0,0,2543,43.180005219999885,4_72,1.0
44,513.3255644682107,452.5789373847758,4,0,0,2544,13.088535277999881,4_72,1.0
45,64.9291049349832,73.50244453534982,12,0,0,2545,39.88485527199987,4_72,1.0
46,333.0434812047999,346.1518724051383,10,0,0,2546,32.83691376399997,4_72,1.0
47,158.4419348011417,187.53362954423844,11,0,0,2547,38.09878909899999,4_72,1.0
48,88.64976854534297,117.50377594846893,11,0,0,2548,35.59510301799992,4_72,1.0
49,260.8680297614667,181.22999679291917,11,0,0,2549,34.88436600299997,4_72,1.0
50,172.90585137118768,148.57245712204434,9,0,0,2550,28.545677550999926,4_72,1.0
51,229.45836605430608,208.4423089752193,8,0,0,2551,25.275467670000126,4_72,1.0
52,87.19688841239991,59.664362926097425,12,0,0,2552,39.07149388800008,4_72,1.0
53,53.436869143480436,55.756817936874285,11,0,0,2553,38.10764796700005,4_72,1.0
54,93.30052333483144,65.86031045354196,11,0,0,2554,36.41440734099979,4_72,1.0
55,205.77176230692527,161.24282955481573,21,0,0,2555,66.59850246899987,4_72,1.0
56,58.196065361219524,34.948984643840575,18,0,0,2556,57.162616112999785,4_72,1.0
57,237.93952562882907,252.52009138661845,11,0,0,2557,34.67265934699981,4_72,1.0
58,35.698479517277775,29.465930989896613,11,0,0,2558,35.843389474000105,4_72,1.0
59,272.23298277111974,227.89555854900834,9,0,0,2559,28.527393700000175,4_72,1.0
60,159.45134280957495,192.0821079036795,11,0,0,2560,34.92487597199988,4_72,1.0
61,228.84753020772575,227.93250654186915,9,0,0,2561,28.421176923000075,4_72,1.0
62,27.736148618008784,72.33297027735873,10,0,0,2562,31.73192140099991,4_72,1.0
63,83.48547365060557,112.94606562377237,11,0,0,2563,34.77403643800017,4_72,1.0
64,15.722864767695896,30.785022713080494,15,1,1,2564,48.56431177700006,4_72,1.0
65,110.67579600510525,81.37251021552348,11,0,0,2565,34.890687739999976,4_72,1.0
