,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,241.03279067605644,271.3738098043586,12,0,0,3000,93.834064846,4_72,1.0
1,126.27585932848268,123.64948872654008,13,0,0,3001,85.301082446,4_72,1.0
2,200.77463578097303,190.7508854575388,18,1,0,3002,117.49112340799999,4_72,1.0
3,-18.505805064944994,-15.490445394311616,14,1,0,3003,91.12454953299999,4_72,1.0
4,113.50915413146352,110.09757642981893,11,0,0,3004,68.63175154800001,4_72,1.0
5,27.053413699865487,32.028492551690704,11,0,0,3005,72.15849809899998,4_72,1.0
6,40.838553893170406,46.41789771554596,23,0,0,3006,125.96305747399992,4_72,1.0
7,478.4191485694913,405.79080684009847,9,0,0,3007,54.316778789999944,4_72,1.0
8,116.70887321848085,117.2248526958285,13,0,0,3008,72.84456549700008,4_72,1.0
9,167.80121599085126,146.31262087895308,19,0,0,3009,106.74417728200001,4_72,1.0
10,193.20839016540742,173.4549578620492,14,1,0,3010,89.58589076600003,4_72,1.0
11,122.54690859854418,120.7426291331548,17,0,0,3011,106.40865988300004,4_72,1.0
12,209.58848985960566,199.17462904523794,10,0,0,3012,54.197032404999845,4_72,1.0
13,356.1508483626856,356.01295753134747,8,0,0,3013,48.887676305000014,4_72,1.0
14,279.5018825168911,276.457424576848,12,1,0,3014,77.05168637400016,4_72,1.0
15,267.4670970383512,244.29518032304162,8,0,0,3015,53.4888793990001,4_72,1.0
16,63.9676189408746,52.21009955792198,13,0,0,3016,79.20758912600013,4_72,1.0
17,158.5907682409027,173.66998621739668,12,0,0,3017,57.27956666099999,4_72,1.0
18,253.8932252732805,252.51689832994504,11,0,0,3018,55.80875764199982,4_72,1.0
19,122.40550847844591,133.22460720775686,11,0,0,3019,67.48526645100014,4_72,1.0
20,8.347511899697821,-6.010712925041581,10,0,0,3020,65.159854021,4_72,1.0
21,357.88505567138526,350.78577590757993,8,0,0,3021,58.497172066000076,4_72,1.0
22,197.39163652229934,157.39800243609722,11,0,0,3022,65.76631860600014,4_72,1.0
23,-39.449190987405345,-6.074539741122649,17,0,0,3023,109.96691602100009,4_72,1.0
24,174.6887694599058,177.9639061594413,7,0,0,3024,38.38429098900019,4_72,1.0
25,343.4301083659159,387.53813350994204,13,0,0,3025,75.20501919100002,4_72,1.0
26,90.15186448237439,80.32660439352621,7,0,0,3026,45.26896475500007,4_72,1.0
27,164.28769436879008,130.7868774483751,6,0,0,3027,39.20651444000009,4_72,1.0
28,289.17469879954814,278.2606376173221,10,0,0,3028,58.98576640900001,4_72,1.0
29,314.1211142790319,301.9180665701778,7,0,0,3029,43.89636104200008,4_72,1.0
30,133.720420862876,175.9879538557602,13,0,0,3030,83.68715930500002,4_72,1.0
31,171.42541922367505,187.63527969271965,14,0,0,3031,89.46079538699996,4_72,1.0
32,189.7519076785115,197.4511489300844,12,1,0,3032,77.3856530789999,4_72,1.0
33,241.95940690547093,239.74794340638397,10,0,0,3033,65.04032890300005,4_72,1.0
34,149.22982486075338,160.56952792510043,7,0,0,3034,45.47532891500032,4_72,1.0
35,46.25869983547022,60.84016967468874,8,0,0,3035,51.771140811999885,4_72,1.0
36,231.38393959596382,205.62759685529673,14,0,0,3036,88.95271207199994,4_72,1.0
37,182.0457324805502,177.81317956803744,10,0,0,3037,62.38975213199956,4_72,1.0
38,188.86504944700067,164.03522027958786,13,0,0,3038,84.10482610999998,4_72,1.0
39,245.07453794918132,264.71272088119014,9,0,0,3039,50.76198702500005,4_72,1.0
40,388.1950783234303,341.4970248934466,8,0,0,3040,47.157491561999905,4_72,1.0
41,208.2612482404037,234.16222456988507,12,1,0,3041,78.56730214399977,4_72,1.0
42,59.944045970608585,99.19398949876104,13,0,0,3042,77.49873498900024,4_72,1.0
