,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,272.73187264348724,257.4798631016836,11,0,0,1500,86.050795071,5_90,0.05
1,199.97457216976144,186.87070537789654,12,0,0,1501,93.933488574,5_90,0.05
2,177.30318789454788,209.49791083665875,22,6,0,1502,178.630341636,5_90,0.05
3,337.2511182595575,316.0127431621035,12,0,0,1503,96.74947213399997,5_90,0.05
4,259.13610682265517,221.3162866693502,9,0,0,1504,72.34413930199997,5_90,0.05
5,206.95881745332136,224.22268197867814,18,0,0,1505,145.30425199,5_90,0.05
6,345.9147616620502,323.23920336855974,12,0,0,1506,96.05047628800003,5_90,0.05
7,200.05905455539536,181.36781986601014,9,0,0,1507,71.68751381799996,5_90,0.05
8,297.3091494177286,315.1439167022518,11,1,0,1508,87.018619006,5_90,0.05
9,119.07253694763236,207.21487251988174,11,0,0,1509,87.37741269399999,5_90,0.05
10,157.40994986088717,212.39045963778833,14,2,0,1510,112.32910248899998,5_90,0.05
11,235.44261220257843,273.88504756164343,11,0,0,1511,88.54293446199995,5_90,0.05
12,236.71907363862962,234.6173811229344,19,0,0,1512,152.7644992510002,5_90,0.05
13,239.58465810665504,247.10483260581344,15,0,0,1513,120.16953938000006,5_90,0.05
14,333.1467009570151,332.34984052935175,8,0,0,1514,63.50050629599991,5_90,0.05
15,522.2436690387865,510.71028001164524,9,0,0,1515,71.0505238830001,5_90,0.05
16,377.3634066945455,357.8406739830812,13,0,0,1516,102.68562987299993,5_90,0.05
17,53.27054396781792,62.79623522611515,12,0,0,1517,96.61010648499996,5_90,0.05
18,215.29369821991068,206.45492124930487,13,0,0,1518,103.58734233600012,5_90,0.05
19,315.40901926163076,332.8729806482108,9,0,0,1519,70.69385195500013,5_90,0.05
20,208.749735798321,204.68823285098412,15,0,0,1520,119.69104143499999,5_90,0.05
21,83.67442671027155,59.0335384771225,12,0,0,1521,101.06420017400023,5_90,0.05
22,97.0193532838415,143.2892959244752,13,0,0,1522,119.98743730100023,5_90,0.05
23,188.17925151950624,177.520665392946,18,0,0,1523,164.42399853300003,5_90,0.05
24,444.8324873181546,385.3668060811222,11,0,0,1524,100.31292488500003,5_90,0.05
25,254.02766872425457,263.9914464358481,6,0,0,1525,53.678707241999746,5_90,0.05
26,128.44305535641766,126.20084029906505,12,0,0,1526,112.93786225199983,5_90,0.05
27,254.22323663225959,267.47084508239925,9,0,0,1527,81.7431295299998,5_90,0.05
28,203.36622221263013,206.8437335754033,25,4,0,1528,229.5790059410001,5_90,0.05
29,122.22346403663319,168.15939380524406,15,0,0,1529,139.8682899659998,5_90,0.05
30,84.58113794249014,171.5969417968903,12,0,0,1530,103.32711853199999,5_90,0.05
31,354.284972117403,311.36167337398166,10,0,0,1531,80.30110461000004,5_90,0.05
32,297.564273499677,302.65488335598116,12,1,0,1532,96.87637319800024,5_90,0.05
33,442.4864694721814,416.1180593346974,11,0,0,1533,88.98954713000012,5_90,0.05
34,75.3486949988108,89.36964874324633,20,2,0,1534,161.42709995199994,5_90,0.05
35,549.4603398519633,537.7607801268115,10,0,0,1535,80.68990428400002,5_90,0.05
36,270.3955942371979,202.07315426385807,11,0,0,1536,87.4615298079998,5_90,0.05
37,404.6140238975575,376.0162921816786,7,0,0,1537,54.681423491999794,5_90,0.05
38,246.0236163049654,211.42788205209754,6,0,0,1538,48.54454617400006,5_90,0.05
39,212.13993436592193,197.6269387963356,15,0,0,1539,111.17752494200022,5_90,0.05
40,125.63319224054372,119.13979179742113,12,0,0,1540,87.2035265049999,5_90,0.05
41,285.1155111704443,292.74484155730164,15,3,0,1541,111.22550020800008,5_90,0.05
42,355.84366112296755,382.2333497179868,10,0,0,1542,72.41937307899934,5_90,0.05
43,218.1019677121288,229.99830869675083,14,1,0,1543,103.19758853599978,5_90,0.05
44,331.397276012683,384.3728008800654,7,0,0,1544,51.10898631799955,5_90,0.05
45,139.8647413450929,136.12679071467178,12,0,0,1545,92.95519494400014,5_90,0.05
46,356.3121467875426,371.2022593661524,10,0,0,1546,74.61478000999978,5_90,0.05
47,199.81102142605903,176.45903971845408,14,0,0,1547,103.24470619800013,5_90,0.05
48,184.4908484937219,197.84341453555882,11,0,0,1548,81.30723162699996,5_90,0.05
49,343.4738657006622,324.53461403283586,15,0,0,1549,110.83647305200066,5_90,0.05
50,421.9327777040572,324.5157717226947,7,0,0,1550,51.60379752600056,5_90,0.05
51,263.64270921278234,259.8542494797278,12,0,0,1551,87.2766270889997,5_90,0.05
52,261.00058070343084,254.76398704203524,10,0,0,1552,77.83817619199999,5_90,0.05
53,486.97739582531864,454.85874193217893,9,0,0,1553,66.25224853300006,5_90,0.05
54,418.02448639020355,404.7786431231874,15,4,0,1554,127.94446746499943,5_90,0.05
55,91.84641961763599,71.92236713866644,11,0,0,1555,99.20997806299965,5_90,0.05
56,244.62167397995066,222.75055998159388,22,0,0,1556,202.88336627199988,5_90,0.05
57,222.18375312126065,243.40359700407092,17,0,0,1557,152.55777869899975,5_90,0.05
58,383.04944037245286,344.92838660240915,8,0,0,1558,73.10744890000024,5_90,0.05
59,360.59849598956487,342.32536599786243,9,0,0,1559,82.35022212599961,5_90,0.05
60,104.89986253024982,133.78363686985864,15,1,0,1560,134.92088963400056,5_90,0.05
61,183.04313942992755,154.015157252379,8,0,0,1561,71.85786996600018,5_90,0.05
62,298.16759807400297,284.89611314042844,11,0,0,1562,102.2479771770004,5_90,0.05
63,322.8648487691228,331.72910349333137,15,2,0,1563,142.28874448700026,5_90,0.05
64,236.8816973613633,197.32034084643578,16,0,0,1564,149.47683156200037,5_90,0.05
65,262.99528834049727,246.6896130151824,6,0,0,1565,55.926705450000554,5_90,0.05
66,98.6492964925148,139.4101708233122,13,0,0,1566,112.55501478899987,5_90,0.05
67,275.7134672563892,283.267636231752,9,0,0,1567,68.78708634400027,5_90,0.05
68,75.10604217961826,52.97894497311776,12,0,0,1568,93.18479040300008,5_90,0.05
69,177.69564759141554,185.07968320452167,14,0,0,1569,108.00891601200055,5_90,0.05
70,432.47692501016707,434.0088635229914,10,0,0,1570,77.6067125540003,5_90,0.05
71,243.9297665493193,213.04415904461092,11,0,0,1571,84.0969709660003,5_90,0.05
72,129.33392168626327,149.49580548863307,16,2,0,1572,122.5913327240005,5_90,0.05
73,191.42764134559744,204.91744578447825,20,2,0,1573,156.71635358599997,5_90,0.05
74,84.15768237203535,91.65162021828061,25,3,0,1574,192.40913119499965,5_90,0.05
75,223.74636682238258,249.6153100134506,12,0,0,1575,92.89226944300026,5_90,0.05
76,175.80603830926972,201.3767696835568,22,2,0,1576,171.08276706699962,5_90,0.05
77,418.56886553447197,397.7263140306241,8,0,0,1577,61.261129880000226,5_90,0.05
78,172.53792027244702,171.95795293316763,17,2,0,1578,129.83846703000017,5_90,0.05
79,208.94161053357388,234.66443580313623,16,0,0,1579,123.20422087099905,5_90,0.05
80,148.44679852982344,153.07162923608612,15,1,0,1580,116.16865245499866,5_90,0.05
81,253.51609153588686,205.88529617225112,12,0,0,1581,91.809444859,5_90,0.05
82,365.03968606119633,333.3922602541067,6,0,0,1582,47.10486184199908,5_90,0.05
83,471.51360803638147,489.56147022767493,15,0,0,1583,119.80991743699997,5_90,0.05
84,188.0466141087289,177.58744043763988,14,0,0,1584,109.8832826229991,5_90,0.05
85,209.94334277663543,208.42393749729038,27,7,0,1585,214.97880167699986,5_90,0.05
86,226.60900985935857,218.40691659844924,13,0,0,1586,101.69140233799953,5_90,0.05
87,148.0823591031812,192.08039731255855,12,0,0,1587,95.93237485699865,5_90,0.05
88,161.08121933638935,176.20757333712547,14,0,0,1588,111.66909437300092,5_90,0.05
89,225.5160584811467,231.76010018169896,17,0,0,1589,133.5018910710005,5_90,0.05
90,250.75787694410053,283.1163038802468,12,0,0,1590,94.06401944999925,5_90,0.05
91,0.8819480068314849,40.89795358395013,25,2,0,1591,201.36059569099962,5_90,0.05
92,187.38806009060238,206.31985799107727,9,0,0,1592,71.55877201300063,5_90,0.05
93,167.92205327048447,162.17970380586897,15,0,0,1593,117.76434153199989,5_90,0.05
94,183.1889225639348,153.4617109425745,12,0,0,1594,94.572850904,5_90,0.05
95,320.0077679135295,339.626365063351,14,1,0,1595,111.4826594139995,5_90,0.05
96,280.1937539681346,280.9373286709943,14,0,0,1596,112.88627609000105,5_90,0.05
97,43.538492481181926,72.29208275192399,19,0,0,1597,151.44057363200045,5_90,0.05
98,380.03612525913263,400.6947830247312,10,0,0,1598,79.61419069599833,5_90,0.05
99,197.60640707640007,156.5017012767409,20,0,0,1599,157.94493416399928,5_90,0.05
100,360.93159634032025,361.1469625243769,6,0,0,1600,48.72964052300085,5_90,0.05
