,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,114.11585891939211,134.6604505978388,13,0,0,2000,79.374163975,4_72,1.0
1,267.26142907923224,239.39758202845925,13,1,0,2001,83.690249148,4_72,1.0
2,128.58467790511492,137.1637546494821,15,1,0,2002,96.49379046000001,4_72,1.0
3,174.81398819096745,132.42216606182058,9,0,0,2003,71.69587385900002,4_72,1.0
4,149.81538160633835,183.54345735845786,12,0,0,2004,98.80602372499999,4_72,1.0
5,145.50827907661392,151.79735231595185,15,0,0,2005,89.33932046400002,4_72,1.0
6,192.1693190901296,203.09110446518946,6,0,0,2006,31.02141557799996,4_72,1.0
7,278.77736622674746,238.233149188714,11,0,0,2007,56.983634564,4_72,1.0
8,21.884158884946466,-21.755838590067206,11,0,0,2008,58.92176873699998,4_72,1.0
9,82.35154903333441,139.666433092814,11,0,0,2009,59.57776317499997,4_72,1.0
10,196.28949795765377,193.6141509242869,12,0,0,2010,91.427841951,4_72,1.0
11,183.75112168376575,188.49083701996437,12,0,0,2011,96.96773516999997,4_72,1.0
12,185.43053790947513,202.50387996573215,9,0,0,2012,78.93370117999996,4_72,1.0
13,183.0066341659745,175.32882281696894,12,0,0,2013,96.80454730799988,4_72,1.0
14,62.21434422010722,54.65819272388518,14,1,0,2014,105.1953118209999,4_72,1.0
15,131.60810366852556,85.00542119941167,13,0,0,2015,110.93269267000005,4_72,1.0
16,254.41382197691877,243.96372084062313,14,0,0,2016,97.2020342400001,4_72,1.0
17,144.90334670334357,143.43041190881578,13,0,0,2017,101.25481687399997,4_72,1.0
18,76.52756425831433,75.32540722620689,20,0,0,2018,130.73880600400003,4_72,1.0
19,69.9538508425249,103.5111344386481,10,0,0,2019,36.10044332100006,4_72,1.0
20,88.06538725284051,94.52714308093803,11,0,0,2020,59.85355084600019,4_72,1.0
21,257.29385840701434,219.25888093941163,11,0,0,2021,62.207808072000034,4_72,1.0
22,158.63576845463007,160.7501078364854,11,0,0,2022,56.99721862699994,4_72,1.0
23,119.06181323988028,171.09932414315253,11,0,0,2023,65.49635970500003,4_72,1.0
24,230.37280232467876,227.41914046000906,5,0,0,2024,30.41884155699995,4_72,1.0
25,129.11491585711684,165.85682088932606,12,0,0,2025,82.80070567999996,4_72,1.0
26,119.04781167046013,154.05126974539505,13,0,0,2026,55.85816451200003,4_72,1.0
27,74.07653991916051,65.24483063728643,17,0,0,2027,59.38673678400028,4_72,1.0
28,296.9492375230062,254.18293927428311,15,0,0,2028,58.88912392999964,4_72,1.0
29,371.40902835302256,370.66086890063565,12,2,0,2029,56.266712666999865,4_72,1.0
30,270.40730846136216,307.2764054697118,11,1,0,2030,56.43384330800018,4_72,1.0
31,257.5819199143451,253.26928424513017,10,0,0,2031,50.74483286299983,4_72,1.0
32,95.13937093825166,113.63469895073536,11,0,0,2032,52.01499739500014,4_72,1.0
33,89.76308824833364,52.53379570081047,11,0,0,2033,52.14539170199987,4_72,1.0
34,146.8526363503167,146.19145296231156,14,0,0,2034,46.94599969000001,4_72,1.0
