,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
144,210.30728078288115,200.3764587204024,16,0,0,2144,80.191280989,5_90,0.05
145,327.0627414198352,327.15828205420405,22,3,0,2145,113.29855799299912,5_90,0.05
146,127.67662489588449,103.9104586382162,8,0,0,2146,40.5700162560006,5_90,0.05
147,159.42075429380895,155.9419649110547,16,2,0,2147,80.66208432199892,5_90,0.05
148,168.55538550869616,160.47273279372996,12,0,0,2148,60.38043186499999,5_90,0.05
149,149.27607805950333,128.05427979209395,12,0,0,2149,60.06872159500017,5_90,0.05
150,244.03157126890818,249.62775634042933,14,0,0,2150,69.75149593999959,5_90,0.05
151,267.86606740219855,210.28195550974107,7,0,0,2151,34.88879064000139,5_90,0.05
152,275.79018304524624,251.06194562082754,5,0,0,2152,24.98196705800001,5_90,0.05
153,410.836065880124,380.92777698735904,14,1,0,2153,69.97114310399957,5_90,0.05
154,166.08383105530243,176.9746387698273,19,2,1,2154,97.60211964500013,5_90,0.05
155,209.41002696894716,183.78259161553655,24,4,0,2155,121.65821757500089,5_90,0.05
156,376.9444789366892,363.4820306043311,3,0,0,2156,14.800531299000795,5_90,0.05
157,170.02931713864373,156.79763183081047,12,0,0,2157,59.96411282600093,5_90,0.05
158,191.61160906212706,173.67608654327108,20,2,0,2158,99.99141025000063,5_90,0.05
159,188.84916472731632,185.36028457457954,14,0,0,2159,70.12140576799902,5_90,0.05
160,178.17960588273593,199.72570442986066,11,0,0,2160,54.63929209300113,5_90,0.05
161,274.96507310550174,321.3086761749345,18,4,0,2161,89.61548543599929,5_90,0.05
162,237.84186136755096,239.9403239106182,13,2,0,2162,67.80269819700152,5_90,0.05
163,153.532937750262,126.36322624648764,9,0,0,2163,45.67634945099962,5_90,0.05
164,125.31905261150824,140.32506317376235,12,0,0,2164,60.982279867001125,5_90,0.05
165,319.91386268469427,294.5440357372961,10,0,0,2165,50.47030980999989,5_90,0.05
166,271.24831110276017,271.9982370015717,19,4,0,2166,95.66112833199986,5_90,0.05
167,459.89781772576725,451.43595590394307,3,0,0,2167,14.862862529000267,5_90,0.05
168,119.32417449775053,108.17187757279646,10,0,0,2168,50.00198479299979,5_90,0.05
169,249.0124820777542,272.29035294708365,17,2,0,2169,85.16382011499991,5_90,0.05
170,690.5220227331986,684.3862305643368,3,0,0,2170,14.82456614900002,5_90,0.05
171,91.43527909790402,72.73251250479326,19,0,0,2171,95.54586762899999,5_90,0.05
172,207.83775873141744,192.10813775099106,20,3,0,2172,101.26271150799948,5_90,0.05
173,157.1632855608241,145.95648953592305,12,0,0,2173,64.32813208100015,5_90,0.05
174,339.3866276827519,334.0039073328495,9,0,0,2174,46.2601423039996,5_90,0.05
175,-25.49394096164063,-16.371320599034973,18,1,0,2175,91.26737064699955,5_90,0.05
176,50.50198503560694,80.06187826300135,15,0,0,2176,75.82791034000002,5_90,0.05
177,203.1108277330046,192.79266176007556,13,0,0,2177,65.1626315249996,5_90,0.05
178,189.64186803388364,192.16724243762098,13,0,0,2178,65.35495483600062,5_90,0.05
179,129.6357115660743,139.51256526872402,20,0,0,2179,100.65859836699929,5_90,0.05
180,309.9444996675465,293.83866191942496,10,1,0,2180,50.14534997800001,5_90,0.05
181,243.0820761059225,206.9041560866733,32,7,0,2181,166.45022122800037,5_90,0.05
182,110.95398045897568,107.27273876549754,12,0,0,2182,61.41791282399936,5_90,0.05
183,353.8139351469299,355.310848279155,9,0,0,2183,45.76633622100053,5_90,0.05
184,181.9762949906087,145.466219999869,23,3,0,2184,116.7003559779987,5_90,0.05
185,300.9205797638465,289.41758159203613,21,3,0,2185,106.78824678100136,5_90,0.05
186,234.92455573437275,280.5189589847904,5,0,0,2186,25.724867271999756,5_90,0.05
187,375.70092956069584,320.7837097849192,9,0,0,2187,45.226063407000765,5_90,0.05
188,150.6790464146679,152.16580012041527,8,0,0,2188,41.049888259,5_90,0.05
189,195.34740149527184,216.44959130745184,11,0,0,2189,55.55755049700019,5_90,0.05
190,81.2364210658782,79.05375856459494,12,0,0,2190,61.73674332900009,5_90,0.05
191,281.2360634719017,299.3992703467878,12,0,0,2191,64.12972442200044,5_90,0.05
192,120.48903562097684,138.56219163309856,32,4,0,2192,165.14000183700045,5_90,0.05
193,90.8501802488477,95.80652430851191,22,1,0,2193,110.84949522200077,5_90,0.05
194,112.6121403678943,106.08430739132045,12,0,0,2194,59.95141843300007,5_90,0.05
195,318.876680811229,268.5515150366799,10,0,0,2195,49.92599733300085,5_90,0.05
196,124.81251382277621,155.21882263481172,12,0,0,2196,60.152871475998836,5_90,0.05
197,192.03695777432944,174.46205169710262,18,4,0,2197,90.24007655199966,5_90,0.05
198,64.85112004343355,52.07434916922488,15,1,0,2198,75.0100972020009,5_90,0.05
199,166.87151288624995,134.55819983273827,22,6,0,2199,113.85593746299855,5_90,0.05
200,53.21926025926719,69.79904618027062,12,0,0,2200,61.24012603200026,5_90,0.05
201,267.2953169603245,305.3716037261891,11,2,1,2201,55.82144890100062,5_90,0.05
202,184.09299415216105,201.01143734570172,26,6,0,2202,132.22245552200002,5_90,0.05
203,78.02295523277353,78.51329472309567,15,0,0,2203,75.71719279799981,5_90,0.05
204,66.8785651318425,80.65632478252613,19,0,0,2204,95.25319519000004,5_90,0.05
205,152.716712525368,150.541962337808,28,0,0,2205,139.93030081899997,5_90,0.05
206,267.3729687776012,289.5021725886929,11,0,0,2206,54.80275291900034,5_90,0.05
207,323.11031904080033,332.25655859205875,9,0,0,2207,47.946609386001,5_90,0.05
208,141.02167555169424,137.19953877300534,23,1,0,2208,117.16651289699985,5_90,0.05
209,156.7639778180962,195.1191939912646,11,0,0,2209,55.18246890500086,5_90,0.05
210,51.90308503403998,61.22798946518729,24,1,0,2210,120.7953386879999,5_90,0.05
211,316.7413129795956,322.14611836688164,14,4,0,2211,69.79214008000054,5_90,0.05
212,312.0596444793325,342.62175299738624,3,0,0,2212,14.764547704000506,5_90,0.05
213,228.31955569511027,230.1265510515126,13,0,0,2213,64.84932741400007,5_90,0.05
214,190.92024501905786,175.36887663602522,22,5,1,2214,110.21814722399904,5_90,0.05
215,81.66972327667615,112.88589217194124,12,0,0,2215,60.187550197000746,5_90,0.05
216,252.49592571364641,267.5360905191728,5,0,0,2216,24.898843910001233,5_90,0.05
217,282.79450547664345,294.98984093694804,11,0,0,2217,54.872446386001684,5_90,0.05
218,81.29046869676196,84.19699782228032,19,2,0,2218,98.94510184500177,5_90,0.05
219,155.3356657167463,165.31375148843225,14,0,0,2219,71.65216141999917,5_90,0.05
220,265.24566640386337,275.51943627639855,10,0,0,2220,50.68742647199906,5_90,0.05
221,224.05534116740506,201.3995816971786,15,2,0,2221,76.04555386600259,5_90,0.05
222,176.30701060767726,179.7583400496201,9,0,0,2222,45.53323099000045,5_90,0.05
223,197.61281358329006,201.33971993320654,16,0,0,2223,81.94696434199795,5_90,0.05
224,252.41315201349096,237.3687178861573,10,0,0,2224,50.59108975900017,5_90,0.05
225,394.59166161111017,326.73893493788336,12,2,0,2225,61.08053606500107,5_90,0.05
226,274.85018002477216,274.71973498995703,11,0,0,2226,55.933085413998924,5_90,0.05
227,145.77477876013666,144.6924795926703,12,0,0,2227,60.575187628001004,5_90,0.05
228,130.8713358132645,201.17525970612576,13,0,0,2228,66.01771206700141,5_90,0.05
229,256.9245739571407,236.99180692992886,12,0,0,2229,60.524073489999864,5_90,0.05
230,418.3882490593321,374.59792188963235,16,5,0,2230,80.15806854699986,5_90,0.05
231,123.23995742393912,128.21378600154173,12,0,0,2231,64.36545736900007,5_90,0.05
232,186.48819316235074,166.95515637692705,18,0,0,2232,92.37097254499895,5_90,0.05
233,202.58995752425812,168.79743452654782,12,0,0,2233,61.17917644899717,5_90,0.05
234,244.74331851315324,275.0269166210531,12,0,0,2234,61.138822308999806,5_90,0.05
235,486.7911919757194,487.8921507516172,9,0,0,2235,45.76174429400271,5_90,0.05
236,540.4078849673795,516.8072756047103,10,0,0,2236,50.74939309899855,5_90,0.05
237,425.7956718172327,472.1908041573959,13,2,0,2237,65.75959136399979,5_90,0.05
238,536.8566491829105,543.763781585237,5,0,0,2238,25.15457142899686,5_90,0.05
239,242.4379471391601,218.78440432633076,25,4,0,2239,126.18015364100211,5_90,0.05
240,214.71091197680755,245.83803865018183,19,1,0,2240,95.54418617099873,5_90,0.05
241,195.82644333806152,246.6232999329444,12,1,0,2241,60.506813025000156,5_90,0.05
242,381.8462679422755,369.7866673566935,11,0,0,2242,58.2363933250017,5_90,0.05
243,385.89160019008153,400.4065916924041,9,0,0,2243,45.571772625997255,5_90,0.05
244,230.12964586209006,227.5872357895915,11,0,0,2244,56.052335975997266,5_90,0.05
245,185.68645410833102,189.90941587819407,25,3,0,2245,128.86809318400265,5_90,0.05
246,142.69631318397248,187.68041712429473,14,0,0,2246,71.39339149399893,5_90,0.05
247,197.64254696635564,224.56987116191465,17,0,0,2247,86.17082235999987,5_90,0.05
248,203.68763967984873,229.30917562814466,14,0,0,2248,71.0313916060004,5_90,0.05
249,354.1062397293646,352.7558912497108,18,0,0,2249,90.74126332099695,5_90,0.05
250,336.38877912589453,311.2870864487741,10,0,0,2250,50.39094201300031,5_90,0.05
251,372.22177302389855,403.5037960100857,18,0,0,2251,91.31702614799724,5_90,0.05
252,207.06715903649567,191.58499488869376,12,0,0,2252,60.332977391000895,5_90,0.05
253,352.866350861387,351.95130234975113,14,4,0,2253,73.79140849599935,5_90,0.05
254,76.36844391801715,68.70636578500051,30,5,0,2254,155.01154769200002,5_90,0.05
255,433.15003010376006,409.30116580344446,10,0,0,2255,51.02827954199893,5_90,0.05
256,170.8278186375986,187.9561820491763,36,11,0,2256,184.34963487200002,5_90,0.05
257,241.11449505460615,241.33883814747975,13,1,0,2257,66.18883228300183,5_90,0.05
258,184.04052560197854,212.71808827339686,23,2,0,2258,116.24701895500039,5_90,0.05
259,278.6024754774016,312.76625567806695,10,0,0,2259,50.14473059000011,5_90,0.05
260,373.60087544654937,352.28713440871695,19,5,0,2260,96.38489686899993,5_90,0.05
261,128.2051158108352,134.46112146611816,12,0,0,2261,63.68109025200101,5_90,0.05
262,443.4813105844707,439.46936941627695,8,0,0,2262,40.630075273998955,5_90,0.05
263,471.71778636705517,494.3743691346436,9,0,0,2263,45.5923667499992,5_90,0.05
264,225.09852495768524,235.43997969223383,13,0,0,2264,66.55796007200115,5_90,0.05
265,203.50954797579314,231.84648242566888,23,1,0,2265,117.9340339779992,5_90,0.05
266,39.38900063409614,75.61874437427369,13,0,0,2266,66.27426367899898,5_90,0.05
267,297.28501200809546,291.5898471509503,13,1,0,2267,66.00091970399808,5_90,0.05
268,38.8396958597662,15.915029561202632,29,3,0,2268,146.45955816100104,5_90,0.05
269,283.5510718019844,279.9528974199533,12,0,0,2269,60.25458927199725,5_90,0.05
270,199.64378837806547,191.86264733836566,26,6,0,2270,132.1442916019987,5_90,0.05
271,327.70287936890935,327.3928252653786,8,0,0,2271,40.04886147999787,5_90,0.05
272,201.08805804127874,221.68833680389764,10,0,0,2272,53.477274518998456,5_90,0.05
273,150.317046872375,192.03682550911583,12,0,0,2273,60.967318802999216,5_90,0.05
274,387.46367671305234,397.11728496638665,9,0,0,2274,45.64434051199714,5_90,0.05
275,120.48849378769816,131.79547731581505,15,1,0,2275,76.50722256299923,5_90,0.05
276,190.48932080341473,212.19694168425102,15,0,0,2276,76.90676843099936,5_90,0.05
277,169.6320401325676,162.6764901462152,14,0,0,2277,71.28347562199997,5_90,0.05
278,327.80777119106176,357.5405663039745,9,0,0,2278,45.497516051000275,5_90,0.05
279,250.11152862010044,271.9458962086812,12,0,0,2279,60.803187179000815,5_90,0.05
280,109.51691027988109,112.61679604954114,25,4,0,2280,127.04354870200041,5_90,0.05
281,150.42584563414326,157.0637533241414,13,0,0,2281,65.63583333900169,5_90,0.05
282,251.23203327125833,251.0687295136972,18,2,0,2282,91.44476173300063,5_90,0.05
283,115.38430829405826,103.62433327127054,21,0,0,2283,108.82709581900053,5_90,0.05
284,246.04765084709328,237.95487439259406,12,0,0,2284,61.34682645599969,5_90,0.05
285,81.52306252444174,78.2304389502932,14,0,0,2285,71.77734120899913,5_90,0.05
286,146.39181284162737,168.58099924575515,15,1,0,2286,76.92772147300275,5_90,0.05
287,67.64270665667915,21.676164419484284,15,0,0,2287,76.81272695699954,5_90,0.05
288,252.43725791047228,271.3652377389736,11,0,0,2288,56.57486488499853,5_90,0.05
289,208.60105137655702,210.43692261595888,13,0,0,2289,66.15514532900124,5_90,0.05
290,206.1674979737552,193.45923467574997,16,1,0,2290,81.31068647100255,5_90,0.05
291,111.91710097257351,142.72154582386054,25,1,0,2291,126.59050198099794,5_90,0.05
292,80.06113196621546,126.97517804898955,7,0,0,2292,35.301404462999926,5_90,0.05
293,224.05308814492807,236.56384459859765,10,0,0,2293,50.27581659899806,5_90,0.05
294,423.93189951434834,400.9584267305442,13,2,0,2294,65.17850093300149,5_90,0.05
295,353.37169795504803,378.4041436482482,15,0,0,2295,79.73769230000107,5_90,0.05
296,75.7551569151092,114.53935555983685,18,3,0,2296,93.2698117079999,5_90,0.05
297,160.29670573048847,94.9698287959916,18,0,0,2297,92.06972648500232,5_90,0.05
298,111.11165582953547,121.66587640899466,22,7,0,2298,113.01766428400151,5_90,0.05
299,79.11444944183914,134.56835088194168,12,0,0,2299,61.64311505799924,5_90,0.05
300,97.89248673447756,117.6289436643162,18,0,0,2300,91.50311651399898,5_90,0.05
301,409.1554563053866,388.7259838070761,18,0,0,2301,90.81283518700002,5_90,0.05
302,161.43503653945794,167.58377881814232,30,4,0,2302,152.75260645600065,5_90,0.05
303,122.49460670967079,185.15238474089332,12,0,0,2303,63.86501736999708,5_90,0.05
304,182.86666565535106,218.73923447545747,12,0,0,2304,61.18157371199777,5_90,0.05
305,239.4129031365901,201.62966340136376,7,0,0,2305,35.691547881997394,5_90,0.05
306,214.75626220801436,205.26002552088516,19,3,0,2306,98.2484850380024,5_90,0.05
307,128.19976961849474,169.63839955415256,19,0,0,2307,97.84792197600109,5_90,0.05
308,211.1256297292119,200.91497465784403,22,1,0,2308,112.28044068799863,5_90,0.05
309,225.8468700615659,261.25233750542617,10,0,0,2309,50.95519570400211,5_90,0.05
310,301.5974024307352,298.9472923897057,9,0,0,2310,45.395380571000715,5_90,0.05
311,64.70868716513003,77.3044915378364,14,0,0,2311,71.03495946800103,5_90,0.05
312,187.64293027088132,181.23304511169306,17,2,0,2312,86.8863527800022,5_90,0.05
313,255.9089530296697,232.78920490979726,12,0,0,2313,60.715068171000894,5_90,0.05
314,342.0235267556889,349.0625204553243,11,0,0,2314,55.31316923899794,5_90,0.05
315,100.86817895492176,89.05000782071424,8,0,0,2315,43.98230347699791,5_90,0.05
316,46.29921003052345,94.53669460948535,18,0,0,2316,92.03506657599792,5_90,0.05
317,178.01903445305942,181.7885855983966,17,2,0,2317,86.90310152299935,5_90,0.05
318,195.02818109005673,179.78922313318816,12,0,0,2318,61.362668691999716,5_90,0.05
319,255.00536574205356,234.60066314095496,13,0,0,2319,66.56454421499802,5_90,0.05
320,156.99946011644934,152.32449008213672,18,0,0,2320,91.45075767600065,5_90,0.05
321,260.9001469965929,206.5230767727617,11,0,0,2321,55.196278423001786,5_90,0.05
322,47.034165555293676,71.00621029312607,26,5,0,2322,132.50388616299824,5_90,0.05
