,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,174.07526725733445,150.11307950962865,14,0,0,1000,102.40738193,5_90,1.0
1,20.91410603897478,45.51213530724546,13,0,0,1001,97.17339509400001,5_90,1.0
2,5.101037761421978,5.9370365912121414,12,0,0,1002,87.21342893399998,5_90,1.0
3,92.4284889267775,110.87898761958878,13,1,0,1003,95.45848695799998,5_90,1.0
4,155.36608089933546,154.22083609429012,17,1,0,1004,125.86699293100003,5_90,1.0
5,236.17102081103516,305.2007514948317,9,0,0,1005,65.596774568,5_90,1.0
6,203.85929988806703,228.40359638319268,10,0,0,1006,75.17716790500003,5_90,1.0
7,227.66657398877734,242.87908617429116,9,0,0,1007,67.24428497500003,5_90,1.0
8,86.16434516765807,112.9724300953567,14,0,0,1008,102.52410707199999,5_90,1.0
9,373.6965002364434,370.21052468366355,6,0,0,1009,43.102960392,5_90,1.0
10,135.86714834300562,154.83208616851974,13,0,0,1010,95.82331929999998,5_90,1.0
11,251.71228781035563,230.4712362169908,10,0,0,1011,75.25213886799986,5_90,1.0
12,0.5489833066198457,52.70959934754585,26,0,0,1012,194.96149880999997,5_90,1.0
13,209.11939317682163,204.78257448980852,11,0,0,1013,84.66487185100004,5_90,1.0
14,240.189930594521,261.62923398212126,10,0,0,1014,73.7044464999999,5_90,1.0
15,420.7146749064479,416.2127207193467,10,0,0,1015,73.98867455599998,5_90,1.0
16,129.3737200427357,117.54181959623446,12,0,0,1016,88.45215624499997,5_90,1.0
17,163.25785957201035,187.20629394301244,11,0,0,1017,83.07829467600004,5_90,1.0
18,267.3398522315225,271.9664078405434,9,0,0,1018,68.45959470000003,5_90,1.0
19,228.36463553517282,259.9269273903248,9,0,0,1019,67.25967637899998,5_90,1.0
20,256.2698671356453,225.3748945102324,13,0,0,1020,99.02665514099999,5_90,1.0
21,34.53538241120856,38.36667068139303,17,0,0,1021,127.38143883599992,5_90,1.0
22,103.13284001756546,140.9430348978525,12,0,0,1022,89.92882134499973,5_90,1.0
23,444.57925558405077,418.7772601373397,9,0,0,1023,66.90586890700024,5_90,1.0
24,297.46490577798244,284.1646963873707,7,0,0,1024,51.324773497000024,5_90,1.0
25,178.09483419397853,158.09420139830362,9,0,0,1025,66.09563005300015,5_90,1.0
26,151.91531261898075,141.0811104444972,12,0,0,1026,92.36739148400011,5_90,1.0
27,98.98952125524589,71.907970342889,13,0,0,1027,98.47136861799981,5_90,1.0
28,197.57156912987605,161.52507516953287,12,0,0,1028,91.78341633299988,5_90,1.0
29,342.845698632854,344.19529450673826,9,0,0,1029,65.75288130300032,5_90,1.0
30,234.52907264130482,230.86508390990798,10,0,0,1030,76.1605325139999,5_90,1.0
31,144.47472846025818,158.30827216548207,11,0,0,1031,83.29942670399987,5_90,1.0
32,245.5679848236171,203.96705573653117,12,0,0,1032,94.62533120099988,5_90,1.0
33,220.85674514585133,209.1809926866159,15,0,0,1033,114.4650534059997,5_90,1.0
34,43.93904969975833,62.92278826917075,12,0,0,1034,94.50525594200008,5_90,1.0
35,292.6444480800413,273.459800044757,5,0,0,1035,37.86230110199995,5_90,1.0
36,298.8541230048642,303.85409344365473,9,0,0,1036,69.08180771300022,5_90,1.0
37,521.1448461161172,513.9292805721866,10,0,0,1037,78.73575353500019,5_90,1.0
38,139.9763058960724,145.50415734644406,11,0,0,1038,84.56582505999995,5_90,1.0
39,127.77225377675228,159.0327514780653,14,0,0,1039,108.77822633699998,5_90,1.0
40,245.96980349722486,239.30133775203151,12,0,0,1040,91.59146562900014,5_90,1.0
41,216.93217310908489,158.52644025839996,8,0,0,1041,60.89834603899999,5_90,1.0
42,121.5600814936023,135.14969407713534,8,0,0,1042,62.24474471900021,5_90,1.0
43,357.67095434013277,358.99619666378834,10,0,0,1043,76.93142889,5_90,1.0
44,145.21940413985834,89.83068749383315,12,0,0,1044,92.2964007239998,5_90,1.0
45,66.40710978901514,106.22419896716795,13,1,0,1045,101.34393310400037,5_90,1.0
46,65.21462588603976,45.498112385328525,12,0,0,1046,90.68376307500012,5_90,1.0
47,382.83786531525516,319.77092579978785,5,0,0,1047,36.40730243400003,5_90,1.0
48,302.0179778287416,289.068841184723,7,0,0,1048,52.91330796000011,5_90,1.0
49,149.50041648740302,176.76900614956884,8,0,0,1049,59.530390373000046,5_90,1.0
50,100.05240023833818,94.97187548058511,15,0,0,1050,114.84320367700002,5_90,1.0
51,270.3322338614198,282.8360593238241,15,0,0,1051,117.27166232699983,5_90,1.0
52,164.71287939452054,222.05396357373718,9,0,0,1052,70.14328350699998,5_90,1.0
53,339.4857341501004,312.1715143322105,11,0,0,1053,85.36793119699996,5_90,1.0
54,172.0228121663472,172.7283835424646,15,0,0,1054,117.86449586299932,5_90,1.0
55,206.2493375084756,203.19117145527898,12,0,0,1055,91.6745070550005,5_90,1.0
56,376.84610893690825,418.7065138822314,4,0,0,1056,30.427171583000018,5_90,1.0
57,206.62381385482723,206.81916804480662,16,0,0,1057,127.04851068700009,5_90,1.0
58,94.66495294563364,66.69583814644992,12,0,0,1058,92.52454328099975,5_90,1.0
59,250.41411983965793,251.23255571265867,11,0,0,1059,85.10617905100025,5_90,1.0
60,203.65176047287093,187.6918362660251,6,0,0,1060,47.775597790000575,5_90,1.0
61,140.82164677643402,183.29085766770203,12,0,0,1061,94.3262500640003,5_90,1.0
62,322.5247881144536,266.6935569302201,8,0,0,1062,59.145539111999824,5_90,1.0
63,372.21822207641486,370.6367993329705,10,0,0,1063,74.2224220600001,5_90,1.0
64,149.4751529263575,122.66551095570725,11,0,0,1064,82.08523833700019,5_90,1.0
65,188.82800921435296,204.9287206784984,13,0,0,1065,97.89960478000012,5_90,1.0
66,218.50798789728123,181.39067885435674,11,0,0,1066,83.27837657700002,5_90,1.0
67,138.53053721340683,118.04645708782442,20,0,0,1067,156.2035115939998,5_90,1.0
68,226.25130280110596,198.4052124246108,11,0,0,1068,86.0617766789992,5_90,1.0
69,489.9738652069621,498.54562558581995,9,0,0,1069,69.38488881800004,5_90,1.0
70,316.82270037782433,321.05844863186275,9,0,0,1070,68.9337681500001,5_90,1.0
71,161.4895957104863,110.10449616577088,19,0,0,1071,149.4445225970003,5_90,1.0
72,49.34148590268711,44.67058258938032,22,0,0,1072,168.83881870300047,5_90,1.0
73,181.79138478975003,195.2501661680655,12,0,0,1073,94.90123769399997,5_90,1.0
74,248.19178659171956,264.0441093685341,4,0,0,1074,30.836323479000384,5_90,1.0
75,222.007220487106,226.3767458622504,11,0,0,1075,84.95976484099992,5_90,1.0
76,77.40414986464754,83.23547549025079,16,0,0,1076,124.7942800589999,5_90,1.0
77,370.11690050185945,361.47668750035774,12,2,0,1077,93.55684825400022,5_90,1.0
78,206.74154971843754,225.68578392614944,13,0,0,1078,102.70302434000041,5_90,1.0
79,167.7287409228507,114.56882937355027,12,0,0,1079,92.72925381999994,5_90,1.0
80,244.63737400722715,307.1428557092547,10,0,0,1080,77.89430153100056,5_90,1.0
81,412.9302952400503,398.73459253875234,10,0,0,1081,75.95331881499988,5_90,1.0
82,143.29362774309473,161.64463936976813,18,0,0,1082,135.4153573019994,5_90,1.0
83,233.61045565625022,231.94798925677958,5,0,0,1083,35.837752710999666,5_90,1.0
84,114.05561475621232,109.03072503257488,21,0,0,1084,150.16861272200003,5_90,1.0
85,182.2038502891781,177.4853057543154,11,0,0,1085,78.35603635400003,5_90,1.0
86,455.2210615148515,422.9840323865902,5,0,0,1086,35.90289130900055,5_90,1.0
87,78.01589456060323,135.7790018058009,26,1,0,1087,181.70668823300002,5_90,1.0
88,67.32640482496132,60.9971713605086,15,0,0,1088,107.30197924999993,5_90,1.0
89,202.91754795332855,224.6415559873285,9,0,0,1089,62.49822752300042,5_90,1.0
90,30.736520725825024,30.257559206248004,15,0,0,1090,109.54260363399953,5_90,1.0
91,284.532971683883,307.9055699465435,8,0,0,1091,57.48037740200016,5_90,1.0
92,204.40331164195482,192.83101668204924,13,0,0,1092,91.31410533500002,5_90,1.0
93,196.46162699943042,184.22795855579005,11,0,0,1093,76.74164849000044,5_90,1.0
94,283.7795234651601,271.8770906604731,11,0,0,1094,78.7197572970017,5_90,1.0
95,124.23234729067912,156.06910642666384,7,0,0,1095,49.19834987899958,5_90,1.0
96,313.7843534302078,301.6904126581483,10,0,0,1096,69.91773676999946,5_90,1.0
97,197.5858656518773,238.20224263396128,12,0,0,1097,81.58183227399968,5_90,1.0
98,395.6515365321417,398.74894656338006,10,0,0,1098,69.30381511799897,5_90,1.0
99,132.047393945096,147.69115824145436,14,1,0,1099,104.91406804200051,5_90,1.0
100,88.70003786202903,99.03104292404639,22,1,0,1100,163.36926228099946,5_90,1.0
101,205.15366492580966,189.9618281406292,13,0,0,1101,96.80696402800095,5_90,1.0
102,276.9151136009917,287.3832316594949,12,0,0,1102,91.114866377,5_90,1.0
103,149.74539573989784,148.46759441785738,14,0,0,1103,107.52984476200072,5_90,1.0
104,58.687427808466026,76.35012059029148,12,0,0,1104,92.31131413000003,5_90,1.0
105,22.519078130844186,16.727381415703185,15,0,0,1105,116.08824945199922,5_90,1.0
106,155.7227735545099,140.89706545621144,9,0,0,1106,68.21802087799915,5_90,1.0
107,132.89355945043533,164.89135125172646,12,0,0,1107,89.82223789300042,5_90,1.0
108,325.2763125765571,307.22518234154126,9,0,0,1108,67.47676998299903,5_90,1.0
109,144.62009342311296,143.04472070291104,15,0,0,1109,116.25830739599951,5_90,1.0
110,64.7116525993413,86.78719953604977,13,0,0,1110,98.80795886600026,5_90,1.0
111,282.71485191908596,291.53962305918327,9,0,0,1111,67.38481033199969,5_90,1.0
112,343.972168648064,282.7553243125785,10,0,0,1112,75.103531277,5_90,1.0
113,141.5376325098828,99.12814198020655,12,0,0,1113,90.1748881629992,5_90,1.0
114,166.18341882840866,178.75213524356076,10,0,0,1114,75.46215775200108,5_90,1.0
115,106.94299389987194,112.08593122019093,13,0,0,1115,100.63758972799951,5_90,1.0
116,114.31526055290233,148.06849798869868,12,0,0,1116,91.68883955899946,5_90,1.0
117,178.24850855175274,276.08060211136103,10,0,0,1117,75.36829517899969,5_90,1.0
118,142.10777210274253,98.01520303751767,7,0,0,1118,52.44583017300101,5_90,1.0
119,177.7869911974318,184.40714054355573,11,0,0,1119,82.41466281300018,5_90,1.0
120,74.45447841068142,99.43190691155175,13,0,0,1120,98.18406997300008,5_90,1.0
121,190.90416244139047,198.75596533599318,13,0,0,1121,99.61749543800033,5_90,1.0
122,218.34265335022528,193.42199033047248,18,0,0,1122,137.5776527300004,5_90,1.0
123,319.0733270907486,280.2742322447198,11,0,0,1123,82.55213017800088,5_90,1.0
124,542.6710841941742,496.22585688319543,13,0,0,1124,97.9333902469989,5_90,1.0
125,106.05069664384358,98.29254868614352,10,0,0,1125,73.2601380390006,5_90,1.0
