,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,365.58355098107205,367.6808530484564,7,0,0,4500,75.715884571,5_90,1.0
1,271.6276916009237,278.7307171362222,11,0,0,4501,115.014811139,5_90,1.0
2,382.5953066465261,390.28063464776744,8,0,0,4502,83.124040468,5_90,1.0
3,262.56370416017404,273.61039113250126,8,0,0,4503,83.23206130099999,5_90,1.0
4,212.34733860887613,216.31866021576326,11,0,0,4504,114.75244706499996,5_90,1.0
5,304.6007282743818,319.7874371377863,10,0,0,4505,103.58381446699997,5_90,1.0
6,111.3833268527467,47.50659395333783,22,2,0,4506,237.11721546,5_90,1.0
7,114.5067755939541,111.12282419701401,9,0,0,4507,96.76193412700002,5_90,1.0
8,104.60111608957308,90.71020808592155,18,0,0,4508,193.7838674940001,5_90,1.0
9,85.81272081938127,109.52588572645345,12,0,0,4509,129.0481081769999,5_90,1.0
10,318.3538485442725,292.12323248459563,7,0,0,4510,74.28126558899999,5_90,1.0
11,85.45302064406069,117.93457071329522,19,0,0,4511,201.10228389300005,5_90,1.0
12,362.12720873913975,347.5912244699933,10,0,0,4512,101.68545320099997,5_90,1.0
13,112.23664248540885,114.89942660311961,12,0,0,4513,121.24009285500006,5_90,1.0
14,207.14624212469576,225.19765426255148,13,0,0,4514,130.97651170699987,5_90,1.0
15,202.43395633268136,240.93458489481878,12,0,0,4515,126.81785526900012,5_90,1.0
16,194.21068625397066,224.98095437257334,7,0,0,4516,74.95815224200032,5_90,1.0
17,191.00473321401378,193.1654809736171,7,0,0,4517,74.19473401999994,5_90,1.0
18,179.632888783786,192.96745656382376,15,0,0,4518,156.50674575099993,5_90,1.0
19,67.16437380787261,112.8991943253796,21,0,0,4519,226.5146852920002,5_90,1.0
20,229.84462456015626,246.12772083673724,20,0,0,4520,209.58734787999992,5_90,1.0
21,116.55926605721882,92.2423307013399,16,0,0,4521,168.17678649500021,5_90,1.0
22,337.40177334421173,331.5936569797234,8,0,0,4522,84.75807678699994,5_90,1.0
23,201.5891689501924,151.7602546494174,10,0,0,4523,108.61221212400005,5_90,1.0
24,74.51575288604815,64.19298849994797,12,0,0,4524,134.49451175900003,5_90,1.0
25,14.98913589631757,5.424769238622428,20,0,0,4525,209.14212584200004,5_90,1.0
26,141.542055754768,173.07530715689384,19,0,0,4526,198.65437776,5_90,1.0
27,127.87940827691193,96.30030042667119,14,0,0,4527,141.222141534,5_90,1.0
28,226.84259526308176,254.77179198313468,12,0,0,4528,117.58975605600017,5_90,1.0
29,111.23752454135932,102.91118480250914,13,0,0,4529,126.11884581200002,5_90,1.0
30,318.05162862791326,305.90048583476,11,0,0,4530,110.88216469900044,5_90,1.0
31,177.71450673692033,153.22201572189942,12,0,0,4531,120.4563353399999,5_90,1.0
32,328.7360784787046,308.7419470609325,11,0,0,4532,111.14083299400045,5_90,1.0
33,202.48862095282885,163.5162752437817,13,0,0,4533,132.75293359900024,5_90,1.0
34,195.82736614918474,244.66743076349843,10,0,0,4534,104.38679809799942,5_90,1.0
35,193.10300666020584,193.9812947742831,11,0,0,4535,112.14782016999925,5_90,1.0
36,372.2533417674761,343.25279877571063,10,0,0,4536,99.86103459500009,5_90,1.0
37,409.25936961786385,476.85962637498676,8,0,0,4537,80.5224326790003,5_90,1.0
38,377.5328851893313,361.4905948094466,9,0,0,4538,90.09941709399936,5_90,1.0
39,223.26270448836027,221.8258996032274,7,0,0,4539,69.34659216099953,5_90,1.0
40,92.10270365593408,122.43580048867165,20,0,0,4540,206.49908609700014,5_90,1.0
41,270.1509851556592,243.90314899087733,12,0,0,4541,123.57814787100051,5_90,1.0
42,112.61899456124625,134.43943042864922,12,0,0,4542,112.28060687600009,5_90,1.0
43,443.3719595596185,401.8853327912693,3,0,0,4543,27.151654451000468,5_90,1.0
44,142.6284210194881,171.3730769453247,16,0,0,4544,148.2062593970004,5_90,1.0
45,394.84164329373857,445.4874009738937,7,0,0,4545,67.46518474599998,5_90,1.0
46,114.79440257941394,136.24327960906888,13,0,0,4546,127.07130040599986,5_90,1.0
47,100.70585290757407,96.69146642522075,12,0,0,4547,115.42428824499984,5_90,1.0
48,173.50137472494575,191.85344599363873,11,0,0,4548,109.74251661900053,5_90,1.0
49,252.45975618670582,270.9952216114019,18,0,0,4549,175.9002757369999,5_90,1.0
50,136.26475403040686,180.78551405083078,11,0,0,4550,106.22608579000007,5_90,1.0
51,124.5161192238591,124.80611942231937,10,0,0,4551,103.02020643600008,5_90,1.0
52,11.472638897276063,23.03264404002345,27,0,0,4552,280.0928576080005,5_90,1.0
53,126.25767816991706,134.83534218424415,12,0,0,4553,124.74649851000049,5_90,1.0
54,108.22240232162248,97.83788936576852,12,0,0,4554,124.92079127899979,5_90,1.0
55,163.63676607832784,137.88548554788176,20,0,0,4555,205.84806424999988,5_90,1.0
56,235.64393363176077,244.92849457852677,10,0,0,4556,100.38088500899994,5_90,1.0
57,197.01225935451575,237.27654391469466,17,0,0,4557,169.2978025299999,5_90,1.0
58,183.1985253298496,178.01040827407272,12,0,0,4558,120.50108343799911,5_90,1.0
59,288.4540276194912,279.83055748459964,10,0,0,4559,98.92466577699997,5_90,1.0
60,75.34564674380233,73.30216985174053,25,0,0,4560,246.5881862059996,5_90,1.0
61,211.1610183806359,150.36074764127375,12,0,0,4561,121.02382822900017,5_90,1.0
62,167.04815382203037,139.96730476380247,15,0,0,4562,153.48330195299968,5_90,1.0
63,606.1631345580887,592.2157526546423,8,0,0,4563,73.60515518400098,5_90,1.0
64,258.5784451389254,242.1275754983328,12,0,0,4564,120.91300698400119,5_90,1.0
65,-52.304459093582345,3.0027600149251867,10,0,0,4565,99.5450267390006,5_90,1.0
66,182.49573694048112,171.71806387933324,12,0,0,4566,118.97710401199947,5_90,1.0
67,93.4554086008657,103.16732141313855,18,0,0,4567,184.22224381199885,5_90,1.0
68,70.9276444972433,97.8021201968179,14,0,0,4568,146.2284490150014,5_90,1.0
69,196.5314762705089,229.47435954033529,5,0,0,4569,51.014563361999535,5_90,1.0
70,276.8969928838188,241.2567850487639,10,0,0,4570,102.62675209400004,5_90,1.0
71,313.7921988905875,289.22097172304535,12,0,0,4571,117.5278424950011,5_90,1.0
72,203.92655499975078,191.95462401622,11,0,0,4572,110.72663046499838,5_90,1.0
73,400.3651967409818,347.95132180771634,6,0,0,4573,59.7918466659994,5_90,1.0
74,135.02914957605674,148.17596486911006,13,0,0,4574,129.6634670860003,5_90,1.0
75,278.0060517063846,299.285000088377,11,0,0,4575,116.13604130900057,5_90,1.0
76,314.14787270075203,299.1367637671796,8,0,0,4576,86.13100548299917,5_90,1.0
77,105.15162728567121,102.57713709810369,13,0,0,4577,141.98800695000136,5_90,1.0
78,74.00065805159545,56.7889260807804,13,0,0,4578,136.83006648599985,5_90,1.0
79,431.17709700771945,437.3390600315245,5,0,0,4579,49.74503025700142,5_90,1.0
80,36.098638525317845,88.64592373335732,12,0,0,4580,127.56562393199965,5_90,1.0
81,322.4630260703695,300.03513222799734,9,0,0,4581,94.87025785399965,5_90,1.0
82,136.76064336318538,138.46190920316323,15,1,0,4582,161.01001081999857,5_90,1.0
83,79.26005748039518,97.9970120942292,14,0,0,4583,146.30635116200028,5_90,1.0
84,334.8292010236986,349.790761937995,10,0,0,4584,104.36844910199943,5_90,1.0
85,74.59853459129147,80.08550932976388,12,0,0,4585,126.18397682900104,5_90,1.0
86,153.6047091643176,143.3627094770306,10,0,0,4586,103.40921586199875,5_90,1.0
87,81.57205407758272,91.30695508384937,12,0,0,4587,127.62749930799873,5_90,1.0
88,230.57227002026156,246.60161390298185,10,0,0,4588,104.45431292899957,5_90,1.0
89,191.89688053046646,192.41990451608615,11,0,0,4589,114.79518297700088,5_90,1.0
90,111.58482772226901,135.27119916941533,11,0,0,4590,111.65671274799934,5_90,1.0
91,339.9418235103985,401.02501034855044,11,0,0,4591,115.73540759299976,5_90,1.0
92,264.6834284538256,296.5698434847667,9,0,0,4592,97.73537806599961,5_90,1.0
93,102.19610813787926,104.71551303112078,18,1,0,4593,191.98106029799965,5_90,1.0
94,167.04650287494303,153.32616638877744,18,1,0,4594,182.9261247309987,5_90,1.0
95,249.31693461193038,213.5102890812825,8,0,0,4595,80.623023447999,5_90,1.0
96,295.3321607547538,293.34477606540895,10,0,0,4596,98.64561607300129,5_90,1.0
97,299.44451082433727,311.8335929454263,9,0,0,4597,91.8160064879994,5_90,1.0
98,88.79513319998426,87.52895275534836,14,0,0,4598,147.09220428499975,5_90,1.0
99,319.1381931152102,332.9807939478954,12,0,0,4599,127.49345155499941,5_90,1.0
100,143.63182235982725,112.87852221808845,12,0,0,4600,126.06467567000072,5_90,1.0
101,132.59477555203978,127.28384165791667,12,0,0,4601,123.28298666999945,5_90,1.0
102,415.98002931657857,376.7366549600745,20,0,0,4602,206.00481533899983,5_90,1.0
103,82.1436990423959,58.454830858419086,12,0,0,4603,123.12527628399948,5_90,1.0
104,41.40016809414945,31.873163306754947,17,0,0,4604,169.75174247999894,5_90,1.0
105,202.62326679811412,200.58200008378137,18,0,0,4605,178.03057891199933,5_90,1.0
106,341.68550537671763,339.8553547957978,3,0,0,4606,30.125564943000427,5_90,1.0
107,244.37355462410673,281.1299211860398,10,0,0,4607,102.73054540399971,5_90,1.0
108,30.958519505016127,100.86819055110503,12,0,0,4608,120.4778461779988,5_90,1.0
109,182.6825244657947,199.4218922863763,14,0,0,4609,140.20314968499952,5_90,1.0
110,205.56384500723874,199.8035887854789,10,0,0,4610,100.00099384900022,5_90,1.0
111,109.367188678205,104.94846210065603,16,0,0,4611,159.85992445400007,5_90,1.0
112,194.68285954283175,182.66660225033047,11,0,0,4612,110.24112008699922,5_90,1.0
113,86.30416080371532,118.81827473775022,11,0,0,4613,113.29505774300014,5_90,1.0
114,302.5546556094531,303.1760788897784,8,0,0,4614,80.93661260199951,5_90,1.0
115,336.1043364676722,378.6985108378542,9,0,0,4615,90.50537587799954,5_90,1.0
116,121.16751607452807,179.08176556191637,15,0,0,4616,150.0513323159994,5_90,1.0
117,209.41863911438244,219.2569641769894,20,0,0,4617,200.06776373600042,5_90,1.0
118,158.01894112038008,102.15824919169089,12,0,0,4618,121.3979400219996,5_90,1.0
119,320.1150906964833,297.8018739179174,9,0,0,4619,90.50845679600025,5_90,1.0
120,282.2598249944057,279.3697146393089,14,0,0,4620,140.905463264,5_90,1.0
121,269.85692419230566,220.2579955565089,10,0,0,4621,99.35474732200055,5_90,1.0
122,121.04991665801228,137.07617032835557,12,0,0,4622,119.44311919699976,5_90,1.0
123,111.28158026459134,120.32351496618139,12,0,0,4623,119.27652003799994,5_90,1.0
124,147.5646916542725,79.02706123545417,13,0,0,4624,129.7525657160004,5_90,1.0
125,167.2792617996031,187.17980646892636,13,0,0,4625,132.444860652,5_90,1.0
126,51.024931609218015,44.75986279813348,14,0,0,4626,140.9028201250003,5_90,1.0
127,115.90316658946719,93.08141148153868,12,0,0,4627,119.72022541200022,5_90,1.0
128,237.29856710501238,314.5323177965853,10,0,0,4628,98.93519532999926,5_90,1.0
129,251.64597406536285,258.9826899190578,12,0,0,4629,119.03512848799983,5_90,1.0
130,293.06312085279376,266.92289089504214,10,0,0,4630,99.27818021599887,5_90,1.0
131,52.706749119550025,72.72561140287617,16,0,0,4631,162.66775814599896,5_90,1.0
132,350.2118526051445,339.36140472531173,9,0,0,4632,90.3892284829999,5_90,1.0
133,356.4861596024216,331.0907237127831,3,0,0,4633,29.173371196000517,5_90,1.0
134,265.1856796747022,304.0551342714425,7,0,0,4634,68.66783661100271,5_90,1.0
135,59.66013717754208,49.927725314564434,13,0,0,4635,127.00815336500091,5_90,1.0
136,353.751950961389,353.8239119659152,7,0,0,4636,68.68154590699851,5_90,1.0
137,83.39294677780437,18.047301111170327,20,0,0,4637,196.63523113100018,5_90,1.0
138,320.0129793545625,289.1461869613533,8,0,0,4638,74.1849788949985,5_90,1.0
139,122.06446529901226,140.62677539745093,8,0,0,4639,81.86369754399857,5_90,1.0
140,396.01246133839,444.58890218875047,8,0,0,4640,79.56055973800176,5_90,1.0
