,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,107.26370936120216,89.69461373849497,11,0,0,4000,18.733811318,2_36,0.05
1,144.93414594425423,184.1867849562519,13,0,0,4001,22.11447521,2_36,0.05
2,64.23814206519808,44.9740985345902,9,0,0,4002,14.444917904,2_36,0.05
3,32.87880253328915,44.5677500110821,16,4,0,4003,26.71303608400001,2_36,0.05
4,189.57786623707648,170.31197049520503,8,0,0,4004,13.216019497999994,2_36,0.05
5,25.868788793145768,61.238512738903474,11,0,0,4005,18.37339255399999,2_36,0.05
6,-72.46138709397256,-85.55283334372254,20,3,0,4006,33.025088133,2_36,0.05
7,140.96056870141172,146.55178769354393,16,2,0,4007,26.951039881000014,2_36,0.05
8,75.58423255024945,63.50844212910684,11,0,0,4008,18.12208793100001,2_36,0.05
9,-50.59031120872138,42.1403750319138,9,0,0,4009,15.295086495000021,2_36,0.05
10,191.26056033064532,173.9569665854363,15,4,0,4010,24.92345895599999,2_36,0.05
11,89.44198974830782,143.72393095257823,11,0,0,4011,18.77022364000001,2_36,0.05
12,121.24251056535293,132.96560122155495,9,0,0,4012,15.06467653300001,2_36,0.05
13,112.89333622463515,56.288546506900474,10,0,0,4013,16.693510948999972,2_36,0.05
14,52.5373673939511,28.61861139102849,19,0,0,4014,31.965693187,2_36,0.05
15,91.05919153073944,122.96182886778169,11,0,0,4015,18.465888604999975,2_36,0.05
16,45.33910074372678,62.280071935205456,11,0,0,4016,18.407084045000033,2_36,0.05
17,62.67751636684215,73.07837232631447,19,3,0,4017,32.152604973999985,2_36,0.05
18,151.69058312563484,149.96083970500345,9,0,0,4018,15.162221617,2_36,0.05
19,132.47641182224118,139.5281719366719,10,1,0,4019,16.53153204199998,2_36,0.05
20,194.70474528103,189.74375617005876,6,0,0,4020,10.065780270000005,2_36,0.05
21,146.36742450696948,103.60170321882131,10,0,0,4021,16.479078786000002,2_36,0.05
22,49.61859058103158,56.91179605083021,9,0,0,4022,15.126007991999984,2_36,0.05
23,178.78933679056104,51.486086065405786,18,6,0,4023,30.45547289199999,2_36,0.05
24,197.68507284586147,179.75022926507114,13,0,0,4024,22.302161332000026,2_36,0.05
25,49.21947624729638,62.00601022369936,10,0,0,4025,16.58830931,2_36,0.05
26,88.45980501133786,40.33650875071749,13,2,0,4026,21.688460656000075,2_36,0.05
27,142.1094035978735,151.04317203523104,9,0,0,4027,14.98392280600001,2_36,0.05
28,249.87974800288197,218.45580611722218,10,0,0,4028,16.83968758000003,2_36,0.05
29,190.42402893061117,163.7764075771485,13,2,0,4029,21.778784494999968,2_36,0.05
30,182.7284303893587,133.63001193801304,18,4,1,4030,30.310230673999968,2_36,0.05
31,140.21590498367271,112.52473126462063,9,0,0,4031,14.923184040000024,2_36,0.05
32,127.2415040945579,110.5206190906515,20,2,0,4032,33.8933538,2_36,0.05
33,141.3662607138885,141.92809330035848,11,0,0,4033,18.40289072300004,2_36,0.05
34,222.39407323179066,250.79516649769826,9,0,0,4034,14.916458661999968,2_36,0.05
35,-86.19710434115211,-76.91716207302414,19,1,0,4035,31.861181904999967,2_36,0.05
36,81.04301426669218,72.29721203424037,9,0,0,4036,14.85357361399997,2_36,0.05
37,107.96221472420984,80.39697074448296,9,0,0,4037,15.45607001499991,2_36,0.05
38,123.9069018640922,85.75948496463256,9,0,0,4038,14.889322939999943,2_36,0.05
39,185.89318343924535,206.4774932041589,8,0,0,4039,13.421710986999983,2_36,0.05
40,7.069662098600248,-14.51599098847142,18,0,0,4040,29.862862016999998,2_36,0.05
41,-6.27694101423815,50.07250857785078,12,0,0,4041,20.084059641999943,2_36,0.05
42,142.61657378684484,154.9370618268433,11,0,0,4042,18.593727672,2_36,0.05
43,199.09448699934208,200.69212234362624,6,0,0,4043,10.056277885999975,2_36,0.05
44,5.7719487565735275,0.10770039028342919,14,3,0,4044,21.899500847000013,2_36,0.05
45,172.67605730412154,54.69165572757698,8,0,0,4045,9.646952829000043,2_36,0.05
46,149.1931000597655,125.99012414434695,9,0,0,4046,10.899324670000055,2_36,0.05
47,26.22419786358917,52.26504404433307,11,0,0,4047,13.74752609799998,2_36,0.05
48,-174.91983191368678,73.27126045895348,10,2,0,4048,12.225709765000033,2_36,0.05
49,-19.704521963197053,-5.450527633819665,9,0,0,4049,10.946934945999942,2_36,0.05
50,188.6181719054631,49.91094225446649,10,0,0,4050,12.098284072999945,2_36,0.05
51,102.88131704393354,128.7675002047363,11,0,0,4051,13.336398270000018,2_36,0.05
52,-48.06637692676949,-51.233056484295645,10,0,0,4052,12.100709436999978,2_36,0.05
53,17.60320108247101,-22.965237286871737,18,0,0,4053,21.880404052000017,2_36,0.05
54,148.76316390588963,149.79189092890246,20,2,0,4054,24.364292654999872,2_36,0.05
55,79.86951970806862,117.47879828683986,18,0,0,4055,21.864631866999844,2_36,0.05
56,89.52480941749127,82.91952821182655,14,1,0,4056,17.454889239000067,2_36,0.05
57,97.3487761674447,74.04249063735394,17,0,0,4057,20.70712689899983,2_36,0.05
58,-68.74072696781856,31.289538403391656,19,7,1,4058,23.03132232100006,2_36,0.05
59,165.7236916656931,138.7008334248654,9,0,0,4059,10.829566777000082,2_36,0.05
60,98.12542035797607,139.46807370471066,9,0,0,4060,10.88883601900011,2_36,0.05
61,218.85102164918135,232.64131331344723,8,0,0,4061,9.643824184000096,2_36,0.05
62,204.36773314810048,229.04298906845057,8,0,0,4062,9.667887067000038,2_36,0.05
63,48.25926843564096,94.90583326207316,6,0,0,4063,7.223416670000006,2_36,0.05
64,69.7966960350769,81.10161434550359,21,0,0,4064,25.36221355800012,2_36,0.05
65,82.13274438530547,101.48447335134773,7,0,0,4065,8.419687296999882,2_36,0.05
66,189.64445748305485,188.48773587155455,12,0,0,4066,14.447108404000119,2_36,0.05
67,92.00147938303957,95.86638816293352,14,1,0,4067,17.354355581000164,2_36,0.05
68,73.00116303659664,60.932002287971585,16,2,0,4068,19.55803879300015,2_36,0.05
69,128.4338668262332,119.90432388619399,7,0,0,4069,8.466739284000141,2_36,0.05
70,86.6417241874806,92.8930077424301,9,0,0,4070,10.967026323000027,2_36,0.05
71,106.20313191881903,65.02585247700296,8,0,0,4071,9.658405625000114,2_36,0.05
72,210.32426136867065,64.38137385472972,12,2,0,4072,14.491586302000087,2_36,0.05
73,94.86461346038828,67.15691878847501,9,0,0,4073,10.856717077999974,2_36,0.05
74,136.22394368193784,117.6480029033802,19,6,0,4074,23.04201557500005,2_36,0.05
75,40.84522530383004,52.825351493293894,5,0,0,4075,6.034268118999989,2_36,0.05
76,202.2724713359189,173.96386383165427,10,0,0,4076,12.146292153999866,2_36,0.05
77,97.44563512562732,51.54311307395242,9,0,0,4077,10.911336376999998,2_36,0.05
78,63.718527791373646,86.66534137615321,11,0,0,4078,13.322450421999974,2_36,0.05
79,45.551969825655966,30.296642458140305,17,4,0,4079,20.548889213999928,2_36,0.05
80,154.9412120318705,49.65212817046364,8,0,0,4080,9.655170880000014,2_36,0.05
81,143.57306041225576,160.2088187307134,12,1,0,4081,15.111851121999962,2_36,0.05
82,208.6192602938676,214.30649175762233,8,0,0,4082,9.747647599000175,2_36,0.05
83,-8.971924829129991,37.00661173283133,8,0,0,4083,9.702909519000059,2_36,0.05
84,181.5243695806631,189.77366170935122,9,0,0,4084,10.90871335099996,2_36,0.05
85,149.3381840851114,156.1917803723737,4,0,0,4085,4.799270792000016,2_36,0.05
86,60.013299762808096,80.2112099001634,13,4,0,4086,15.71832829999994,2_36,0.05
87,181.68521584159404,197.15695309956232,6,0,0,4087,7.1971798300000955,2_36,0.05
88,110.40106505714881,122.06636352921457,9,0,0,4088,10.849588896999876,2_36,0.05
89,154.95153556609864,156.36586779031393,11,0,0,4089,13.183231310999872,2_36,0.05
90,77.23187333332555,79.14029085892487,13,1,0,4090,15.660625337000056,2_36,0.05
91,25.683688303242743,30.31584475663626,10,0,0,4091,12.145395761999907,2_36,0.05
92,234.94156603797938,203.17448181102571,6,0,0,4092,7.17131268900016,2_36,0.05
93,162.65002655347112,156.06661276344622,10,1,0,4093,12.02659812900015,2_36,0.05
94,36.72705049252932,104.90454782743709,9,0,0,4094,10.894413661000044,2_36,0.05
95,86.03513171167661,66.56512220862959,4,0,0,4095,4.819964843999969,2_36,0.05
96,9.122061651856974,28.155826707908062,10,0,0,4096,12.056811291000031,2_36,0.05
97,56.41090869211945,37.35546462416146,16,0,0,4097,19.352196208999885,2_36,0.05
98,-31.268154491512664,-33.32029884816152,14,0,0,4098,17.386996874000033,2_36,0.05
99,273.09194657080275,245.02627157495576,14,0,0,4099,17.08635154400008,2_36,0.05
100,246.9849591014138,268.8975667002016,4,0,0,4100,5.039585584999941,2_36,0.05
101,187.58028710587766,136.70802875391928,7,0,0,4101,8.869511461999991,2_36,0.05
102,108.76060973808066,100.7810842687451,11,1,0,4102,14.216087713999968,2_36,0.05
103,50.05349080561638,84.96739847953661,15,3,0,4103,21.287967535000007,2_36,0.05
104,195.8814717453956,188.15036476385686,17,4,0,4104,21.262638183000035,2_36,0.05
105,104.8981856613097,118.13883370016156,16,4,0,4105,19.350028392000013,2_36,0.05
106,281.32170038903683,283.40337740916686,12,1,0,4106,14.451986327999975,2_36,0.05
107,54.50700336317038,49.10250741319769,9,0,0,4107,10.892528973000026,2_36,0.05
108,135.51312053412803,122.82388537577384,11,0,0,4108,13.305615174999957,2_36,0.05
109,191.92250959247082,208.1717909896731,5,0,0,4109,5.999350077999907,2_36,0.05
110,-82.25319618125607,43.98035167291609,8,0,0,4110,9.624137347000215,2_36,0.05
111,150.77834871014971,146.89382542552906,5,0,0,4111,6.058703757000103,2_36,0.05
