,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,-15.06540068752163,-25.650017311500804,25,0,0,3500,129.227495792,3_54,0.05
1,113.18351336054114,59.98775669124994,15,0,0,3501,79.232954412,3_54,0.05
2,0.5293187221776731,23.590980393144697,20,2,0,3502,107.05317033300003,3_54,0.05
3,-55.33545151456827,-85.68029330029039,33,7,0,3503,162.45915362300002,3_54,0.05
4,270.0149681242076,236.98904158374302,12,0,0,3504,58.146408590999954,3_54,0.05
5,75.66792236069935,76.66970756386027,13,0,0,3505,66.16754987299998,3_54,0.05
6,218.02104772462334,206.80970113216756,13,1,0,3506,67.47484696699996,3_54,0.05
7,95.26677239414296,79.26824562407975,30,7,0,3507,154.14645050700005,3_54,0.05
8,46.47209922813292,17.425130905364167,14,0,0,3508,75.09680603799995,3_54,0.05
9,339.3950447758152,357.8744316387461,9,0,0,3509,49.152342538000084,3_54,0.05
10,315.89590220842695,278.80077055575805,10,0,0,3510,54.219226443000025,3_54,0.05
11,278.28582357147087,245.3071744426996,12,4,0,3511,63.86156404500002,3_54,0.05
12,86.74943493723781,109.41778340975219,10,0,0,3512,48.00550413000019,3_54,0.05
13,-37.278387781156596,32.55961724475448,10,0,0,3513,40.53982474199984,3_54,0.05
14,198.4404159381762,236.46565391631617,9,0,0,3514,37.00036493099992,3_54,0.05
15,43.490588327754374,21.419966826460048,23,0,0,3515,109.58521102500004,3_54,0.05
16,127.889380459207,161.76429765809678,7,0,0,3516,26.525652708000052,3_54,0.05
17,62.68006412770444,65.18800741561935,23,4,0,3517,92.03243241899986,3_54,0.05
18,92.04545577725722,117.96118177968933,19,0,0,3518,90.93339800600006,3_54,0.05
19,127.56546076325765,150.11457403960742,11,0,0,3519,46.842928047999976,3_54,0.05
20,184.00138662476763,212.30410088784745,22,3,0,3520,98.91719473300009,3_54,0.05
21,119.12702964393716,118.6582201570836,7,0,0,3521,35.14418752400002,3_54,0.05
22,214.11833279207733,220.2197292047445,14,2,0,3522,59.935758072,3_54,0.05
23,33.125033348452455,31.49284326445163,10,0,0,3523,50.8471451800001,3_54,0.05
24,261.5471041918166,270.11987149462163,9,0,0,3524,40.95153613399998,3_54,0.05
25,117.7593449783014,123.07597610662735,15,2,0,3525,51.47114935800005,3_54,0.05
26,281.765639350969,282.6389725232105,10,0,0,3526,45.1501346550001,3_54,0.05
27,261.7931958022481,226.74738777782719,9,0,0,3527,42.733919616999856,3_54,0.05
28,178.0601440172576,176.74445037156647,24,0,0,3528,118.30425200500008,3_54,0.05
29,103.85638116014852,164.7865674487725,14,2,0,3529,64.9216479769998,3_54,0.05
30,268.2161395211307,272.0105018731864,11,1,0,3530,55.56594890899987,3_54,0.05
31,214.791454937098,246.61125783835442,12,2,0,3531,54.29037552800037,3_54,0.05
32,132.46364459751683,127.17460014231449,10,0,0,3532,50.61146151599996,3_54,0.05
33,161.0158106378779,156.25005572264786,10,0,0,3533,52.047692568,3_54,0.05
34,117.49639787028936,125.064799749375,13,0,0,3534,56.82672199200033,3_54,0.05
35,155.44279520202616,201.5616885535925,5,0,0,3535,25.241990927999723,3_54,0.05
36,102.53527223518962,99.36283558709917,10,0,0,3536,50.31049441899995,3_54,0.05
37,293.7081877335625,285.7367388519938,15,4,0,3537,73.93966427600026,3_54,0.05
38,23.20050945833062,46.24525958167016,11,0,0,3538,55.05685533899987,3_54,0.05
39,223.39307990732365,210.95372860492523,20,0,0,3539,88.45840993299998,3_54,0.05
40,195.0602712211779,237.0694756512054,9,0,0,3540,42.93262251499982,3_54,0.05
41,190.70972670931292,177.77288368082174,7,0,0,3541,30.156910947999677,3_54,0.05
42,306.2093388022323,276.54602212096415,10,0,0,3542,42.97616150799968,3_54,0.05
43,58.96704865529252,69.55279275626326,6,0,0,3543,27.904802446999838,3_54,0.05
44,166.8220234312169,152.72131516092008,10,0,0,3544,47.299465023000266,3_54,0.05
45,98.18375536885479,95.9674920164426,17,2,0,3545,76.9783393419998,3_54,0.05
46,401.76291165516636,375.4942822311336,15,4,0,3546,77.30117698799995,3_54,0.05
47,306.1208504630733,288.09634940503383,12,0,0,3547,61.92667754000013,3_54,0.05
48,199.13881607216007,195.35622116516925,13,0,0,3548,63.857649152999784,3_54,0.05
49,107.35273476391214,125.39102306965887,24,4,0,3549,119.97366943199995,3_54,0.05
50,228.04017521610177,194.89401945022098,16,1,0,3550,77.71714710600008,3_54,0.05
51,281.45151306874646,291.8459652489143,16,2,0,3551,84.10402095200016,3_54,0.05
52,233.70973843849458,223.4202314846514,12,0,0,3552,57.412713217000146,3_54,0.05
53,169.77104781697267,141.3812096978549,16,2,0,3553,80.24223140899994,3_54,0.05
54,87.82440270511512,85.30595473071241,11,0,0,3554,57.17962567599989,3_54,0.05
55,188.96510817592588,165.4377993239108,10,0,0,3555,52.62397576100011,3_54,0.05
56,227.35844295830714,209.3918420453316,22,2,0,3556,115.9491695669999,3_54,0.05
57,137.91360002503865,154.16119999277515,12,2,0,3557,59.35755581700005,3_54,0.05
58,204.46270940305578,150.02403318443584,10,0,0,3558,52.189568664000035,3_54,0.05
59,109.6353198059625,142.73922369305382,12,0,0,3559,62.33137128299995,3_54,0.05
60,190.35602240367052,191.98035193701662,16,0,0,3560,82.13999369600015,3_54,0.05
61,161.76424709642404,141.5560773420213,12,0,0,3561,62.6187870699996,3_54,0.05
62,34.377670224354304,18.41956704669879,21,5,2,3562,108.56648701100039,3_54,0.05
