,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,154.058481717439,138.59247734930338,11,0,0,4000,51.960807589,4_72,1.0
1,153.28229227638877,137.25947343957728,14,0,0,4001,63.515568253999994,4_72,1.0
2,130.8841179843336,113.3494813646116,13,0,0,4002,64.08226834500002,4_72,1.0
3,267.60462632192355,258.5151681810439,8,0,0,4003,40.01329862399999,4_72,1.0
4,203.83188272677006,175.60445736061047,10,0,0,4004,46.45992040699997,4_72,1.0
5,224.5866630568334,219.54928068767384,12,1,0,4005,54.47458655899999,4_72,1.0
6,67.43762130812293,96.17077140495955,14,0,0,4006,64.60962686700003,4_72,1.0
7,131.71056870141172,112.67414505106873,11,0,0,4007,50.974376783000025,4_72,1.0
8,71.08423255024945,85.7899008874789,6,0,0,4008,27.317509946999962,4_72,1.0
9,68.11950604655566,106.36686618182887,6,0,0,4009,26.497804990999953,4_72,1.0
10,152.18057925210212,127.45853895324828,20,1,0,4010,93.50086573499993,4_72,1.0
11,124.87086315519002,144.25012047390712,12,0,0,4011,57.60499848199993,4_72,1.0
12,71.20124931858166,104.04053612129832,20,0,0,4012,91.527878085,4_72,1.0
13,323.4854274703207,285.3032367457765,3,0,0,4013,13.857282397999938,4_72,1.0
14,346.8145372194353,355.5449150212804,3,0,0,4014,13.515850295000064,4_72,1.0
15,80.55919153073944,98.30413670301934,12,0,0,4015,54.098876540000106,4_72,1.0
16,356.8179489488557,318.8620108347542,8,0,0,4016,38.93325673700008,4_72,1.0
17,243.06693662741236,264.9839938106376,10,0,0,4017,50.91142761399999,4_72,1.0
18,134.05447419244652,156.22403768155226,16,0,0,4018,76.65023818600002,4_72,1.0
19,186.64985252719106,238.57752482866584,9,0,0,4019,47.11315324599991,4_72,1.0
20,187.95474528103,167.22829563444543,8,0,0,4020,43.76486792399987,4_72,1.0
21,163.26226060253828,132.24947841937967,12,0,0,4021,55.67976541999997,4_72,1.0
22,341.1177631456029,298.7962207311425,10,0,0,4022,45.636106157000086,4_72,1.0
23,139.55595406048056,165.85877001210596,11,0,0,4023,52.188221141999975,4_72,1.0
24,188.28507284586146,142.47762506520553,11,0,0,4024,52.73267922600007,4_72,1.0
25,194.90365901419898,208.6048120812436,10,0,0,4025,45.25052491999986,4_72,1.0
26,77.05980501133786,58.7522629668854,13,0,0,4026,59.36161949699999,4_72,1.0
27,132.5094035978735,131.1895839949873,11,0,0,4027,50.58492286600017,4_72,1.0
28,252.3123834807035,262.4216634709191,13,1,0,4028,59.53616258200009,4_72,1.0
29,256.5964153567951,235.86506749169138,9,0,0,4029,42.453244337000115,4_72,1.0
30,376.5737282527043,363.152926806499,10,0,0,4030,45.413536840000006,4_72,1.0
31,130.61590498367272,125.11828823126478,11,0,0,4031,51.155161173000124,4_72,1.0
32,365.81911612741703,320.6006833579166,11,0,0,4032,49.77937514900009,4_72,1.0
33,131.2393216868077,97.54827744889793,24,2,0,4033,112.59815697699992,4_72,1.0
34,207.79407323179066,203.58871018625203,16,0,0,4034,72.52216677000001,4_72,1.0
35,339.0274520574517,310.96043717131744,8,0,0,4035,36.77451125200014,4_72,1.0
36,165.39412563244315,170.73277810636367,13,0,0,4036,62.27874440200003,4_72,1.0
37,98.36221472420985,90.90285495630009,11,0,0,4037,55.37538425699995,4_72,1.0
38,102.09561613790657,109.87726293407877,11,0,0,4038,49.76916636200008,4_72,1.0
39,198.2912797600435,223.0887666199203,12,0,0,4039,55.37762238899995,4_72,1.0
40,177.447718322708,207.8455968385793,6,0,0,4040,28.155839214000025,4_72,1.0
41,212.7421360150374,181.35003539284946,10,0,0,4041,44.492406373999984,4_72,1.0
42,273.6771648999879,316.5332904344552,10,0,0,4042,46.234091217999776,4_72,1.0
