,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,251.48279067605642,282.77380980435856,12,0,0,3000,102.647371867,4_72,0.05
1,137.6758593284827,135.99948872654008,13,0,0,3001,111.41834934199998,4_72,0.05
2,216.92463578097303,207.8508854575388,18,1,0,3002,155.714714282,4_72,0.05
3,-6.155805064944994,-2.1904453943116153,14,1,0,3003,121.195450806,4_72,0.05
4,123.00915413146352,120.54757642981893,11,0,0,3004,94.57271912399995,4_72,0.05
5,36.55341369986549,42.47849255169071,11,0,0,3005,94.45872860600002,4_72,0.05
6,61.6385538931704,68.16789771554596,25,0,0,3006,215.423018814,4_72,0.05
7,486.01914856949134,414.3408068400985,9,0,0,3007,76.957020779,4_72,0.05
8,155.91876166001117,143.14739147006836,14,0,0,3008,119.9089937220001,4_72,0.05
9,184.75121599085125,171.74135747532003,22,1,0,3009,191.8842527129998,4_72,0.05
10,205.45839016540742,189.06760034967928,16,3,0,3010,137.67070959199987,4_72,0.05
11,137.74690859854417,136.89262913315477,17,0,0,3011,146.32927292699992,4_72,0.05
12,218.13848985960567,208.67462904523794,10,0,0,3012,86.00026243799994,4_72,0.05
13,362.8008483626856,363.61295753134743,8,0,0,3013,68.41659753599993,4_72,0.05
14,289.8518825168911,299.8239252885289,14,2,0,3014,120.57884713300018,4_72,0.05
15,273.6419540271168,261.3290659994727,13,2,0,3015,110.5369220409998,4_72,0.05
16,118.25636881811955,81.7200447311616,19,1,0,3016,163.80539804499972,4_72,0.05
17,168.9907682409027,185.01998621739668,13,0,0,3017,110.97905505300014,4_72,0.05
18,263.3432252732805,262.916898329945,12,0,0,3018,102.6599515300004,4_72,0.05
19,131.9055084784459,143.67460720775685,11,0,0,3019,93.713352407,4_72,0.05
20,16.74751189969782,3.339287074958419,13,0,0,3020,110.7867204170002,4_72,0.05
21,364.53505567138524,358.3857759075799,8,0,0,3021,68.48713121500032,4_72,0.05
22,206.84163652229932,181.9626460917679,12,1,0,3022,102.18065700299985,4_72,0.05
23,-12.95241686790474,11.921373279286142,19,0,0,3023,164.09678028899998,4_72,0.05
24,180.08876945990582,176.3227268797374,13,0,0,3024,111.85840969800029,4_72,0.05
25,354.83010836591586,399.888133509942,13,0,0,3025,110.42133860700005,4_72,0.05
26,95.25186448237439,84.0565803779074,19,0,0,3026,163.3687721829997,4_72,0.05
27,168.78769436879008,136.23687744837508,11,0,0,3027,94.66076226299992,4_72,0.05
28,297.6246987995481,287.6606376173221,12,1,0,3028,102.58169033100012,4_72,0.05
29,319.7211142790319,308.4680665701778,9,0,0,3029,77.26823742600027,4_72,0.05
