,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,132.6348384758203,191.9848403155234,4,0,0,0,10.048911012,2_36,1.0
1,94.52398714017343,146.39505451471757,13,0,0,1,36.917297676,2_36,1.0
2,87.15770710386944,41.21248691718236,9,0,0,2,22.407071542000004,2_36,1.0
3,148.19078587502722,175.15924857933567,9,0,0,3,16.044566789,2_36,1.0
4,102.40822648141543,91.35924844441328,5,0,0,4,14.120232232999996,2_36,1.0
5,88.54360994855584,101.23028574889995,11,0,0,5,30.43756088900001,2_36,1.0
6,-134.10654472363922,105.9676251553308,5,0,0,6,13.71039490999999,2_36,1.0
7,11.566895905661951,38.5756332735443,4,0,0,7,11.140856931999991,2_36,1.0
8,7.719522672612257,-13.337253332038802,12,0,0,8,35.91516397000001,2_36,1.0
9,123.53370378110745,144.1271603830863,9,0,0,9,22.05597808799999,2_36,1.0
10,81.57308811253361,86.32876448890578,14,2,0,10,38.51298801400003,2_36,1.0
11,150.0620608986603,132.09649548064644,9,0,0,11,25.401654414999996,2_36,1.0
12,67.9787021317702,88.36106764271344,15,0,0,12,43.803727038000034,2_36,1.0
13,198.06571542730643,179.00955118632712,12,0,0,13,30.97915370999999,2_36,1.0
14,124.02174551121033,124.9535804423542,9,0,0,14,21.016936156999975,2_36,1.0
15,12.633148222496693,42.629059551928435,15,0,0,15,42.95831876099999,2_36,1.0
16,113.44722461605423,70.98222962551804,9,0,0,16,26.790965228000005,2_36,1.0
17,137.4066899934173,171.8889919960133,10,0,0,17,30.00902302899999,2_36,1.0
18,100.769636299692,124.02659459765249,9,0,0,18,24.51434125100002,2_36,1.0
19,204.0266915858313,225.26700845313312,8,0,0,19,22.138672343999986,2_36,1.0
20,168.53563410145068,195.596308343769,8,0,0,20,22.67653417300005,2_36,1.0
21,164.43160785524236,110.99464232414311,9,0,0,21,17.89578372899996,2_36,1.0
22,7.625937218952892,16.12026776196251,8,0,0,22,21.32110950599997,2_36,1.0
23,115.61172634332908,119.2111499194612,15,0,0,23,42.560038938999924,2_36,1.0
24,183.2881133653079,226.57573344866117,8,0,0,24,23.161546241999986,2_36,1.0
25,418.79084193186077,364.04829958760286,8,0,0,25,23.35349618800001,2_36,1.0
26,-28.036456779786626,-13.102681942315105,14,0,0,26,36.769190159999994,2_36,1.0
27,15.880297605416025,48.2472245795563,18,1,0,27,48.03664603699997,2_36,1.0
28,63.15906869440151,65.37292566450787,4,0,0,28,6.683389185999999,2_36,1.0
29,134.90478670200264,89.54480968386466,9,0,0,29,23.489105481000024,2_36,1.0
30,41.760886475047805,46.006904749994746,6,0,0,30,12.306700931000023,2_36,1.0
31,253.93746619894864,231.3709363600518,8,0,0,31,22.86847517600006,2_36,1.0
32,176.61625437066482,156.44662243195785,5,0,0,32,14.20343655499994,2_36,1.0
33,-21.802257618141226,12.19710789683991,12,0,0,33,34.98852483799999,2_36,1.0
34,58.95304275246819,58.50982905797285,8,0,0,34,24.143948918999968,2_36,1.0
35,34.074820583596264,36.85201543124771,12,0,0,35,34.044610585999976,2_36,1.0
36,117.0775383186712,115.35207441340359,4,0,0,36,11.197975837999934,2_36,1.0
37,239.38029595730325,212.46748919933987,12,0,0,37,25.297936977000063,2_36,1.0
38,190.37543616499389,191.9991256350906,9,0,0,38,25.329657746000066,2_36,1.0
39,106.715288309389,88.25651564050226,3,0,0,39,8.383875613999976,2_36,1.0
40,57.349673092913605,43.53397004838461,12,1,0,40,33.164954475999934,2_36,1.0
41,123.98691618196398,71.80619741022353,9,0,0,41,24.07341742099993,2_36,1.0
42,46.887433606171236,-6.012101714411848,15,0,0,42,46.22775765899996,2_36,1.0
43,260.44590180106263,318.0215514824428,8,0,0,43,25.10621827199998,2_36,1.0
44,-0.7657834715750589,-33.14444224567768,13,0,0,44,37.09429540700012,2_36,1.0
45,-16.61764130627806,-1.2640295313705678,10,0,0,45,26.387099673999955,2_36,1.0
46,66.33491877250277,20.978783778293085,8,0,0,46,16.365957830999832,2_36,1.0
