,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,371.33355098107205,370.38375835940866,6,0,0,4500,26.376999489000003,4_72,0.05
1,281.3776916009237,286.545293573226,6,0,0,4501,26.449987688999997,4_72,0.05
2,166.0422519706592,184.32447706766627,6,0,0,4502,26.395355703000007,4_72,0.05
3,273.9266447255938,254.65972316608816,15,4,0,4503,66.31274119899999,4_72,0.05
4,221.89733860887614,207.76821074607264,10,0,0,4504,44.603960005999994,4_72,0.05
5,460.54724321556796,461.77659811151756,10,2,1,4505,43.486108632,4_72,0.05
6,131.8333268527467,93.09397808274541,12,0,0,4506,53.063018734999986,4_72,0.05
7,110.84100611585102,109.2482844503394,15,2,0,4507,65.87322809300002,4_72,0.05
8,79.86317015278821,92.00447319565392,16,3,0,4508,70.67763257800004,4_72,0.05
9,113.31653297085687,136.01646814692523,12,0,0,4509,53.648410609999985,4_72,0.05
10,324.0038485442725,244.9168512332853,8,0,0,4510,35.68737412300004,4_72,0.05
11,130.0612909660558,136.51113345528634,29,3,1,4511,128.68865802800008,4_72,0.05
12,370.72720873913977,352.60921273026787,9,0,0,4512,39.882434793000016,4_72,0.05
13,122.53664248540885,115.59973552990922,15,0,0,4513,66.88766612799998,4_72,0.05
14,96.49253682964178,120.37935331120549,13,2,0,4514,57.73803967899994,4_72,0.05
15,178.21969316156873,141.55010762536983,11,0,0,4515,48.380927255000074,4_72,0.05
16,180.13318889729354,206.50293917833685,14,0,0,4516,62.27176933099997,4_72,0.05
17,196.75473321401378,196.44761306793384,6,0,0,4517,26.665275714000018,4_72,0.05
18,193.132888783786,194.16784139416956,11,0,0,4518,48.21145902300009,4_72,0.05
19,137.12095584387254,178.0793981356091,11,0,0,4519,48.554213394000044,4_72,0.05
20,232.1344207084057,268.718308435362,16,0,0,4520,72.67219682900009,4_72,0.05
21,130.7592660572188,100.3311653094896,17,2,1,4521,78.35395262300017,4_72,0.05
22,183.65667633558894,188.24193685555002,15,0,0,4522,67.280892709,4_72,0.05
23,-105.17258609875847,61.29483590974024,12,0,0,4523,53.98821680299989,4_72,0.05
24,84.91575288604815,111.590569547743,13,0,0,4524,59.51298399699999,4_72,0.05
25,33.18913589631757,20.44756524822553,17,0,0,4525,74.62429056899987,4_72,0.05
26,215.29697476825635,192.8250148342276,11,0,0,4526,49.85459089899996,4_72,0.05
27,132.3327082561529,135.21012408773137,19,0,0,4527,84.10474246600006,4_72,0.05
28,234.13771145988238,245.21055651658764,10,0,0,4528,45.11430946900009,4_72,0.05
29,40.0985901545172,43.49486216793879,17,1,0,4529,80.66728858800002,4_72,0.05
30,299.5101157064923,293.09961663514736,18,4,0,4530,80.67744886999981,4_72,0.05
31,188.16450673692032,215.84269164599414,12,0,0,4531,56.88229791200001,4_72,0.05
32,338.2860784787046,308.8075601902723,10,0,0,4532,45.418405770999925,4_72,0.05
33,213.88862095282886,192.2549997500941,13,0,0,4533,62.1910269240002,4_72,0.05
34,163.65902601409599,208.5250976005485,12,0,0,4534,53.60628701099995,4_72,0.05
35,187.31171806848738,219.97716967949341,12,0,0,4535,55.73491117100025,4_72,0.05
36,261.82260094742423,262.6438848407865,4,0,0,4536,19.041123589000108,4_72,0.05
37,215.33234147509543,274.1485780322544,9,0,0,4537,40.08628575900002,4_72,0.05
38,166.4598914290046,178.79604615430446,13,0,0,4538,57.52767222700004,4_72,0.05
39,228.96270448836026,202.13234116650762,7,0,0,4539,30.512279366000257,4_72,0.05
40,124.11066961436349,133.39327978637553,16,1,0,4540,74.35201734099974,4_72,0.05
41,103.12517449539047,137.44469432477337,12,0,0,4541,54.10012906599968,4_72,0.05
42,71.0373127419558,50.17821566817873,20,0,0,4542,89.6610280609998,4_72,0.05
43,258.86664475051214,267.9672203568942,10,0,0,4543,47.38083086300003,4_72,0.05
44,186.14414481228715,217.95845128789452,13,0,0,4544,62.06468485100004,4_72,0.05
45,144.19246265524023,162.1955222476618,13,0,0,4545,57.80555915399964,4_72,0.05
46,115.53405137820316,151.44025175660784,12,0,0,4546,53.369126693,4_72,0.05
47,92.37706834781275,98.16264076459852,24,6,0,4547,110.16407441699994,4_72,0.05
48,183.05137472494576,212.8816722683716,10,0,0,4548,46.294598052999845,4_72,0.05
49,268.6097561867058,300.7008973583938,18,4,0,4549,84.53527240499989,4_72,0.05
50,164.41965079308056,153.35904610869142,17,0,0,4550,78.49156042499999,4_72,0.05
51,133.1161192238591,124.40144994687314,9,0,0,4551,42.512892615000055,4_72,0.05
52,51.00586125823281,62.1722508669256,19,0,0,4552,87.68694147199994,4_72,0.05
53,136.75767816991706,152.3111771455652,11,0,0,4553,51.51807045899977,4_72,0.05
54,21.864819545697685,65.61817497327121,14,0,0,4554,65.08806465499993,4_72,0.05
55,182.03676607832784,182.47456164329031,13,0,0,4555,59.26627434000011,4_72,0.05
56,176.91858483784586,172.5400100897125,9,0,0,4556,42.01273611099987,4_72,0.05
57,265.55758378206036,277.9697036966309,13,0,0,4557,60.2659662609999,4_72,0.05
58,193.5985253298496,187.95759676522394,13,0,0,4558,58.59008045700011,4_72,0.05
59,112.53008170740264,134.77396791727352,13,0,0,4559,60.00411460500027,4_72,0.05
60,98.64564674380233,114.7237638982846,15,2,0,4560,71.26073885599999,4_72,0.05
61,221.6610183806359,199.89789807479985,11,0,0,4561,50.26302794999992,4_72,0.05
62,204.7274983155748,188.97558480834937,20,1,0,4562,91.4167145790002,4_72,0.05
63,129.81541169888098,172.85075925502025,11,0,0,4563,50.338858316999904,4_72,0.05
64,269.2784451389254,233.62892488675092,7,0,0,4564,31.50606929300011,4_72,0.05
65,37.02253204834339,33.88747172186081,19,0,0,4565,89.10804515999962,4_72,0.05
66,192.84573694048112,216.90194327066166,14,1,0,4566,64.99458019300027,4_72,0.05
67,103.41300954453204,111.72407623338563,17,0,0,4567,76.42354321599987,4_72,0.05
68,104.29132152939619,140.35114570200903,11,0,0,4568,48.511159300000145,4_72,0.05
69,143.9555611527973,124.02732476297128,14,0,0,4569,63.340532923999945,4_72,0.05
70,285.3969928838188,276.7264990431798,11,0,0,4570,49.786993734000134,4_72,0.05
71,245.09215633721806,222.38326333062,6,0,0,4571,26.784435444000337,4_72,0.05
72,138.087187790703,114.95067462009568,13,0,0,4572,60.311799145000805,4_72,0.05
73,404.9151967409818,385.78468903822517,10,0,0,4573,46.6197047809992,4_72,0.05
74,146.77914957605674,158.88414194240946,6,0,0,4574,27.116960831999677,4_72,0.05
75,292.5041716530983,253.71188309741092,9,0,0,4575,40.61089915900084,4_72,0.05
76,320.797872700752,286.97606733272863,8,0,0,4576,35.84913603299992,4_72,0.05
77,90.70402844970927,116.35956105658109,11,0,0,4577,49.71853843700046,4_72,0.05
