,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,-59.64778416819096,52.59900176099239,8,0,0,2500,7.296951729999999,2_36,0.05
1,285.2817751762219,273.13625874387856,4,0,0,2501,3.6938732200000004,2_36,0.05
2,13.512725693302263,26.98645889710808,20,2,0,2502,17.836308229999997,2_36,0.05
3,140.63720872991954,161.99661569942577,14,0,0,2503,11.894533940000002,2_36,0.05
4,57.456387373736526,61.70513568368359,12,1,0,2504,11.001150420000002,2_36,0.05
5,23.219825274992647,58.62441458886266,22,7,0,2505,20.403468640000007,2_36,0.05
6,204.73520377417967,197.25994620158963,9,0,0,2506,8.567527370000008,2_36,0.05
7,193.99748791337362,150.24730971239825,6,0,0,2507,5.153836440000006,2_36,0.05
8,160.77215181636717,160.56600330023358,5,0,0,2508,4.301257370000002,2_36,0.05
9,267.2277157348334,233.25525459218423,8,0,0,2509,6.688922980000001,2_36,0.05
10,77.24909373630837,103.49854362425775,19,1,0,2510,17.13556462999999,2_36,0.05
11,56.68716761222575,67.96884336711523,9,0,0,2511,8.212742759999998,2_36,0.05
12,69.8789730339953,91.7252211754593,11,0,0,2512,10.278067779999986,2_36,0.05
13,164.01882472166682,141.1962788259151,12,1,0,2513,10.783899980000001,2_36,0.05
14,163.63809491370978,192.77070204394295,16,4,1,2514,13.623837659999992,2_36,0.05
15,251.42890367446566,229.9180471881738,7,0,0,2515,6.328124270000018,2_36,0.05
16,114.12605860857019,150.81755303069698,19,4,0,2516,17.587367510000007,2_36,0.05
17,194.42114874932065,231.22325447365782,10,0,0,2517,9.276764850000006,2_36,0.05
18,249.17510217647015,249.38501938260964,10,0,0,2518,8.886047009999999,2_36,0.05
19,131.584972031146,113.73087483328594,9,0,0,2519,7.564985190000016,2_36,0.05
20,177.83918860100164,211.80615092687333,6,0,0,2520,5.103785200000004,2_36,0.05
21,109.90742149813957,148.43879589888294,20,0,0,2521,18.27984307,2_36,0.05
22,-39.55994838143076,-84.87855309972878,15,0,0,2522,13.55812001000001,2_36,0.05
23,137.22603609051663,132.40719502218437,11,0,0,2523,9.40340723,2_36,0.05
24,66.79516851541159,34.63580466548805,11,0,0,2524,9.443856719999985,2_36,0.05
25,-18.658728986491333,57.32197811086254,9,1,0,2525,7.877538040000047,2_36,0.05
26,119.57919099208253,46.13030427226417,9,0,0,2526,8.071514960000002,2_36,0.05
27,218.96502713235375,194.4210828705886,9,0,0,2527,8.198322200000007,2_36,0.05
28,73.3680675654977,27.161182820604324,10,0,0,2528,9.309991179999997,2_36,0.05
29,84.44956890685896,59.99940177113321,11,0,0,2529,9.708326999999997,2_36,0.05
30,57.589519055390326,72.21172300211805,10,0,0,2530,8.273606319999999,2_36,0.05
31,-32.14177630263642,19.131116132922273,10,0,0,2531,8.400689209999996,2_36,0.05
32,29.66835083938831,32.37755074612619,11,0,0,2532,10.214970660000006,2_36,0.05
33,20.899911799195625,44.85782312100868,10,0,0,2533,9.088960240000006,2_36,0.05
34,170.7708024484615,167.15615354217823,22,4,0,2534,19.311668810000015,2_36,0.05
35,197.79708953613104,179.14307663959468,9,0,0,2535,7.514154269999949,2_36,0.05
36,146.40266894031333,145.20896655342776,8,0,0,2536,6.559118230000024,2_36,0.05
37,225.083493138848,236.92741790659994,13,1,0,2537,10.852045350000026,2_36,0.05
38,128.7114793203761,126.96739704609759,9,0,0,2538,7.789910250000048,2_36,0.05
39,219.58674695510643,236.05925733830597,12,2,0,2539,10.371043650000047,2_36,0.05
40,175.87334992154118,202.50653805717727,18,0,0,2540,15.88500689,2_36,0.05
41,213.85383199609424,207.88951754994892,16,3,1,2541,13.27828783000001,2_36,0.05
42,39.962877876784994,43.22806493012289,9,0,0,2542,7.609222520000003,2_36,0.05
43,95.10780211126709,53.37752443041105,15,3,0,2543,12.993114410000032,2_36,0.05
44,57.517702806551995,73.20473974060573,22,4,0,2544,19.047338579999973,2_36,0.05
