,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,366.58355098107205,364.68375835940867,6,0,0,4500,26.76577445,4_72,1.0
1,276.6276916009237,280.845293573226,6,0,0,4501,26.443902581,4_72,1.0
2,161.2922519706592,178.62447706766628,6,0,0,4502,26.871457923999998,4_72,1.0
3,261.56370416017404,257.83202991753836,9,0,0,4503,40.344803557999995,4_72,1.0
4,213.34733860887613,198.26821074607264,10,0,0,4504,44.718477114999985,4_72,1.0
5,453.96367044909437,452.9370141225994,8,0,0,4505,35.49658183699998,4_72,1.0
6,122.3833268527467,62.9134658648686,11,0,0,4506,48.926136420999995,4_72,1.0
7,112.5067755939541,101.97361401515434,11,0,0,4507,48.74560615799999,4_72,1.0
8,98.07604936755239,73.84684566468961,11,0,0,4508,49.457189271999994,4_72,1.0
9,102.86653297085687,124.61646814692526,12,0,0,4509,52.97638391999999,4_72,1.0
10,317.3538485442725,237.31685123328532,8,0,0,4510,36.10761929099999,4_72,1.0
11,93.61957005843593,106.6742259060259,22,1,0,4511,98.91798628100003,4_72,1.0
12,363.12720873913975,344.05921273026786,9,0,0,4512,40.57868908199998,4_72,1.0
13,109.23664248540885,101.34973552990922,15,0,0,4513,67.77075416599996,4_72,1.0
14,87.09253682964177,103.28845412687807,11,0,0,4514,48.93971368999996,4_72,1.0
15,168.71969316156873,131.10010762536984,11,0,0,4515,48.568886561,4_72,1.0
16,169.78318889729354,195.20293917833686,12,0,0,4516,52.96045424399995,4_72,1.0
17,192.00473321401378,190.74761306793386,6,0,0,4517,26.098398177000036,4_72,1.0
18,184.632888783786,184.71784139416957,10,0,0,4518,43.654319620000024,4_72,1.0
19,129.62095584387254,169.6293981356091,9,0,0,4519,39.36103596499993,4_72,1.0
20,217.8844207084057,253.51830843536203,16,0,0,4520,71.14823232899994,4_72,1.0
21,92.73762694714353,79.99587907654143,15,1,1,4521,64.99192896199997,4_72,1.0
22,171.35667633558893,174.99193685555002,14,0,0,4522,62.95406072699984,4_72,1.0
23,-115.62258609875848,49.89483590974024,12,0,0,4523,51.926847897000016,4_72,1.0
24,75.51575288604815,101.5824115896219,11,0,0,4524,48.58831031800014,4_72,1.0
25,23.98913589631757,10.297565248225531,11,0,0,4525,48.82472347199996,4_72,1.0
26,206.79697476825635,183.3750148342276,10,0,0,4526,43.75592616799986,4_72,1.0
27,115.2327082561529,117.16012408773139,19,0,0,4527,83.53500292900003,4_72,1.0
28,226.58771145988237,236.71055651658764,9,0,0,4528,40.54397012599998,4_72,1.0
29,24.898590154517194,27.344862167938786,17,1,0,4529,76.94116358299993,4_72,1.0
30,319.05162862791326,278.0297535059166,10,0,0,4530,48.44465501700006,4_72,1.0
31,179.71450673692033,201.5578897167926,10,0,0,4531,44.531075784999985,4_72,1.0
32,332.7360784787046,302.3075601902723,7,0,0,4532,31.559096909000118,4_72,1.0
33,205.48862095282885,183.68040086781198,10,0,0,4533,47.93495237399998,4_72,1.0
34,195.82736614918474,212.48902379789678,10,0,0,4534,46.35166784000012,4_72,1.0
35,176.8617180684874,208.57716967949344,12,0,0,4535,52.24738275799996,4_72,1.0
36,258.9726009474242,258.8438848407865,4,0,0,4536,17.087718256000016,4_72,1.0
37,211.73234147509544,269.5985780322544,5,0,0,4537,23.23677037000016,4_72,1.0
38,157.0598914290046,161.063565358609,11,0,0,4538,52.9707511659999,4_72,1.0
39,223.26270448836027,195.48234116650764,7,0,0,4539,31.357005059999892,4_72,1.0
40,113.86066961436349,110.20667013275244,12,0,0,4540,56.699782013000004,4_72,1.0
41,92.67517449539046,126.04469432477339,12,0,0,4541,53.70039787100018,4_72,1.0
42,55.987312741955805,45.63871821880078,17,0,0,4542,76.91713367800025,4_72,1.0
43,251.31664475051213,255.46273070418573,9,0,0,4543,42.05042634099982,4_72,1.0
44,174.74414481228715,205.60845128789452,13,0,0,4544,59.188230255000235,4_72,1.0
45,156.48860384770734,130.3506109192978,12,0,0,4545,53.99902876999977,4_72,1.0
46,105.08405137820316,140.04025175660786,12,0,0,4546,54.64012582600026,4_72,1.0
47,65.5630984501258,78.03752310337205,18,1,0,4547,82.61978883699976,4_72,1.0
48,174.50137472494575,203.3816722683716,10,0,0,4548,43.87261472599994,4_72,1.0
