,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,260.2660913203561,270.19164323009255,18,1,0,0,139.00349741,5_90,0.05
1,137.10834522631728,134.6884927266286,33,8,0,1,257.707499676,5_90,0.05
2,72.28637556019719,77.32057329543073,12,0,0,2,92.003443549,5_90,0.05
3,184.13481055701158,207.87497543573664,14,0,0,3,108.38367108799997,5_90,0.05
4,173.66656141492473,169.3704064147029,8,0,0,4,61.63522455300006,5_90,0.05
5,171.43398498143824,201.381084799352,21,1,0,5,180.72371855699998,5_90,0.05
6,229.47230044093814,235.58765823314133,17,4,0,6,150.22658059399998,5_90,0.05
7,202.77117472695778,188.93650502307156,10,0,0,7,91.18399727399992,5_90,0.05
8,291.375727327792,293.5349785931894,11,0,0,8,97.65968852299989,5_90,0.05
9,221.92563807910503,226.44282740420144,13,1,0,9,115.56570329500005,5_90,0.05
10,134.9532499391611,142.25398899281865,14,0,0,10,128.00633416899996,5_90,0.05
11,168.047283732803,173.57498566456317,10,0,0,11,89.88277106399983,5_90,0.05
12,80.87870213177021,117.27765315561035,23,2,0,12,208.67105576799986,5_90,0.05
13,207.66571542730642,175.97357375854673,29,6,0,13,239.22744566300003,5_90,0.05
14,131.47174551121032,142.3991240050231,12,0,0,14,95.80337089699992,5_90,0.05
15,146.6723838550696,142.88801074513083,22,3,0,15,167.98903654000014,5_90,0.05
16,120.79722461605422,143.42510421300167,14,1,0,16,109.7819679459999,5_90,0.05
17,168.35844796530264,169.64251732691005,12,0,0,17,93.96206680499972,5_90,0.05
18,501.01063108106786,455.8815973407421,4,0,0,18,30.77300106299981,5_90,0.05
19,224.22232241145957,216.43307392334805,15,2,0,19,116.37363919100017,5_90,0.05
20,174.98563410145067,175.79563571461472,12,0,0,20,93.07902023199995,5_90,0.05
21,448.90599718409163,427.92659538817674,3,0,0,21,22.540937886999927,5_90,0.05
22,213.3557023860618,195.756929498042,19,2,0,22,146.44125329000008,5_90,0.05
23,89.27580656704623,113.64177974932484,22,1,0,23,170.11090666499967,5_90,0.05
24,209.29189882656902,238.3199642555696,14,0,0,24,107.8202236899997,5_90,0.05
25,425.0908419318608,392.5627563397609,15,0,0,25,115.35530951999999,5_90,0.05
26,111.75489323421476,116.91692431287814,12,0,0,26,93.19703860599975,5_90,0.05
27,235.62700988593357,236.03916470257732,10,0,0,27,78.00497729400013,5_90,0.05
28,280.4118239676665,304.5851715787055,16,2,0,28,122.54068027199992,5_90,0.05
29,434.60275177341936,463.7325026373075,9,0,0,29,71.69090581199998,5_90,0.05
30,176.83603557027362,202.89716686838815,14,2,0,30,110.63754988600022,5_90,0.05
31,254.32791156331348,260.0434082568401,17,2,1,31,129.4085529629997,5_90,0.05
32,330.19449364578463,338.9186934309161,11,3,1,32,85.43500925800026,5_90,0.05
33,326.0314950957678,330.23009238457297,11,0,0,33,84.50282223299973,5_90,0.05
34,185.58280285867065,128.93763425917905,14,0,0,34,109.86318827899959,5_90,0.05
35,235.69175513794835,250.5049128720654,16,3,0,35,121.34913603099994,5_90,0.05
36,201.0338043311003,229.23612674294975,19,0,0,36,147.57132052700035,5_90,0.05
37,223.71968487449422,229.90134664648184,14,0,0,37,106.14352487700035,5_90,0.05
38,259.0833308692945,315.29670435501754,11,0,0,38,83.86039962999985,5_90,0.05
39,107.715288309389,138.09030165555,21,0,0,39,178.66592013700028,5_90,0.05
40,436.74899426736124,403.37776768117465,9,0,0,40,78.55173417199967,5_90,0.05
41,131.08691618196397,117.65885004291876,19,0,0,41,160.5765430600004,5_90,0.05
42,127.40900551641018,138.02222732259565,12,0,0,42,101.6254132160002,5_90,0.05
43,256.5521434105063,250.95154230326665,12,3,0,43,105.26664883000012,5_90,0.05
44,75.66349057742323,39.54575896954858,21,1,0,44,171.61575166999955,5_90,0.05
45,72.13381534087505,86.98028943424265,12,0,0,45,98.1578819769993,5_90,0.05
46,220.9186045350991,204.68749743279528,15,0,0,46,121.03314217300067,5_90,0.05
47,263.12791593110387,227.15802717547732,13,0,0,47,102.3362739209997,5_90,0.05
48,242.93436597335662,203.5086844815831,19,0,0,48,144.53789041500022,5_90,0.05
49,258.1031364725989,253.96798715963183,12,0,0,49,89.43698770600076,5_90,0.05
50,400.33313319447024,414.88526300968806,10,2,0,50,74.13016541399975,5_90,0.05
51,307.96798132338296,247.964228203538,14,0,0,51,105.13589521599988,5_90,0.05
52,173.58220840133973,150.27682991833376,12,0,0,52,87.56669263899948,5_90,0.05
53,300.8373348061495,274.60512677856116,12,0,0,53,89.5187783399997,5_90,0.05
54,186.0664193838962,187.26186550017817,13,0,0,54,100.81651763199989,5_90,0.05
55,133.4484563390135,118.30211463436439,13,0,0,55,100.15180168000006,5_90,0.05
56,61.34469426727198,73.39745931716637,13,0,0,56,97.53305216700028,5_90,0.05
57,333.4332344598179,312.77717506368447,15,4,0,57,112.02236240100046,5_90,0.05
58,170.41206794141493,168.48619563108923,14,0,0,58,106.09648725199986,5_90,0.05
59,388.0051681971338,365.33126787938335,18,6,0,59,130.2827855329997,5_90,0.05
60,342.90018817604135,333.1078439475417,12,0,0,60,88.57389648699973,5_90,0.05
61,152.60966855462485,135.54641711173923,14,1,0,61,105.47057038399998,5_90,0.05
62,101.72950006187186,116.47546053694316,15,1,0,62,110.80261412399977,5_90,0.05
63,179.52913728859883,195.81837473260478,13,0,0,63,97.54106975299965,5_90,0.05
64,-20.748005548426704,7.072408331058694,14,0,0,64,104.46140086499963,5_90,0.05
65,145.318295469506,126.80671013360254,22,4,0,65,165.18530817300052,5_90,0.05
66,177.0552071232305,174.1755268436739,9,0,0,66,62.4178230739999,5_90,0.05
67,149.79059409795417,149.66603773627443,15,0,0,67,111.20359352600008,5_90,0.05
68,130.61113066651436,155.9967101691486,8,0,0,68,60.077833660999204,5_90,0.05
69,278.60047844248203,298.3993616638613,13,0,0,69,92.21407538899985,5_90,0.05
70,351.3927716156686,337.7889379692503,19,2,0,70,140.3553135330003,5_90,0.05
71,284.37673409476633,268.1643735243978,6,0,0,71,43.39433818299949,5_90,0.05
72,205.79798874916483,232.1762929435873,11,0,0,72,80.51999676100058,5_90,0.05
73,213.6818107617268,193.10907902252484,12,0,0,73,95.50150742799997,5_90,0.05
74,160.18689333462063,122.0537999649761,35,11,0,74,280.0636892959992,5_90,0.05
75,251.32787406222752,278.0674291810378,6,0,0,75,49.64222079399951,5_90,0.05
76,177.5026380730008,202.84143584565766,11,0,0,76,90.29826329800017,5_90,0.05
77,103.65375157615657,101.20601971667215,14,0,0,77,116.01659492399995,5_90,0.05
78,334.1675488931685,308.8715542249923,11,0,0,78,91.7619349430006,5_90,0.05
79,86.12854552111497,159.79081389401568,12,0,0,79,100.56636465599877,5_90,0.05
80,194.025940487517,193.9058168744266,23,2,0,80,197.35594692800078,5_90,0.05
81,305.22143456928205,272.28818385788674,5,0,0,81,40.7710067349999,5_90,0.05
82,192.83768540963672,203.48195204946998,15,2,0,82,116.130543149,5_90,0.05
83,111.52081843273464,110.31310534568155,12,0,0,83,92.88383429100031,5_90,0.05
84,141.74018631828676,141.92807311229774,14,0,0,84,110.1653557640002,5_90,0.05
85,394.706079855578,399.0113225178856,8,0,0,85,60.51894348800124,5_90,0.05
86,286.3338095108013,278.36865577119386,11,5,2,86,85.11129287900076,5_90,0.05
87,187.14140906777678,215.31152512806756,19,0,0,87,144.2908030010003,5_90,0.05
88,181.24200017279043,147.23818823194182,15,1,0,88,117.11973170599958,5_90,0.05
89,-0.3536679100020417,-17.875486290454635,37,0,0,89,291.1782656539999,5_90,0.05
90,171.52252626462962,181.66005023447786,16,0,0,90,122.09110724799939,5_90,0.05
91,259.90444524987237,245.85884685310717,12,0,0,91,91.33779655999933,5_90,0.05
92,156.8644295269384,166.5735154278095,12,0,0,92,92.0508068149993,5_90,0.05
93,289.6480275660406,288.2023118400282,12,0,0,93,89.83385755500058,5_90,0.05
94,305.5725131915463,352.69889911809656,10,0,0,94,76.56253842300066,5_90,0.05
95,253.02019418342343,267.3573904903521,18,0,0,95,135.8843107140001,5_90,0.05
96,309.65713250141386,295.4409893137077,10,0,0,96,74.44827987700046,5_90,0.05
97,277.79442242791896,270.56783193996955,12,0,0,97,90.3167273199997,5_90,0.05
98,120.01440275411872,82.9423120334043,12,0,0,98,93.13093177400151,5_90,0.05
99,263.2301975725162,323.55394241149776,7,0,0,99,52.14800075600033,5_90,0.05
100,189.71213711575828,168.64270012586272,13,0,0,100,97.14377434699963,5_90,0.05
101,238.6555296908392,268.60739095440636,12,0,0,101,88.55140854399906,5_90,0.05
102,205.49323987826395,220.6577663899773,15,2,0,102,108.74260028000026,5_90,0.05
103,136.80727588595218,170.66470161034914,15,0,0,103,112.46120911599974,5_90,0.05
104,174.0397028412512,162.12488108261252,12,0,0,104,89.61725137299982,5_90,0.05
105,445.7945213204381,423.1474666885469,8,0,0,105,59.900470241998846,5_90,0.05
106,245.2350144557165,306.26157073262203,6,0,0,106,44.422975337000025,5_90,0.05
107,368.8092459191461,323.2499642569255,14,1,0,107,103.79177021900068,5_90,0.05
108,102.97263555632723,91.4090883458477,23,3,0,108,172.84203452899965,5_90,0.05
109,183.91654089104054,158.3892476514979,16,0,0,109,130.5461643439994,5_90,0.05
