,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,28.507977287584637,20.129074757604755,12,0,0,3500,153.884100419,5_90,1.0
1,407.17494388083384,406.5758404629312,10,0,0,3501,123.82102278900001,5_90,1.0
2,26.368537098403884,3.6530257713521337,13,0,0,3502,158.34140535900002,5_90,1.0
3,112.67460582115578,90.63640170212376,17,0,0,3503,209.73594874999998,5_90,1.0
4,259.5649681242076,194.18253343388778,12,0,0,3504,151.016468153,5_90,1.0
5,103.0884811732478,84.36993088992297,13,0,0,3505,160.10802738799998,5_90,1.0
6,207.62104772462334,201.92237526345622,12,0,0,3506,143.72318281699995,5_90,1.0
7,76.71677239414296,71.68434491348843,21,0,0,3507,236.12747055699992,5_90,1.0
8,43.792610673986495,29.21122925711081,12,0,0,3508,135.21936916100003,5_90,1.0
9,331.7950447758152,352.8621769708227,9,0,0,3509,111.85536902400008,5_90,1.0
10,301.1888246185931,294.55921768445216,12,0,0,3510,142.80235442899993,5_90,1.0
11,293.96281958819156,301.58581778276925,9,0,0,3511,106.75082366399988,5_90,1.0
12,743.3669735571473,691.9328654997985,3,0,0,3512,33.327164063000055,5_90,1.0
13,124.29888291430512,57.70457896839656,9,0,0,3513,111.35623210099993,5_90,1.0
14,326.65950583242306,339.52089506670154,11,0,0,3514,134.72131235799998,5_90,1.0
15,155.1078033039916,142.43727534789474,7,0,0,3515,87.08746974900032,5_90,1.0
16,120.189380459207,136.42219344033614,9,0,0,3516,114.07551969699989,5_90,1.0
17,134.91702802334396,125.29169105460971,12,0,0,3517,148.2451948830003,5_90,1.0
18,125.81956256701548,162.83667503364154,12,0,0,3518,149.7742987319998,5_90,1.0
19,116.06546076325765,112.07065692263956,13,0,0,3519,162.29857000400034,5_90,1.0
20,180.98589322995508,211.8197866542585,19,0,0,3520,235.3076082399998,5_90,1.0
21,172.3705350919381,132.38886476462673,10,0,0,3521,124.48743542700004,5_90,1.0
22,209.76833279207733,208.90269704009074,6,0,0,3522,72.05852704900008,5_90,1.0
23,73.81129842051466,96.23624968461472,17,0,0,3523,205.7540990890002,5_90,1.0
24,208.04299992764987,232.4620323060621,9,0,0,3524,110.83300459100019,5_90,1.0
25,341.6830272931414,356.1414385520669,4,0,0,3525,48.73202737699967,5_90,1.0
26,272.86567756822996,241.47976159449365,10,0,0,3526,120.4292498069999,5_90,1.0
27,251.19319580224806,244.8613520712081,12,0,0,3527,148.42183239900032,5_90,1.0
28,147.1939308649205,161.46596552130174,12,0,0,3528,147.17574547899994,5_90,1.0
29,93.50638116014852,147.83708424294974,12,0,0,3529,149.51723020000009,5_90,1.0
30,257.7161395211307,208.0438461371466,12,0,0,3530,148.12928977799947,5_90,1.0
31,347.88632965380737,331.2757013592039,9,0,0,3531,110.25330459500037,5_90,1.0
32,82.44595103921385,103.63031443453838,14,0,0,3532,174.7527879650006,5_90,1.0
33,104.06286853653016,185.77942084960955,15,0,0,3533,182.84300709199943,5_90,1.0
34,195.58196138994657,180.3089366416938,12,0,0,3534,149.03024951599946,5_90,1.0
35,253.6063137665077,248.81640779368428,13,0,0,3535,154.3009040779998,5_90,1.0
36,77.29355284586653,67.51948068636614,27,0,0,3536,335.6159118200003,5_90,1.0
37,398.35205355361006,392.795306335728,6,0,0,3537,74.9379444819997,5_90,1.0
38,9.700509458330622,2.838850220699346,15,1,0,3538,187.22938426199926,5_90,1.0
39,127.09751616453354,179.6227364784557,12,0,0,3539,148.00925861799988,5_90,1.0
