,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,125.4658589193921,171.17583293410533,14,0,0,2000,65.29683399800001,4_72,0.05
1,278.61142907923227,269.7001267479043,14,2,0,2001,65.091484583,4_72,0.05
2,141.88467790511493,151.4137546494821,15,1,0,2002,70.589507521,4_72,0.05
3,182.31398819096745,140.87216606182056,11,0,0,2003,51.127690787000006,4_72,0.05
4,172.80559838358027,185.76458498975185,28,2,0,2004,134.65425267199998,4_72,0.05
5,158.30827907661393,175.19421388864288,25,4,0,2005,120.53096192400005,4_72,0.05
6,196.9193190901296,208.79110446518945,6,0,0,2006,28.875317231999986,4_72,0.05
7,288.22736622674745,269.3166943232334,12,0,0,2007,57.53555192900001,4_72,0.05
8,31.384158884946466,-11.305838590067207,11,0,0,2008,53.10053623800002,4_72,0.05
9,143.81775143728993,149.99458788549916,21,3,0,2009,101.40006639,4_72,0.05
10,211.24863345243057,197.3384212451286,20,6,0,2010,97.27304793899998,4_72,0.05
11,194.05112168376576,195.62092164913184,15,2,0,2011,75.03308979500002,4_72,0.05
12,237.19608123011318,239.89935735963536,10,0,0,2012,47.967608754000025,4_72,0.05
13,184.01839880769205,202.01018033344772,20,0,0,2013,99.69650052399993,4_72,0.05
14,74.36434422010723,71.37152139768644,18,4,0,2014,90.17881426100007,4_72,0.05
15,142.60810366852556,92.49781077094954,21,3,0,2015,100.69179022899993,4_72,0.05
16,266.7138219769188,257.2137208406231,15,0,0,2016,72.84846826900002,4_72,0.05
17,156.20334670334358,155.68041190881578,15,0,0,2017,71.87122705999991,4_72,0.05
18,94.27756425831433,94.0254072262069,26,0,0,2018,126.42820071000006,4_72,0.05
19,78.5038508425249,113.0111344386481,10,0,0,2019,47.85204347800004,4_72,0.05
20,97.56538725284051,104.97714308093803,11,0,0,2020,53.68149061999998,4_72,0.05
21,249.799523086671,236.1341445195709,21,2,0,2021,103.37521485000002,4_72,0.05
22,174.8604130012506,161.50169300402547,17,0,0,2022,82.91265804099999,4_72,0.05
23,128.56181323988028,181.54932414315252,11,0,0,2023,53.78149419700003,4_72,0.05
24,234.12280232467876,232.11914046000905,6,0,0,2024,28.955540810000002,4_72,0.05
25,139.51491585711685,168.03082397114795,13,0,0,2025,62.35063872799992,4_72,0.05
26,155.4484084413609,155.21280086456775,27,4,0,2026,131.87555990700025,4_72,0.05
27,89.27653991916051,81.39483063728643,17,0,0,2027,96.88350253199997,4_72,0.05
28,310.24923752300623,268.4329392742831,15,0,0,2028,109.28396664799993,4_72,0.05
29,381.85902835302255,382.0608689006356,12,2,0,2029,82.59557888099971,4_72,0.05
30,279.90730846136216,317.7264054697118,11,1,0,2030,77.8073050349999,4_72,0.05
31,265.93191991434514,246.0171561586004,14,2,0,2031,97.11906611099994,4_72,0.05
32,104.53937093825166,145.47767636043133,13,0,0,2032,90.25845364999986,4_72,0.05
33,99.26308824833364,62.983795700810475,11,0,0,2033,76.99726350200035,4_72,0.05
34,159.1526363503167,159.44145296231156,15,0,0,2034,103.40951830599988,4_72,0.05
35,-70.25726734904764,-43.70064412618402,30,2,0,2035,217.53828363399998,4_72,0.05
36,34.89707148775891,59.29853343758564,11,0,0,2036,81.38818401800017,4_72,0.05
37,19.666254230834525,34.866812919075244,11,0,0,2037,84.50195348399984,4_72,0.05
38,141.71596186649063,152.9794571646995,7,0,0,2038,54.481149364999965,4_72,0.05
39,79.6101483959944,66.15363026958437,13,0,0,2039,101.80662885399988,4_72,0.05
40,284.2060195751256,254.11775294194726,8,0,0,2040,61.231852265999805,4_72,0.05
41,189.6465418745716,209.19281019904213,6,0,0,2041,47.93516552400024,4_72,0.05
42,224.9735289103117,190.61839885050614,11,0,0,2042,86.11688508899988,4_72,0.05
43,385.8376473355364,292.964447793149,7,0,0,2043,52.67426249800019,4_72,0.05
44,357.84375544468463,339.9322802331197,15,5,1,2044,116.99841687700018,4_72,0.05
45,200.09256020076538,203.39642419287304,10,0,0,2045,56.29831935199991,4_72,0.05
46,136.08927739488257,177.16779605317788,23,3,0,2046,112.44207336399995,4_72,0.05
47,235.47397050914492,237.82446057491967,5,0,0,2047,24.562032331999944,4_72,0.05
48,13.53827219232153,24.40962726281128,18,4,0,2048,88.653347811,4_72,0.05
49,186.3683496865923,186.8882683168772,14,0,0,2049,68.35889658699989,4_72,0.05
50,142.6739067126329,135.89909914275108,11,0,0,2050,52.73661930599974,4_72,0.05
51,186.9914817099266,203.35995230482249,9,0,0,2051,43.042575797999234,4_72,0.05
52,136.1470468420731,149.00782862251242,11,0,0,2052,53.26451582299978,4_72,0.05
53,216.87185243109295,235.0769929810798,11,0,0,2053,53.5177952009999,4_72,0.05
54,140.35795586460756,148.83200521228383,12,0,0,2054,60.25117469900033,4_72,0.05
55,260.80447939765116,240.4293208925918,10,0,0,2055,49.39211346100001,4_72,0.05
56,304.0441921221065,257.9989020294527,17,0,0,2056,82.71312218499952,4_72,0.05
57,78.51705250856129,111.24680686262217,11,0,0,2057,53.3310056170003,4_72,0.05
58,423.1902106816971,395.09218756131025,3,0,0,2058,14.387449853000362,4_72,0.05
59,36.35239618510335,11.33351049835324,29,5,0,2059,144.33113815900015,4_72,0.05
60,106.18843129263024,124.68269322195816,11,0,0,2060,55.14405942900066,4_72,0.05
61,122.17062037259629,127.8681089042121,11,0,0,2061,53.49609326300015,4_72,0.05
62,35.464255471810894,66.15142759463798,6,0,0,2062,28.98761868499969,4_72,0.05
63,165.49408203274987,150.9084574337748,15,0,0,2063,73.04208995199951,4_72,0.05
64,106.9019797100166,106.96178415923937,11,0,0,2064,53.35239665200061,4_72,0.05
65,208.7486486693315,211.7264635262508,10,0,0,2065,48.72048629599976,4_72,0.05
66,259.83029463588764,249.18656091412814,11,0,0,2066,55.314423618000546,4_72,0.05
67,260.97933099084366,246.39018956693934,14,2,0,2067,69.07006400800037,4_72,0.05
68,328.5752535296811,382.3487373611423,13,3,1,2068,63.01147741800014,4_72,0.05
69,78.69278079243843,91.26162487827631,17,0,0,2069,83.23266422600045,4_72,0.05
70,147.4849792511059,150.0239808711266,14,0,0,2070,68.31806275899999,4_72,0.05
