,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,99.57147809978596,52.02086296838128,12,2,0,2000,16.324190333,2_36,1.0
1,272.26142907923224,243.02988945165072,8,0,0,2001,10.8762999,2_36,1.0
2,180.4547016236112,90.39107681016317,4,0,0,2002,5.417586699000001,2_36,1.0
3,25.168221218632517,30.163882705025415,10,0,0,2003,13.759829959999998,2_36,1.0
4,152.81538160633835,154.8406865165551,9,0,0,2004,12.409431847,2_36,1.0
5,190.4935236810774,170.76743190159772,7,0,0,2005,9.482428615000003,2_36,1.0
6,194.1693190901296,221.16364445833386,4,0,0,2006,5.391340424000006,2_36,1.0
7,-5.445852191583636,40.313072458879034,10,0,0,2007,13.691489505999996,2_36,1.0
8,-132.5814652824071,-91.1452346810052,17,0,0,2008,23.325664567999993,2_36,1.0
9,-73.90183023652298,-62.55398015847661,16,0,0,2009,22.225416451,2_36,1.0
10,-10.391522172258178,3.1014740666542835,5,0,0,2010,6.757353117000008,2_36,1.0
11,156.6983867960195,160.7845026334703,9,0,0,2011,12.23994198600002,2_36,1.0
12,230.64608123011317,220.01988819263943,8,0,0,2012,10.79096796799999,2_36,1.0
13,176.96839880769204,140.3543837003598,9,0,0,2013,12.275189624999996,2_36,1.0
14,-35.34086954251378,-53.30198056426086,15,0,0,2014,20.72919486400002,2_36,1.0
15,133.60810366852556,134.65497362686182,11,0,0,2015,15.222963084000014,2_36,1.0
16,261.343050681053,243.2463771058395,11,0,0,2016,15.038323587999997,2_36,1.0
17,34.62804867311189,-3.767381228988876,17,0,0,2017,23.130795930999994,2_36,1.0
18,101.06368172005119,84.78791183760012,11,0,0,2018,13.673510586999981,2_36,1.0
19,71.9538508425249,71.83979377666485,8,0,0,2019,9.838104466000004,2_36,1.0
20,40.571971770460166,13.629495086111962,9,0,0,2020,11.68001414500003,2_36,1.0
21,212.73145622346055,168.2973576461263,10,0,0,2021,12.467995789999975,2_36,1.0
22,28.348593379000164,74.20633942642112,9,0,0,2022,11.223153199000024,2_36,1.0
23,110.13127901191172,98.63286532098314,4,0,0,2023,5.097563456999978,2_36,1.0
24,127.84080969955204,49.81752898242157,8,0,0,2024,10.203239864000011,2_36,1.0
25,57.941839068598675,68.89170637229483,4,0,0,2025,5.273446569000043,2_36,1.0
26,123.04781167046013,17.45305920956262,9,0,0,2026,11.623940145000006,2_36,1.0
27,45.70127166363359,56.57422598093086,11,0,0,2027,13.567085299000041,2_36,1.0
28,302.9492375230062,254.4781123679889,9,0,0,2028,10.740572831000009,2_36,1.0
29,256.8072597928813,67.99293819888794,6,0,0,2029,7.189737242000035,2_36,1.0
30,39.255451223157884,98.09147958901642,9,0,0,2030,11.225454013000046,2_36,1.0
31,135.65003272969147,129.1803392756851,9,0,0,2031,11.063876714999992,2_36,1.0
32,90.13937093825166,110.75970688024125,16,0,0,2032,19.39972975300003,2_36,1.0
33,92.76308824833364,69.58119405162627,8,0,0,2033,9.773411253999996,2_36,1.0
34,-10.838106110642968,-6.8872596478678005,8,0,0,2034,9.731709932000001,2_36,1.0
35,-100.95485911872109,-84.5805690506772,15,0,0,2035,18.188018903,2_36,1.0
36,52.936154422908714,41.18018487397777,9,0,0,2036,11.020552978000012,2_36,1.0
37,43.749299716288704,27.014839909703184,7,0,0,2037,8.560483048000037,2_36,1.0
38,-48.89782498943275,16.040932044090784,9,0,0,2038,11.232162786000004,2_36,1.0
39,39.35961364833149,19.219481162337434,10,0,0,2039,12.113913138000044,2_36,1.0
40,70.78997808592077,54.71159613941823,9,0,0,2040,10.809710695000035,2_36,1.0
41,186.8965418745716,224.8417889177405,4,0,0,2041,4.840733033000049,2_36,1.0
42,218.4735289103117,182.4441171897132,8,0,0,2042,9.79205509499991,2_36,1.0
43,133.88021556646578,111.6417961099882,9,0,0,2043,10.957944802999918,2_36,1.0
44,67.71882456720911,67.97290108882027,7,0,0,2044,8.507588337000016,2_36,1.0
45,215.27177395603576,51.58602278074867,8,0,0,2045,9.836196520000044,2_36,1.0
46,133.1445812190105,160.35529685079956,17,0,0,2046,20.645532761000027,2_36,1.0
47,223.0298552822794,230.13655316247784,5,0,0,2047,6.003568418999976,2_36,1.0
48,-180.94742498321844,19.21017274771341,10,0,0,2048,12.21482765299993,2_36,1.0
49,182.0183496865923,173.7224112425452,6,0,0,2049,7.6173147910000125,2_36,1.0
50,67.98269716147311,76.17804480562305,10,0,0,2050,12.060242910999932,2_36,1.0
51,182.3914817099266,170.24577393311716,6,0,0,2051,7.187537824999936,2_36,1.0
52,128.6470468420731,82.9810077956523,9,0,0,2052,10.967002453999953,2_36,1.0
53,205.37185243109295,204.95410138842618,13,1,0,2053,17.80784181899992,2_36,1.0
54,86.0542232044869,1.5547850215432515,14,1,0,2054,17.725501093999924,2_36,1.0
55,213.8103161953902,250.06127039318187,10,0,0,2055,12.767447575999995,2_36,1.0
56,296.8441921221065,267.1949278648404,9,0,0,2056,11.37820690000001,2_36,1.0
57,-20.01720342124154,-3.86844237687297,10,0,0,2057,11.880658400000016,2_36,1.0
58,51.67177735716339,52.076999779984654,11,0,0,2058,11.433975392999969,2_36,1.0
59,31.17938780454618,40.67540312334405,9,0,0,2059,11.109456850000015,2_36,1.0
60,98.68843129263024,89.47479936337282,9,0,0,2060,12.795213180000019,2_36,1.0
61,-27.749314834765926,-19.93388800211958,11,0,0,2061,14.802844844999981,2_36,1.0
62,-15.48037977690926,9.437586561708052,9,0,0,2062,12.285392321000018,2_36,1.0
63,46.01870426792218,32.71520470737247,6,0,0,2063,8.129861097000003,2_36,1.0
64,100.4019797100166,135.45061726164192,8,0,0,2064,10.844968662000042,2_36,1.0
65,76.94045438277561,76.06699117169306,6,0,0,2065,8.126401816999987,2_36,1.0
66,252.33029463588764,229.35512809745916,9,0,0,2066,12.244373680999956,2_36,1.0
67,70.99998845163591,98.18391822414358,11,0,0,2067,14.96332620399994,2_36,1.0
68,247.17925765149675,219.00765387837515,11,1,0,2068,14.936703159999979,2_36,1.0
69,71.70223521495758,81.22119133515254,12,0,0,2069,16.377534663000006,2_36,1.0
70,47.43795122672591,18.063262813152328,5,0,0,2070,6.749565088000054,2_36,1.0
71,140.64669893287925,107.9485677488171,11,0,0,2071,14.85374575700007,2_36,1.0
72,39.3305685940998,41.920140335924636,15,0,0,2072,21.101996257999986,2_36,1.0
73,252.61301468825155,237.98955737117214,7,0,0,2073,9.646062438999934,2_36,1.0
74,45.68980328814392,30.734406786166986,9,0,0,2074,12.330003696000063,2_36,1.0
75,49.23772652417752,86.89451168073558,9,0,0,2075,12.283886458999973,2_36,1.0
76,65.40046412395854,27.409321740726725,8,0,0,2076,10.734200896999937,2_36,1.0
77,81.10112949212981,100.25981269228599,11,0,0,2077,14.88844240700007,2_36,1.0
78,240.2613422091087,214.16920354912637,8,0,0,2078,10.820336159000021,2_36,1.0
79,340.8620957312737,307.9512900978743,9,0,0,2079,12.191090652999947,2_36,1.0
80,120.90403327832436,118.66653365220985,9,0,0,2080,12.273973250999916,2_36,1.0
81,131.14304999764255,128.57424131631322,11,0,0,2081,14.93518477400005,2_36,1.0
82,98.80826462926022,20.32574584154625,8,0,0,2082,10.812304413999982,2_36,1.0
83,136.76239842501786,74.31123016734936,8,0,0,2083,10.835114159,2_36,1.0
84,110.61534135822791,92.8523415211217,6,0,0,2084,8.127308383000013,2_36,1.0
85,182.15067839189504,163.4233714464098,8,0,0,2085,10.803281450999975,2_36,1.0
86,20.400033042358174,40.870745865010534,10,0,0,2086,13.52684766199991,2_36,1.0
87,82.5620759727334,73.20924385961578,10,1,1,2087,13.947588706000033,2_36,1.0
88,-107.07540925829137,15.137313827389399,8,0,0,2088,11.011631505999958,2_36,1.0
89,383.77487813630785,366.26382875048654,3,0,0,2089,4.063063648000025,2_36,1.0
