,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,113.95956418582088,109.01468007182085,14,0,0,2000,130.577433512,5_90,1.0
1,192.98897379269658,213.0387980742393,8,0,0,2001,84.814161869,5_90,1.0
2,177.77347221583125,151.83517603928925,15,0,0,2002,187.49340992799998,5_90,1.0
3,114.72672698792616,148.81967005943235,12,0,0,2003,126.11005842800006,5_90,1.0
4,437.9218307095402,364.75514250132636,3,0,0,2004,31.079289621000044,5_90,1.0
5,159.5777860152564,182.1942435767536,8,0,0,2005,89.33861897300005,5_90,1.0
6,191.1693190901296,215.40624290936773,7,0,0,2006,77.56414240799995,5_90,1.0
7,272.77736622674746,247.05181759231908,17,0,0,2007,207.44399489199998,5_90,1.0
8,19.884158884946466,-9.483742766574043,13,0,0,2008,150.15593147800007,5_90,1.0
9,225.2842079530344,174.6438251705382,8,0,0,2009,85.27683086799993,5_90,1.0
10,205.21635421736255,244.15601664311032,10,0,0,2010,88.65901828000005,5_90,1.0
11,204.5701146280333,198.58070826449224,11,0,0,2011,80.59832018799989,5_90,1.0
12,191.93031451393716,181.12405646936912,8,0,0,2012,67.71010264200004,5_90,1.0
13,187.1078951761683,203.0539263124477,15,0,0,2013,164.28040323200003,5_90,1.0
14,64.21434422010722,85.62239749475381,12,0,0,2014,111.08870234899996,5_90,1.0
15,131.60810366852556,149.9792365631397,13,0,0,2015,72.60726196100018,5_90,1.0
16,255.41382197691877,211.81091462825952,13,0,0,2016,167.613954787,5_90,1.0
17,447.9655489721442,470.1572223821735,12,2,0,2017,138.52828810599976,5_90,1.0
18,94.06368172005119,78.94319969377702,18,0,0,2018,170.61284392100015,5_90,1.0
19,59.69654656135407,40.162259763368006,14,0,0,2019,147.11640459199998,5_90,1.0
20,87.06538725284051,85.82181692192214,12,0,0,2020,120.37944814000002,5_90,1.0
21,241.799523086671,264.63002558968816,10,0,0,2021,108.55793232900032,5_90,1.0
22,151.63576845463007,146.81520156482512,18,0,0,2022,145.79181562999975,5_90,1.0
23,506.4635361344171,496.53706003666355,4,0,0,2023,25.059987975999775,5_90,1.0
24,304.68598690105324,340.112449644961,9,1,0,2024,56.41530109800033,5_90,1.0
25,172.22349993658864,174.01079445140175,8,0,0,2025,46.49169271599976,5_90,1.0
26,135.73384080681893,160.70727366028643,14,0,0,2026,77.46677119900005,5_90,1.0
27,412.7379235030555,399.09145047430377,8,0,0,2027,44.14709814600019,5_90,1.0
28,300.9492375230062,252.94172286165713,11,0,0,2028,60.82522953600028,5_90,1.0
29,354.02230707946126,380.82282098514776,12,0,0,2029,67.09578411600023,5_90,1.0
30,282.99165864025724,298.05423844120287,16,2,1,2030,92.31020053799966,5_90,1.0
31,258.5819199143451,258.60260484160864,9,0,0,2031,51.12926831300001,5_90,1.0
32,87.13937093825166,109.6096046715424,19,0,0,2032,110.86789572299995,5_90,1.0
33,189.24734797250875,167.85853286325565,12,0,0,2033,66.30783380599996,5_90,1.0
34,171.75941053883878,155.9308217015569,19,1,0,2034,110.19361332000017,5_90,1.0
35,225.26749041744253,193.11439822011243,6,0,0,2035,32.51468857000009,5_90,1.0
36,94.33902496961122,72.36310077526471,12,0,0,2036,66.08020604900003,5_90,1.0
37,34.749299716288704,14.353138441198304,16,0,0,2037,97.56866608900009,5_90,1.0
38,135.01596186649064,126.81608998627479,8,0,0,2038,65.51070645399977,5_90,1.0
39,69.2101483959944,84.05370057122644,12,0,0,2039,114.67015825599992,5_90,1.0
40,276.5560195751256,242.2468852153847,9,0,0,2040,79.80894451299991,5_90,1.0
41,179.8965418745716,243.38322687262075,11,0,0,2041,107.3734537690002,5_90,1.0
42,215.4735289103117,182.84245333537964,11,0,0,2042,95.43847908600037,5_90,1.0
43,379.1376473355364,317.6950921231412,8,0,0,2043,66.66516765100005,5_90,1.0
44,347.5437554446846,364.0086464706323,12,1,0,2044,106.06819575400004,5_90,1.0
45,206.27177395603576,229.50823687176532,17,0,0,2045,131.9036067930001,5_90,1.0
46,115.35904800479005,143.05736570487892,29,2,0,2046,194.50855615199998,5_90,1.0
47,229.6739705091449,236.5413638763286,7,0,0,2047,51.08186233699962,5_90,1.0
48,-2.61172780767847,-7.9499212468452,18,0,0,2048,160.06001363399992,5_90,1.0
49,175.0183496865923,179.84613912291059,13,0,0,2049,110.95429875099944,5_90,1.0
50,241.7891388027562,223.5393679424912,10,0,0,2050,87.00173774999985,5_90,1.0
51,178.3914817099266,170.51168708400633,10,0,0,2051,92.45580296500066,5_90,1.0
52,323.48029073224416,320.7943128870419,8,0,0,2052,70.28725552200012,5_90,1.0
53,529.2569975213124,548.753327894536,8,0,0,2053,63.895778874000825,5_90,1.0
54,139.2625565294518,141.05114219388125,14,0,0,2054,111.38006283399955,5_90,1.0
55,244.71902253144518,235.26574774402798,12,0,0,2055,108.9648692869996,5_90,1.0
56,196.84013260644713,192.53671612791283,11,0,0,2056,89.45002905299953,5_90,1.0
