,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,251.43279067605644,229.33856760892218,13,0,0,3000,89.218817814,5_90,0.05
1,137.12585932848268,100.49351878722948,24,2,0,3001,165.090327931,5_90,0.05
2,216.77463578097303,190.218502834015,21,0,0,3002,144.728459601,5_90,0.05
3,118.21346229363238,94.58412342189206,12,0,0,3003,82.53333848700004,5_90,0.05
4,122.45915413146352,154.48376602370203,22,0,0,3004,151.33474253000003,5_90,0.05
5,-5.9203938941594165,69.23912529948639,12,0,0,3005,82.36616789099992,5_90,0.05
6,53.70463456810579,70.34863771567986,26,0,0,3006,179.880848776,5_90,0.05
7,270.19818627658606,301.8798924007015,11,0,0,3007,75.39571314400007,5_90,0.05
8,174.19911051503178,154.8435245173782,19,0,0,3008,130.6012997690001,5_90,0.05
9,214.28962700792542,223.9905102149549,13,0,0,3009,89.03022881900006,5_90,0.05
10,169.3226708422644,189.64838774884427,13,0,0,3010,89.28719962900004,5_90,0.05
11,57.60596651982537,115.46107476582701,18,0,0,3011,123.71023633899995,5_90,0.05
12,199.6756314443026,243.05009978700895,15,0,0,3012,103.3482843459999,5_90,0.05
13,362.6508483626856,323.4411767049049,11,0,0,3013,75.29711221100001,5_90,0.05
14,259.91382271090066,278.22440878476135,15,2,0,3014,108.08851555199999,5_90,0.05
15,273.6919540271168,289.5807112567094,12,0,0,3015,91.0543373370001,5_90,0.05
16,110.86606395041315,124.45013708916169,14,0,0,3016,110.36445262199982,5_90,0.05
17,188.6122772548131,162.203789375819,20,3,0,3017,151.97228595599995,5_90,0.05
18,268.53953934548315,261.38577733261616,10,0,0,3018,69.191878331,5_90,0.05
19,131.8555084784459,154.70292763740338,12,0,0,3019,95.51614786600021,5_90,0.05
20,16.59751189969782,-17.258109856487646,16,0,0,3020,113.56989490100023,5_90,0.05
21,364.4850556713853,380.4835392146607,9,0,0,3021,68.6007511480002,5_90,0.05
22,191.72651351005538,209.57259755424312,11,0,0,3022,75.10814044800009,5_90,0.05
23,-13.10241686790474,-0.5538402587499316,22,0,0,3023,150.82462921700017,5_90,0.05
24,179.98876945990582,147.87415465721105,15,0,0,3024,103.02191646600022,5_90,0.05
