,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,277.38355580417715,261.6423919913659,6,0,0,3000,6.134361436000001,2_36,1.0
1,-28.061071921818353,-17.08567843438928,8,0,0,3001,8.048174113,2_36,1.0
2,127.50749701004483,145.8479605714849,11,0,0,3002,11.269063153000001,2_36,1.0
3,-58.59884118477239,-76.02552984600891,18,1,0,3003,18.889381915999998,2_36,1.0
4,107.50915413146352,102.1485969611347,17,0,0,3004,17.4324146,2_36,1.0
5,29.053413699865487,7.698203503287253,9,0,0,3005,9.006398875000002,2_36,1.0
6,74.4852306733465,67.80241039101688,11,0,0,3006,11.19273018700001,2_36,1.0
7,215.4986683545397,247.65526913503834,12,0,0,3007,11.964796467999989,2_36,1.0
8,165.09911051503178,149.8506318691799,11,0,0,3008,10.991406723000011,2_36,1.0
9,177.80121599085126,131.16557874722605,9,0,0,3009,9.186729345000003,2_36,1.0
10,198.20839016540742,159.5161363709459,9,0,0,3010,8.815726456999997,2_36,1.0
11,122.54690859854418,63.659435682715454,17,0,0,3011,17.605928342000013,2_36,1.0
12,235.53520163677,167.61573539074857,13,0,0,3012,14.515342949,2_36,1.0
13,29.429689025851744,38.11443340604489,11,0,0,3013,12.339189523000016,2_36,1.0
14,133.40577412071684,100.00383775861246,11,0,0,3014,11.796942067000003,2_36,1.0
15,106.30599964612834,100.91007943483716,9,0,0,3015,9.068180476999999,2_36,1.0
16,29.932843056511828,11.961125393274756,11,0,0,3016,11.259459858000014,2_36,1.0
17,91.42530700143064,91.97867477129618,9,0,0,3017,8.861668717000015,2_36,1.0
18,52.15368126238202,109.87445651387654,9,0,0,3018,9.182605362999993,2_36,1.0
19,140.42654165811416,106.8301582612741,11,0,0,3019,11.009118296000025,2_36,1.0
20,9.347511899697821,-10.053389564316959,9,0,0,3020,9.021346720999986,2_36,1.0
21,9.771409869500957,96.26959032987556,3,0,0,3021,3.165287194000001,2_36,1.0
22,139.99048830938693,117.75267750746309,10,0,0,3022,10.095997998000001,2_36,1.0
23,-24.05241686790474,-18.215098607830605,13,0,0,3023,13.199960281000017,2_36,1.0
24,176.6887694599058,174.931137141825,5,0,0,3024,5.076058950999993,2_36,1.0
25,59.92772029316258,93.85917017128973,9,0,0,3025,9.119233966000024,2_36,1.0
26,88.01244360020891,42.85759625354727,8,0,0,3026,8.035482327000011,2_36,1.0
