,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,2.801257269335937,-8.82811292499139,15,0,0,2500,28.99154147,3_54,0.05
1,285.1317751762219,281.4195269165209,7,0,0,2501,14.87020124,3_54,0.05
2,46.6743621412794,33.61804514442266,18,2,0,2502,36.89391200000001,3_54,0.05
3,280.8674954034912,270.5243866345854,3,0,0,2503,5.796028700000008,3_54,0.05
4,356.99258080193925,348.1535979992261,10,0,0,2504,19.465468369999996,3_54,0.05
5,3.3794772497364756,45.636374198103184,33,0,0,2505,65.50315651,3_54,0.05
6,203.93520377417968,171.38805903951487,25,6,0,2506,49.78838461000001,3_54,0.05
7,193.64748791337362,171.47188489152538,13,1,0,2507,25.908360250000015,3_54,0.05
8,160.47215181636716,161.71589925863026,11,0,0,2508,21.389558980000004,3_54,0.05
9,267.12771573483343,236.38978559507808,10,0,0,2509,19.946501350000005,3_54,0.05
10,141.0456286622239,140.2241862307886,21,2,0,2510,41.114656679999996,3_54,0.05
11,280.95544314062914,220.1672888559006,9,0,0,2511,18.313152360000004,3_54,0.05
12,86.93142769487261,103.05397393012817,12,0,0,2512,24.104683319999992,3_54,0.05
13,158.73911094426944,124.70308460882936,12,0,0,2513,23.001166539999986,3_54,0.05
14,163.88809491370978,200.71274738465502,11,0,0,2514,22.42219333999998,3_54,0.05
15,248.57328411923297,246.9586492453767,9,0,0,2515,17.807699590000027,3_54,0.05
16,143.2910206206684,151.45876261990742,31,8,0,2516,61.270189930000015,3_54,0.05
17,194.22114874932063,228.86808751443422,14,3,0,2517,27.800831579999965,3_54,0.05
18,249.07510217647012,251.13704628622543,12,0,0,2518,23.93347786000004,3_54,0.05
19,131.13497203114602,139.29405980711695,18,0,0,2519,35.060969479999926,3_54,0.05
20,145.66645352070563,163.76277967803446,29,13,0,2520,57.99008173999994,3_54,0.05
21,136.43786660644636,148.5759248033094,18,0,0,2521,35.057954220000056,3_54,0.05
22,229.2478682088097,232.10324495493649,9,0,0,2522,18.223747539999977,3_54,0.05
23,297.6554516899484,303.8841456739584,10,1,0,2523,20.14384481000002,3_54,0.05
24,48.96847499970774,64.47473959960737,22,5,0,2524,43.16316589000007,3_54,0.05
25,134.9344447772895,158.01191296994162,21,7,0,2525,41.510168890000045,3_54,0.05
26,159.88256767971373,125.32549213640483,15,5,3,2526,30.303012689999946,3_54,0.05
27,218.91502713235377,203.9872116592399,10,0,0,2527,19.09052055999996,3_54,0.05
28,153.01600493372138,142.07003187554554,12,0,0,2528,23.864146259999984,3_54,0.05
29,81.26574029343506,43.81062454905924,12,0,0,2529,24.064645919999975,3_54,0.05
30,122.10573390800742,146.30587117852912,10,0,0,2530,19.05358215000001,3_54,0.05
31,43.06142131846265,22.027362505428833,22,4,0,2531,44.53194954999992,3_54,0.05
32,56.315192656303076,75.44651476510253,13,0,0,2532,25.245485609999946,3_54,0.05
33,163.39748039286349,183.2459555268539,10,0,0,2533,18.396149920000084,3_54,0.05
34,161.56238430774096,149.97163647076334,28,8,0,2534,53.38343705000011,3_54,0.05
35,197.74708953613106,193.6054964160219,10,0,0,2535,18.940414590000046,3_54,0.05
36,143.8925107383929,142.82282187831078,6,0,0,2536,12.182387420000168,3_54,0.05
37,225.48349313884802,256.3194014886666,5,0,0,2537,10.886797950000073,3_54,0.05
38,128.91147932037612,152.50386598206225,5,0,0,2538,10.472948950000045,3_54,0.05
39,219.38674695510645,224.53216153374004,16,6,1,2539,31.449731579999934,3_54,0.05
40,216.62872893556812,217.83938161264138,11,0,0,2540,22.10434678999991,3_54,0.05
41,180.79525910460055,194.3502454399663,24,3,0,2541,47.76461631999996,3_54,0.05
42,31.777683501896906,43.119335354716,20,2,0,2542,40.018878459999996,3_54,0.05
43,95.3078021112671,51.51789827099362,11,0,0,2543,21.110815940000066,3_54,0.05
44,516.2255644682107,497.70413968763586,3,0,0,2544,5.951191059999928,3_54,0.05
45,80.05913670355926,76.48189352284857,15,0,0,2545,29.9635694399999,3_54,0.05
46,92.6955176821846,108.30842255410066,16,3,0,2546,31.17021843999987,3_54,0.05
47,175.137872712876,148.33343536201258,10,0,0,2547,20.645837719999918,3_54,0.05
48,170.33830272737416,168.4034053878775,19,0,0,2548,37.38360106999994,3_54,0.05
49,270.4680297614667,203.27092308132475,9,0,0,2549,17.850339350000013,3_54,0.05
50,172.4095045387564,171.98896890497596,12,0,0,2550,23.09568665000006,3_54,0.05
51,236.0083660543061,183.8561076672709,10,0,0,2551,20.02410420000001,3_54,0.05
52,88.86569490591025,113.03891676959181,16,4,1,2552,31.501038949999838,3_54,0.05
53,62.56906664794308,42.05134438514814,20,1,0,2553,40.628088870000056,3_54,0.05
54,102.85052333483144,126.46123261379495,10,0,0,2554,19.35974899000007,3_54,0.05
55,225.22176230692526,131.10345237715077,12,0,0,2555,24.30188171000009,3_54,0.05
56,74.74606536121952,55.41852363215281,10,0,0,2556,20.104776970000103,3_54,0.05
57,247.48952562882909,285.13266620849305,10,0,0,2557,19.03523409000013,3_54,0.05
58,45.24847951727777,59.20346019536216,10,0,0,2558,18.722512940000115,3_54,0.05
59,186.82157564694882,165.64721688222073,12,0,0,2559,22.05762348999997,3_54,0.05
60,169.00134280957496,204.06513091169322,10,0,0,2560,18.18495991000009,3_54,0.05
61,122.44882438796047,109.60141955744359,10,0,0,2561,18.092047859999866,3_54,0.05
62,36.28614861800878,40.87808321124721,10,0,0,2562,18.786621969999942,3_54,0.05
63,53.42838022067477,41.76860031985683,15,5,1,2563,27.636786249999886,3_54,0.05
64,30.2377387948498,33.69579512511917,14,1,1,2564,25.537270390000003,3_54,0.05
65,119.97579600510525,106.73245410297349,15,3,0,2565,27.959301070000038,3_54,0.05
66,-18.530083819576532,-6.00253990554012,18,0,0,2566,33.199144039999965,3_54,0.05
67,12.927165776087675,-4.648030732414431,19,0,0,2567,34.65504751000003,3_54,0.05
68,105.89729235921018,97.51376849730346,20,2,0,2568,37.58824488999994,3_54,0.05
69,263.6552703949043,231.5393851479047,9,0,0,2569,16.976989000000003,3_54,0.05
70,265.19982111749044,275.68022775131004,14,4,0,2570,26.419760450000012,3_54,0.05
71,71.12893007450633,88.17036424428944,14,2,0,2571,25.923707830000012,3_54,0.05
72,187.1692489299523,165.62198418843303,12,0,0,2572,23.189310449999994,3_54,0.05
73,177.42593190699492,168.54298891402362,22,2,0,2573,41.50537157000008,3_54,0.05
