,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,-15.06540068752163,-17.689100723148243,25,0,0,3500,270.47790452600003,4_72,0.05
1,42.23366621581284,107.6808251201737,11,0,0,3501,119.09977461099999,4_72,0.05
2,37.468537098403885,28.02002218524685,19,0,0,3502,211.08276896599995,4_72,0.05
3,134.43175376974398,107.90702831570079,23,5,0,3503,250.16248577099998,4_72,0.05
4,173.59151683180824,202.49211938329455,8,0,0,3504,90.52976107300003,4_72,0.05
5,114.4384811732478,106.71877247383385,14,1,0,3505,167.12197283299986,4_72,0.05
6,204.3286951195115,183.43071206017316,15,1,0,3506,143.83644007499993,4_72,0.05
7,95.86677239414297,93.5009851301586,18,0,0,3507,173.8020313049999,4_72,0.05
8,54.19261067398649,27.95979237088574,13,0,0,3508,142.96521530200016,4_72,0.05
9,339.3950447758152,373.8001859529926,9,0,0,3509,85.42977587700011,4_72,0.05
10,315.69590220842696,337.788549694535,14,2,0,3510,146.42339453599993,4_72,0.05
11,324.0048387678943,291.28003481028634,8,0,0,3511,85.05650152499993,4_72,0.05
12,288.3985664604989,320.3403050446341,5,0,0,3512,40.83535692700002,4_72,0.05
13,131.94888291430513,95.16503057025788,8,0,0,3513,95.11286262099998,4_72,0.05
14,336.15950583242306,322.844421835235,11,1,0,3514,122.77256486899978,4_72,0.05
15,160.8578033039916,152.48175793645754,6,0,0,3515,68.08388741299996,4_72,0.05
16,96.48233052674836,143.97902866741708,18,4,0,3516,212.49667224699988,4_72,0.05
17,63.18006412770444,84.32768871572493,13,0,0,3517,152.44686257600006,4_72,0.05
18,91.84545577725723,127.72694699814569,23,2,0,3518,284.1977161630002,4_72,0.05
19,159.56038112651643,143.4132770476447,14,0,0,3519,177.4816029829999,4_72,0.05
20,197.93589322995507,213.5046596204389,22,0,0,3520,278.7278562710003,4_72,0.05
21,118.12702964393716,120.86716915163707,27,12,0,3521,343.22598743599974,4_72,0.05
22,196.45998881054416,213.29168648376498,14,0,0,3522,165.36924671299994,4_72,0.05
23,115.7665959832953,114.5738193197305,15,0,0,3523,169.2744549529998,4_72,0.05
24,261.5471041918166,285.9351888015032,9,0,0,3524,108.71786342000041,4_72,0.05
25,344.33302729314136,345.3362089235425,8,0,0,3525,94.29223780200027,4_72,0.05
26,281.41567756822997,229.1797620478673,10,0,0,3526,112.66107112700047,4_72,0.05
27,261.64319580224804,234.48377563378799,12,0,0,3527,141.58285151400014,4_72,0.05
28,179.63587463795434,211.38816001362903,7,0,0,3528,80.71047308499965,4_72,0.05
29,104.90719022984545,116.5310747289712,12,0,0,3529,141.1420268669999,4_72,0.05
30,268.2661395211307,222.2994292790235,10,0,0,3530,114.18983441299952,4_72,0.05
31,354.9863296538074,360.17518908518116,19,7,0,3531,216.99210629700065,4_72,0.05
32,131.91364459751682,114.05843989831888,21,1,0,3532,241.0531859319999,4_72,0.05
33,160.66581063787788,174.547532283167,17,0,0,3533,196.35619703499924,4_72,0.05
34,206.13196138994658,202.81253932078945,10,0,0,3534,110.89396870499968,4_72,0.05
35,265.1063137665077,244.5315179336344,11,0,0,3535,123.24708695499976,4_72,0.05
36,109.30661469638466,132.9377704455317,11,0,0,3536,125.39661156500006,4_72,0.05
37,265.9482744046419,297.1274180290364,12,0,0,3537,133.25581525000052,4_72,0.05
38,23.20050945833062,68.53156809611038,11,0,0,3538,124.2736173860003,4_72,0.05
39,223.24307990732365,210.8709745537563,23,2,0,3539,257.37937134999993,4_72,0.05
40,195.91399095813097,188.44303081677876,32,13,0,3540,307.5960896689994,4_72,0.05
41,190.05972670931294,175.65616853134892,20,1,0,3541,193.4768642250001,4_72,0.05
42,306.0593388022323,275.1062309818658,13,2,0,3542,123.44706984000004,4_72,0.05
43,38.08745175807605,43.787949685526875,13,0,0,3543,129.01630953399945,4_72,0.05
44,251.39129631186324,229.93666021759486,5,0,0,3544,49.31385751699963,4_72,0.05
45,98.38375536885479,120.61853888160495,13,0,0,3545,125.58201693300089,4_72,0.05
46,401.91291165516634,376.1901283216995,12,1,0,3546,137.7478449399996,4_72,0.05
47,306.07085046307327,316.5873939242855,13,0,0,3547,164.2089603280001,4_72,0.05
48,199.13881607216007,200.5513877111232,13,0,0,3548,157.72448205,4_72,0.05
49,349.19129479617385,362.11945321773385,5,0,0,3549,60.039125758999944,4_72,0.05
50,202.090426090223,198.19325626920732,14,1,0,3550,172.3433875390001,4_72,0.05
51,294.4173459733424,330.52657355480704,11,0,0,3551,137.1699968490002,4_72,0.05
52,233.7597384384946,231.12745730899792,11,0,0,3552,138.07614837300025,4_72,0.05
53,154.90704683289357,178.22908712677778,13,0,0,3553,157.22340892600005,4_72,0.05
54,90.83709373100957,115.92935339814247,20,5,1,3554,240.05923538299976,4_72,0.05
55,190.800571348096,190.8243222853984,12,0,0,3555,145.91662668999925,4_72,0.05
56,222.07676336831744,214.55141807933165,18,0,0,3556,219.83342606599945,4_72,0.05
57,201.77261834350534,221.50822202824,21,4,0,3557,239.9996691690012,4_72,0.05
58,283.4708714955584,272.5941614418399,14,3,0,3558,139.90654564500073,4_72,0.05
59,109.48531980596249,125.35066832950767,15,1,0,3559,154.95532844400077,4_72,0.05
60,189.60602240367052,163.2455390752991,31,4,0,3560,323.9643846939998,4_72,0.05
61,152.13553009364753,144.75509251422517,13,0,0,3561,146.5027625019993,4_72,0.05
62,160.26261650426815,143.99781963220647,11,0,0,3562,124.14662553200105,4_72,0.05
63,38.069905370274476,49.45808557971908,20,3,0,3563,227.08967266800028,4_72,0.05
64,240.68287303750128,221.33363897055943,15,3,0,3564,171.73912995500177,4_72,0.05
65,210.12014866524552,219.71456305805475,20,5,1,3565,252.8709903380004,4_72,0.05
66,303.08491103313065,300.76042662575026,17,4,0,3566,208.3152560260005,4_72,0.05
67,17.908426356000916,-1.1735086290268797,16,2,0,3567,187.3104574029985,4_72,0.05
68,229.44606092608862,221.65477998250736,10,0,0,3568,124.3321845340015,4_72,0.05
69,271.72769142682023,288.8432250153813,8,0,0,3569,95.87362917899918,4_72,0.05
70,419.1796654540838,424.2326256968211,10,0,0,3570,123.9691442509993,4_72,0.05
71,253.22151648462855,280.5574781864054,8,0,0,3571,98.96637003599972,4_72,0.05
72,231.82287710438288,250.60205606877457,11,0,0,3572,124.31603239300057,4_72,0.05
73,8.409732622679117,51.764281583747604,11,0,0,3573,127.08410286899925,4_72,0.05
74,189.4315592372755,179.9237017124171,21,1,0,3574,240.06795936600065,4_72,0.05
75,128.0563180293082,103.77103961845634,9,0,0,3575,102.0056576320003,4_72,0.05
76,239.20553510064974,250.28335038967728,11,0,0,3576,129.47214101700047,4_72,0.05
77,236.1619663292436,235.2120232304148,12,0,0,3577,121.84424923299957,4_72,0.05
78,229.8213581565342,198.45846763676457,16,0,0,3578,178.20761481799855,4_72,0.05
79,306.321867838418,296.7145823525031,11,0,0,3579,122.84041296800024,4_72,0.05
80,150.75525185421031,148.52453529760567,7,0,0,3580,82.1776910690005,4_72,0.05
81,295.64717129431347,261.3947639560247,11,0,0,3581,122.02460741200048,4_72,0.05
82,110.28303262348196,113.92725354826703,19,4,0,3582,202.4736224190001,4_72,0.05
83,182.41249184913275,145.82930055874886,11,0,0,3583,108.5844448049993,4_72,0.05
84,195.7597354130519,265.0295099762647,14,0,0,3584,142.59527826299927,4_72,0.05
85,272.4603755044631,254.229216000288,19,0,0,3585,190.84921415799909,4_72,0.05
86,267.6440734049251,222.0748466046657,10,0,0,3586,101.24836334899919,4_72,0.05
87,151.51314113909575,179.60108240422954,20,4,0,3587,202.6176050009999,4_72,0.05
88,69.1287383397347,107.25614328197398,13,0,0,3588,117.35212644499916,4_72,0.05
89,280.2760643120264,273.7478255499327,9,0,0,3589,84.46573002100013,4_72,0.05
90,82.93992858537612,78.49784597608534,6,0,0,3590,54.86674492699967,4_72,0.05
91,220.4679181274924,205.5093455199626,6,0,0,3591,56.59103556000082,4_72,0.05
92,211.60181468477958,205.43384815709155,13,0,0,3592,115.25897427500058,4_72,0.05
93,359.5106209145076,322.2659470896263,9,0,0,3593,84.49944629099991,4_72,0.05
94,229.46348957953336,190.79046206222404,13,0,0,3594,123.23573867699997,4_72,0.05
95,70.84961932712218,31.51995115567275,45,7,0,3595,423.7887111710006,4_72,0.05
96,308.4502311256324,283.9733331757639,10,0,0,3596,94.32254133400056,4_72,0.05
97,107.10137191570439,134.756054053999,11,0,0,3597,105.41334850299972,4_72,0.05
98,151.9381323055674,178.8879888036476,13,0,0,3598,125.1790933859993,4_72,0.05
99,298.16859138007095,272.9418526110386,20,0,0,3599,242.50192342099945,4_72,0.05
