,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,164.28894614633361,156.8643608078511,8,0,0,4500,10.303920011999999,2_36,0.05
1,281.3276916009237,292.72922724135947,7,0,0,4501,9.962872805999998,2_36,0.05
2,93.25592586071866,99.4059103349532,10,0,0,4502,14.633918081000001,2_36,0.05
3,36.19077720241913,13.234157296518905,17,5,0,4503,29.805291524000005,2_36,0.05
4,208.0495374783528,225.0300908076699,23,7,0,4504,41.211803106000005,2_36,0.05
5,142.72588392085734,139.2000016730058,18,3,0,4505,26.199065132000015,2_36,0.05
6,131.8833268527467,96.02815233702303,11,0,0,4506,18.80376329799998,2_36,0.05
7,24.554857385184917,30.987633494542088,12,1,0,4507,19.42102988100001,2_36,0.05
8,107.62604936755238,108.69989318381748,10,0,0,4508,19.366277648999983,2_36,0.05
9,113.71653297085686,114.90680283224174,4,0,0,4509,4.831848553000015,2_36,0.05
10,-71.72604451960719,45.06430634961093,10,0,0,4510,12.79757945999998,2_36,0.05
11,64.83512893094746,52.4800053685521,19,4,1,4511,28.979654280000005,2_36,0.05
12,370.92720873913976,366.2821614572948,5,0,0,4512,6.314057443999985,2_36,0.05
13,122.98664248540885,118.76390838046343,6,0,0,4513,7.507597958000019,2_36,0.05
14,67.19893562025665,54.565721085728136,21,4,0,4514,42.623069649,2_36,0.05
15,178.31969316156872,130.27329032835164,9,0,0,4515,12.611533930999997,2_36,0.05
16,199.66068625397065,207.13769292605159,12,2,0,4516,23.567476551000027,2_36,0.05
17,196.60473321401378,184.68572329274988,9,0,0,4517,15.697561727999982,2_36,0.05
18,193.332888783786,216.31190003451314,7,0,0,4518,11.968800987000009,2_36,0.05
19,137.32095584387253,168.74570818351495,7,0,0,4519,12.446099342000025,2_36,0.05
20,248.24462456015627,31.52075005710775,13,3,0,4520,25.762853866,2_36,0.05
21,-36.79632186623041,-41.23350821430391,15,3,0,4521,29.52671355199999,2_36,0.05
22,169.58364584027072,163.50734385853505,21,3,0,4522,36.601112478000005,2_36,0.05
23,-105.07258609875848,66.29959881008153,10,0,0,4523,13.527072464999947,2_36,0.05
24,85.11575288604814,85.52261548400668,9,0,0,4524,15.669468482000013,2_36,0.05
25,-29.34224165197766,-47.012365410261246,16,0,0,4525,20.614061195999966,2_36,0.05
