,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,EnvType,Cost
0,282.13355580417715,267.3423919913659,6,0,0,3000,4.757360403,2_36,0.05
1,-28.195872186015194,2.805403975664537,11,0,0,3001,8.684756572,2_36,0.05
2,113.70403921335122,152.79787562790207,20,5,0,3002,15.999432699999996,2_36,0.05
3,-6.455805064944994,-48.843988584761014,20,2,0,3003,15.925262102999994,2_36,0.05
4,122.70915413146352,118.2985969611347,17,0,0,3004,13.569874308000003,2_36,0.05
5,36.65341369986549,16.248203503287254,9,0,0,3005,7.169734171999998,2_36,0.05
6,83.63523067334651,77.90241039101689,18,0,0,3006,14.510676727000003,2_36,0.05
7,225.94866835453968,259.0552691350383,12,0,0,3007,9.565086045000001,2_36,0.05
8,174.59911051503178,160.30063186917988,11,0,0,3008,8.722476895,2_36,0.05
9,185.40121599085126,139.71557874722603,9,0,0,3009,7.162682326999999,2_36,0.05
10,205.80839016540742,168.06613637094588,9,0,0,3010,7.244560233999991,2_36,0.05
11,137.69690859854418,79.75943568271546,18,0,0,3011,14.399277674000004,2_36,0.05
12,246.93520163677002,179.96573539074856,13,0,0,3012,10.375851849000014,2_36,0.05
13,18.765980578732623,48.15395738217825,17,5,0,3013,13.531386658999992,2_36,0.05
14,142.80577412071685,115.89528284643701,13,2,0,3014,10.38663013499999,2_36,0.05
15,113.90599964612834,109.46007943483716,9,0,0,3015,7.325723415999988,2_36,0.05
16,38.93284305651183,22.839923728950705,21,5,0,3016,16.698143267000006,2_36,0.05
17,98.32530700143064,72.69320754090428,23,6,0,3017,18.26529972899999,2_36,0.05
18,59.753681262382024,118.42445651387654,9,0,0,3018,7.140024222999983,2_36,0.05
19,149.92654165811416,117.2801582612741,11,0,0,3019,8.780695847000004,2_36,0.05
20,16.84751189969782,5.99705735064401,11,0,0,3020,8.978775184,2_36,0.05
21,11.671409869500957,99.11959032987556,3,0,0,3021,2.375313468999991,2_36,0.05
22,148.14048830938694,126.8526775074631,18,0,0,3022,14.308623714999982,2_36,0.05
23,-12.70241686790474,-5.915098607830605,14,0,0,3023,11.115854294999991,2_36,0.05
24,180.1387694599058,161.0842954438918,12,0,0,3024,9.55131548700001,2_36,0.05
25,151.16491726575222,90.9827757459187,11,0,0,3025,8.759504808999964,2_36,0.05
