,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,230.77809294426208,220.97759280388868,141,104,6,650,24.997340984,0.005,0.05,200,100,3,100.0,True,4,2_36
1,-13.351960155781361,-2.062638048017388,96,62,4,651,16.850474266,0.005,0.05,200,100,3,100.0,True,4,2_36
2,206.7978445892789,207.45303340875253,152,117,3,652,27.056688697,0.005,0.05,200,100,3,100.0,True,4,2_36
3,265.05940215133865,270.17292900070214,119,86,4,653,21.216512471,0.005,0.05,200,100,3,100.0,True,4,2_36
4,156.22595777865493,181.01631911435427,138,102,0,654,24.253259524,0.005,0.05,200,100,3,100.0,True,4,2_36
5,80.84079591537927,62.577052608809154,104,67,2,655,18.285166176000004,0.005,0.05,200,100,3,100.0,True,4,2_36
6,267.2621519577506,285.24931025276493,134,97,3,656,23.777937443999974,0.005,0.05,200,100,3,100.0,True,4,2_36
7,61.74232268826742,60.53291232856105,148,113,4,657,26.477997961,0.005,0.05,200,100,3,100.0,True,4,2_36
8,255.52654929178826,263.1431529726613,103,71,7,658,18.171885433,0.005,0.05,200,100,3,100.0,True,4,2_36
9,123.5511492363299,125.9350457427014,117,82,3,659,20.567871101999998,0.005,0.05,200,100,3,100.0,True,4,2_36
10,-37.37240279222222,-31.29168126515339,88,54,2,660,15.428898563000018,0.005,0.05,200,100,3,100.0,True,4,2_36
11,210.91817151153927,214.48286798469363,151,118,9,661,27.082347192000015,0.005,0.05,200,100,3,100.0,True,4,2_36
12,110.7657749549879,103.98562662312098,117,82,2,662,20.673172274999956,0.005,0.05,200,100,3,100.0,True,4,2_36
13,104.8196477746589,101.40514379011319,147,111,1,663,25.788411361999977,0.005,0.05,200,100,3,100.0,True,4,2_36
14,202.29272304685736,215.87140883980578,43,18,1,664,8.09011294000004,0.005,0.05,200,100,3,100.0,True,4,2_36
15,-33.254300366204724,-32.2559910944492,132,96,6,665,23.272502162000023,0.005,0.05,200,100,3,100.0,True,4,2_36
16,71.32487324685331,81.6804197357756,118,85,4,666,20.95492572500001,0.005,0.05,200,100,3,100.0,True,4,2_36
17,47.52834238625611,60.743387139057006,131,98,7,667,23.09757113500001,0.005,0.05,200,100,3,100.0,True,4,2_36
18,170.42979916090636,168.3505789505086,166,131,5,668,29.577307270000006,0.005,0.05,200,100,3,100.0,True,4,2_36
19,58.902207675842455,53.58417981597334,107,75,3,669,19.181172849000006,0.005,0.05,200,100,3,100.0,True,4,2_36
20,254.20834313913082,244.30532644878738,100,68,1,670,17.105601968999963,0.005,0.05,200,100,3,100.0,True,4,2_36
