,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,228.08812268296114,215.3210623702787,27,8,0,4650,861.05760735,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,106.58482118757883,93.56552497944506,36,7,1,4651,1147.730991544,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,402.7140869580034,400.78695517787,52,13,0,4652,1560.5276967839998,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,329.46496872473466,333.6973825733701,53,14,1,4653,1496.234213917,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,288.25915191246787,298.09912443104395,37,11,1,4654,1021.3432453940004,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,175.26463424832463,158.61365806459983,37,6,0,4655,971.5105485900003,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,378.7107280604116,390.85969101138966,38,11,1,4656,958.1712526910005,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,331.9443140311866,331.977235114469,71,20,0,4657,1675.9704849220007,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,341.9669898353934,330.05801045287456,69,21,0,4658,1513.534871703001,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,117.61419422926015,89.96081293689915,41,11,0,4659,743.7294100590007,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,344.97461844365205,362.69907599469536,37,14,0,4660,587.0292776610004,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,170.78203933390444,191.642789562848,37,11,1,4661,582.1360443789999,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,366.9790378716267,363.427706312502,39,9,1,4662,627.7034112800011,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,207.68332267300062,215.11772432777119,39,8,0,4663,621.9467654609998,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,179.78536226388118,162.6662716945352,41,11,1,4664,654.3927535799994,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,192.95263309041815,202.71894338548557,65,25,0,4665,959.4556897359998,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,327.63092877197306,345.7260591850898,51,14,0,4666,704.6902178269993,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,200.16005617867776,219.66658151368992,34,10,0,4667,491.4672258999999,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,236.92495843406496,249.16246581510404,60,20,1,4668,853.8182210900013,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,142.64080971303324,163.30179613316167,28,7,0,4669,421.84601141299936,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,347.3018901117941,344.45650139003277,37,12,2,4670,532.2726485460007,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,271.07275671405296,272.507938067479,79,26,2,4671,1088.5921580379982,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,209.95679760414833,203.2648882852676,46,13,0,4672,647.9050855800015,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,95.37558983044856,95.97927472417958,41,14,1,4673,609.6570298239967,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,116.88226301017605,106.95193780130589,44,12,0,4674,664.3939527010007,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,159.5487573447294,150.7280691396716,64,23,2,4675,906.825476643,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,390.37226472061144,390.2685299462934,47,12,1,4676,689.7235412299997,0.005,0.05,200,5000,3,5.0,True,4,5_90
27,156.11188853254617,168.84440992565732,45,15,1,4677,662.9249845529994,0.005,0.05,200,5000,3,5.0,True,4,5_90
28,360.1102771523969,372.19659151823106,27,8,1,4678,401.96095039899956,0.005,0.05,200,5000,3,5.0,True,4,5_90
29,374.5211260134762,369.19475668686874,65,20,2,4679,903.8711329229991,0.005,0.05,200,5000,3,5.0,True,4,5_90
30,97.48172237846966,107.20857111151484,41,10,1,4680,594.2002358690006,0.005,0.05,200,5000,3,5.0,True,4,5_90
31,71.72228733833434,97.70477943091196,47,11,1,4681,687.159162811,0.005,0.05,200,5000,3,5.0,True,4,5_90
32,307.6322873022405,299.89829846651577,45,13,0,4682,626.4520086809971,0.005,0.05,200,5000,3,5.0,True,4,5_90
33,232.18117155888956,201.60973339634955,22,5,0,4683,336.8693149139981,0.005,0.05,200,5000,3,5.0,True,4,5_90
34,117.8723148770322,166.36089682196692,45,9,0,4684,690.1150230899984,0.005,0.05,200,5000,3,5.0,True,4,5_90
35,255.4779014432825,258.48351916542293,78,27,1,4685,1070.7425657530002,0.005,0.05,200,5000,3,5.0,True,4,5_90
36,137.607473329007,138.7724387815362,28,4,0,4686,424.14731993900205,0.005,0.05,200,5000,3,5.0,True,4,5_90
37,226.4059115266321,212.7371729299858,36,12,0,4687,535.2215390050005,0.005,0.05,200,5000,3,5.0,True,4,5_90
38,418.3080280695326,411.9119893019003,63,17,3,4688,878.344500307001,0.005,0.05,200,5000,3,5.0,True,4,5_90
39,194.9622024213179,189.60452582409178,32,6,1,4689,453.18121467499805,0.005,0.05,200,5000,3,5.0,True,4,5_90
40,267.0520673981605,261.2174076620614,34,6,0,4690,513.9393434200028,0.005,0.05,200,5000,3,5.0,True,4,5_90
41,191.77058468293708,198.72362765520683,40,11,2,4691,599.0343419380006,0.005,0.05,200,5000,3,5.0,True,4,5_90
42,173.25566849576924,172.40245943348927,78,30,0,4692,1076.9815464109997,0.005,0.05,200,5000,3,5.0,True,4,5_90
43,155.34367819139854,143.92648571909746,27,8,0,4693,416.5814884909996,0.005,0.05,200,5000,3,5.0,True,4,5_90
44,95.29939866453601,110.9629437199085,52,11,0,4694,771.3421456340002,0.005,0.05,200,5000,3,5.0,True,4,5_90
45,154.39823413319937,170.92458544112,60,15,1,4695,827.3228498419994,0.005,0.05,200,5000,3,5.0,True,4,5_90
46,126.03962925052306,127.97436513089356,41,10,0,4696,571.3154366770032,0.005,0.05,200,5000,3,5.0,True,4,5_90
47,170.36903815449818,172.50517837726127,27,4,0,4697,363.3251324189987,0.005,0.05,200,5000,3,5.0,True,4,5_90
48,211.26001258675768,207.33201759689044,42,9,0,4698,563.8956104679964,0.005,0.05,200,5000,3,5.0,True,4,5_90
49,152.17980609807316,152.27840576808856,44,16,1,4699,623.2589401590012,0.005,0.05,200,5000,3,5.0,True,4,5_90
