,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,187.09734347095338,115.46379973912272,12,0,0,250,164.457831338,0.005,1.0,200,5000,0,100.0,True,4,4_72
1,162.46544465139038,151.3214861278798,10,0,0,251,139.37503179900003,0.005,1.0,200,5000,0,100.0,True,4,4_72
2,179.51498357831883,193.00766717651157,8,0,0,252,111.835343153,0.005,1.0,200,5000,0,100.0,True,4,4_72
3,307.28034723345974,286.20280840376194,4,0,0,253,57.209657557000014,0.005,1.0,200,5000,0,100.0,True,4,4_72
4,313.3792247887644,271.58746407042986,7,0,0,254,98.29888560899997,0.005,1.0,200,5000,0,100.0,True,4,4_72
5,187.56014131093983,210.7728966402145,9,0,0,255,127.6274818569999,0.005,1.0,200,5000,0,100.0,True,4,4_72
6,232.76477640485524,223.58170592207358,4,0,0,256,57.664851094999904,0.005,1.0,200,5000,0,100.0,True,4,4_72
7,61.40916976448271,82.80337656863827,12,0,0,257,173.77836174100003,0.005,1.0,200,5000,0,100.0,True,4,4_72
8,75.70483360187228,45.006400105883145,8,1,0,258,119.87310017899995,0.005,1.0,200,5000,0,100.0,True,4,4_72
9,121.17645805609467,145.23666070327982,15,0,0,259,219.06039288199986,0.005,1.0,200,5000,0,100.0,True,4,4_72
10,132.51978894367895,149.78261563759563,11,0,0,260,160.40286596700003,0.005,1.0,200,5000,0,100.0,True,4,4_72
11,276.89624952795424,259.3972058237119,9,0,0,261,137.50521450399992,0.005,1.0,200,5000,0,100.0,True,4,4_72
12,191.91429190645457,204.3255004679292,12,0,0,262,179.13587238800005,0.005,1.0,200,5000,0,100.0,True,4,4_72
13,106.41775176693382,109.81853958942457,19,0,0,263,277.38192540499995,0.005,1.0,200,5000,0,100.0,True,4,4_72
14,184.7477597764825,205.09372606908576,11,0,0,264,166.31945849900012,0.005,1.0,200,5000,0,100.0,True,4,4_72
15,416.3465452365049,422.8390422196697,9,0,0,265,133.75921733600035,0.005,1.0,200,5000,0,100.0,True,4,4_72
16,79.07049577594333,122.33657289911449,12,0,0,266,181.32500924999977,0.005,1.0,200,5000,0,100.0,True,4,4_72
17,212.48029463738908,195.42663191514617,8,0,0,267,121.18552656700012,0.005,1.0,200,5000,0,100.0,True,4,4_72
18,244.90772625230866,289.4584378396124,6,0,0,268,91.12803206400031,0.005,1.0,200,5000,0,100.0,True,4,4_72
19,-21.584955212706376,-11.184803624476341,21,1,0,269,312.8433094420002,0.005,1.0,200,5000,0,100.0,True,4,4_72
20,17.037672645411455,36.226450558522124,14,0,0,270,209.04163772499987,0.005,1.0,200,5000,0,100.0,True,4,4_72
21,198.05371374432679,169.8776780464813,22,0,0,271,322.4962821469999,0.005,1.0,200,5000,0,100.0,True,4,4_72
22,222.56301502355245,210.00381574156302,11,0,0,272,158.96860103200015,0.005,1.0,200,5000,0,100.0,True,4,4_72
23,216.5808696686965,261.33900686958367,11,0,0,273,159.44749245100002,0.005,1.0,200,5000,0,100.0,True,4,4_72
24,-9.561476890451686,38.596021394233205,9,0,0,274,136.19691438399968,0.005,1.0,200,5000,0,100.0,True,4,4_72
25,189.43014195291724,214.18762796263974,8,0,0,275,118.59605140699978,0.005,1.0,200,5000,0,100.0,True,4,4_72
26,198.61982369678555,188.61090472347746,9,0,0,276,132.90668643200024,0.005,1.0,200,5000,0,100.0,True,4,4_72
27,96.91373144027804,130.78211494873824,12,0,0,277,179.16999079900052,0.005,1.0,200,5000,0,100.0,True,4,4_72
28,248.78268941972203,236.09517926580375,9,0,0,278,132.34466521600007,0.005,1.0,200,5000,0,100.0,True,4,4_72
29,207.25354524253547,228.59980166122858,5,0,0,279,73.32128855300016,0.005,1.0,200,5000,0,100.0,True,4,4_72
30,95.32580383915082,111.71473857371421,11,0,0,280,167.16085842699977,0.005,1.0,200,5000,0,100.0,True,4,4_72
31,131.8430390790376,160.38558382902767,16,0,0,281,234.3502522939998,0.005,1.0,200,5000,0,100.0,True,4,4_72
32,168.51565620806159,191.86491175934236,9,0,0,282,131.55607800300004,0.005,1.0,200,5000,0,100.0,True,4,4_72
33,116.61793923953698,129.56728661843306,22,0,0,283,321.91046654300044,0.005,1.0,200,5000,0,100.0,True,4,4_72
34,463.1772546347939,455.6945734672208,8,0,0,284,115.95231446900016,0.005,1.0,200,5000,0,100.0,True,4,4_72
35,53.92574568454816,75.15346611648303,13,0,0,285,193.49268435199974,0.005,1.0,200,5000,0,100.0,True,4,4_72
36,225.1260078409423,199.073568211945,9,0,0,286,134.3521860789997,0.005,1.0,200,5000,0,100.0,True,4,4_72
37,187.77186750389853,181.06321221730363,10,0,0,287,148.57990805400004,0.005,1.0,200,5000,0,100.0,True,4,4_72
38,161.18179320070567,185.30754766374375,7,0,0,288,104.52103287699993,0.005,1.0,200,5000,0,100.0,True,4,4_72
39,0.7850518598310128,19.6387592957097,7,0,0,289,107.12386832199991,0.005,1.0,200,5000,0,100.0,True,4,4_72
40,248.21085567391424,213.71996966654277,12,0,0,290,178.53482446499947,0.005,1.0,200,5000,0,100.0,True,4,4_72
41,176.40945209535448,158.24306147057567,6,0,0,291,99.47486969799957,0.005,1.0,200,5000,0,100.0,True,4,4_72
42,129.6494644253433,146.39003003384857,10,0,0,292,157.68093998099994,0.005,1.0,200,5000,0,100.0,True,4,4_72
43,209.1086329753123,199.28941408451402,10,0,0,293,159.25509295099982,0.005,1.0,200,5000,0,100.0,True,4,4_72
44,90.338442525299,149.6034228529611,10,0,0,294,151.0879627000004,0.005,1.0,200,5000,0,100.0,True,4,4_72
45,131.60376982276858,121.33649635026376,13,0,0,295,201.97319575999973,0.005,1.0,200,5000,0,100.0,True,4,4_72
46,294.325343379501,257.047635869724,9,0,0,296,140.4018695169998,0.005,1.0,200,5000,0,100.0,True,4,4_72
47,294.4161226241953,263.26284177245043,10,0,0,297,148.34172481099995,0.005,1.0,200,5000,0,100.0,True,4,4_72
48,331.480574295743,286.941319211286,6,0,0,298,91.45536794800046,0.005,1.0,200,5000,0,100.0,True,4,4_72
49,217.54817932283987,275.96427405573013,9,0,0,299,135.23251820699988,0.005,1.0,200,5000,0,100.0,True,4,4_72
