,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,160.3387876995419,115.38711380542077,12,0,0,1800,293.626501705,0.005,1.0,200,5000,0,50.0,True,4,5_90
1,362.6136916158477,335.7643676238379,9,0,0,1801,208.081989744,0.005,1.0,200,5000,0,50.0,True,4,5_90
2,313.9271208377353,362.4970434040422,9,0,0,1802,213.03472136300002,0.005,1.0,200,5000,0,50.0,True,4,5_90
3,294.44569583930513,271.6303752454222,8,0,0,1803,183.51369578699996,0.005,1.0,200,5000,0,50.0,True,4,5_90
4,257.20358533376566,246.30493935743579,10,0,0,1804,237.9355392880001,0.005,1.0,200,5000,0,50.0,True,4,5_90
5,231.69662697443744,232.84583544231032,9,0,0,1805,209.08053750199997,0.005,1.0,200,5000,0,50.0,True,4,5_90
6,178.76655304147027,200.80909226496857,10,1,0,1806,249.96623098700002,0.005,1.0,200,5000,0,50.0,True,4,5_90
7,565.3850328288468,508.19024206095,3,0,0,1807,75.10438941000007,0.005,1.0,200,5000,0,50.0,True,4,5_90
8,345.60821117542207,346.9102177005651,8,0,0,1808,190.2725724060001,0.005,1.0,200,5000,0,50.0,True,4,5_90
9,314.43987664922065,294.0708497938474,15,0,0,1809,359.4776354549999,0.005,1.0,200,5000,0,50.0,True,4,5_90
10,47.14547572032713,66.30957862160523,12,0,0,1810,310.1621508970002,0.005,1.0,200,5000,0,50.0,True,4,5_90
11,172.04743628877057,247.79557868622084,11,0,0,1811,269.7917417230001,0.005,1.0,200,5000,0,50.0,True,4,5_90
12,180.4258137768061,175.8087039913486,11,0,0,1812,270.54735240599985,0.005,1.0,200,5000,0,50.0,True,4,5_90
13,259.7178194593223,256.2120183217704,11,0,0,1813,269.488580878,0.005,1.0,200,5000,0,50.0,True,4,5_90
14,162.20215832406578,192.5248698033618,14,0,0,1814,341.59260709599994,0.005,1.0,200,5000,0,50.0,True,4,5_90
15,315.84860537513043,328.0330788928519,3,0,0,1815,74.5591552359997,0.005,1.0,200,5000,0,50.0,True,4,5_90
16,215.55617140424894,198.95808018381607,9,0,0,1816,213.55680957600043,0.005,1.0,200,5000,0,50.0,True,4,5_90
17,163.37483804260376,179.30116237443872,7,0,0,1817,168.2571296860001,0.005,1.0,200,5000,0,50.0,True,4,5_90
18,218.2884921627955,202.22304922350287,6,0,0,1818,100.01386547499988,0.005,1.0,200,5000,0,50.0,True,4,5_90
19,244.33300461612407,232.87866359852634,15,0,0,1819,249.48483322499942,0.005,1.0,200,5000,0,50.0,True,4,5_90
20,122.72900910419801,158.00218073582906,24,3,0,1820,385.9162637319996,0.005,1.0,200,5000,0,50.0,True,4,5_90
21,155.7117101669436,153.95051836501398,12,1,0,1821,200.00827991200003,0.005,1.0,200,5000,0,50.0,True,4,5_90
22,263.4186032890633,304.19489728522353,9,0,0,1822,154.8029660380007,0.005,1.0,200,5000,0,50.0,True,4,5_90
23,121.1513735738605,99.22584466598411,12,0,0,1823,203.40059156999996,0.005,1.0,200,5000,0,50.0,True,4,5_90
24,241.49330673996874,238.15988556792334,11,0,0,1824,183.39860936100013,0.005,1.0,200,5000,0,50.0,True,4,5_90
25,276.24377021608336,271.62224776283597,7,0,0,1825,113.01663799899961,0.005,1.0,200,5000,0,50.0,True,4,5_90
26,153.73081093012772,99.45068954598946,20,0,0,1826,327.66185994100033,0.005,1.0,200,5000,0,50.0,True,4,5_90
27,306.12153032242213,300.91100170126845,7,0,0,1827,115.03193158799968,0.005,1.0,200,5000,0,50.0,True,4,5_90
28,212.75254490453676,145.9705842960669,12,0,0,1828,197.0928407780002,0.005,1.0,200,5000,0,50.0,True,4,5_90
29,107.24032726493563,118.52952731105063,10,0,0,1829,170.72504172499976,0.005,1.0,200,5000,0,50.0,True,4,5_90
30,244.1363957986301,237.24429262637113,8,0,0,1830,136.1487879059996,0.005,1.0,200,5000,0,50.0,True,4,5_90
31,138.10897472331143,90.7062290916644,14,0,0,1831,232.27542722999988,0.005,1.0,200,5000,0,50.0,True,4,5_90
32,370.1227018852583,354.7440548187637,7,0,0,1832,115.22737278100067,0.005,1.0,200,5000,0,50.0,True,4,5_90
33,94.79227302482467,79.79846211336822,13,0,0,1833,221.6228062830005,0.005,1.0,200,5000,0,50.0,True,4,5_90
34,96.6110758445913,130.80816357872547,13,0,0,1834,220.40410131099998,0.005,1.0,200,5000,0,50.0,True,4,5_90
35,43.19628183365805,62.62515496314646,14,0,0,1835,237.97447434200058,0.005,1.0,200,5000,0,50.0,True,4,5_90
36,83.48938994425225,86.58604749337229,13,0,0,1836,213.37076471799992,0.005,1.0,200,5000,0,50.0,True,4,5_90
37,165.85881946463888,169.82490617255934,15,0,0,1837,238.71995908200006,0.005,1.0,200,5000,0,50.0,True,4,5_90
38,187.7658100497684,189.71440402001073,12,0,0,1838,183.26660583099965,0.005,1.0,200,5000,0,50.0,True,4,5_90
39,242.84992354104762,282.9460920965967,10,0,0,1839,156.7662895630001,0.005,1.0,200,5000,0,50.0,True,4,5_90
40,218.09383521239047,231.921639817142,5,0,0,1840,84.51208088500061,0.005,1.0,200,5000,0,50.0,True,4,5_90
41,407.27078962936133,421.2539346713345,10,0,0,1841,153.13208922100057,0.005,1.0,200,5000,0,50.0,True,4,5_90
42,220.78880658987404,230.85146409988357,12,0,0,1842,189.6657200080008,0.005,1.0,200,5000,0,50.0,True,4,5_90
43,31.271042458855113,59.79484930049507,12,0,0,1843,199.30731942199964,0.005,1.0,200,5000,0,50.0,True,4,5_90
44,409.2773662506935,385.1284890346835,7,0,0,1844,109.24491812700035,0.005,1.0,200,5000,0,50.0,True,4,5_90
45,113.46633506567824,150.72112033574982,13,0,0,1845,201.68891336999877,0.005,1.0,200,5000,0,50.0,True,4,5_90
46,372.37840090744373,370.1983702396288,5,0,0,1846,79.02663956000106,0.005,1.0,200,5000,0,50.0,True,4,5_90
47,260.2047055988876,255.93184573826335,11,0,0,1847,166.67221196599894,0.005,1.0,200,5000,0,50.0,True,4,5_90
48,291.875024930769,322.7341220615126,5,0,0,1848,81.26177000999996,0.005,1.0,200,5000,0,50.0,True,4,5_90
49,63.63586198038422,37.83135726191397,12,0,0,1849,208.58230559300137,0.005,1.0,200,5000,0,50.0,True,4,5_90
