,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,-69.67608175223505,-14.775575593731563,65,23,3,950,1068.22043573,0.005,0.05,200,5000,3,5.0,True,4,5_90
1,259.24887732403994,256.0352565347086,58,16,1,951,920.6095862300001,0.005,0.05,200,5000,3,5.0,True,4,5_90
2,114.47969140679099,112.44020970895721,87,33,1,952,1410.03000107,0.005,0.05,200,5000,3,5.0,True,4,5_90
3,327.9184651413236,331.76384857693233,31,8,2,953,407.9449062599997,0.005,0.05,200,5000,3,5.0,True,4,5_90
4,306.56477558094105,290.3308522179586,43,10,0,954,509.37484752000046,0.005,0.05,200,5000,3,5.0,True,4,5_90
5,348.2561274345087,330.8055511109273,78,30,1,955,912.9239253200003,0.005,0.05,200,5000,3,5.0,True,4,5_90
6,178.57228475310782,155.459856840804,43,8,0,956,535.1409242600002,0.005,0.05,200,5000,3,5.0,True,4,5_90
7,211.54987147904626,197.82997710035082,56,16,1,957,694.2143704199998,0.005,0.05,200,5000,3,5.0,True,4,5_90
8,209.54391416598756,166.86010240454735,28,6,1,958,354.83624452000004,0.005,0.05,200,5000,3,5.0,True,4,5_90
9,371.51097206534956,367.30989029414826,53,14,0,959,662.3867324900002,0.005,0.05,200,5000,3,5.0,True,4,5_90
10,240.5504638589793,210.9930492855891,77,22,0,960,932.9475843499995,0.005,0.05,200,5000,3,5.0,True,4,5_90
11,166.28112463142898,170.3572350764293,33,7,0,961,415.16604238000036,0.005,0.05,200,5000,3,5.0,True,4,5_90
12,217.97597816532888,236.3758821525893,24,4,1,962,319.42090993000056,0.005,0.05,200,5000,3,5.0,True,4,5_90
13,170.58964396324484,177.65403131229132,74,28,2,963,912.97849288,0.005,0.05,200,5000,3,5.0,True,4,5_90
14,155.05820105501292,153.64383197614904,33,9,1,964,423.4280469000005,0.005,0.05,200,5000,3,5.0,True,4,5_90
15,248.77291400926106,208.97743042795105,57,22,1,965,694.4827994299994,0.005,0.05,200,5000,3,5.0,True,4,5_90
16,715.541918648418,711.5982323182586,22,8,2,966,278.59026585000174,0.005,0.05,200,5000,3,5.0,True,4,5_90
17,303.16169437386895,295.0691028520948,43,16,0,967,542.8614817300004,0.005,0.05,200,5000,3,5.0,True,4,5_90
18,245.18639447558633,253.76785256025866,38,6,0,968,461.8697752999997,0.005,0.05,200,5000,3,5.0,True,4,5_90
19,212.4199052473682,221.95291358100857,43,13,1,969,557.3310625100003,0.005,0.05,200,5000,3,5.0,True,4,5_90
20,221.9553157292013,247.76490461996318,46,11,0,970,593.2761123500004,0.005,0.05,200,5000,3,5.0,True,4,5_90
21,337.8698848712093,299.65037659084766,32,10,1,971,405.63948396999876,0.005,0.05,200,5000,3,5.0,True,4,5_90
22,74.72027417794685,80.70412856729315,60,19,0,972,751.6053289200008,0.005,0.05,200,5000,3,5.0,True,4,5_90
23,233.2622976856436,227.49404406093842,37,6,1,973,481.3125189300008,0.005,0.05,200,5000,3,5.0,True,4,5_90
24,180.28160265804567,207.97102746872213,80,30,2,974,1036.1742738800003,0.005,0.05,200,5000,3,5.0,True,4,5_90
25,106.76235902199028,89.00804336331343,26,7,1,975,351.60220385999855,0.005,0.05,200,5000,3,5.0,True,4,5_90
26,197.04244111762958,194.26276703483464,38,13,1,976,490.28307956999924,0.005,0.05,200,5000,3,5.0,True,4,5_90
