,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,171.50950453875643,182.4339060892233,30,9,1,2550,407.013008255,0.005,0.05,200,5000,3,5.0,True,4,4_72
1,235.0083660543061,217.6787318455613,30,7,1,2551,419.97131221199993,0.005,0.05,200,5000,3,5.0,True,4,4_72
2,86.96569490591025,91.4699124087633,54,16,2,2552,719.7519095800001,0.005,0.05,200,5000,3,5.0,True,4,4_72
3,59.798415455294865,41.59184427462501,52,14,1,2553,720.4352177830001,0.005,0.05,200,5000,3,5.0,True,4,4_72
4,100.85052333483144,88.33933494085942,50,12,1,2554,658.446702318,0.005,0.05,200,5000,3,5.0,True,4,4_72
5,222.47176230692529,209.03905824335567,67,22,1,2555,891.811317312,0.005,0.05,200,5000,3,5.0,True,4,4_72
6,72.74606536121952,42.34534875604082,50,14,0,2556,584.3991904069999,0.005,0.05,200,5000,3,5.0,True,4,4_72
7,294.8328828453816,278.53977358707806,46,12,1,2557,530.6338613940006,0.005,0.05,200,5000,3,5.0,True,4,4_72
8,44.04847951727778,37.38523710250279,34,7,0,2558,399.35075904599944,0.005,0.05,200,5000,3,5.0,True,4,4_72
9,277.8829827711197,305.947034126594,48,12,2,2559,530.166085463,0.005,0.05,200,5000,3,5.0,True,4,4_72
10,167.30134280957495,195.7396793905162,44,13,0,2560,491.1540471389999,0.005,0.05,200,5000,3,5.0,True,4,4_72
11,233.74753020772576,222.34254633546948,63,24,1,2561,701.8759758290007,0.005,0.05,200,5000,3,5.0,True,4,4_72
12,18.37080556577892,49.899138659256494,63,28,2,2562,695.8200782329995,0.005,0.05,200,5000,3,5.0,True,4,4_72
13,91.58547365060556,80.42525428806495,39,12,1,2563,442.1870047380007,0.005,0.05,200,5000,3,5.0,True,4,4_72
14,28.8877387948498,64.04613874561683,41,12,1,2564,481.6243499249995,0.005,0.05,200,5000,3,5.0,True,4,4_72
15,119.12579600510526,106.47145080001779,32,10,1,2565,378.75789528399946,0.005,0.05,200,5000,3,5.0,True,4,4_72
16,-19.43008381957653,-7.637895094003071,36,8,0,2566,418.8591984140003,0.005,0.05,200,5000,3,5.0,True,4,4_72
17,12.577165776087675,23.932001714246177,26,8,2,2567,302.4362826100005,0.005,0.05,200,5000,3,5.0,True,4,4_72
18,116.30733170907283,117.58768397959628,31,9,2,2568,360.12315081499946,0.005,0.05,200,5000,3,5.0,True,4,4_72
19,262.25527039490424,261.8440634485684,37,12,2,2569,425.1146073830005,0.005,0.05,200,5000,3,5.0,True,4,4_72
20,377.06671529726134,360.8935690191413,39,12,1,2570,416.0021986169995,0.005,0.05,200,5000,3,5.0,True,4,4_72
21,86.76280990528605,95.93217197346759,31,12,1,2571,353.8799512760015,0.005,0.05,200,5000,3,5.0,True,4,4_72
22,192.7810404330952,172.57587246204315,30,7,0,2572,359.4520396150001,0.005,0.05,200,5000,3,5.0,True,4,4_72
23,176.12593190699494,195.38452600937887,48,16,0,2573,553.5217838220015,0.005,0.05,200,5000,3,5.0,True,4,4_72
24,185.86609256234365,219.61939599028423,25,7,2,2574,302.81391854399953,0.005,0.05,200,5000,3,5.0,True,4,4_72
25,299.5309150599249,278.7711676136279,37,14,1,2575,410.5284766550012,0.005,0.05,200,5000,3,5.0,True,4,4_72
26,171.71008596629798,168.32290866730546,32,9,0,2576,388.0479999220006,0.005,0.05,200,5000,3,5.0,True,4,4_72
27,63.06272836990492,91.5580732732474,27,5,0,2577,340.3256139309997,0.005,0.05,200,5000,3,5.0,True,4,4_72
28,180.376800995289,221.18323541963338,31,8,1,2578,370.74549914900126,0.005,0.05,200,5000,3,5.0,True,4,4_72
29,151.17489263248464,166.89230096883978,21,6,0,2579,243.16906910599937,0.005,0.05,200,5000,3,5.0,True,4,4_72
30,144.54606584442146,122.9438368112633,47,14,3,2580,540.9344289189994,0.005,0.05,200,5000,3,5.0,True,4,4_72
31,188.12908977096563,174.3007192109527,41,15,3,2581,473.21352724999997,0.005,0.05,200,5000,3,5.0,True,4,4_72
32,350.8626403269568,353.7039281515398,37,10,1,2582,427.7954496229995,0.005,0.05,200,5000,3,5.0,True,4,4_72
33,156.37366954584317,192.93350531076157,28,8,0,2583,341.79705817300055,0.005,0.05,200,5000,3,5.0,True,4,4_72
34,69.17412451296043,68.90410561119712,52,19,0,2584,595.5875174869998,0.005,0.05,200,5000,3,5.0,True,4,4_72
