,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,316.54787049338546,319.0838599240663,17,6,1,3400,236.052524236,0.005,0.05,200,5000,0,50.0,True,4,3_54
1,107.33977526503192,109.34341336795013,36,13,2,3401,518.4630157460001,0.005,0.05,200,5000,0,50.0,True,4,3_54
2,312.2056274397068,321.3081205988447,16,7,1,3402,227.118425601,0.005,0.05,200,5000,0,50.0,True,4,3_54
3,14.058090031870949,7.670354532915618,60,31,2,3403,855.80903102,0.005,0.05,200,5000,0,50.0,True,4,3_54
4,214.5030412859959,202.4937549416416,21,8,0,3404,306.95674704099997,0.005,0.05,200,5000,0,50.0,True,4,3_54
5,121.68726623175937,125.35523442977568,43,19,0,3405,612.9197385240004,0.005,0.05,200,5000,0,50.0,True,4,3_54
6,118.02477890901707,115.33661949498043,44,21,5,3406,640.615018253,0.005,0.05,200,5000,0,50.0,True,4,3_54
7,89.01466067731906,99.03275928617448,33,15,1,3407,488.4937937169998,0.005,0.05,200,5000,0,50.0,True,4,3_54
8,25.581035229746472,22.275630774187466,37,13,2,3408,544.152984626,0.005,0.05,200,5000,0,50.0,True,4,3_54
9,104.63098619647236,102.55911001598916,42,18,3,3409,612.3940552779995,0.005,0.05,200,5000,0,50.0,True,4,3_54
10,118.16459883805018,121.9515759608137,43,16,1,3410,630.4524691790002,0.005,0.05,200,5000,0,50.0,True,4,3_54
11,209.69285719718414,217.88932785129262,46,23,2,3411,666.8912021629994,0.005,0.05,200,5000,0,50.0,True,4,3_54
12,224.76355451735822,214.58792181982457,31,7,1,3412,444.8875380569998,0.005,0.05,200,5000,0,50.0,True,4,3_54
13,198.11646497622138,202.6741403623273,31,15,0,3413,446.2262947190002,0.005,0.05,200,5000,0,50.0,True,4,3_54
14,135.12717170112109,155.7410565738398,21,6,3,3414,301.7641805590001,0.005,0.05,200,5000,0,50.0,True,4,3_54
15,302.8184831364356,299.53722019715633,16,6,2,3415,223.12645598499967,0.005,0.05,200,5000,0,50.0,True,4,3_54
16,100.84648656147436,119.68138158102882,31,12,0,3416,447.58835990700027,0.005,0.05,200,5000,0,50.0,True,4,3_54
17,91.7211027042557,75.75095443795061,27,12,0,3417,405.5533717959988,0.005,0.05,200,5000,0,50.0,True,4,3_54
18,174.06445196472683,196.72584477273676,37,13,0,3418,546.2184941859996,0.005,0.05,200,5000,0,50.0,True,4,3_54
19,230.1800979386796,222.49079813382266,38,15,2,3419,561.9310701679988,0.005,0.05,200,5000,0,50.0,True,4,3_54
20,238.94627500029185,253.81744737988853,25,12,2,3420,366.6709555090001,0.005,0.05,200,5000,0,50.0,True,4,3_54
21,124.38124966262728,145.27022086999077,38,15,0,3421,559.808643497001,0.005,0.05,200,5000,0,50.0,True,4,3_54
22,113.2489338957632,111.20686869274078,45,21,3,3422,665.9655389830004,0.005,0.05,200,5000,0,50.0,True,4,3_54
23,183.29291974793875,168.4417631951024,36,16,3,3423,538.0913646909994,0.005,0.05,200,5000,0,50.0,True,4,3_54
24,220.4714203782388,224.25945517391378,22,8,2,3424,317.5958685180012,0.005,0.05,200,5000,0,50.0,True,4,3_54
25,186.4951196540874,192.51431238577047,14,1,1,3425,213.81911829100136,0.005,0.05,200,5000,0,50.0,True,4,3_54
26,209.62790534467294,206.48119209971085,18,8,0,3426,263.6950258659999,0.005,0.05,200,5000,0,50.0,True,4,3_54
27,124.74643915154633,134.4653218949409,41,20,5,3427,600.041637544,0.005,0.05,200,5000,0,50.0,True,4,3_54
28,175.26053695672175,169.10972078253445,48,22,1,3428,698.5599352119989,0.005,0.05,200,5000,0,50.0,True,4,3_54
29,-16.76973388919101,-19.7249890525276,33,13,0,3429,486.9672464310006,0.005,0.05,200,5000,0,50.0,True,4,3_54
30,193.87092161493942,195.39267966733053,38,11,2,3430,561.5474523150006,0.005,0.05,200,5000,0,50.0,True,4,3_54
31,22.78157580864076,27.771891242135826,40,12,1,3431,586.3159112339999,0.005,0.05,200,5000,0,50.0,True,4,3_54
32,243.96103303619228,252.75741787259457,34,17,3,3432,497.69240933400033,0.005,0.05,200,5000,0,50.0,True,4,3_54
33,47.98262886676947,46.86414226701711,27,14,2,3433,401.1945142910008,0.005,0.05,200,5000,0,50.0,True,4,3_54
34,80.53307399185167,93.39730414798184,44,22,2,3434,648.8425365260009,0.005,0.05,200,5000,0,50.0,True,4,3_54
35,374.74906144457856,362.16213936990147,10,2,0,3435,148.735694084,0.005,0.05,200,5000,0,50.0,True,4,3_54
36,206.2901146404718,169.7043733919134,16,4,0,3436,234.54058855599942,0.005,0.05,200,5000,0,50.0,True,4,3_54
37,179.0148370081546,186.70191681262077,22,9,1,3437,328.88378513899806,0.005,0.05,200,5000,0,50.0,True,4,3_54
38,52.189474453073885,42.540525513097926,20,8,2,3438,319.116355047001,0.005,0.05,200,5000,0,50.0,True,4,3_54
