,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,479.19087045559377,514.3624223294789,8,0,0,1350,155.76951503,0.005,1.0,200,5000,0,50.0,True,4,5_90
1,289.74251661558867,275.6905881205165,8,0,0,1351,159.77976707,0.005,1.0,200,5000,0,50.0,True,4,5_90
2,266.14590576528724,240.93022220538353,11,0,0,1352,183.13850106,0.005,1.0,200,5000,0,50.0,True,4,5_90
3,375.5748779709968,383.2307566772803,8,0,0,1353,132.45378856000002,0.005,1.0,200,5000,0,50.0,True,4,5_90
4,413.5028770302742,385.2756873635634,5,0,0,1354,83.98799154999995,0.005,1.0,200,5000,0,50.0,True,4,5_90
5,217.66537136765885,198.71171224256915,13,0,0,1355,220.95413352000003,0.005,1.0,200,5000,0,50.0,True,4,5_90
6,218.0675528992348,222.71899898389267,13,0,0,1356,242.58719953999992,0.005,1.0,200,5000,0,50.0,True,4,5_90
7,179.39216712449988,185.91802603082024,9,0,0,1357,157.23250682000003,0.005,1.0,200,5000,0,50.0,True,4,5_90
8,171.0086518039205,172.00230062319346,12,0,0,1358,216.07724269000005,0.005,1.0,200,5000,0,50.0,True,4,5_90
9,230.3085783190592,218.1029530469367,11,0,0,1359,165.9096614,0.005,1.0,200,5000,0,50.0,True,4,5_90
10,300.3221461186993,289.70367139226585,10,0,0,1360,144.41131993999988,0.005,1.0,200,5000,0,50.0,True,4,5_90
11,122.28480995436448,129.25984145051825,17,0,0,1361,233.92031437000014,0.005,1.0,200,5000,0,50.0,True,4,5_90
12,66.3957852614305,72.45834768022311,17,0,0,1362,239.8591958699999,0.005,1.0,200,5000,0,50.0,True,4,5_90
13,89.35905098290613,104.38823571520977,13,0,0,1363,177.39698301999988,0.005,1.0,200,5000,0,50.0,True,4,5_90
14,160.72773132811136,192.89628702024427,13,1,0,1364,173.49567283000033,0.005,1.0,200,5000,0,50.0,True,4,5_90
15,187.4874947612446,194.83638486758406,7,0,0,1365,94.38295265999977,0.005,1.0,200,5000,0,50.0,True,4,5_90
16,86.9681293478964,71.85946797924267,12,0,0,1366,162.6872284000001,0.005,1.0,200,5000,0,50.0,True,4,5_90
17,441.73987610706433,445.53418946772194,7,0,0,1367,97.30139155000006,0.005,1.0,200,5000,0,50.0,True,4,5_90
18,118.8518232371081,138.51318112333584,18,0,0,1368,230.06748313000026,0.005,1.0,200,5000,0,50.0,True,4,5_90
19,108.34765976978348,139.02749879223896,14,0,0,1369,177.89809550999962,0.005,1.0,200,5000,0,50.0,True,4,5_90
20,273.89544273092093,185.8371876782197,11,0,0,1370,140.7110887599997,0.005,1.0,200,5000,0,50.0,True,4,5_90
21,184.3954783068186,228.9122652254487,16,1,0,1371,198.34523062000017,0.005,1.0,200,5000,0,50.0,True,4,5_90
22,170.56192123184746,189.67834126353347,15,0,0,1372,184.94774955000003,0.005,1.0,200,5000,0,50.0,True,4,5_90
23,384.1662499960912,354.127394062799,8,0,0,1373,98.06641911999986,0.005,1.0,200,5000,0,50.0,True,4,5_90
24,243.22196962580125,248.59807401483624,10,0,0,1374,124.97516615999939,0.005,1.0,200,5000,0,50.0,True,4,5_90
25,144.06801302761698,149.05238488060604,10,0,0,1375,133.05715426999996,0.005,1.0,200,5000,0,50.0,True,4,5_90
26,222.89665622677478,265.7208084692461,11,0,0,1376,147.2853764600004,0.005,1.0,200,5000,0,50.0,True,4,5_90
27,319.3335490860974,312.4365170882018,17,0,0,1377,222.46031201999995,0.005,1.0,200,5000,0,50.0,True,4,5_90
28,133.84269280621717,135.62962072471151,12,0,0,1378,150.26888257999963,0.005,1.0,200,5000,0,50.0,True,4,5_90
29,250.50155947300425,233.96123894331035,11,0,0,1379,147.13757576999978,0.005,1.0,200,5000,0,50.0,True,4,5_90
30,53.967269833547434,55.462405044938976,12,0,0,1380,157.51078127999972,0.005,1.0,200,5000,0,50.0,True,4,5_90
31,255.68112411111002,272.11161374386,10,0,0,1381,126.37114983999982,0.005,1.0,200,5000,0,50.0,True,4,5_90
32,169.55209336462633,154.93672410949017,28,1,0,1382,348.65101268000035,0.005,1.0,200,5000,0,50.0,True,4,5_90
33,302.3792535973357,258.40833591174163,13,0,0,1383,165.67434030999993,0.005,1.0,200,5000,0,50.0,True,4,5_90
34,330.47869586457574,320.3126162660464,12,0,0,1384,148.69505254999967,0.005,1.0,200,5000,0,50.0,True,4,5_90
35,162.2208904755659,116.69360391234449,8,0,0,1385,108.50208667000061,0.005,1.0,200,5000,0,50.0,True,4,5_90
36,190.8063126648099,189.653030432592,15,0,0,1386,188.4422361099996,0.005,1.0,200,5000,0,50.0,True,4,5_90
37,348.4108078509828,317.09466016617074,11,0,0,1387,136.9651362200002,0.005,1.0,200,5000,0,50.0,True,4,5_90
38,210.04553896765069,188.88616793310356,13,0,0,1388,171.59892990000026,0.005,1.0,200,5000,0,50.0,True,4,5_90
39,81.56676038486711,97.297190056399,13,0,0,1389,159.5140090599998,0.005,1.0,200,5000,0,50.0,True,4,5_90
40,220.70276427219383,207.42643057797733,11,0,0,1390,133.13522790000025,0.005,1.0,200,5000,0,50.0,True,4,5_90
41,326.08567927770497,348.3593049916471,6,0,0,1391,72.22423187000004,0.005,1.0,200,5000,0,50.0,True,4,5_90
42,260.847186998881,281.12613848683276,12,0,0,1392,152.88135377000071,0.005,1.0,200,5000,0,50.0,True,4,5_90
43,296.5278172841294,285.8289996790942,7,0,0,1393,81.81576116999986,0.005,1.0,200,5000,0,50.0,True,4,5_90
44,345.8166115838267,346.67109064840645,7,0,0,1394,85.40118286000052,0.005,1.0,200,5000,0,50.0,True,4,5_90
45,130.42134123620988,154.21920071081857,13,0,0,1395,162.2302270199998,0.005,1.0,200,5000,0,50.0,True,4,5_90
46,68.68522857131589,119.76701603409151,13,0,0,1396,156.13034190000053,0.005,1.0,200,5000,0,50.0,True,4,5_90
47,330.03779002438716,315.3014469999896,11,0,0,1397,131.27886577000027,0.005,1.0,200,5000,0,50.0,True,4,5_90
48,197.5553491127656,203.25781920518892,11,0,0,1398,140.6471598400003,0.005,1.0,200,5000,0,50.0,True,4,5_90
49,82.7452486179024,93.29543415573156,16,2,0,1399,204.43776534000062,0.005,1.0,200,5000,0,50.0,True,4,5_90
