,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,173.0558513711877,179.9310630406867,158,122,4,2550,26.282966137000003,0.005,0.05,200,100,3,100.0,True,4,2_36
1,227.8583660543061,220.21325816492222,173,136,5,2551,29.030172381999996,0.005,0.05,200,100,3,100.0,True,4,2_36
2,4.2468048582403375,18.593541447773315,145,110,4,2552,24.256356311000005,0.005,0.05,200,100,3,100.0,True,4,2_36
3,57.23686914348045,62.41932301780784,125,92,7,2553,20.854728461000008,0.005,0.05,200,100,3,100.0,True,4,2_36
4,96.50052333483146,99.42949181998227,137,102,7,2554,22.572668498,0.005,0.05,200,100,3,100.0,True,4,2_36
5,218.42176230692527,212.56609156228654,148,111,9,2555,24.863928966000003,0.005,0.05,200,100,3,100.0,True,4,2_36
6,67.34606536121954,65.77459061615487,158,121,10,2556,26.133558920000013,0.005,0.05,200,100,3,100.0,True,4,2_36
7,290.43288284538164,277.0756979144543,134,97,4,2557,22.07396111600002,0.005,0.05,200,100,3,100.0,True,4,2_36
8,-3.6610481508030297,3.604930075936635,176,141,9,2558,29.329749571999997,0.005,0.05,200,100,3,100.0,True,4,2_36
9,181.32157564694884,186.28897623820237,122,87,4,2559,21.095736434000003,0.005,0.05,200,100,3,100.0,True,4,2_36
10,165.15134280957497,170.73498273723825,87,58,8,2560,14.727844718,0.005,0.05,200,100,3,100.0,True,4,2_36
11,3.6479380608323417,19.954537936461108,138,102,11,2561,22.796500627,0.005,0.05,200,100,3,100.0,True,4,2_36
12,31.386148618008797,26.105058115030243,108,73,5,2562,18.051476971,0.005,0.05,200,100,3,100.0,True,4,2_36
13,53.40335841172851,53.841235073115115,142,107,3,2563,23.546799072,0.005,0.05,200,100,3,100.0,True,4,2_36
14,24.187738794849814,27.776319988956082,135,99,6,2564,22.531800234000002,0.005,0.05,200,100,3,100.0,True,4,2_36
15,56.417626701732104,62.49268655827116,106,72,5,2565,17.85575939299997,0.005,0.05,200,100,3,100.0,True,4,2_36
16,-38.94592903623089,-56.389944205167815,137,101,5,2566,23.04174732200005,0.005,0.05,200,100,3,100.0,True,4,2_36
17,-57.975846646199344,-58.13681292500159,165,128,8,2567,27.49235974100003,0.005,0.05,200,100,3,100.0,True,4,2_36
18,41.65427295675515,50.161165914437376,201,164,10,2568,33.23473947399998,0.005,0.05,200,100,3,100.0,True,4,2_36
19,257.55527039490426,256.09726497612576,131,96,6,2569,21.911819611,0.005,0.05,200,100,3,100.0,True,4,2_36
20,97.5516983954563,93.18309020556833,98,67,5,2570,15.442107901999975,0.005,0.05,200,100,3,100.0,True,4,2_36
21,80.7547007431193,77.82524078652692,107,75,5,2571,18.21698446900001,0.005,0.05,200,100,3,100.0,True,4,2_36
22,188.9310404330952,190.5331407516871,107,74,6,2572,18.34938830400006,0.005,0.05,200,100,3,100.0,True,4,2_36
23,172.67593190699495,176.91559511925755,117,84,2,2573,18.90098435799996,0.005,0.05,200,100,3,100.0,True,4,2_36
24,-43.568599494907886,-44.68193292424457,156,120,8,2574,26.26733375599997,0.005,0.05,200,100,3,100.0,True,4,2_36
25,295.23091505992494,289.45542591261125,123,88,5,2575,21.187336534999986,0.005,0.05,200,100,3,100.0,True,4,2_36
26,-28.478760905679856,-33.87421264237431,107,71,1,2576,17.122250817999998,0.005,0.05,200,100,3,100.0,True,4,2_36
27,-29.159205296214225,-26.37876485901527,155,118,1,2577,26.51229354399993,0.005,0.05,200,100,3,100.0,True,4,2_36
28,174.326800995289,169.48262520672165,152,116,7,2578,24.44424969800002,0.005,0.05,200,100,3,100.0,True,4,2_36
29,40.244205474173064,51.41740467034857,120,86,4,2579,20.89850130299999,0.005,0.05,200,100,3,100.0,True,4,2_36
30,14.71672142289037,17.733748200428888,188,151,4,2580,32.10280545400008,0.005,0.05,200,100,3,100.0,True,4,2_36
31,184.72908977096566,177.14298555561368,109,75,4,2581,17.62895063399992,0.005,0.05,200,100,3,100.0,True,4,2_36
32,352.10425274126897,346.8873772685937,119,85,5,2582,21.025513515999933,0.005,0.05,200,100,3,100.0,True,4,2_36
33,146.2947123740599,154.2070682496644,174,139,7,2583,27.96972659900007,0.005,0.05,200,100,3,100.0,True,4,2_36
34,-22.674836099315776,-41.59893144686075,201,164,6,2584,33.883879097999966,0.005,0.05,200,100,3,100.0,True,4,2_36
35,141.1364549272136,141.72241969646896,172,135,5,2585,27.616958134000015,0.005,0.05,200,100,3,100.0,True,4,2_36
36,186.14385527802267,191.38106482204915,164,128,3,2586,28.531223625000052,0.005,0.05,200,100,3,100.0,True,4,2_36
37,131.17289212866447,117.00903689728047,189,153,7,2587,32.738483449,0.005,0.05,200,100,3,100.0,True,4,2_36
38,64.20493185678959,52.44726869558565,201,164,8,2588,32.08691683199993,0.005,0.05,200,100,3,100.0,True,4,2_36
39,59.115429047693056,54.9383325098482,137,101,2,2589,24.20947262599998,0.005,0.05,200,100,3,100.0,True,4,2_36
40,178.11759066416494,171.24564257089324,105,72,6,2590,16.91675584699999,0.005,0.05,200,100,3,100.0,True,4,2_36
41,84.97411759367202,93.40114215745898,132,97,2,2591,21.10939912599997,0.005,0.05,200,100,3,100.0,True,4,2_36
42,177.8752681634858,167.75396497236025,110,76,1,2592,20.173970685000086,0.005,0.05,200,100,3,100.0,True,4,2_36
43,123.3832520027232,124.2398365024428,127,92,2,2593,20.691459753000117,0.005,0.05,200,100,3,100.0,True,4,2_36
44,42.095280782416,29.165871400136577,147,111,7,2594,23.674084383000036,0.005,0.05,200,100,3,100.0,True,4,2_36
45,89.30109894309341,72.96267496948651,155,119,6,2595,27.391780620999953,0.005,0.05,200,100,3,100.0,True,4,2_36
46,13.280285901721264,15.45562622937739,196,159,8,2596,31.524837731999924,0.005,0.05,200,100,3,100.0,True,4,2_36
47,90.01472097332804,102.75653740277538,108,75,4,2597,20.151579168000126,0.005,0.05,200,100,3,100.0,True,4,2_36
48,-75.41731434268621,-72.46458441905442,201,165,10,2598,31.98018342299997,0.005,0.05,200,100,3,100.0,True,4,2_36
49,66.17768353416002,65.23585968947971,201,164,8,2599,34.966479356000036,0.005,0.05,200,100,3,100.0,True,4,2_36
