,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,231.08602940077614,186.0420141722211,10,0,0,3800,107.789782833,0.005,1.0,200,5000,0,100.0,True,4,3_54
1,8.41706178620954,-23.38624142737876,18,0,0,3801,191.64660315999998,0.005,1.0,200,5000,0,100.0,True,4,3_54
2,86.30975844117944,108.49869232720583,5,0,0,3802,55.574610966999956,0.005,1.0,200,5000,0,100.0,True,4,3_54
3,33.518080284243766,46.68874567083063,12,0,0,3803,127.70826661299998,0.005,1.0,200,5000,0,100.0,True,4,3_54
4,245.86316206947527,245.1404007949614,9,0,0,3804,95.95306624699998,0.005,1.0,200,5000,0,100.0,True,4,3_54
5,106.5813802633467,93.66131351279876,6,0,0,3805,65.24192572200002,0.005,1.0,200,5000,0,100.0,True,4,3_54
6,231.72483309895654,209.02859731000473,9,0,0,3806,96.93262633400002,0.005,1.0,200,5000,0,100.0,True,4,3_54
7,348.0169808489464,323.78226455916683,6,0,0,3807,63.821092942000064,0.005,1.0,200,5000,0,100.0,True,4,3_54
8,188.33180695938063,208.57603697890255,7,0,0,3808,78.56485302099998,0.005,1.0,200,5000,0,100.0,True,4,3_54
9,242.8070079197223,214.0910074883749,11,0,0,3809,112.804662216,0.005,1.0,200,5000,0,100.0,True,4,3_54
10,169.38573846960333,180.10864113785752,11,0,0,3810,115.41357874500011,0.005,1.0,200,5000,0,100.0,True,4,3_54
11,164.48486588353137,161.1284750904423,15,0,0,3811,153.68744568399984,0.005,1.0,200,5000,0,100.0,True,4,3_54
12,121.47819791162897,138.41984519367924,12,0,0,3812,125.35809290399993,0.005,1.0,200,5000,0,100.0,True,4,3_54
13,-24.32689764024758,-49.45991644481502,13,0,0,3813,139.1459549199999,0.005,1.0,200,5000,0,100.0,True,4,3_54
14,179.41723796723358,131.2109005398394,6,0,0,3814,66.13236237000001,0.005,1.0,200,5000,0,100.0,True,4,3_54
15,77.77060678791932,85.49612453421376,13,0,0,3815,143.0604042980001,0.005,1.0,200,5000,0,100.0,True,4,3_54
16,144.93695641042166,185.67534704802637,9,0,0,3816,99.5184018330001,0.005,1.0,200,5000,0,100.0,True,4,3_54
17,49.44982370113337,29.676001354664237,17,0,0,3817,188.41460096200012,0.005,1.0,200,5000,0,100.0,True,4,3_54
18,355.78815007341893,330.4249580390918,12,0,0,3818,132.5647559240001,0.005,1.0,200,5000,0,100.0,True,4,3_54
19,122.14964075190466,149.54964050578536,7,0,0,3819,76.97099532699986,0.005,1.0,200,5000,0,100.0,True,4,3_54
20,127.5947459041717,116.85142445189268,9,0,0,3820,106.99718209899993,0.005,1.0,200,5000,0,100.0,True,4,3_54
21,199.03053517482323,185.42918782986123,11,0,0,3821,125.95254414600004,0.005,1.0,200,5000,0,100.0,True,4,3_54
22,264.27938578231715,310.0002859413991,8,0,0,3822,92.93378144200005,0.005,1.0,200,5000,0,100.0,True,4,3_54
23,15.723911619181326,8.551798774998225,13,0,0,3823,148.2434019880002,0.005,1.0,200,5000,0,100.0,True,4,3_54
24,242.4097729453908,239.18191382503804,8,0,0,3824,92.14637286900006,0.005,1.0,200,5000,0,100.0,True,4,3_54
25,97.04854686719952,97.78642212717229,16,0,0,3825,180.63148571600004,0.005,1.0,200,5000,0,100.0,True,4,3_54
26,185.66812485378438,166.59779525262155,10,0,0,3826,115.93312103900007,0.005,1.0,200,5000,0,100.0,True,4,3_54
27,96.21068780999184,110.85241108195912,8,0,0,3827,85.73393849499962,0.005,1.0,200,5000,0,100.0,True,4,3_54
28,305.17267888324625,330.89077033678444,9,0,0,3828,99.96219642000005,0.005,1.0,200,5000,0,100.0,True,4,3_54
29,430.40951582459206,451.7996546452137,8,0,0,3829,88.36345584799983,0.005,1.0,200,5000,0,100.0,True,4,3_54
30,185.62588903200194,212.91256885203393,4,0,0,3830,43.696414686000026,0.005,1.0,200,5000,0,100.0,True,4,3_54
31,113.70750904955767,106.16366373085295,10,1,0,3831,112.91325659699987,0.005,1.0,200,5000,0,100.0,True,4,3_54
32,215.55586916602354,191.648443807325,9,0,0,3832,99.74268190699968,0.005,1.0,200,5000,0,100.0,True,4,3_54
33,152.44173761345326,177.44863348859244,6,0,0,3833,65.66391617999989,0.005,1.0,200,5000,0,100.0,True,4,3_54
34,72.9596998629341,91.8144842242234,10,0,0,3834,112.07858757800022,0.005,1.0,200,5000,0,100.0,True,4,3_54
