,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,35.306052491877864,46.114629818056216,30,10,3,2150,539.929612682,0.005,0.05,200,5000,0,50.0,True,4,3_54
1,266.81606740219854,285.96925585184977,28,15,0,2151,494.01918760299986,0.005,0.05,200,5000,0,50.0,True,4,3_54
2,262.3590866571029,248.17993053806612,34,14,1,2152,622.086005072,0.005,0.05,200,5000,0,50.0,True,4,3_54
3,71.97662963779109,58.39437725220675,42,10,1,2153,760.5584475520002,0.005,0.05,200,5000,0,50.0,True,4,3_54
4,180.07754521643872,164.2085577233006,38,13,0,2154,672.7426633069999,0.005,0.05,200,5000,0,50.0,True,4,3_54
5,206.84375075834222,190.83966589059344,35,12,1,2155,646.4176694610001,0.005,0.05,200,5000,0,50.0,True,4,3_54
6,224.58177284806754,238.64138117815676,29,10,1,2156,499.8998180269996,0.005,0.05,200,5000,0,50.0,True,4,3_54
7,169.37931713864376,169.4807718563689,25,11,3,2157,442.458245025,0.005,0.05,200,5000,0,50.0,True,4,3_54
8,164.3034455029753,129.28521074379066,7,2,2,2158,127.68461251999997,0.005,0.05,200,5000,0,50.0,True,4,3_54
9,125.54780504299191,141.55612898360124,26,12,3,2159,449.8262205790006,0.005,0.05,200,5000,0,50.0,True,4,3_54
10,189.31713884871934,199.0550319936107,33,12,1,2160,550.8462906020004,0.005,0.05,200,5000,0,50.0,True,4,3_54
11,173.9875268420402,164.19677962053166,27,14,3,2161,385.1581003470001,0.005,0.05,200,5000,0,50.0,True,4,3_54
12,28.66470317480858,53.699868231668745,39,17,4,2162,512.3296743089995,0.005,0.05,200,5000,0,50.0,True,4,3_54
13,-13.69630829356178,8.248491909863963,39,17,1,2163,505.494551711,0.005,0.05,200,5000,0,50.0,True,4,3_54
14,172.08960887198833,172.15853383738377,36,17,1,2164,481.33090589699987,0.005,0.05,200,5000,0,50.0,True,4,3_54
15,318.91386268469427,295.59430184029526,30,10,2,2165,404.9605168520002,0.005,0.05,200,5000,0,50.0,True,4,3_54
16,203.8105952463499,195.2367399653903,34,17,0,2166,439.2667268309997,0.005,0.05,200,5000,0,50.0,True,4,3_54
17,97.61334306058654,101.70802092937724,30,13,3,2167,380.8343722030004,0.005,0.05,200,5000,0,50.0,True,4,3_54
18,118.77417449775054,121.84689740458984,21,9,2,2168,270.52466988499873,0.005,0.05,200,5000,0,50.0,True,4,3_54
19,248.2624820777542,239.12394933524905,32,10,3,2169,393.58939546200054,0.005,0.05,200,5000,0,50.0,True,4,3_54
20,151.90263630903155,139.92272664791037,25,10,1,2170,323.1898987599998,0.005,0.05,200,5000,0,50.0,True,4,3_54
21,90.23527909790403,79.271978750868,43,22,3,2171,524.4045706200013,0.005,0.05,200,5000,0,50.0,True,4,3_54
22,141.34270756274105,152.67005473913892,33,16,3,2172,356.68728711900076,0.005,0.05,200,5000,0,50.0,True,4,3_54
23,156.76328556082413,143.0104561656335,20,8,0,2173,217.56084826500046,0.005,0.05,200,5000,0,50.0,True,4,3_54
24,53.33766496670427,38.92664128642068,26,11,0,2174,286.3266853799996,0.005,0.05,200,5000,0,50.0,True,4,3_54
25,44.87990589320695,44.99982455621594,32,11,1,2175,346.14765860699845,0.005,0.05,200,5000,0,50.0,True,4,3_54
26,23.07837223466898,32.17902649287561,42,22,6,2176,446.68936525199933,0.005,0.05,200,5000,0,50.0,True,4,3_54
27,201.5608277330046,197.63295461417442,44,22,3,2177,598.0220623530004,0.005,0.05,200,5000,0,50.0,True,4,3_54
28,105.9518273731915,104.34575073276514,50,25,1,2178,773.6522441779998,0.005,0.05,200,5000,0,50.0,True,4,3_54
29,128.6246562285243,122.11030925523578,41,15,0,2179,649.5936879590008,0.005,0.05,200,5000,0,50.0,True,4,3_54
30,123.05380044202877,115.29817995294378,23,6,0,2180,376.7000948339992,0.005,0.05,200,5000,0,50.0,True,4,3_54
31,296.0015817631635,294.0294190637429,46,21,1,2181,737.5972573490017,0.005,0.05,200,5000,0,50.0,True,4,3_54
32,82.73673633400634,82.81516529143846,46,19,0,2182,728.6336861500004,0.005,0.05,200,5000,0,50.0,True,4,3_54
33,98.9303846459807,81.89059270804829,16,2,1,2183,263.9783776990007,0.005,0.05,200,5000,0,50.0,True,4,3_54
34,112.40713690044596,96.2647777096918,32,12,0,2184,511.02068039500045,0.005,0.05,200,5000,0,50.0,True,4,3_54
35,209.56978881875162,201.31200302790245,18,6,0,2185,279.3947671399983,0.005,0.05,200,5000,0,50.0,True,4,3_54
36,234.37455573437273,262.08826719886645,16,5,0,2186,248.61231752599997,0.005,0.05,200,5000,0,50.0,True,4,3_54
