,TrueReward,ExpectedReward,NumActions,NumRepeatActions,NumImmediateRepeatActions,EnvSeed,Time,Tau,Cost,MaxActions,Steps,RolloutDepth,ExplorationCoeff,Discretize,Bins,EnvType
0,143.2751046013203,145.85704719969303,30,8,0,350,528.649147944,0.005,0.05,200,5000,3,5.0,True,4,4_72
1,97.48277841153381,76.23020663893986,34,9,2,351,549.8832156819999,0.005,0.05,200,5000,3,5.0,True,4,4_72
2,132.13714689199398,122.36926050572117,49,17,1,352,792.429600252,0.005,0.05,200,5000,3,5.0,True,4,4_72
3,205.96485228561534,207.52006702752533,40,9,1,353,683.2152172610001,0.005,0.05,200,5000,3,5.0,True,4,4_72
4,118.38353331598243,123.19352933394165,28,11,1,354,491.99203300299996,0.005,0.05,200,5000,3,5.0,True,4,4_72
5,259.39671481803316,263.8747249979994,33,9,0,355,546.367994403,0.005,0.05,200,5000,3,5.0,True,4,4_72
6,42.59735285447151,48.8627729679493,70,27,1,356,1156.545503424,0.005,0.05,200,5000,3,5.0,True,4,4_72
7,367.3435298960671,368.1581772624381,49,12,3,357,830.5031623469995,0.005,0.05,200,5000,3,5.0,True,4,4_72
8,167.41941544122008,157.52315346747372,46,13,1,358,796.6523679050006,0.005,0.05,200,5000,3,5.0,True,4,4_72
9,304.17588294450644,321.98697022512295,32,5,0,359,576.5435930509993,0.005,0.05,200,5000,3,5.0,True,4,4_72
10,34.41293520156198,50.92724306678586,30,5,0,360,518.2316162379993,0.005,0.05,200,5000,3,5.0,True,4,4_72
11,169.65070897051706,198.5714413145099,33,9,0,361,561.803682832,0.005,0.05,200,5000,3,5.0,True,4,4_72
12,72.30730173807763,95.81941115408016,48,13,0,362,780.7971240140005,0.005,0.05,200,5000,3,5.0,True,4,4_72
13,252.6758618353147,244.40851814191487,32,9,0,363,515.0160289159994,0.005,0.05,200,5000,3,5.0,True,4,4_72
14,251.6810555017312,226.40466019623796,66,23,2,364,1038.4454704090003,0.005,0.05,200,5000,3,5.0,True,4,4_72
15,-60.090038937349995,-81.22464052481992,80,34,3,365,1304.217634605,0.005,0.05,200,5000,3,5.0,True,4,4_72
16,-33.22815889286764,-7.080155530195776,39,15,0,366,643.5648443379996,0.005,0.05,200,5000,3,5.0,True,4,4_72
17,134.9281404866025,140.28922279768207,25,4,0,367,446.1003903689998,0.005,0.05,200,5000,3,5.0,True,4,4_72
18,149.67836680025968,144.48592017316332,34,9,1,368,556.660455371999,0.005,0.05,200,5000,3,5.0,True,4,4_72
19,0.4272681000039995,10.72049076863299,46,11,0,369,815.3292521549993,0.005,0.05,200,5000,3,5.0,True,4,4_72
20,160.6767672995738,153.51823869633748,33,6,0,370,571.0429394980001,0.005,0.05,200,5000,3,5.0,True,4,4_72
21,81.8649344184537,81.60852867516002,55,21,1,371,970.9257661489992,0.005,0.05,200,5000,3,5.0,True,4,4_72
22,186.8071314687288,179.86757289034767,52,16,3,372,1027.4909208260015,0.005,0.05,200,5000,3,5.0,True,4,4_72
23,175.68777903892118,174.70189674175666,36,8,1,373,775.1557129620014,0.005,0.05,200,5000,3,5.0,True,4,4_72
24,157.66180594745768,146.28589707867945,39,10,0,374,827.942380501001,0.005,0.05,200,5000,3,5.0,True,4,4_72
25,57.67003534767242,61.97186875072433,60,16,1,375,1198.9292397870013,0.005,0.05,200,5000,3,5.0,True,4,4_72
26,269.1839230205989,277.8595853349765,80,35,1,376,1535.2850836129983,0.005,0.05,200,5000,3,5.0,True,4,4_72
27,174.08096653137326,176.9358867649595,39,11,1,377,833.4868447429981,0.005,0.05,200,5000,3,5.0,True,4,4_72
28,285.0297928442544,269.9586704909384,29,8,1,378,639.6640798910012,0.005,0.05,200,5000,3,5.0,True,4,4_72
29,319.79770358564633,302.65878904094063,43,13,0,379,968.9647928880004,0.005,0.05,200,5000,3,5.0,True,4,4_72
30,199.94543211974081,215.08929765238096,30,9,0,380,659.2953574130006,0.005,0.05,200,5000,3,5.0,True,4,4_72
31,154.56762563870294,139.34102340249197,26,7,0,381,575.3975151619998,0.005,0.05,200,5000,3,5.0,True,4,4_72
32,185.44464914302512,174.54983047729428,50,21,0,382,1032.5200212030031,0.005,0.05,200,5000,3,5.0,True,4,4_72
33,265.18810545486303,275.0262963116578,58,21,1,383,1121.6511763889976,0.005,0.05,200,5000,3,5.0,True,4,4_72
34,278.44416337429004,269.49294255310014,42,10,0,384,878.6850027590008,0.005,0.05,200,5000,3,5.0,True,4,4_72
35,206.02543558679176,222.8233972102346,33,6,1,385,697.1921692659998,0.005,0.05,200,5000,3,5.0,True,4,4_72
36,161.84441804073273,144.23939644517864,38,10,1,386,612.4631189190004,0.005,0.05,200,5000,3,5.0,True,4,4_72
37,238.9775049523143,262.49239854249026,31,8,1,387,439.1912321969976,0.005,0.05,200,5000,3,5.0,True,4,4_72
38,22.556774915159867,40.59816189567762,43,12,0,388,617.2256558160007,0.005,0.05,200,5000,3,5.0,True,4,4_72
39,291.83283205487743,304.4158839272316,59,25,0,389,770.5403508060008,0.005,0.05,200,5000,3,5.0,True,4,4_72
40,101.78353522928339,110.41053196475076,69,26,1,390,901.5277254320026,0.005,0.05,200,5000,3,5.0,True,4,4_72
41,266.976073429606,282.5579933019243,38,7,1,391,473.9310892689973,0.005,0.05,200,5000,3,5.0,True,4,4_72
42,223.47788951007576,216.4646565667887,52,14,1,392,665.7131726670013,0.005,0.05,200,5000,3,5.0,True,4,4_72
43,193.8490969517256,186.94559571160676,57,19,0,393,704.9961774479962,0.005,0.05,200,5000,3,5.0,True,4,4_72
44,137.61419897356348,143.85095117390992,57,15,2,394,700.229625393993,0.005,0.05,200,5000,3,5.0,True,4,4_72
45,111.46330293106247,111.69516857825224,22,7,0,395,296.4864181669982,0.005,0.05,200,5000,3,5.0,True,4,4_72
46,281.15052795302734,304.750496631364,46,13,1,396,556.6944330870028,0.005,0.05,200,5000,3,5.0,True,4,4_72
47,300.55839139812076,310.1222517280541,36,6,0,397,431.1744780259978,0.005,0.05,200,5000,3,5.0,True,4,4_72
48,86.49651875518262,99.02158816401776,70,25,1,398,912.5655322309976,0.005,0.05,200,5000,3,5.0,True,4,4_72
49,93.36195277658305,92.84817599953575,52,19,0,399,685.1709064960014,0.005,0.05,200,5000,3,5.0,True,4,4_72
